,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2249,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.16651,0.00036,0.00318,-0.00233,0.00072,,,0.0,44 x 46,14.7,18.0,4.0,0.0,1.97,0 x 1421,0.0,-0.07854,0.00622,0.01202,-0.00245,-0.01552,0.73829,,16.4,0.804
2250,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.1654,0.00033,0.00366,-0.0026,0.00156,,,0.0,48 x 48,13.9,17.1,5.0,0.61,1.55,1 x 3198,0.0,-0.20025,0.0,-19.2401,0.0,0.0,0.00057,,15.4,0.755
2251,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.16398,0.00045,0.00421,-0.00299,0.00132,,,0.0,51 x 53,13.15,16.55,6.0,0.0,1.83,2751 x 1975,0.0,-0.19982,0.0,-29.23969,0.0,0.0,,,14.4,0.706
2252,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.16232,0.00043,0.00443,-0.00378,0.0014,,,0.0,44 x 45,12.5,15.75,7.0,1.3,1.46,2770 x 282,0.0,-0.20029,0.0,-39.2395,0.0,0.0,,,13.4,0.657
2253,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.16155,0.00047,0.00519,-0.00375,0.00111,,,0.0,55 x 56,11.94,15.25,8.0,0.74,2.29,3757 x 2803,0.0,-0.20048,0.0,-49.24003,0.0,0.0,,,12.4,0.608
2254,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.16038,0.00053,0.00462,-0.00395,0.0014,,3.0,12.78,876 x 493,12.55,13.61,9.0,0.84,2.72,3055 x 2349,0.0,-0.19958,0.0,-59.23958,0.0,0.0,,,11.4,0.559
2255,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15879,0.00055,0.00506,-0.00427,0.0017,,5.0,12.35,2582 x 357,11.6,13.1,10.0,2.8,3.04,110 x 81,2.9,-0.19967,0.0,-69.23952,0.0,0.0,,9.0,10.4,0.51
2256,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15746,0.0006,0.00595,-0.00411,0.00135,,,0.0,363 x 70,11.15,12.64,11.0,3.2,3.59,2754 x 78,0.0,-0.20033,0.0,-79.23984,0.0,0.0,,,9.4,0.461
2257,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15652,0.00054,0.00566,-0.00432,0.00194,,,0.0,252 x 59,10.71,12.3,12.0,4.0,4.21,58 x 76,4.1,-0.19969,0.0,-89.24029,0.0,0.0,,3.0,8.4,0.411
2258,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15567,0.00058,0.0059,-0.00438,0.00156,,,0.0,399 x 68,10.34,12.11,13.0,4.59,5.05,77 x 1706,0.0,-0.19966,0.0,-99.23978,0.0,0.0,,,7.4,0.362
2259,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.1553,0.00057,0.00659,-0.00435,0.00213,,,0.0,3447 x 853,10.0,11.69,14.0,5.25,5.74,72 x 1111,0.0,-0.19974,0.0,-109.23972,0.0,0.0,,,6.4,0.313
2260,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15451,0.00067,0.00673,-0.00479,0.00194,,,0.0,3439 x 1041,9.65,11.3,15.0,5.95,6.4,71 x 247,6.0,-0.20043,0.0,-119.23978,0.0,0.0,,0.0,5.4,0.264
2261,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15325,0.00066,0.00623,-0.0051,0.00159,,,0.0,3335 x 873,9.35,11.05,16.0,6.71,7.15,61 x 963,6.85,-0.19994,0.0,-129.24001,0.0,0.0,,0.0,4.4,0.215
2262,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15201,0.00063,0.00634,-0.00525,0.00228,,0.0,9.3,159 x 61,9.05,10.75,17.0,7.3,7.76,294 x 58,7.68,-0.20025,0.0,-139.24039,0.0,0.0,,10.0,3.4,0.166
2263,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15209,0.00072,0.00646,-0.0051,0.00158,,0.0,8.19,3200 x 1500,8.86,10.5,18.0,8.15,8.6,64 x 814,8.5,-0.19966,0.0,-149.23982,0.0,0.0,,1.0,2.4,0.117
2264,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15061,0.00068,0.00655,-0.00558,0.00164,,,0.0,47 x 65,9.35,10.1,19.0,8.94,9.2,65 x 49,9.15,-0.19988,0.0,-159.23996,0.0,0.0,,21.0,1.4,0.068
2265,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.15063,0.00066,0.00708,-0.00557,0.00247,,2.0,9.45,47 x 74,9.25,9.75,20.0,9.74,10.81,48 x 2199,0.0,-0.19952,0.0,-169.23951,0.0,0.0,,,0.4,0.019
2266,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14991,0.00072,0.00716,-0.0059,0.00186,,,0.0,30 x 42,9.19,9.85,21.0,9.15,12.35,3289 x 2396,0.0,-0.20037,0.0,-179.23952,0.0,0.0,,,0.6,0.03
2267,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14876,0.00071,0.00735,-0.00567,0.00247,,8.0,8.32,11 x 263,8.91,9.7,22.0,10.2,13.15,306 x 233,0.0,-0.20041,0.0,-189.23981,0.0,0.0,,,1.6,0.079
2268,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14838,0.00071,0.00708,-0.00585,0.00219,,,0.0,38 x 38,8.8,10.15,23.0,11.01,13.95,3330 x 2397,0.0,-0.1996,0.0,-199.2405,0.0,0.0,,,2.6,0.128
2269,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14785,0.0007,0.00777,-0.00531,0.00193,,,0.0,73 x 151,8.29,9.04,24.0,11.8,14.8,1784 x 1196,0.0,-0.1999,0.0,-209.2399,0.0,0.0,,,3.6,0.177
2270,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.1468,0.00079,0.00705,-0.00588,0.00225,,2.0,7.61,10 x 48,8.49,9.1,25.0,12.7,15.6,3256 x 2408,0.0,-0.19959,0.0,-219.23971,0.0,0.0,,,4.6,0.226
2271,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14609,0.00081,0.00778,-0.00633,0.00184,,,0.0,48 x 48,8.25,8.96,26.0,13.45,16.45,3275 x 2428,0.0,-0.19977,0.0,-229.23956,0.0,0.0,,,5.6,0.275
2272,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14524,0.00077,0.00768,-0.00573,0.00191,,,0.0,73 x 37,7.95,8.44,27.0,14.31,17.3,3210 x 2379,0.0,-0.19955,0.0,-239.2402,0.0,0.0,,,6.6,0.324
2273,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14487,0.00074,0.00743,-0.0059,0.00216,,10.0,7.9,58 x 58,7.85,8.5,28.0,15.11,18.16,3194 x 2352,0.0,-0.20047,0.0,-249.23999,0.0,0.0,,,7.6,0.373
2274,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14458,0.00079,0.00797,-0.0064,0.00228,,1.0,7.2,38 x 37,7.74,8.4,29.0,16.05,18.95,3193 x 2391,0.0,-0.20038,0.0,-259.24045,0.0,0.0,,,8.6,0.422
2275,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14399,0.00081,0.00824,-0.00574,0.00269,,11.0,7.89,38 x 88,7.65,8.0,30.0,17.56,19.85,2936 x 2086,17.85,-0.19977,0.0,-269.23967,0.0,0.0,,0.0,9.6,0.471
2276,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14337,0.0008,0.0081,-0.00669,0.0025,,11.0,6.9,2306 x 1145,6.25,8.2,31.0,17.75,20.7,2247 x 2316,0.0,-0.19962,0.0,-279.24039,0.0,0.0,,,10.6,0.52
2277,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2017-06-16,1497643200,224,0.14188,0.00087,0.00794,-0.00668,0.00258,,10.0,7.1,71 x 525,6.95,7.35,35.0,21.29,24.2,1743 x 1169,0.0,-0.19958,0.0,-319.23986,0.0,0.0,,,14.6,0.717
2278,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00744,-2e-05,0.00056,0.0,0.00023,,,19.29,45 x 1214,19.15,20.6,1.0,0.09,0.12,50 x 96,0.11,-0.01018,0.0,0.05738,0.0,0.0,,95.0,19.4,0.951
2279,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00698,1e-05,0.00034,-0.00035,-1e-05,,,0.0,845 x 1745,16.15,20.24,2.0,0.28,0.39,59 x 81,0.35,-0.01029,0.0,0.05567,0.0,0.0,,40.0,18.4,0.902
2280,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00664,6e-05,0.00086,-0.00027,5e-05,,,0.0,1055 x 685,15.3,19.31,3.0,0.7,0.8,72 x 72,0.77,-0.01003,0.0,0.05526,0.0,0.0,,25.0,17.4,0.853
2281,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00624,8e-05,0.00117,0.0,0.00034,,,0.0,1830 x 484,14.5,18.3,4.0,1.15,1.34,64 x 92,1.16,-0.00985,0.0,0.05367,0.0,0.0,,15.0,16.4,0.804
2282,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00604,7e-05,0.0006,-6e-05,0.0001,,10.0,15.61,2722 x 1237,13.89,17.56,5.0,1.7,1.79,48 x 92,1.76,-0.00959,0.0,0.05287,0.0,0.0,,139.0,15.4,0.755
2283,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00614,5e-05,0.00096,0.0,0.00023,,32.0,14.87,1107 x 1029,14.5,16.6,6.0,0.93,2.92,2167 x 315,2.3,-0.00967,0.0,0.05107,0.0,0.0,,0.0,14.4,0.706
2284,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00562,3e-05,0.00094,0.0,0.00044,,,0.0,2876 x 1536,13.55,16.7,7.0,2.83,2.99,67 x 48,2.89,-0.01005,0.0,0.04978,0.0,0.0,,13.0,13.4,0.657
2285,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00565,8e-05,0.00097,0.0,0.00043,,13.0,14.75,1652 x 372,13.75,15.6,8.0,3.51,3.71,95 x 114,3.6,-0.01022,0.0,0.04837,0.0,0.0,,1.0,12.4,0.608
2286,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00535,6e-05,0.00063,-0.00018,0.00072,,42.0,13.76,51 x 49,13.35,15.21,9.0,4.16,4.54,103 x 66,4.3,-0.01019,0.0,0.04755,0.0,0.0,,1.0,11.4,0.559
2287,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00548,8e-05,0.00037,-0.00046,0.00031,,20.0,13.8,58 x 58,13.89,14.85,10.0,4.95,5.0,10 x 92,4.86,-0.0098,0.0,0.04605,0.0,0.0,,91.0,10.4,0.51
2288,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00569,0.0001,0.00133,-0.00059,0.00067,,,0.0,1400 x 726,12.69,14.76,11.0,5.4,5.95,58 x 58,5.65,-0.01046,0.0,0.04521,0.0,0.0,,1.0,9.4,0.461
2289,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00582,8e-05,0.00076,-0.00031,0.00059,,5.0,13.65,969 x 487,12.4,14.31,12.0,6.15,6.45,105 x 105,6.37,-0.01038,0.0,0.04373,0.0,0.0,,1.0,8.4,0.411
2290,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0051,4e-05,0.0007,-0.00055,-3e-05,,0.0,12.9,972 x 421,12.15,14.01,13.0,6.95,7.09,186 x 1,7.2,-0.00973,0.0,0.04319,0.0,0.0,,0.0,7.4,0.362
2291,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00558,1e-05,0.00105,0.0,0.00071,,0.0,13.6,907 x 724,11.89,13.86,14.0,7.7,8.0,100 x 144,0.0,-0.01017,0.0,0.04161,0.0,0.0,,,6.4,0.313
2292,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00494,2e-05,0.0008,-0.00044,0.00069,,0.0,11.8,58 x 59,11.84,14.0,15.0,8.55,8.8,114 x 195,9.82,-0.01,0.0,0.04053,0.0,0.0,,17.0,5.4,0.264
2293,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0053,8e-05,0.00129,-0.00028,0.00056,,0.0,12.8,1103 x 398,11.46,13.19,16.0,9.25,9.55,43 x 43,9.6,-0.01029,0.0,0.03952,0.0,0.0,,0.0,4.4,0.215
2294,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00486,9e-05,0.00059,-0.00046,-6e-05,,0.0,12.42,659 x 538,11.35,13.0,17.0,10.05,10.3,142 x 40,10.4,-0.01006,0.0,0.03762,0.0,0.0,,0.0,3.4,0.166
2295,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0045,5e-05,0.00092,-0.00057,0.00024,,27.0,12.25,92 x 157,11.36,13.25,18.0,10.76,11.35,53 x 528,11.1,-0.01042,0.0,0.03691,0.0,0.0,,0.0,2.4,0.117
2296,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00457,9e-05,0.00106,-0.00057,2e-05,,90.0,11.33,58 x 161,11.3,13.0,19.0,11.39,11.94,1560 x 156,0.0,-0.00978,0.0,0.03555,0.0,0.0,,,1.4,0.068
2297,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00503,1e-05,0.00127,-0.00072,0.00063,,79.0,11.6,10 x 48,11.6,12.0,20.0,12.5,12.86,107 x 105,12.75,-0.00984,0.0,0.0341,0.0,0.0,,18.0,0.4,0.019
2298,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00477,2e-05,0.00037,-0.00017,0.00025,,22.0,10.9,14 x 53,11.4,12.0,21.0,12.15,15.7,2770 x 2830,13.3,-0.01011,0.0,0.0335,0.0,0.0,,0.0,0.6,0.03
2299,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00467,0.00011,0.00048,-0.00053,0.00054,,42.0,10.65,124 x 58,10.6,11.75,22.0,12.2,16.6,1973 x 1910,14.4,-0.01001,0.0,0.03147,0.0,0.0,,0.0,1.6,0.079
2300,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00455,9e-05,0.00093,-0.00066,0.00039,,38.0,10.75,48 x 770,10.85,12.09,23.0,13.06,17.45,2794 x 2673,0.0,-0.00992,0.0,0.03034,0.0,0.0,,,2.6,0.128
2301,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00439,8e-05,0.00076,-1e-05,-0.0001,,4.0,10.85,47 x 47,10.59,11.6,24.0,13.76,18.36,2556 x 2553,0.0,-0.0101,0.0,0.02904,0.0,0.0,,,3.6,0.177
2302,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00449,8e-05,0.00068,-0.00074,0.00018,,48.0,10.9,48 x 56,10.6,11.25,25.0,14.7,17.3,1824 x 1137,16.9,-0.01049,0.0,0.02879,0.0,0.0,,10.0,4.6,0.226
2303,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0046,6e-05,0.0006,-0.00056,0.00047,,,0.0,32 x 58,10.5,11.25,26.0,15.49,20.0,1862 x 1863,0.0,-0.01049,0.0,0.02717,0.0,0.0,,,5.6,0.275
2304,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00458,0.00011,0.00103,-0.00035,0.00069,,0.0,11.0,22 x 48,10.5,11.29,27.0,16.36,20.95,2422 x 2423,0.0,-0.00979,0.0,0.02568,0.0,0.0,,,6.6,0.324
2305,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0041,8e-05,0.0005,-9e-05,2e-05,,,0.0,14 x 1425,10.25,11.65,28.0,17.09,21.8,2768 x 2687,0.0,-0.0104,0.0,0.02478,0.0,0.0,,,7.6,0.373
2306,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00456,4e-05,0.00123,-0.00061,0.00016,,0.0,9.97,10 x 81,10.21,10.95,29.0,18.19,22.45,2804 x 2744,0.0,-0.00999,0.0,0.02299,0.0,0.0,,,8.6,0.422
2307,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00444,7e-05,0.00076,-9e-05,0.00068,,11.0,9.6,47 x 53,9.84,10.7,30.0,19.3,21.35,2752 x 20,21.0,-0.0098,0.0,0.02194,0.0,0.0,,1.0,9.6,0.471
2308,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00425,6e-05,0.00069,-0.00033,0.00033,,,0.0,58 x 103,9.71,10.79,31.0,19.95,24.4,2745 x 2705,0.0,-0.01034,0.0,0.02076,0.0,0.0,,,10.6,0.52
2309,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00377,7e-05,0.00052,-0.00075,0.00016,,0.0,9.4,10 x 159,9.86,10.94,32.0,21.59,24.1,2470 x 2703,0.0,-0.00998,0.0,0.01993,0.0,0.0,,,11.6,0.569
2310,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00412,3e-05,0.00055,0.0,-4e-05,,,0.0,1887 x 740,8.41,10.65,33.0,22.5,25.0,2462 x 2562,0.0,-0.01017,0.0,0.01848,0.0,0.0,,,12.6,0.618
2311,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00423,3e-05,0.00074,-0.00058,4e-05,,,0.0,72 x 56,9.05,10.14,34.0,22.61,26.89,2747 x 2709,0.0,-0.01032,0.0,0.01739,0.0,0.0,,,13.6,0.667
2312,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00391,4e-05,0.0007,0.0,0.00065,,1.0,9.61,53 x 48,9.14,9.84,35.0,25.15,27.75,10 x 2742,0.0,-0.00976,0.0,0.01613,0.0,0.0,,,14.6,0.717
2313,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00356,6e-05,0.00102,0.0,0.00027,,,0.0,50 x 48,9.15,9.86,36.0,24.3,28.81,2739 x 2702,0.0,-0.00991,0.0,0.0146,0.0,0.0,,,15.6,0.766
2314,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00346,4e-05,0.00094,-0.00057,0.0001,,,0.0,46 x 497,9.14,9.91,37.0,25.1,29.5,2744 x 2707,0.0,-0.01018,0.0,0.01401,0.0,0.0,,,16.6,0.815
2315,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00425,5e-05,0.00119,-0.00036,0.00049,,0.0,8.92,48 x 50,9.05,9.54,38.0,26.4,30.4,2640 x 2652,0.0,-0.00964,0.0,0.01238,0.0,0.0,,,17.6,0.864
2316,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00381,5e-05,0.0009,-0.00062,0.00038,,,0.0,48 x 62,9.0,9.65,39.0,26.89,31.4,2699 x 2672,0.0,-0.01044,0.0,0.01157,0.0,0.0,,,18.6,0.913
2317,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00414,5e-05,0.0011,-0.0007,-2e-05,,20.0,9.25,58 x 58,8.6,9.45,40.0,27.75,32.21,2688 x 2631,0.0,-0.00981,0.0,0.01066,0.0,0.0,,,19.6,0.962
2318,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00378,0.0001,0.00127,-0.00069,0.00016,,,0.0,46 x 50,8.71,10.05,41.0,28.9,32.9,2683 x 2676,0.0,-0.00996,0.0,0.0087,0.0,0.0,,,20.6,1.011
2319,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00381,0.0001,0.00099,-5e-05,0.00055,,0.0,9.1,48 x 505,8.3,9.4,42.0,29.61,33.99,2673 x 2656,0.0,-0.01026,0.0,0.00769,0.0,0.0,,,21.6,1.06
2320,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00401,7e-05,0.00088,-0.00041,0.00058,,,0.0,53 x 536,8.46,9.3,43.0,30.5,34.95,2644 x 2627,0.0,-0.00989,0.0,0.00615,0.0,0.0,,,22.6,1.109
2321,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00371,0.0001,0.00107,0.0,-0.00017,,,0.0,43 x 107,8.55,9.36,44.0,31.5,35.7,2654 x 2637,0.0,-0.01025,0.0,0.0058,0.0,0.0,,,23.6,1.158
2322,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00374,0.0001,0.0011,-0.00042,0.00057,,1.0,8.1,46 x 1,8.46,8.8,45.0,32.3,36.79,2661 x 2644,0.0,-0.00995,0.0,0.00412,0.0,0.0,,,24.6,1.207
2323,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00341,4e-05,0.00088,-0.0003,0.00044,,,0.0,48 x 53,8.15,8.7,46.0,33.36,37.5,2658 x 2650,0.0,-0.00997,0.0,0.00302,0.0,0.0,,,25.6,1.256
2324,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.0039,9e-05,0.00056,-0.00061,0.00072,,,0.0,53 x 53,8.1,8.65,47.0,34.15,38.45,2668 x 2651,0.0,-0.01007,0.0,0.00212,0.0,0.0,,,26.6,1.305
2325,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00401,9e-05,0.00092,-0.00051,0.0007,,,0.0,53 x 53,8.15,8.6,48.0,35.45,39.2,2566 x 2599,0.0,-0.01046,0.0,5e-05,0.0,0.0,,,27.6,1.354
2326,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00378,4e-05,0.0008,-2e-05,-0.00017,,1.0,7.8,96 x 50,7.55,8.64,49.0,36.81,39.4,2443 x 2447,0.0,-0.00967,0.0,0.0,0.0,0.0,,,28.6,1.403
2327,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00382,6e-05,0.00067,-0.00055,0.00024,,0.0,8.5,53 x 583,7.75,8.7,50.0,37.75,40.36,2384 x 2391,0.0,-0.01039,0.0,0.0,0.0,0.0,,,29.6,1.452
2328,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00321,5e-05,0.0007,-0.00022,-0.00012,,,0.0,53 x 1466,7.7,9.31,51.0,38.76,41.14,2474 x 2477,0.0,-0.01027,0.0,0.0,0.0,0.0,,,30.6,1.501
2329,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00387,2e-05,0.00056,-5e-05,0.00017,,,0.0,46 x 58,7.91,8.94,52.0,38.8,42.95,2462 x 2464,0.0,-0.00993,0.0,0.0,0.0,0.0,,,31.6,1.55
2330,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00396,7e-05,0.00039,-0.00064,0.00069,,,0.0,49 x 59,7.85,8.25,53.0,39.7,43.95,2469 x 2471,0.0,-0.00973,0.0,0.0,0.0,0.0,,,32.6,1.599
2331,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00342,0.0001,0.00082,-0.00043,0.00017,,14.0,7.9,583 x 43,7.04,8.21,54.0,41.41,44.0,2463 x 2467,0.0,-0.0101,0.0,0.0,0.0,0.0,,,33.6,1.648
2332,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00302,3e-05,0.0007,-6e-05,0.0005,,5.0,7.85,61 x 44,7.05,8.24,55.0,41.55,45.81,2460 x 2463,0.0,-0.00956,0.0,0.0,0.0,0.0,,,34.6,1.697
2333,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00325,4e-05,0.00068,0.0,0.00011,,40.0,7.65,621 x 205,6.96,8.8,56.0,42.44,46.6,2451 x 2453,0.0,-0.00958,0.0,0.0,0.0,0.0,,,35.6,1.746
2334,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00318,1e-05,0.00076,0.0,0.00069,,245.0,7.65,41 x 58,7.5,9.45,57.0,44.31,46.69,2449 x 2452,0.0,-0.00961,0.0,0.0,0.0,0.0,,,36.6,1.795
2335,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00313,0.0001,0.00102,-0.00025,0.00017,,63.0,7.45,48 x 48,7.2,7.95,58.0,45.09,47.7,2448 x 2358,0.0,-0.00979,0.0,0.0,0.0,0.0,,,37.6,1.845
2336,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00368,3e-05,0.00055,-7e-05,-0.00019,,11.0,6.9,68 x 107,7.26,8.15,59.0,46.31,49.36,2164 x 2443,47.0,-0.01,0.0,0.0,0.0,0.0,,0.0,38.6,1.894
2337,1478289600,2016-11-04 16:00,2016-11-04,16.0,20.39,2018-01-19,1516395600,441,0.00305,2e-05,0.00116,-0.00035,-0.00022,,760.0,7.3,46 x 5,7.39,7.6,60.0,46.09,50.2,2442 x 2445,0.0,-0.00999,0.0,0.0,0.0,0.0,,,39.6,1.943
