,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3251,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.75356,0.01209,0.04082,-0.00244,0.03313,1.12897,1.0,7.7,10 x 15,7.5,7.9,10.0,4.5,5.1,10 x 15,5.05,-0.1671,0.01159,0.04386,-0.00465,-0.12144,1.12325,7.0,4.1,0.292
3252,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.73692,0.01288,0.04448,-0.00334,0.03543,1.12479,,0.0,10 x 15,7.15,7.66,11.0,5.45,5.75,10 x 10,5.65,-0.18016,0.01204,0.04646,-0.00444,-0.13872,1.13927,0.0,3.1,0.221
3253,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.71862,0.01375,0.04765,-0.00275,0.03703,1.1113,,0.0,10 x 10,6.8,7.35,12.0,6.16,6.5,10 x 15,0.0,-0.19707,0.01276,0.049,-0.00485,-0.15492,1.13394,,2.1,0.15
3254,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.70417,0.01422,0.04903,-0.00337,0.0385,1.11609,0.0,6.85,10 x 15,6.6,7.1,13.0,6.54,7.3,10 x 15,0.0,-0.21716,0.01383,0.05121,-0.00484,-0.16944,1.10092,,1.1,0.079
3255,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.69556,0.01388,0.05083,-0.00367,0.03766,1.156,0.0,5.7,10 x 10,6.39,7.24,14.0,7.86,8.01,149 x 10,7.85,-0.2232,0.01356,0.05204,-0.00495,-0.188,1.14326,2.0,0.1,0.008
3256,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.67443,0.01508,0.05356,-0.00371,0.04049,1.11896,,0.0,110 x 10,6.19,6.65,15.0,8.49,8.6,10 x 10,8.6,-0.24435,0.0146,0.05433,-0.00545,-0.20343,1.11138,0.0,0.9,0.063
3257,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.66089,0.0155,0.05466,-0.00435,0.04127,1.11908,1.0,6.55,10 x 10,6.0,6.45,16.0,9.25,9.85,10 x 30,9.33,-0.24891,0.01429,0.0556,-0.00552,-0.22133,1.14589,1.0,1.9,0.134
3258,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.64517,0.01609,0.05687,-0.00405,0.04166,1.10864,2.0,6.39,10 x 10,5.69,6.25,17.0,9.96,10.4,10 x 10,10.1,-0.26994,0.01532,0.05745,-0.00561,-0.23759,1.11177,32.0,2.9,0.204
3259,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.62975,0.01655,0.05801,-0.0042,0.0424,1.10057,2.0,5.9,10 x 10,5.5,6.0,18.0,10.76,11.15,10 x 15,10.8,-0.28475,0.01576,0.05857,-0.00564,-0.25369,1.10325,72.0,3.9,0.275
3260,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.61727,0.01685,0.05941,-0.00425,0.04337,1.09992,2.0,5.4,10 x 15,5.26,5.91,19.0,11.49,11.96,10 x 10,0.0,-0.30036,0.01623,0.0598,-0.00599,-0.27131,1.09207,,4.9,0.346
3261,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.60493,0.01711,0.0603,-0.00389,0.04288,1.1017,0.0,5.5,10 x 15,5.1,5.74,20.0,12.05,12.86,10 x 10,0.0,-0.3186,0.01689,0.06172,-0.00588,-0.28788,1.07282,,5.9,0.417
3262,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.592,0.01735,0.06123,-0.00458,0.04294,1.09777,0.0,5.45,10 x 15,4.95,5.55,21.0,13.15,13.65,10 x 15,13.39,-0.32494,0.01684,0.06231,-0.00608,-0.30536,1.0885,1.0,6.9,0.488
3263,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.57597,0.01791,0.06256,-0.00437,0.04404,1.08493,0.0,5.25,10 x 15,4.65,5.41,22.0,13.35,14.65,10 x 10,0.0,-0.35027,0.01794,0.06371,-0.00669,-0.32191,1.04759,,7.9,0.559
3264,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.56874,0.01778,0.06324,-0.00452,0.04391,1.09414,0.0,5.1,10 x 15,4.65,5.25,23.0,14.66,15.3,5 x 15,15.2,-0.35561,0.01767,0.06365,-0.00604,-0.33934,1.06476,0.0,8.9,0.629
3265,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.56055,0.01776,0.06386,-0.00485,0.04394,1.10315,0.0,4.85,10 x 15,4.6,5.15,24.0,15.4,16.05,10 x 10,0.0,-0.37317,0.01819,0.06401,-0.00656,-0.35577,1.04619,,9.9,0.7
3266,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.55338,0.01769,0.064,-0.00505,0.04367,1.1111,711.0,4.8,11 x 15,4.61,5.0,25.0,16.55,16.9,10 x 10,0.0,-0.37669,0.01797,0.0644,-0.00665,-0.37403,1.06468,,10.9,0.771
3267,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.54113,0.01789,0.0646,-0.00461,0.04336,1.10537,,0.0,10 x 10,4.4,4.91,26.0,17.4,17.76,10 x 10,0.0,-0.38803,0.0181,0.06478,-0.00629,-0.39134,1.05937,,11.9,0.842
3268,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.52775,0.01821,0.06558,-0.0047,0.04359,1.09661,,0.0,10 x 10,4.25,4.69,27.0,18.2,18.6,10 x 10,0.0,-0.40263,0.01835,0.06515,-0.00689,-0.40852,1.04981,,12.9,0.913
3269,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.49254,0.01971,0.06611,-0.00498,0.04439,1.03284,,0.0,30 x 15,3.25,4.66,28.0,19.04,19.45,10 x 10,0.0,-0.41433,0.01858,0.06597,-0.00669,-0.42639,1.04265,,13.9,0.984
3270,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.48293,0.01972,0.06704,-0.00487,0.04369,1.03384,,0.0,30 x 15,3.16,4.56,29.0,19.95,20.3,10 x 10,0.0,-0.42538,0.0187,0.06525,-0.00635,-0.44302,1.03876,,14.9,1.055
3271,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.50123,0.01832,0.06578,-0.00486,0.04336,1.09794,,0.0,12 x 10,4.0,4.35,30.0,20.8,21.16,10 x 10,0.0,-0.4384,0.01886,0.06614,-0.00678,-0.46106,1.03085,,15.9,1.125
3272,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.48629,0.01873,0.0664,-0.00518,0.04322,1.08157,,0.0,10 x 15,3.71,4.25,31.0,21.64,22.06,10 x 10,0.0,-0.44959,0.01893,0.0655,-0.00699,-0.47814,1.02607,,16.9,1.196
3273,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.44712,0.02004,0.06696,-0.00456,0.04289,1.01564,,0.0,30 x 15,2.69,4.21,32.0,22.5,22.91,10 x 10,0.0,-0.46252,0.01916,0.06578,-0.00623,-0.49601,1.01687,,17.9,1.267
3274,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.47129,0.01864,0.06626,-0.00506,0.04222,1.08614,2.0,3.75,10 x 15,3.61,4.06,33.0,21.8,25.66,24 x 14,0.0,-0.46281,0.01884,0.06561,-0.00649,-0.51284,1.03309,,18.9,1.338
3275,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.47137,0.01806,0.06657,-0.00548,0.04121,1.1188,97.0,3.7,5 x 15,3.75,4.0,35.0,24.36,27.15,12 x 18,25.55,-0.46428,0.01832,0.06605,-0.00667,-0.54828,1.06173,48.0,20.9,1.48
3276,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.42192,0.0196,0.0662,-0.00498,0.04167,1.033,,0.0,10 x 15,2.59,3.86,36.0,25.45,26.6,10 x 15,26.15,-0.52196,0.0198,0.06403,-0.00674,-0.56636,0.96233,2.0,21.9,1.55
3277,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.45541,0.01816,0.06679,-0.0047,0.04088,1.11432,,0.0,20 x 13,2.03,5.35,37.0,26.44,27.7,10 x 10,0.0,-0.5203,0.01946,0.06484,-0.006,-0.58409,0.9808,,22.9,1.621
3278,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.4274,0.01885,0.06608,-0.00519,0.04099,1.07078,,0.0,12 x 10,2.57,4.1,38.0,26.9,28.65,11 x 5,0.0,-0.54723,0.01988,0.06366,-0.0064,-0.60258,0.94459,,23.9,1.692
3279,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.45086,0.01775,0.06661,-0.00515,0.04067,1.13519,,0.0,14 x 15,1.93,5.44,39.0,28.24,29.2,5 x 10,0.0,-0.55291,0.01965,0.0629,-0.00595,-0.61941,0.94732,,24.9,1.763
3280,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.40896,0.01892,0.06577,-0.00472,0.03985,1.06197,2.0,3.1,10 x 15,2.77,3.51,40.0,29.3,30.15,10 x 10,0.0,-0.55436,0.01945,0.06278,-0.00623,-0.63674,0.95703,,25.9,1.834
3281,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.39434,0.01898,0.06577,-0.00448,0.04004,1.04749,,0.0,10 x 15,2.55,3.41,41.0,29.8,31.61,10 x 10,0.0,-0.55813,0.01927,0.06256,-0.00614,-0.65461,0.96253,,26.9,1.905
3282,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.38846,0.01898,0.06602,-0.00489,0.0395,1.04786,,0.0,10 x 15,2.53,3.3,42.0,30.65,31.9,10 x 10,0.0,-0.59826,0.01963,0.06007,-0.006,-0.67437,0.9022,,27.9,1.976
3283,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.43117,0.01759,0.06607,-0.00536,0.03949,1.14309,,0.0,11 x 11,2.08,4.9,43.0,32.25,32.99,10 x 10,0.0,-0.56749,0.01902,0.06187,-0.00576,-0.6891,0.96884,,28.9,2.046
3284,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.35911,0.01911,0.06456,-0.00504,0.03802,1.01732,,0.0,15 x 15,2.05,3.15,44.0,33.2,33.75,10 x 10,0.0,-0.58233,0.01905,0.06103,-0.00617,-0.70723,0.95344,,29.9,2.117
3285,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.37602,0.01862,0.06542,-0.00504,0.03883,1.05783,,0.0,10 x 15,2.52,3.1,45.0,33.9,34.7,10 x 10,34.3,-0.60028,0.01894,0.06031,-0.00549,-0.72568,0.93301,2.0,30.9,2.188
3286,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.37177,0.01849,0.06496,-0.00473,0.03864,1.06233,,0.0,12 x 10,2.08,3.51,46.0,33.16,37.31,20 x 30,0.0,-0.60866,0.01889,0.05956,-0.00632,-0.74299,0.92791,,31.9,2.259
3287,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.36229,0.01849,0.06459,-0.00456,0.0378,1.05492,,0.0,20 x 12,0.51,4.85,47.0,35.69,36.45,10 x 15,0.0,-0.62427,0.01875,0.05794,-0.00575,-0.76216,0.91087,,32.9,2.33
3288,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.34673,0.0186,0.06361,-0.00456,0.03753,1.03639,,0.0,10 x 15,2.11,2.92,48.0,36.76,37.39,10 x 15,0.0,-0.62558,0.01861,0.05771,-0.0053,-0.77896,0.91793,,33.9,2.401
3289,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.35061,0.01834,0.06353,-0.00481,0.0369,1.05225,,0.0,10 x 10,2.2,2.93,49.0,37.55,38.35,10 x 15,37.78,-0.63915,0.01843,0.05674,-0.00562,-0.79734,0.90398,5.0,34.9,2.471
3290,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.3561,0.01801,0.06424,-0.00462,0.03704,1.07212,461.0,2.56,10 x 10,2.29,2.99,50.0,38.36,39.84,10 x 11,0.0,-0.6247,0.01823,0.05722,-0.00593,-0.8132,0.93706,,35.9,2.542
3291,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.3335,0.01823,0.06338,-0.00478,0.03581,1.04002,2.0,2.51,10 x 15,2.06,2.73,51.0,39.46,40.15,10 x 15,0.0,-0.65714,0.01807,0.05467,-0.00564,-0.8329,0.8906,,36.9,2.613
3292,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.34716,0.01791,0.0634,-0.00449,0.0368,1.07383,,0.0,17 x 10,1.48,3.65,52.0,40.49,41.05,10 x 10,0.0,-0.66046,0.01782,0.05358,-0.00524,-0.85003,0.89333,,37.9,2.684
3293,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.28802,0.01832,0.06008,-0.00392,0.03411,0.9785,,0.0,20 x 10,0.88,2.98,53.0,41.35,42.05,10 x 15,0.0,-0.66992,0.01769,0.05286,-0.00538,-0.86801,0.88594,,38.9,2.755
3294,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.3596,0.0174,0.06436,-0.00528,0.03632,1.11344,,0.0,20 x 30,0.61,4.85,54.0,41.91,42.96,10 x 15,0.0,-0.70241,0.01713,0.04855,-0.00496,-0.88793,0.83778,,39.9,2.826
3295,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.31523,0.01778,0.06221,-0.00432,0.03494,1.04328,615.0,2.5,10 x 10,1.89,2.6,55.0,43.15,43.9,10 x 10,0.0,-0.69151,0.01711,0.04954,-0.00476,-0.90378,0.86462,,40.9,2.897
3296,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.31003,0.01771,0.06115,-0.00481,0.03451,1.04073,,0.0,17 x 10,1.45,2.93,56.0,43.99,44.95,10 x 10,0.0,-0.69785,0.01685,0.04944,-0.00501,-0.92241,0.86032,,41.9,2.967
3297,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.33452,0.01732,0.06251,-0.00486,0.0356,1.0926,,0.0,20 x 30,0.14,4.8,57.0,43.2,47.4,20 x 12,0.0,-0.72031,0.01637,0.04631,-0.00479,-0.9408,0.82968,,42.9,3.038
3298,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.32629,0.01728,0.06272,-0.00465,0.03451,1.08544,,0.0,13 x 11,1.47,3.3,58.0,44.25,48.4,20 x 30,0.0,-0.71803,0.01627,0.04591,-0.00494,-0.95811,0.84103,,43.9,3.109
3299,1525809600,2018-05-08 16:00,2018-05-08,16.0,14.12,2020-01-17,1579294800,619,0.28152,0.01747,0.05942,-0.00402,0.03237,1.01401,2.0,2.15,36 x 15,1.59,2.23,59.0,46.51,48.0,11 x 10,0.0,-0.72827,0.0159,0.04477,-0.00452,-0.97571,0.8303,,44.9,3.18
3300,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.92033,0.00852,0.00089,-0.0103,-8e-05,2.87211,,0.0,370 x 55,4.2,4.3,9.0,0.0,0.01,0 x 32,0.0,-0.00653,0.00893,2e-05,-0.00486,0.0,1.86205,,4.2,0.32
3301,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.9326,0.01833,0.00162,-0.00997,0.0004,2.02664,,0.0,65 x 50,3.2,3.3,10.0,0.0,0.01,0 x 33,0.0,-0.00878,0.01512,0.00077,-0.00426,-0.00015,1.39688,,3.2,0.245
3302,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.83079,0.06365,0.00289,-0.1555,0.00053,3.1266,,0.0,93 x 511,2.71,3.4,10.5,0.0,1.77,0 x 527,0.01,-0.22344,0.05424,0.00336,-0.32487,-0.0005,4.80474,0.0,2.7,0.207
3303,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.90849,0.07426,0.00205,-0.04514,5e-05,1.65286,,0.0,30 x 305,2.22,2.36,11.0,0.0,0.02,0 x 497,0.01,-0.02182,0.04242,0.00096,-0.00822,0.0,1.07509,0.0,2.2,0.169
3304,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.89802,0.11285,0.00173,-0.03953,0.00021,1.3331,,0.0,41 x 401,1.71,1.89,11.5,0.0,0.01,0 x 193,0.0,-0.01609,0.04563,0.00043,-0.00432,-5e-05,0.75745,,1.7,0.131
3305,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.89394,0.1797,0.00203,-0.02786,7e-05,0.95555,37.0,1.25,89 x 124,1.22,1.35,12.0,0.0,0.01,0 x 30,0.01,-0.02125,0.07977,0.0007,-0.00378,-0.00034,0.5537,150.0,1.2,0.094
3306,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.87151,0.34916,0.00256,-0.0197,0.00044,0.6172,285.0,0.8,82 x 100,0.73,0.8,12.5,0.03,0.05,120 x 88,0.04,-0.13105,0.31841,0.00203,-0.02606,0.0,0.58372,402.0,0.7,0.056
3307,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.62174,0.50063,0.00455,-0.05359,0.00027,0.67971,,0.41,24 x 141,0.41,0.44,13.0,0.16,0.17,228 x 50,0.18,-0.36475,0.56618,0.00397,-0.05337,-0.00031,0.57847,,0.2,0.018
3308,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.38561,0.43385,0.00426,-0.06446,0.00046,0.77329,,0.23,45 x 146,0.23,0.23,13.5,0.47,0.49,25 x 141,0.47,-0.63161,0.4819,0.00415,-0.06621,-0.00097,0.68165,,0.3,0.02
3309,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.23572,0.30341,0.00382,-0.05712,0.00018,0.88742,,0.14,1 x 248,0.13,0.14,14.0,0.85,0.92,148 x 144,0.88,-0.80314,0.31907,0.00295,-0.05379,-0.00095,0.75258,,0.8,0.057
3310,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.1496,0.2037,0.0025,-0.04539,0.0005,0.99794,,0.08,60 x 127,0.07,0.09,14.5,1.28,1.37,211 x 31,1.29,-0.90984,0.17879,0.00215,-0.03289,-0.00119,0.77584,268.0,1.3,0.095
3311,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.09753,0.1372,0.00193,-0.03486,-0.00015,1.09307,,0.05,78 x 28,0.06,0.06,15.0,1.75,1.83,196 x 21,1.8,-0.98032,0.0543,0.00094,-0.01557,-0.00148,0.68621,102.0,1.8,0.133
3312,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.07381,0.09929,0.00172,-0.03062,-0.00024,1.23536,653.0,0.04,10 x 216,0.03,0.05,15.5,2.22,2.33,235 x 21,2.1,-1.0,0.0,-32.59981,0.0,0.0,0.00136,99.0,2.3,0.171
3313,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.05559,0.0731,0.00082,-0.02498,-0.00011,1.34534,,0.03,6 x 112,0.04,0.04,16.0,2.74,2.8,83 x 1,2.76,-1.0,0.0,-37.59988,0.0,0.0,0.00065,60.0,2.8,0.208
3314,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.02786,0.04234,0.00097,-0.01221,-0.00019,1.30198,259.0,0.03,171 x 37,0.01,0.01,16.5,3.19,3.35,789 x 296,2.7,-1.0,0.0,-42.59962,0.0,0.0,0.00113,10.0,3.3,0.246
3315,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.03728,0.0448,0.00074,-0.02021,0.00046,1.57321,383.0,0.02,5 x 117,0.02,0.03,17.0,3.69,3.79,521 x 27,3.8,-1.0,0.0,0.0,0.0,0.0,,10.0,3.8,0.284
3316,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.02848,0.03481,0.00056,-0.01625,-0.00044,1.65371,26.0,0.02,46 x 95,0.01,0.03,17.5,4.2,4.34,635 x 354,0.0,-1.0,0.0,-52.59955,0.0,0.0,0.00085,,4.3,0.322
3317,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.02164,0.02649,0.00017,-0.01267,-0.00046,1.71044,619.0,0.01,41 x 92,0.01,0.02,18.0,4.7,4.85,724 x 389,3.58,-1.0,0.0,-57.60029,0.0,0.0,0.00162,0.0,4.8,0.36
3318,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.03025,0.03017,0.00074,-0.02004,0.00018,1.9871,142.0,0.02,30 x 277,0.02,0.03,18.5,5.19,5.35,712 x 390,0.0,-1.0,0.0,-62.60036,0.0,0.0,0.00157,,5.3,0.397
3319,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01412,0.01706,-7e-05,-0.00851,-0.00017,1.85213,10.0,0.04,0 x 204,0.0,0.03,19.0,5.7,5.85,1303 x 934,0.0,-1.0,0.0,-67.59967,0.0,0.0,0.00112,,5.8,0.435
3320,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01879,0.01908,0.00056,-0.0133,0.00039,2.07176,0.0,0.03,0 x 249,0.0,0.03,19.5,6.2,6.35,376 x 387,0.0,-1.0,0.0,-72.60015,0.0,0.0,0.00132,,6.3,0.473
3321,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01719,0.01739,4e-05,-0.01316,0.00016,2.18335,,0.02,23 x 39,0.01,0.03,20.0,6.7,6.85,532 x 413,5.8,-1.0,0.0,-77.59984,0.0,0.0,0.00141,0.0,6.8,0.511
3322,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.04517,0.0297,0.00065,-0.04241,-0.00035,2.8068,,0.0,0 x 945,0.0,0.11,20.5,7.2,7.35,114 x 445,0.0,-1.0,0.0,-82.60006,0.0,0.0,0.00141,,7.3,0.548
3323,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01657,0.01485,0.00043,-0.01321,-0.00029,2.39554,8.0,0.02,20 x 689,0.01,0.01,21.0,7.65,8.05,651 x 728,0.0,-0.95151,0.02868,0.00062,-0.05757,-0.00105,2.96879,,7.8,0.586
3324,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01188,0.0111,0.00015,-0.00892,0.00033,2.37378,,0.0,0 x 118,0.0,0.03,21.5,8.2,8.41,59 x 502,0.0,-0.98675,0.01095,0.0001,-0.01996,-0.00148,2.36858,,8.3,0.624
3325,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01114,0.01049,0.00063,-0.00896,0.00025,2.47398,,0.0,0 x 744,0.0,0.02,22.0,8.7,8.9,193 x 662,0.0,-0.98741,0.01015,0.00018,-0.01953,-0.00184,2.45463,,8.8,0.662
3326,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.04576,0.02488,0.00104,-0.05061,-0.00027,3.35978,,0.0,0 x 923,0.0,0.13,22.5,9.19,9.34,219 x 459,0.0,-1.0,0.0,-102.59954,0.0,0.0,0.00148,,9.3,0.699
3327,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01063,0.00918,0.00074,-0.00861,0.0002,2.64773,4.0,0.01,0 x 969,0.0,0.01,23.0,9.7,9.95,282 x 668,0.0,-0.9704,0.01779,0.00058,-0.03991,-0.00181,3.12825,,9.8,0.737
3328,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01072,0.00886,0.00073,-0.00905,0.00044,2.74835,8.0,0.02,0 x 878,0.0,0.02,23.5,10.2,10.5,204 x 497,0.0,-0.95695,0.02167,0.0014,-0.05817,-0.00208,3.51904,,10.3,0.775
3329,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.00947,0.00822,0.00079,-0.00949,-0.00038,2.82041,1.0,0.02,0 x 1048,0.0,0.03,24.0,10.7,10.8,60 x 22,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.8,0.813
3330,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01359,0.00979,-5e-05,-0.01292,-0.00035,3.04586,,0.0,0 x 1070,0.0,0.02,24.5,11.2,11.4,247 x 479,0.0,-0.98862,0.00767,0.0003,-0.02013,-0.00225,2.88978,,11.3,0.85
3331,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.00901,0.00749,-1e-05,-0.00931,0.00022,2.98309,0.0,0.03,0 x 967,0.0,0.02,25.0,11.69,11.8,426 x 354,11.45,-1.0,0.0,0.0,0.0,0.0,,15.0,11.8,0.888
3332,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01246,0.00899,0.00043,-0.01318,0.00042,3.21446,,0.0,0 x 549,0.0,0.02,25.5,12.14,12.84,60 x 12,0.0,-0.90445,0.02938,0.00231,-0.15662,-0.00154,4.95957,,12.3,0.926
3333,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.00925,0.0068,-1e-05,-0.00891,0.00051,3.13453,,0.0,0 x 286,0.0,0.02,26.0,12.64,12.79,341 x 157,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.8,0.964
3334,1525896000,2018-05-09 16:00,2018-05-09,16.0,13.24,2018-05-11,1526068800,2,0.01207,0.00829,0.00043,-0.01323,-0.00047,3.36718,,0.0,0 x 443,0.0,0.03,26.5,13.19,13.35,167 x 430,0.0,-1.0,0.0,-142.59997,0.0,0.0,0.00114,,13.3,1.002
