,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2685,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.72272,0.04687,0.01491,-0.02664,0.00521,1.50329,,0.0,1190 x 1118,3.51,4.4,12.5,1.0,1.08,33 x 220,1.01,-0.25052,0.0554,0.01535,-0.02794,-0.0043,1.18763,10.0,2.8,0.181
2686,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.69642,0.05215,0.01627,-0.02601,0.00483,1.42524,,0.0,1206 x 1076,3.1,4.0,13.0,1.25,1.33,14 x 149,1.19,-0.28588,0.05788,0.01594,-0.0303,-0.00593,1.21269,20.0,2.3,0.148
2687,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.66612,0.04132,0.01637,-0.03616,0.00511,1.80854,,0.0,282 x 1861,3.2,4.64,13.5,1.51,1.62,32 x 1627,1.37,-0.32019,0.0593,0.01649,-0.03283,-0.00624,1.24456,20.0,1.8,0.115
2688,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.63723,0.05149,0.01734,-0.03138,0.005,1.53211,,0.0,1160 x 1892,2.96,3.5,14.0,1.79,1.91,37 x 1358,1.83,-0.35345,0.06081,0.0177,-0.03462,-0.0067,1.25923,509.0,1.3,0.083
2689,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.6183,0.04487,0.01765,-0.03776,0.00462,1.76378,,0.0,643 x 2085,2.77,4.05,14.5,2.08,2.18,14 x 728,2.18,-0.38638,0.06173,0.01783,-0.03679,-0.00803,1.27429,1.0,0.8,0.05
2690,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.58067,0.05419,0.01805,-0.03398,0.0056,1.51709,2.0,2.74,401 x 808,2.6,2.92,15.0,2.42,2.5,10 x 670,2.46,-0.41779,0.06197,0.01824,-0.03769,-0.0089,1.293,13.0,0.3,0.017
2691,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.55931,0.05174,0.01814,-0.03615,0.00483,1.59703,,0.0,465 x 1563,2.48,2.96,15.5,2.65,2.85,826 x 1355,2.68,-0.44924,0.06281,0.01881,-0.03865,-0.00896,1.29006,100.0,0.2,0.016
2692,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.53085,0.05359,0.01836,-0.03541,0.00447,1.5573,5.0,2.52,553 x 818,2.37,2.56,16.0,2.81,3.25,2166 x 1598,3.03,-0.48166,0.06418,0.01805,-0.03892,-0.01029,1.26919,38.0,0.7,0.048
2693,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.50367,0.05422,0.01831,-0.03565,0.00453,1.54392,10.0,2.85,704 x 364,2.19,2.34,16.5,2.97,3.6,1551 x 1395,2.97,-0.5186,0.0662,0.01863,-0.03791,-0.01051,1.22581,60.0,1.2,0.081
2694,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.48107,0.0536,0.01815,-0.03664,0.00484,1.55697,0.0,3.06,58 x 58,2.07,2.19,17.0,3.2,4.0,1746 x 1493,3.25,-0.55105,0.06644,0.01804,-0.03726,-0.01163,1.20861,0.0,1.7,0.114
2695,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.46081,0.05263,0.01872,-0.03696,0.00481,1.58055,10.0,2.57,26 x 48,2.01,2.05,17.5,3.55,4.34,2186 x 1359,0.0,-0.5813,0.0657,0.01786,-0.0368,-0.0122,1.20311,,2.2,0.147
2696,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.44021,0.05178,0.01828,-0.03687,0.00401,1.59224,30.0,1.95,268 x 66,1.87,1.94,18.0,3.9,4.74,1741 x 1470,0.0,-0.60915,0.06425,0.01792,-0.03628,-0.01331,1.20439,,2.7,0.18
2697,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.42122,0.05082,0.01861,-0.03792,0.00421,1.6086,,0.0,115 x 82,1.77,1.85,18.5,4.25,5.15,2184 x 962,0.0,-0.63704,0.06278,0.01764,-0.03564,-0.01417,1.19901,,3.2,0.212
2698,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.40351,0.0498,0.01851,-0.03796,0.00376,1.62537,10.0,1.7,90 x 283,1.67,1.76,19.0,4.5,5.55,1195 x 16,0.0,-0.67267,0.06225,0.01644,-0.03388,-0.01519,1.15739,,3.7,0.245
2699,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.38598,0.0487,0.01837,-0.03798,0.00361,1.64068,10.0,1.68,171 x 640,1.59,1.68,19.5,5.0,6.05,1553 x 1529,0.0,-0.68123,0.05848,0.01623,-0.03509,-0.01543,1.21534,,4.2,0.278
2700,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.36911,0.04781,0.0174,-0.03788,0.00396,1.64694,37.0,1.6,434 x 303,1.49,1.58,20.0,5.34,6.4,2127 x 898,5.55,-0.71512,0.05708,0.01491,-0.03321,-0.01636,1.17455,18.0,4.7,0.311
2701,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.3543,0.04668,0.01708,-0.03742,0.00405,1.66633,,0.0,22 x 45,1.44,1.51,20.5,5.8,6.85,1550 x 1398,0.0,-0.7304,0.05444,0.01458,-0.03239,-0.01707,1.19278,,5.2,0.343
2702,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.33829,0.04567,0.01698,-0.03662,0.00371,1.67081,,0.0,1423 x 585,1.34,1.44,21.0,6.15,7.36,2176 x 1871,0.0,-0.75108,0.052,0.01367,-0.03137,-0.01739,1.18882,,5.7,0.376
2703,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.32361,0.04473,0.01725,-0.03649,0.00324,1.67738,0.0,2.14,1465 x 75,1.26,1.36,21.5,6.61,7.75,1552 x 1731,0.0,-0.77254,0.04954,0.01312,-0.03047,-0.0185,1.1797,,6.2,0.409
2704,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.31125,0.04362,0.01667,-0.03625,0.00275,1.69386,25.0,1.35,196 x 48,1.22,1.3,22.0,7.35,8.24,2174 x 2142,0.0,-0.7521,0.04687,0.01402,-0.03401,-0.01931,1.31569,,6.7,0.442
2705,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.30012,0.04246,0.01628,-0.03594,0.00346,1.70956,0.0,1.82,1377 x 75,1.16,1.26,22.5,7.4,8.7,1540 x 1355,0.0,-0.80943,0.04431,0.01197,-0.02863,-0.01994,1.16432,,7.2,0.474
2706,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.28924,0.04138,0.01645,-0.03601,0.00306,1.72373,8.0,1.19,93 x 341,1.14,1.19,23.0,7.85,9.16,1755 x 1583,8.4,-0.8252,0.04174,0.01065,-0.02689,-0.02032,1.15896,1.0,7.7,0.507
2707,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.27714,0.0404,0.0162,-0.03586,0.00325,1.72987,8.0,1.09,1303 x 420,1.06,1.14,23.5,8.25,9.51,1858 x 1020,0.0,-0.86247,0.03701,0.0088,-0.02297,-0.0217,1.07094,,8.2,0.54
2708,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.26751,0.03931,0.01589,-0.03556,0.00237,1.74491,,0.0,637 x 742,1.01,1.1,24.0,8.9,10.04,1797 x 1484,0.0,-0.83754,0.0377,0.01019,-0.02691,-0.02171,1.20806,,8.7,0.573
2709,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.26258,0.03817,0.01503,-0.03587,0.00238,1.7783,17.0,1.07,387 x 786,0.98,1.12,24.5,9.14,10.4,1064 x 120,0.0,-0.89927,0.02924,0.00647,-0.0191,-0.02291,1.00901,,9.2,0.606
2710,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.24892,0.03734,0.01484,-0.03439,0.0024,1.76724,101.0,1.0,1452 x 719,0.9,1.05,25.0,9.7,10.95,2350 x 1500,0.0,-0.8842,0.0305,0.00773,-0.02213,-0.02332,1.10887,,9.7,0.638
2711,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.25553,0.0362,0.01514,-0.03706,0.0031,1.85109,0.0,1.52,867 x 2288,0.89,1.21,25.5,10.0,11.99,1182 x 1399,0.0,-0.83878,0.0339,0.01032,-0.02897,-0.02322,1.33313,,10.2,0.671
2712,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-10,1465588800,35,0.17829,0.0291,0.0128,-0.03032,0.00226,1.8694,12.0,0.76,1230 x 561,0.56,0.8,30.0,14.1,15.64,2204 x 1905,0.0,-1.0,0.0,-157.40044,0.0,0.0,0.00021,,14.7,0.966
2713,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.84368,0.00233,0.00574,-0.0259,0.00156,4.2898,,0.0,729 x 1101,9.74,12.0,5.0,0.0,0.05,0 x 788,0.0,-0.00846,0.00288,0.00099,-0.00185,0.0,1.5056,,10.3,0.672
2714,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,1.0,0.0,0.0,0.0,0.0,,,0.0,845 x 996,7.61,10.9,6.0,0.0,0.25,0 x 1342,0.0,-0.02992,0.00763,0.00381,-0.00726,-0.00042,1.68346,,9.3,0.607
2715,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.84523,0.00724,0.00795,-0.02252,0.00192,2.73254,,0.0,188 x 591,7.75,10.0,7.0,0.0,0.03,0 x 134,0.02,-0.00535,0.00332,0.00091,-0.00146,0.0,0.94723,17.0,8.3,0.541
2716,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.84044,0.01119,0.00878,-0.02306,0.00275,2.36761,,0.0,1008 x 1343,6.89,9.05,8.0,0.04,0.05,542 x 682,0.06,-0.02229,0.01017,0.00279,-0.00327,-0.00053,1.00857,3.0,7.3,0.476
2717,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.82583,0.01598,0.01118,-0.0242,0.00383,2.14641,5.0,6.5,509 x 1226,6.14,8.15,9.0,0.16,0.17,76 x 349,0.16,-0.05801,0.02046,0.00583,-0.00777,-0.00154,1.08722,85.0,6.3,0.41
2718,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.82503,0.02461,0.01165,-0.01975,0.00448,1.64227,6.0,6.25,1329 x 1896,5.51,6.4,10.0,0.37,0.38,76 x 281,0.37,-0.10852,0.03066,0.00943,-0.01365,-0.00224,1.15824,208.0,5.3,0.345
2719,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.80652,0.03524,0.01278,-0.0178,0.0052,1.37272,80.0,5.0,116 x 216,4.85,5.05,11.0,0.69,0.7,10 x 1,0.7,-0.16693,0.03917,0.01329,-0.01907,-0.00401,1.21636,57.0,4.3,0.279
2720,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.75139,0.0406,0.01566,-0.023,0.00606,1.42709,187.0,4.45,472 x 491,4.35,4.45,12.0,1.1,1.12,60 x 78,1.11,-0.22837,0.0453,0.01613,-0.02513,-0.00541,1.26916,267.0,3.3,0.214
2721,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.69835,0.04501,0.01725,-0.0271,0.00659,1.44461,196.0,3.9,210 x 25,3.86,3.9,13.0,1.61,1.63,40 x 48,1.6,-0.28853,0.04906,0.0178,-0.0294,-0.00703,1.32095,310.0,2.3,0.148
2722,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.64605,0.04724,0.01883,-0.02968,0.00683,1.4796,160.0,3.45,705 x 375,3.4,3.51,14.0,2.18,2.21,32 x 62,2.19,-0.34494,0.05125,0.01861,-0.03228,-0.00853,1.36228,531.0,1.3,0.083
2723,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.596,0.04852,0.01951,-0.03209,0.00634,1.50762,474.0,3.13,358 x 25,3.06,3.1,15.0,2.82,2.84,31 x 48,2.81,-0.39858,0.05237,0.01965,-0.03522,-0.01013,1.39606,606.0,0.3,0.017
2724,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.54959,0.04902,0.02024,-0.03332,0.00584,1.53076,519.0,2.75,38 x 10,2.73,2.76,16.0,3.45,3.55,193 x 902,3.45,-0.44824,0.05248,0.02027,-0.03647,-0.01182,1.42363,27.0,0.7,0.048
2725,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.50692,0.04879,0.02056,-0.03485,0.00559,1.55194,750.0,2.53,53 x 5,2.44,2.47,17.0,4.2,4.31,78 x 342,4.2,-0.49147,0.05139,0.02032,-0.03798,-0.01398,1.46283,156.0,1.7,0.114
2726,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.47168,0.04724,0.02083,-0.03657,0.00539,1.60159,263.0,2.25,35 x 9,2.24,2.27,18.0,4.95,5.0,197 x 122,4.95,-0.53498,0.05086,0.02039,-0.03808,-0.01557,1.46978,59.0,2.7,0.18
2727,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.43704,0.04609,0.02029,-0.03612,0.00497,1.62515,175.0,2.05,25 x 12,2.03,2.07,19.0,5.76,5.81,123 x 282,5.8,-0.57157,0.04918,0.01961,-0.03853,-0.01739,1.49658,62.0,3.7,0.245
2728,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.40327,0.04493,0.01956,-0.03644,0.00496,1.63926,650.0,1.86,43 x 10,1.85,1.87,20.0,6.55,6.64,142 x 626,6.4,-0.60461,0.04738,0.01971,-0.03857,-0.01889,1.52005,43.0,4.7,0.311
2729,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.37669,0.04328,0.01987,-0.03657,0.00461,1.67055,467.0,1.7,35 x 43,1.69,1.74,21.0,7.35,7.5,547 x 492,7.45,-0.63679,0.04569,0.01929,-0.03766,-0.02026,1.53077,19.0,5.7,0.376
2730,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.34876,0.04194,0.0191,-0.03552,0.00434,1.68247,411.0,1.57,53 x 31,1.54,1.57,22.0,8.2,8.35,341 x 894,7.75,-0.66687,0.0439,0.01808,-0.03697,-0.02115,1.54274,5.0,6.7,0.442
2731,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.32487,0.04031,0.01833,-0.03513,0.00369,1.69949,73.0,1.46,43 x 45,1.41,1.44,23.0,9.1,9.2,260 x 427,8.55,-0.69243,0.04183,0.01738,-0.0362,-0.02341,1.55768,5.0,7.7,0.507
2732,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.3064,0.03859,0.01785,-0.03529,0.00402,1.73195,113.0,1.36,35 x 38,1.33,1.35,24.0,10.04,10.1,5 x 462,9.85,-0.70999,0.03968,0.01674,-0.0365,-0.0249,1.59275,20.0,8.7,0.573
2733,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.28549,0.03713,0.01729,-0.03448,0.00337,1.74429,317.0,1.27,20 x 62,1.22,1.24,25.0,10.85,10.99,535 x 484,10.92,-0.73906,0.03799,0.01597,-0.03423,-0.02562,1.57442,40.0,9.7,0.638
2734,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.27021,0.03556,0.01683,-0.03436,0.00348,1.7727,384.0,1.2,20 x 258,1.14,1.16,26.0,11.81,11.9,351 x 478,10.71,-0.75596,0.03607,0.01547,-0.03331,-0.02687,1.59362,0.0,10.7,0.704
2735,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.25228,0.03411,0.01637,-0.0336,0.00311,1.78346,39.0,1.04,35 x 43,1.06,1.08,27.0,12.7,12.85,198 x 600,0.0,-0.77368,0.03423,0.01488,-0.03292,-0.02864,1.60704,,11.7,0.769
2736,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.23784,0.03276,0.0162,-0.03256,0.00296,1.80089,106.0,0.99,55 x 49,0.99,1.02,28.0,13.6,13.75,544 x 395,12.92,-0.79401,0.03233,0.01423,-0.03091,-0.03052,1.59577,16.0,12.7,0.835
2737,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.22299,0.03136,0.01501,-0.03151,0.00243,1.81312,108.0,0.94,35 x 15,0.92,0.95,29.0,14.55,14.75,289 x 859,13.98,-0.80236,0.03075,0.01403,-0.0305,-0.03132,1.63252,0.0,13.7,0.9
2738,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.21192,0.0301,0.01502,-0.03098,0.00267,1.83389,335.0,0.9,5 x 126,0.87,0.89,30.0,15.51,15.7,79 x 99,14.8,-0.81489,0.0292,0.01351,-0.03031,-0.03256,1.64721,1.0,14.7,0.966
2739,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.19968,0.02893,0.01474,-0.0304,0.00223,1.84363,46.0,0.8,46 x 155,0.81,0.82,31.0,16.55,16.65,20 x 95,16.05,-0.81765,0.02799,0.01335,-0.03009,-0.03374,1.69507,4.0,15.7,1.031
2740,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.18881,0.02775,0.01388,-0.02941,0.0025,1.85723,18.0,0.78,69 x 107,0.76,0.79,32.0,17.45,17.54,31 x 627,16.85,-0.83918,0.02616,0.01218,-0.02762,-0.03498,1.66095,0.0,16.7,1.097
2741,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.17895,0.02663,0.01355,-0.02897,0.00234,1.87427,100.0,0.93,76 x 156,0.73,0.73,33.0,18.44,18.55,10 x 116,17.27,-0.8417,0.02515,0.01178,-0.02773,-0.03658,1.70501,0.0,17.7,1.163
2742,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.17035,0.02558,0.01306,-0.02759,0.00241,1.88763,10.0,0.94,36 x 263,0.68,0.69,34.0,19.35,19.5,31 x 53,18.15,-0.85817,0.02351,0.0112,-0.02587,-0.03838,1.68005,0.0,18.7,1.228
2743,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.16165,0.02464,0.01257,-0.02741,0.00167,1.8989,84.0,0.66,36 x 300,0.64,0.66,35.0,20.26,20.4,225 x 218,19.58,-0.87957,0.02119,0.0098,-0.02243,-0.03997,1.61997,2.0,19.7,1.294
2744,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.15337,0.0236,0.01277,-0.02641,0.00166,1.90724,7.0,0.85,50 x 48,0.6,0.62,36.0,21.3,21.34,10 x 68,21.05,-0.88183,0.02058,0.00969,-0.02282,-0.04054,1.65745,1.0,20.7,1.359
2745,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.14554,0.02279,0.01167,-0.02625,0.00195,1.92012,0.0,0.91,105 x 251,0.58,0.58,37.0,22.25,22.4,30 x 53,20.9,-0.88314,0.01988,0.00941,-0.02363,-0.04227,1.69322,0.0,21.7,1.425
2746,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.13949,0.02187,0.01193,-0.02505,0.00159,1.93143,20.0,0.72,51 x 250,0.54,0.56,38.0,22.95,23.44,2115 x 1223,21.95,-0.91248,0.01657,0.0072,-0.01857,-0.04323,1.57377,0.0,22.7,1.49
2747,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.13295,0.02112,0.01142,-0.0243,0.00204,1.94465,0.0,0.83,36 x 43,0.53,0.53,39.0,23.7,24.39,2057 x 1251,23.1,-0.95557,0.00944,0.00375,-0.01099,-0.04547,1.31538,0.0,23.7,1.556
2748,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.12764,0.02037,0.01041,-0.0238,0.00152,1.95564,13.0,0.51,111 x 474,0.49,0.51,40.0,24.2,25.4,2229 x 1368,24.33,-1.0,0.0,-257.40004,0.0,0.0,0.00025,10.0,24.7,1.621
2749,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.12185,0.01965,0.01048,-0.02345,0.00163,1.96419,,0.0,36 x 53,0.47,0.48,41.0,25.26,26.35,2250 x 1023,24.95,-1.0,0.0,-267.3998,0.0,0.0,0.0008,0.0,25.7,1.687
2750,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.11675,0.01896,0.00979,-0.02312,0.00138,1.97672,2.0,0.63,36 x 73,0.44,0.47,42.0,25.99,27.25,1822 x 21,25.7,-1.0,0.0,-277.39989,0.0,0.0,,0.0,26.7,1.752
2751,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.11181,0.01828,0.01003,-0.02228,0.00162,1.9881,,0.0,6 x 419,0.43,0.45,43.0,26.8,28.29,2069 x 34,0.0,-1.0,0.0,-287.4003,0.0,0.0,,,27.7,1.818
2752,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.10673,0.01766,0.00932,-0.02139,0.00138,1.99635,2.0,0.49,36 x 79,0.41,0.42,44.0,27.74,29.31,2367 x 75,27.9,-1.0,0.0,-297.39993,0.0,0.0,,0.0,28.7,1.883
2753,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.10218,0.01701,0.00966,-0.02102,0.00103,2.00409,0.0,0.65,36 x 78,0.4,0.41,45.0,28.4,30.29,2203 x 69,28.65,-1.0,0.0,-307.39963,0.0,0.0,,0.0,29.7,1.949
2754,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.09817,0.01645,0.00863,-0.0203,0.00171,2.00938,2.0,0.5,58 x 53,0.36,0.38,46.0,29.4,31.31,2064 x 60,0.0,-1.0,0.0,-317.39995,0.0,0.0,,,30.7,2.014
2755,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.09505,0.01591,0.00847,-0.01967,0.00175,2.02443,5.0,0.51,6 x 428,0.36,0.38,47.0,30.34,32.35,1771 x 1068,0.0,-1.0,0.0,-327.4,0.0,0.0,,,31.7,2.08
2756,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.09029,0.01535,0.00883,-0.01948,0.00122,2.0273,0.0,0.52,36 x 63,0.35,0.34,48.0,31.36,33.39,1307 x 641,0.0,-1.0,0.0,-337.39988,0.0,0.0,,,32.7,2.145
2757,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.08811,0.01488,0.00871,-0.01885,0.00114,2.04071,0.0,0.59,16 x 353,0.33,0.34,49.0,32.35,34.41,1343 x 656,0.0,-1.0,0.0,-347.40044,0.0,0.0,,,33.7,2.211
2758,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.08454,0.01443,0.00848,-0.01862,0.0016,2.04666,12.0,0.47,47 x 403,0.3,0.33,50.0,33.3,35.39,1911 x 1887,0.0,-1.0,0.0,-357.39993,0.0,0.0,,,34.7,2.277
2759,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.08102,0.0139,0.0081,-0.01791,0.00115,2.05085,33.0,0.3,36 x 38,0.3,0.31,51.0,34.3,36.44,1371 x 662,0.0,-1.0,0.0,-367.39998,0.0,0.0,,,35.7,2.342
2760,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.07567,0.01333,0.00753,-0.01688,0.00109,2.04822,10.0,0.29,380 x 2,0.28,0.29,52.0,35.3,37.36,789 x 741,0.0,-1.0,0.0,-377.3996,0.0,0.0,,,36.7,2.408
2761,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.07407,0.01296,0.00756,-0.0164,0.00121,2.05622,17.0,0.34,151 x 2,0.27,0.27,53.0,36.3,38.3,789 x 119,0.0,-1.0,0.0,-387.39965,0.0,0.0,,,37.7,2.473
2762,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.07203,0.0127,0.00726,-0.01666,0.00074,2.07128,7.0,0.37,192 x 440,0.26,0.28,54.0,37.25,39.34,694 x 210,0.0,-1.0,0.0,-397.39974,0.0,0.0,,,38.7,2.539
2763,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.06922,0.01231,0.00651,-0.01628,0.00054,2.0782,204.0,0.26,152 x 446,0.26,0.27,55.0,38.26,40.44,665 x 202,0.0,-1.0,0.0,-407.40005,0.0,0.0,,,39.7,2.604
2764,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.05974,0.01062,0.00605,-0.01455,0.00098,2.11623,778.0,0.23,74 x 324,0.22,0.23,60.0,43.2,45.35,708 x 335,0.0,-1.0,0.0,-457.4002,0.0,0.0,,,44.7,2.932
2765,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.05066,0.00929,0.00574,-0.0135,0.00023,2.14297,166.0,0.19,26 x 317,0.18,0.2,65.0,48.2,50.36,723 x 227,0.0,-1.0,0.0,-507.3998,0.0,0.0,,,49.7,3.26
2766,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.04292,0.00805,0.00489,-0.01165,0.00029,2.16342,360.0,0.23,29 x 186,0.15,0.17,70.0,53.15,55.24,650 x 101,0.0,-1.0,0.0,-557.39956,0.0,0.0,,,54.7,3.587
2767,1462564800,2016-05-06 16:00,2016-05-06,16.0,15.26,2016-06-17,1466193600,42,0.0373,0.00716,0.00431,-0.01086,0.00078,2.19076,0.0,0.24,26 x 320,0.13,0.15,75.0,58.15,60.29,603 x 178,0.0,-1.0,0.0,-607.40026,0.0,0.0,,,59.7,3.915
