,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2444,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00876,0.00505,-7e-05,-0.00492,6e-05,4.63107,0.0,0.03,0 x 179,0.0,0.02,49.0,42.9,43.05,41 x 60,0.0,-1.0,0.0,0.0,0.0,0.0,,,43.0,7.099
2445,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00831,0.00488,6e-05,-0.00416,4e-05,4.65853,0.0,0.01,0 x 64,0.0,0.02,50.0,43.9,44.05,41 x 60,43.38,-1.0,0.0,0.0,0.0,0.0,,0.0,44.0,7.264
2446,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00847,0.00457,0.00022,-0.00446,-0.00018,4.82143,0.0,0.01,0 x 182,0.0,0.02,55.0,48.9,49.05,43 x 60,47.45,-1.0,0.0,0.0,0.0,0.0,,0.0,49.0,8.091
2447,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00411,0.00276,-0.00037,-0.00281,-0.00042,4.66572,33.0,0.01,0 x 5,0.0,0.01,60.0,53.9,54.05,5 x 5,50.0,-1.0,0.0,0.0,0.0,0.0,,0.0,54.0,8.917
2448,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00762,0.00415,0.00063,-0.00434,6e-05,5.1104,19.0,0.01,0 x 71,0.0,0.02,65.0,58.9,59.05,5 x 5,57.25,-1.0,0.0,0.0,0.0,0.0,,0.0,59.0,9.744
2449,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00763,0.00404,0.00017,-0.00455,-0.00013,5.24595,19.0,0.01,0 x 53,0.0,0.02,70.0,63.9,64.05,5 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,64.0,10.57
2450,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-20,1674248400,9,0.00744,0.00389,0.00017,-0.00417,-2e-05,5.35884,125.0,0.01,0 x 324,0.0,0.02,75.0,68.9,69.05,1 x 5,67.85,-1.0,0.0,0.0,0.0,0.0,,0.0,69.0,11.397
2451,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,1.0,0.0,0.0,0.0,0.0,,0.0,5.11,53 x 68,4.95,5.1,1.0,0.0,0.01,0 x 0,0.0,-0.00264,0.00196,-0.00012,-0.00068,-0.00018,3.53057,,5.0,0.835
2452,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,1.0,0.0,0.0,0.0,0.0,-0.0001,,0.0,41 x 69,4.0,4.1,2.0,0.0,0.01,0 x 2383,0.0,-0.00474,0.00494,-0.00022,-0.00093,-0.00034,2.19993,,4.0,0.669
2453,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.97489,0.02372,0.0012,-0.00341,0.00145,1.84194,,0.0,42 x 66,3.0,3.15,3.0,0.0,0.01,0 x 2002,0.0,-0.0077,0.01098,-2e-05,-0.00103,0.0,1.43809,,3.0,0.504
2454,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,1.0,0.0,0.0132,0.0,0.0,,,0.0,43 x 20,2.5,2.58,3.5,0.0,0.01,0 x 2372,0.0,-0.00911,0.0167,0.00046,-0.00066,-0.00025,1.14794,,2.5,0.421
2455,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.98228,0.03284,0.00011,-0.00162,0.00144,0.95144,0.0,2.26,7 x 46,2.04,2.08,4.0,0.0,0.01,0 x 2348,0.0,-0.01158,0.02648,0.00036,-0.00094,-0.0001,0.89395,,2.0,0.339
2456,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.99159,0.02699,0.00065,-0.00058,0.00202,0.58409,0.0,2.15,8 x 43,1.53,1.58,4.5,0.0,0.02,0 x 1785,0.01,-0.02654,0.06336,0.00067,-0.00141,0.0,0.74892,0.0,1.5,0.256
2457,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.96152,0.12141,0.00145,-0.0021,0.00266,0.51918,9.0,1.06,9 x 1,1.05,1.08,5.0,0.02,0.03,57 x 363,0.02,-0.06667,0.16006,0.00188,-0.00267,-0.00048,0.6254,33.0,1.0,0.174
2458,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.77744,0.35497,0.00363,-0.00749,0.002,0.64655,124.0,0.65,198 x 200,0.65,0.69,5.5,0.11,0.12,10 x 608,0.12,-0.22252,0.35483,0.00364,-0.00708,-0.00111,0.64789,234.0,0.5,0.091
2459,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.55466,0.39041,0.00534,-0.01269,0.00128,0.78117,338.0,0.42,18 x 128,0.42,0.44,6.0,0.36,0.39,55 x 513,0.37,-0.44398,0.38935,0.00549,-0.0121,-0.00176,0.78428,88.0,0.0,0.008
2460,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.39478,0.32737,0.00471,-0.01369,0.00144,0.90682,552.0,0.3,48 x 49,0.29,0.3,6.5,0.73,0.75,61 x 20,0.75,-0.60335,0.32404,0.00522,-0.01359,-0.00226,0.91194,11.0,0.5,0.074
2461,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.28966,0.25889,0.00479,-0.0142,0.00053,1.02015,386.0,0.21,49 x 170,0.21,0.22,7.0,1.15,1.17,45 x 55,1.15,-0.70508,0.25046,0.00424,-0.01321,-0.00168,1.02978,2.0,1.0,0.157
2462,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.22046,0.20388,0.004,-0.0134,0.00074,1.12396,97.0,0.15,47 x 92,0.16,0.17,7.5,1.59,1.63,83 x 85,1.62,-0.76633,0.18811,0.00425,-0.01259,-0.00239,1.14307,1.0,1.5,0.24
2463,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.1771,0.16306,0.0034,-0.01243,0.00088,1.22888,1337.0,0.14,46 x 122,0.13,0.14,8.0,2.06,2.1,56 x 56,2.06,-0.79966,0.13928,0.00335,-0.0128,-0.00241,1.26528,0.0,2.0,0.322
2464,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.14243,0.13276,0.0034,-0.01135,0.00019,1.31158,854.0,0.1,177 x 220,0.1,0.12,8.5,2.53,2.58,54 x 53,2.33,-0.8182,0.10178,0.00346,-0.01299,-0.00145,1.3792,0.0,2.5,0.405
2465,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.12038,0.11059,0.00218,-0.01028,0.00064,1.39968,205.0,0.08,100 x 124,0.09,0.1,9.0,3.0,3.1,55 x 99,3.04,-0.81691,0.07754,0.00345,-0.01345,-0.00203,1.54602,1.0,3.0,0.488
2466,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.10511,0.09423,0.00256,-0.00989,0.00016,1.48829,40.0,0.07,54 x 173,0.08,0.09,9.5,3.5,3.55,48 x 48,2.89,-0.8219,0.05396,0.00338,-0.0139,-0.0019,1.6448,0.0,3.5,0.57
2467,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.09077,0.08107,0.00244,-0.00957,0.00026,1.56196,25.0,0.07,144 x 203,0.07,0.08,10.0,3.95,4.05,49 x 47,3.43,-0.82162,0.03418,0.00315,-0.01407,-0.00139,1.73902,0.0,4.0,0.653
2468,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.078,0.06987,0.00195,-0.00943,0.00047,1.61812,676.0,0.06,310 x 210,0.06,0.07,10.5,4.45,4.55,62 x 47,3.39,-0.80698,0.02732,0.00333,-0.01634,-0.00125,1.92487,0.0,4.5,0.736
2469,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.07532,0.06358,0.00146,-0.00875,0.00048,1.71764,462.0,0.06,30 x 274,0.06,0.07,11.0,4.95,5.05,48 x 56,5.0,-0.79123,0.02224,0.00321,-0.01867,-0.00135,2.11046,4.0,5.0,0.818
2470,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.06414,0.05512,0.00128,-0.0083,-0.0001,1.75231,0.0,0.04,273 x 182,0.05,0.06,11.5,5.45,5.55,47 x 61,0.0,-0.77495,0.0184,0.00339,-0.02066,-0.00162,2.29797,,5.5,0.901
2471,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.06193,0.05111,0.00148,-0.00853,9e-05,1.83848,1.0,0.05,165 x 259,0.05,0.06,12.0,5.95,6.05,47 x 61,6.0,-0.75835,0.01546,0.00353,-0.02332,-0.00204,2.48515,15.0,6.0,0.983
2472,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.05149,0.04411,0.00161,-0.00717,-0.00026,1.85363,0.0,0.06,183 x 125,0.04,0.05,12.5,6.45,6.55,46 x 66,0.0,-0.74132,0.01313,0.00346,-0.02548,-0.00198,2.67328,,6.5,1.066
2473,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.05,0.04126,0.00142,-0.00759,0.00033,1.92791,0.0,0.03,405 x 294,0.04,0.05,13.0,6.95,7.05,46 x 51,0.0,-0.72429,0.01123,0.00282,-0.02796,-0.00202,2.86195,,7.0,1.149
2474,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.04774,0.03684,0.00119,-0.00799,0.00053,2.06967,1170.0,0.03,164 x 246,0.04,0.05,14.0,7.95,8.05,53 x 63,0.0,-0.69017,0.00857,0.00303,-0.03251,-0.0014,3.24065,,8.0,1.314
2475,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-01-27,1674853200,16,0.03801,0.02999,0.0006,-0.00627,0.00045,2.11523,160.0,0.03,470 x 307,0.03,0.04,15.0,8.95,9.0,49 x 5,0.0,-0.66277,0.00469,0.00317,-0.02464,-0.0022,3.55038,,8.9,1.479
2476,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,1.0,0.0,0.0,0.0,0.0,-0.00011,,0.0,46 x 66,3.95,4.15,2.0,0.0,0.01,0 x 2708,0.0,-0.00433,0.00487,-0.00012,-0.00115,0.0,1.84624,,4.0,0.669
2477,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.94229,0.0079,0.00079,-0.00336,0.05609,1.67337,,0.0,1 x 48,2.97,3.15,3.0,0.0,0.01,0 x 2355,0.0,-0.00719,0.01101,0.00051,-0.00032,-6e-05,1.20675,,3.0,0.504
2478,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,1.0,0.0,0.0,0.0,0.0,,,0.0,46 x 66,2.46,2.63,3.5,0.0,0.01,0 x 2700,0.0,-0.00928,0.01672,0.00074,-0.00045,0.0,0.96282,,2.5,0.421
2479,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.97855,0.02672,0.00107,-0.00091,0.00931,0.81315,0.0,2.3,1 x 1,1.98,2.13,4.0,0.0,0.01,0 x 2154,0.0,-0.01198,0.02658,0.00035,-0.00116,0.0,0.74906,,2.0,0.339
2480,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.95418,0.08469,0.0011,-0.00257,0.00231,0.72427,0.0,1.72,43 x 48,1.49,1.65,4.5,0.01,0.03,53 x 503,0.02,-0.04225,0.08192,0.00154,-0.00238,-0.0004,0.71143,0.0,1.5,0.256
2481,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.90756,0.17942,0.00207,-0.00272,0.00241,0.59371,54.0,1.07,50 x 117,1.02,1.16,5.0,0.03,0.05,796 x 186,0.03,-0.08915,0.17717,0.00265,-0.00351,-8e-05,0.59115,8.0,1.0,0.174
2482,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.7394,0.3144,0.00452,-0.00659,0.0025,0.66622,3.0,0.72,62 x 19,0.68,0.77,5.5,0.18,0.2,5 x 188,0.18,-0.26472,0.30415,0.00532,-0.00788,-0.00116,0.69745,129.0,0.5,0.091
2483,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.5555,0.31938,0.00598,-0.01055,0.00205,0.80046,224.0,0.53,96 x 122,0.5,0.53,6.0,0.44,0.49,137 x 76,0.47,-0.44138,0.31726,0.00568,-0.00992,-0.00196,0.80474,202.0,0.0,0.008
2484,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.42394,0.27676,0.00629,-0.01168,0.00151,0.91625,151.0,0.4,74 x 57,0.37,0.4,6.5,0.81,0.86,41 x 65,0.85,-0.57144,0.2725,0.00615,-0.01123,-0.0028,0.92194,166.0,0.5,0.074
2485,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.33007,0.23285,0.00585,-0.01206,0.00098,1.00709,508.0,0.3,252 x 2,0.28,0.31,7.0,1.22,1.28,41 x 102,1.24,-0.65969,0.22302,0.00521,-0.01174,-0.0031,1.02631,2.0,1.0,0.157
2486,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.26566,0.19284,0.00456,-0.01148,0.00113,1.10135,215.0,0.23,137 x 107,0.23,0.25,7.5,1.66,1.72,25 x 58,1.3,-0.72007,0.17874,0.00538,-0.01147,-0.00266,1.12127,0.0,1.5,0.24
2487,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.21641,0.16179,0.00464,-0.01077,0.00051,1.17517,212.0,0.2,333 x 252,0.18,0.21,8.0,2.11,2.2,56 x 63,2.12,-0.7534,0.14107,0.00483,-0.01192,-0.00285,1.23039,0.0,2.0,0.322
2488,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.17874,0.13661,0.00387,-0.01016,0.00084,1.23656,200.0,0.15,168 x 66,0.15,0.17,8.5,2.52,2.66,51 x 47,2.14,-0.7957,0.10697,0.00377,-0.01004,-0.00301,1.24568,0.0,2.5,0.405
2489,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.15365,0.11692,0.00333,-0.01001,0.0001,1.31075,2.0,0.14,94 x 95,0.13,0.15,9.0,3.0,3.15,69 x 52,2.37,-0.8013,0.08205,0.0041,-0.01097,-0.00324,1.3641,0.0,3.0,0.488
2490,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.13064,0.10076,0.00333,-0.00919,6e-05,1.3664,9.0,0.13,163 x 110,0.11,0.13,9.5,3.45,3.65,72 x 94,3.15,-0.80619,0.06028,0.0032,-0.01107,-0.00281,1.45151,0.0,3.5,0.57
2491,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.11768,0.08873,0.00325,-0.00907,-1e-05,1.43824,54.0,0.11,703 x 563,0.1,0.12,10.0,4.0,4.1,41 x 51,2.9,-0.79547,0.04866,0.00402,-0.01193,-0.00236,1.60436,0.0,4.0,0.653
2492,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.10477,0.07864,0.00325,-0.0085,0.00057,1.4992,0.0,0.06,216 x 129,0.09,0.11,10.5,4.45,4.6,55 x 51,3.75,-0.79366,0.03422,0.00364,-0.01216,-0.00225,1.69018,0.0,4.5,0.736
2493,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.09411,0.07006,0.00279,-0.00865,0.00063,1.54861,5.0,0.08,148 x 163,0.08,0.1,11.0,4.95,5.1,44 x 61,0.0,-0.77897,0.02821,0.00341,-0.0139,-0.00217,1.84472,,5.0,0.818
2494,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.08662,0.06372,0.00199,-0.00766,0.00067,1.61048,0.0,0.09,49 x 62,0.08,0.09,11.5,5.45,5.6,50 x 70,0.0,-0.76328,0.02357,0.00339,-0.01515,-0.00289,2.00053,,5.5,0.901
2495,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.08067,0.0581,0.00211,-0.00815,1e-05,1.66542,1.0,0.07,204 x 67,0.07,0.09,12.0,5.95,6.1,50 x 70,0.0,-0.74824,0.01998,0.00384,-0.01704,-0.00229,2.15687,,6.0,0.983
2496,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.07517,0.05336,0.0024,-0.00734,0.0007,1.71624,0.0,0.04,253 x 189,0.06,0.09,12.5,6.45,6.6,49 x 49,0.0,-0.73138,0.01705,0.00382,-0.0184,-0.00235,2.31366,,6.5,1.066
2497,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.0685,0.0489,0.00245,-0.00789,0.00017,1.75791,0.0,0.03,312 x 311,0.06,0.08,13.0,6.95,7.1,43 x 51,6.15,-0.71477,0.01474,0.00412,-0.02019,-0.00254,2.47112,0.0,7.0,1.149
2498,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.05862,0.04141,0.00144,-0.00723,0.00034,1.82946,61.0,0.05,321 x 97,0.05,0.07,14.0,7.9,8.1,18 x 67,0.0,-0.68939,0.00892,0.00386,-0.02275,-0.00304,2.72624,,8.0,1.314
2499,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-03,1675458000,23,0.04505,0.03342,0.00173,-0.006,-0.00024,1.84864,75.0,0.04,204 x 97,0.04,0.05,15.0,8.95,9.05,1 x 43,0.0,-0.65514,0.00708,0.00448,-0.0269,-0.00298,3.04611,,8.9,1.479
2500,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,1.0,0.0,0.0,0.0,0.0,,0.0,4.2,46 x 43,3.95,4.1,2.0,0.0,0.01,0 x 2372,0.0,-0.00447,0.00491,-0.00013,-0.00069,-0.00045,1.62431,,4.0,0.669
2501,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,1.0,0.0,0.00909,0.0,0.0,,,0.0,1 x 46,2.97,3.1,3.0,0.0,0.01,0 x 3122,0.0,-0.00773,0.01095,-6e-05,-0.00062,-0.00018,1.06276,,3.0,0.504
2502,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.99301,0.01049,0.00056,-0.00038,0.00287,0.7649,,0.0,1 x 47,2.48,2.63,3.5,0.0,0.01,0 x 2844,0.0,-0.00932,0.01666,0.00029,-0.0002,0.0,0.84865,,2.5,0.421
2503,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,1.0,0.0,0.0486,0.0,0.0,0.00044,10.0,2.05,1 x 46,1.99,2.11,4.0,0.0,0.02,0 x 1812,0.02,-0.01947,0.03708,0.00132,-0.00067,-0.00017,0.73453,0.0,2.0,0.339
2504,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.98822,0.03276,0.00056,-0.00053,0.00383,0.45291,10.0,1.55,2 x 2,1.5,1.62,4.5,0.0,0.04,0 x 563,0.02,-0.04176,0.08124,0.00173,-0.00149,-6e-05,0.62831,19.0,1.5,0.256
2505,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.90195,0.17899,0.00273,-0.00328,0.00385,0.5434,10.0,1.07,47 x 46,1.05,1.16,5.0,0.05,0.07,368 x 244,0.05,-0.11166,0.1844,0.00362,-0.00281,-0.00054,0.58771,3.0,1.0,0.174
2506,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.72062,0.2782,0.0057,-0.00706,0.00279,0.68547,42.0,0.79,58 x 28,0.76,0.82,5.5,0.23,0.25,29 x 46,0.23,-0.2811,0.2731,0.00599,-0.00657,-0.00139,0.70388,25.0,0.5,0.091
2507,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.56328,0.27848,0.00714,-0.00901,0.0023,0.8046,53.0,0.56,41 x 100,0.57,0.61,6.0,0.52,0.55,55 x 46,0.53,-0.43484,0.2752,0.00649,-0.00887,-0.00217,0.81561,25.0,0.0,0.008
2508,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.44535,0.2498,0.00701,-0.01007,0.00205,0.89971,10.0,0.46,93 x 106,0.43,0.48,6.5,0.89,0.92,41 x 43,0.9,-0.54983,0.24326,0.00659,-0.00989,-0.00283,0.92112,10.0,0.5,0.074
2509,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.35953,0.21545,0.00703,-0.01118,0.00104,0.9878,13.0,0.36,94 x 78,0.35,0.38,7.0,1.27,1.33,45 x 54,1.29,-0.63649,0.21063,0.00657,-0.01043,-0.00318,0.99041,2.0,1.0,0.157
2510,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.29388,0.18556,0.00615,-0.01049,0.00144,1.05648,1.0,0.3,131 x 13,0.28,0.31,7.5,1.71,1.78,41 x 86,1.44,-0.69113,0.17318,0.00598,-0.01008,-0.00331,1.08968,0.0,1.5,0.24
2511,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.24981,0.15877,0.00584,-0.01045,0.00151,1.13956,2.0,0.23,156 x 185,0.24,0.27,8.0,2.15,2.22,41 x 3,2.03,-0.736,0.14281,0.00531,-0.0104,-0.00422,1.14944,0.0,2.0,0.322
2512,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.21369,0.1376,0.00531,-0.01028,0.00066,1.20582,0.0,0.2,133 x 117,0.21,0.23,8.5,2.63,2.7,8 x 56,2.01,-0.75395,0.11553,0.00566,-0.01025,-0.00369,1.26044,0.0,2.5,0.405
2513,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.18401,0.1203,0.0043,-0.00969,0.0004,1.26081,0.0,0.2,172 x 158,0.18,0.2,9.0,3.1,3.15,5 x 43,2.91,-0.77406,0.09239,0.00479,-0.00954,-0.004,1.32011,0.0,3.0,0.488
2514,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.16367,0.10619,0.00409,-0.00901,0.00097,1.32121,0.0,0.16,132 x 72,0.16,0.18,9.5,3.55,3.65,63 x 54,3.0,-0.78154,0.07313,0.00477,-0.01045,-0.00408,1.40301,0.0,3.5,0.57
2515,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.14338,0.09432,0.00425,-0.009,0.00048,1.36815,14.0,0.15,223 x 150,0.14,0.16,10.0,4.05,4.15,41 x 53,4.07,-0.7733,0.06039,0.00413,-0.01151,-0.00335,1.53617,9.0,4.0,0.653
2516,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.13121,0.08505,0.00376,-0.00869,0.00068,1.42922,0.0,0.13,111 x 157,0.13,0.15,10.5,4.5,4.65,48 x 56,0.0,-0.77377,0.04712,0.00437,-0.01131,-0.00356,1.61401,,4.5,0.736
2517,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.11742,0.07645,0.00352,-0.00778,8e-05,1.4672,0.0,0.13,108 x 57,0.12,0.13,11.0,5.0,5.15,67 x 54,4.57,-0.76089,0.03949,0.00475,-0.01241,-0.00316,1.74838,0.0,5.0,0.818
2518,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.10717,0.06955,0.00344,-0.00773,0.00017,1.51154,0.0,0.12,108 x 66,0.11,0.12,11.5,5.5,5.65,41 x 84,5.14,-0.74595,0.03348,0.00489,-0.01346,-0.00334,1.88262,0.0,5.5,0.901
2519,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.10081,0.06421,0.00282,-0.00801,0.00013,1.56535,3.0,0.11,169 x 97,0.1,0.12,12.0,6.0,6.1,41 x 43,5.65,-0.74068,0.02574,0.004,-0.01428,-0.00385,1.96215,0.0,6.0,0.983
2520,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.08813,0.05774,0.00322,-0.00738,0.00031,1.57886,,0.0,128 x 5,0.09,0.1,12.5,6.45,6.6,53 x 50,0.0,-0.73295,0.01917,0.00415,-0.01452,-0.00384,2.04385,,6.5,1.066
2521,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-10,1676062800,30,0.08554,0.05451,0.00324,-0.00702,0.00034,1.64072,101.0,0.1,180 x 375,0.09,0.1,13.0,6.95,7.1,56 x 55,0.0,-0.71705,0.01663,0.00449,-0.01617,-0.00306,2.18173,,7.0,1.149
2522,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-17,1676667600,37,1.0,0.0,0.0,0.0,0.0,,0.0,5.27,43 x 66,4.95,5.1,1.0,0.0,0.01,0 x 2965,0.01,-0.00311,0.00193,-0.00031,-0.00032,-0.00039,2.35095,0.0,5.0,0.835
2523,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-17,1676667600,37,1.0,0.0,0.0,0.0,0.0,0.00047,0.0,4.7,42 x 46,4.0,4.1,2.0,0.0,0.01,0 x 2835,0.01,-0.00472,0.00494,-0.00015,-0.00037,-0.00018,1.46527,0.0,4.0,0.669
2524,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-17,1676667600,37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,43 x 5,3.0,3.1,3.0,0.0,0.01,0 x 2765,0.01,-0.00709,0.011,0.00013,-0.00077,-0.00055,0.95729,0.0,3.0,0.504
2525,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-17,1676667600,37,0.95248,0.05261,0.00124,-0.00139,0.00951,0.81074,3.0,2.12,74 x 76,2.03,2.12,4.0,0.01,0.02,500 x 820,0.02,-0.02651,0.04461,0.00165,-0.00142,-0.00033,0.70895,27.0,2.0,0.339
2526,1673470800,2023-01-11 16:00,2023-01-11,16.0,6.05,2023-02-17,1676667600,37,0.84059,0.18769,0.00487,-0.00371,0.00284,0.66044,75.0,1.18,56 x 76,1.14,1.19,5.0,0.1,0.11,604 x 770,0.1,-0.14922,0.18757,0.00464,-0.00399,-0.00063,0.63639,174.0,1.0,0.174
