,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2545,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-08,1468008000,31,0.13136,0.04335,0.00583,-0.01607,0.00131,1.70658,,0.0,3591 x 929,0.14,0.39,19.5,9.75,10.75,1513 x 612,0.0,-0.66353,0.02298,0.00908,-0.03235,-0.00676,2.37095,,9.7,0.994
2546,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-08,1468008000,31,0.11693,0.04047,0.00594,-0.01496,0.00032,1.68907,1.0,0.25,3602 x 29,0.15,0.31,20.0,10.3,11.15,3813 x 2661,0.0,-0.66106,0.0209,0.00857,-0.03348,-0.00708,2.42319,,10.2,1.045
2547,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-08,1468008000,31,0.11739,0.03929,0.00598,-0.0156,0.00095,1.7372,,0.0,3542 x 780,0.11,0.36,20.5,10.44,12.0,1860 x 812,0.0,-0.6523,0.01927,0.00851,-0.03411,-0.00687,2.50446,,10.7,1.096
2548,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-08,1468008000,31,0.11207,0.03756,0.00566,-0.01483,0.00026,1.75849,,0.0,3642 x 864,0.11,0.36,21.0,11.29,12.15,274 x 557,0.0,-0.6441,0.01774,0.00872,-0.03604,-0.00681,2.58513,,11.2,1.147
2549,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-08,1468008000,31,0.10691,0.03513,0.00485,-0.01518,0.00046,1.82191,,0.0,3592 x 991,0.06,0.37,22.0,12.19,13.44,3853 x 2694,0.0,-0.60969,0.01629,0.00938,-0.04084,-0.00728,2.86076,,12.2,1.249
2550,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.00074,,,0.0,2158 x 1949,7.11,10.15,1.0,0.0,0.25,0 x 1530,0.0,-0.01261,0.00209,0.00119,-0.00651,-0.00038,4.7916,,8.8,0.898
2551,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.0021,,,0.0,2 x 1,6.0,9.15,2.0,0.0,0.39,0 x 382,0.0,-0.02711,0.00526,0.00185,-0.00897,-0.00097,3.67113,,7.8,0.796
2552,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.00335,,,0.0,123 x 4,5.09,8.16,3.0,0.0,0.25,0 x 496,0.0,-0.02963,0.00867,0.00231,-0.00646,-0.00041,2.45305,,6.8,0.693
2553,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.00383,,,0.0,158 x 140,4.1,7.09,4.0,0.0,0.26,0 x 2320,0.0,-0.03997,0.01417,0.00287,-0.00672,-0.0006,1.90447,,5.8,0.591
2554,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.00517,,,0.0,1013 x 752,3.09,6.15,5.0,0.0,0.27,0 x 2330,0.0,-0.05279,0.02257,0.00387,-0.00695,-0.00077,1.50011,,4.8,0.489
2555,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,1.0,0.0,0.0,0.0,0.00653,,,0.0,998 x 686,2.14,5.24,6.0,0.05,0.06,202 x 30,0.06,-0.04062,0.02893,0.00234,-0.00299,-0.00079,0.94218,97.0,3.8,0.387
2556,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.9535,0.04699,0.00309,-0.00268,0.00653,0.6547,,2.7,2846 x 10,2.59,3.06,7.0,0.24,0.26,993 x 403,0.29,-0.12688,0.06153,0.00686,-0.00931,-0.00136,1.06055,24.0,2.8,0.284
2557,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.76831,0.08539,0.00994,-0.01454,0.00524,1.12025,167.0,2.39,373 x 387,2.3,2.43,8.0,0.61,0.63,635 x 264,0.63,-0.23475,0.08319,0.01013,-0.01516,-0.00257,1.15785,64.0,1.8,0.182
2558,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.65826,0.09727,0.0112,-0.01837,0.0053,1.18497,58.0,1.79,2042 x 522,1.77,1.95,9.0,1.16,1.17,80 x 85,1.16,-0.34099,0.0914,0.0115,-0.01927,-0.00482,1.25093,57.0,0.8,0.08
2559,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.56301,0.09547,0.01221,-0.0207,0.00378,1.29568,594.0,1.52,31 x 1,1.55,1.55,10.0,1.78,1.83,304 x 963,1.79,-0.43182,0.0909,0.01257,-0.02185,-0.00539,1.33485,123.0,0.2,0.022
2560,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.48474,0.09121,0.01302,-0.02224,0.00392,1.37241,51.0,1.27,35 x 10,1.29,1.3,11.0,2.5,2.69,500 x 1334,2.74,-0.50101,0.08327,0.01241,-0.02342,-0.00712,1.44614,8.0,1.2,0.125
2561,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.4192,0.0856,0.01279,-0.02271,0.00332,1.43318,532.0,1.08,106 x 62,1.07,1.1,12.0,3.29,3.39,593 x 1079,3.5,-0.56323,0.07771,0.01218,-0.02349,-0.00724,1.4822,21.0,2.2,0.227
2562,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.36658,0.07906,0.01244,-0.02344,0.00278,1.49502,503.0,0.83,40 x 458,0.91,0.95,13.0,4.11,4.4,2042 x 2676,4.34,-0.59792,0.0674,0.01189,-0.02474,-0.00767,1.59804,49.0,3.2,0.329
2563,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.32144,0.07292,0.01094,-0.02234,0.00282,1.54215,214.0,0.72,75 x 450,0.79,0.82,14.0,5.0,5.25,351 x 1402,5.16,-0.63008,0.05898,0.01165,-0.02446,-0.00817,1.66934,13.0,4.2,0.431
2564,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.28386,0.06715,0.01057,-0.02185,0.00172,1.58472,216.0,0.63,110 x 56,0.68,0.72,15.0,5.9,6.25,78 x 2624,6.13,-0.64174,0.05033,0.01102,-0.0252,-0.00858,1.78826,22.0,5.2,0.534
2565,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.25395,0.06174,0.01019,-0.02101,0.00208,1.62932,54.0,0.61,50 x 363,0.62,0.63,16.0,6.8,7.2,497 x 2626,7.05,-0.65336,0.04304,0.0107,-0.02563,-0.00857,1.8755,13.0,6.2,0.636
2566,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.22713,0.05683,0.00915,-0.02057,0.00209,1.66706,117.0,0.55,150 x 373,0.54,0.55,17.0,7.74,7.9,93 x 863,7.9,-0.6812,0.03613,0.01051,-0.02385,-0.00911,1.85608,3.0,7.2,0.738
2567,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.20461,0.05241,0.00907,-0.02006,0.00125,1.69972,131.0,0.48,94 x 110,0.47,0.49,18.0,8.65,9.1,2084 x 2418,8.92,-0.65982,0.03079,0.01016,-0.02659,-0.00922,2.05307,6.0,8.2,0.84
2568,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.18529,0.04841,0.00808,-0.01938,0.00122,1.73172,31.0,0.36,100 x 157,0.42,0.45,19.0,9.59,10.1,2028 x 2401,9.52,-0.65264,0.02606,0.00953,-0.02772,-0.00855,2.1744,0.0,9.2,0.943
2569,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.16816,0.04483,0.00754,-0.01847,0.00124,1.7588,164.0,0.4,40 x 13,0.39,0.41,20.0,10.4,10.96,4041 x 2792,10.84,-0.67019,0.02013,0.00921,-0.02662,-0.00832,2.14052,2.0,10.2,1.045
2570,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.15381,0.04164,0.00755,-0.01777,0.00101,1.78958,0.0,0.34,100 x 420,0.35,0.37,21.0,11.41,12.15,2330 x 1818,0.0,-0.635,0.01842,0.00928,-0.0304,-0.00839,2.39173,,11.2,1.147
2571,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.13992,0.03866,0.00688,-0.01693,0.00133,1.81106,2.0,0.28,84 x 46,0.32,0.32,22.0,12.5,13.0,74 x 2968,12.75,-0.62224,0.0155,0.01019,-0.0317,-0.00863,2.51307,3.0,12.2,1.249
2572,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.12914,0.03601,0.00628,-0.01556,0.00101,1.83919,41.0,0.28,100 x 357,0.28,0.31,23.0,13.3,14.1,4041 x 2969,13.56,-0.61296,0.01276,0.01003,-0.03288,-0.00889,2.6093,0.0,13.2,1.351
2573,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.11835,0.03346,0.00585,-0.0153,0.00069,1.85402,5.0,0.22,90 x 120,0.26,0.28,24.0,14.29,15.1,4051 x 2960,14.24,-0.5938,0.01108,0.00973,-0.03435,-0.00853,2.75944,0.0,14.2,1.454
2574,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.11009,0.03137,0.00626,-0.01396,0.00066,1.87839,276.0,0.22,175 x 543,0.25,0.27,25.0,14.65,17.05,3235 x 2289,15.64,-0.55271,0.01091,0.01044,-0.04001,-0.00886,3.06115,2.0,15.2,1.556
2575,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.10174,0.02933,0.00551,-0.01406,0.00095,1.89659,60.0,0.19,86 x 503,0.21,0.24,26.0,15.15,18.05,3698 x 2618,16.41,-0.57214,0.00732,0.00949,-0.03688,-0.00818,2.95681,0.0,16.2,1.658
2576,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.09368,0.02737,0.00542,-0.01342,0.00045,1.91082,76.0,0.17,119 x 139,0.2,0.22,27.0,17.29,18.4,2062 x 2341,0.0,-0.51658,0.00845,0.00973,-0.04395,-0.00917,3.36278,,17.2,1.76
2577,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.0856,0.02555,0.00505,-0.01197,0.00088,1.91955,191.0,0.16,1191 x 46,0.19,0.19,28.0,17.15,20.21,3444 x 2357,0.0,-0.52283,0.00626,0.00974,-0.04274,-0.00871,3.3392,,18.2,1.863
2578,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.08105,0.02411,0.00451,-0.01227,0.0002,1.94333,0.0,0.17,108 x 69,0.16,0.19,29.0,17.95,21.1,1072 x 101,0.0,-0.52462,0.0042,0.00936,-0.04164,-0.0083,3.33938,,19.2,1.965
2579,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.07585,0.02292,0.00456,-0.01163,0.00072,1.96592,60.0,0.13,96 x 119,0.16,0.18,30.0,18.96,21.5,2730 x 2518,20.34,-0.54655,8e-05,0.00929,-0.00582,-0.00761,3.1802,0.0,20.2,2.067
2580,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.07223,0.02163,0.00468,-0.01053,0.001,1.98423,10.0,0.16,90 x 255,0.15,0.17,31.0,19.96,23.2,906 x 2,0.0,-0.48089,0.00367,0.0096,-0.04747,-0.00853,3.69844,,21.2,2.169
2581,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-15,1468612800,38,0.06733,0.02049,0.00451,-0.01034,0.00034,1.99993,0.0,0.13,184 x 178,0.15,0.17,32.0,22.1,24.14,542 x 1536,0.0,-0.39702,0.00558,0.01033,-0.057,-0.00952,4.40566,,22.2,2.272
2582,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00415,,,0.0,1271 x 1716,5.15,8.11,3.0,0.0,0.25,0 x 2007,0.0,-0.03017,0.00876,0.00203,-0.00544,-4e-05,2.25737,,6.8,0.693
2583,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00422,,,0.0,32 x 1,4.65,7.65,3.5,0.0,0.4,0 x 218,0.0,-0.04609,0.01223,0.00376,-0.00839,-0.00065,2.25114,,6.3,0.642
2584,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00465,,,0.0,22 x 1,4.1,7.15,4.0,0.0,0.4,0 x 224,0.0,-0.05275,0.01556,0.00402,-0.00851,-0.00044,1.99035,,5.8,0.591
2585,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00589,,,0.0,2 x 98,3.5,6.65,4.5,0.0,0.41,0 x 247,0.0,-0.06028,0.01943,0.00362,-0.00804,-0.00136,1.76343,,5.3,0.54
2586,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00601,,,0.0,2 x 89,3.0,6.16,5.0,0.0,0.35,0 x 1997,0.0,-0.06207,0.02379,0.00412,-0.00649,-0.00134,1.49293,,4.8,0.489
2587,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00703,,,0.0,1 x 89,2.32,5.65,5.5,0.0,0.25,0 x 955,0.0,-0.05892,0.02812,0.00397,-0.00555,-0.00125,1.20359,,4.3,0.438
2588,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,1.0,0.0,0.0,0.0,0.00725,,,0.0,638 x 91,2.16,5.3,6.0,0.0,0.15,0 x 287,0.0,-0.04905,0.03175,0.00381,-0.00386,-0.0004,0.92807,,3.8,0.387
2589,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.94635,0.04017,0.00358,-0.0028,0.00714,0.78486,7.0,3.15,2017 x 58,3.0,3.71,6.5,0.19,0.25,1271 x 281,0.25,-0.10412,0.04823,0.00577,-0.0071,-0.00185,1.08132,2.0,3.3,0.335
2590,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.88066,0.06168,0.0067,-0.00717,0.00711,0.93164,1.0,2.82,2671 x 1845,2.7,3.3,7.0,0.34,0.39,885 x 268,0.39,-0.14957,0.05956,0.00848,-0.00975,-0.00203,1.12646,6.0,2.8,0.284
2591,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.82802,0.0761,0.0091,-0.00984,0.00702,0.96699,0.0,2.78,2330 x 92,2.39,2.91,7.5,0.5,0.59,1484 x 128,0.58,-0.19663,0.06902,0.00986,-0.01219,-0.00285,1.15707,62.0,2.3,0.233
2592,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.75982,0.08024,0.01058,-0.01369,0.00632,1.11987,,0.0,1019 x 150,2.33,2.58,8.0,0.74,0.8,219 x 318,0.82,-0.24607,0.07546,0.01114,-0.01456,-0.00403,1.20469,5.0,1.8,0.182
2593,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.71606,0.09652,0.01206,-0.01269,0.00598,1.01462,20.0,2.11,2830 x 40,1.73,2.36,8.5,0.98,1.1,1598 x 444,1.03,-0.29466,0.07909,0.01145,-0.01624,-0.0043,1.25239,3.0,1.3,0.131
2594,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.65841,0.09323,0.01236,-0.01602,0.006,1.13735,8.0,1.84,2385 x 16,1.75,2.1,9.0,1.27,1.33,1427 x 249,1.42,-0.33975,0.08293,0.01237,-0.01755,-0.00572,1.26523,,0.8,0.08
2595,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.61068,0.09236,0.01285,-0.01751,0.0053,1.19981,52.0,1.68,2238 x 262,1.6,1.93,9.5,1.59,1.66,193 x 394,1.74,-0.38245,0.08311,0.0132,-0.01845,-0.0056,1.30809,80.0,0.3,0.029
2596,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.57471,0.08551,0.01342,-0.01955,0.00504,1.32414,1.0,1.59,5 x 270,1.7,1.75,10.0,1.91,2.2,110 x 2561,1.85,-0.41627,0.07813,0.01313,-0.0206,-0.00676,1.4101,0.0,0.2,0.022
2597,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.53409,0.08601,0.01409,-0.02009,0.0049,1.33479,82.0,1.55,294 x 249,1.51,1.6,10.5,2.27,2.53,61 x 2194,2.44,-0.45082,0.07717,0.01308,-0.02176,-0.0074,1.43512,43.0,0.7,0.073
2598,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.49846,0.08493,0.0139,-0.02071,0.00436,1.35776,46.0,1.3,241 x 258,1.36,1.46,11.0,2.65,2.97,54 x 2340,2.8,-0.47947,0.07438,0.01321,-0.02252,-0.00776,1.4817,30.0,1.2,0.125
2599,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.46603,0.08288,0.01415,-0.02057,0.00369,1.38606,3.0,1.21,488 x 350,1.26,1.35,11.5,3.01,3.35,704 x 2620,0.0,-0.50803,0.07237,0.01308,-0.02262,-0.00862,1.50188,,1.7,0.176
2600,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.43702,0.08048,0.01315,-0.02109,0.00382,1.41448,20.0,1.2,356 x 286,1.18,1.25,12.0,3.4,3.7,598 x 1551,3.6,-0.53622,0.07039,0.01334,-0.02264,-0.00854,1.51245,20.0,2.2,0.227
2601,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.40821,0.07849,0.01315,-0.02158,0.00386,1.43016,,0.0,894 x 345,1.07,1.17,12.5,3.8,4.21,952 x 2313,0.0,-0.55227,0.06598,0.01326,-0.02303,-0.009,1.57152,,2.7,0.278
2602,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.38286,0.07607,0.01344,-0.0209,0.00348,1.44852,18.0,1.0,572 x 382,0.98,1.07,13.0,4.25,4.6,162 x 2408,4.25,-0.57094,0.06262,0.01286,-0.02304,-0.00904,1.60534,0.0,3.2,0.329
2603,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.35998,0.07351,0.01251,-0.02105,0.00349,1.47136,0.0,0.95,752 x 427,0.92,1.01,13.5,4.7,5.06,10 x 1605,4.88,-0.58367,0.05877,0.01288,-0.0237,-0.00954,1.65219,2.0,3.7,0.38
2604,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.3399,0.07084,0.01251,-0.02129,0.00255,1.49469,7.0,0.77,369 x 195,0.87,0.93,14.0,5.09,5.49,252 x 2811,5.3,-0.59977,0.05563,0.01248,-0.02358,-0.00941,1.67464,4.0,4.2,0.431
2605,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.3209,0.06822,0.01217,-0.0211,0.00244,1.51655,0.0,0.92,250 x 280,0.81,0.88,14.5,5.56,5.79,125 x 1786,5.7,-0.62287,0.05334,0.01248,-0.02204,-0.00961,1.65293,28.0,4.7,0.482
2606,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.30333,0.06565,0.01189,-0.02044,0.00264,1.53775,1.0,0.75,399 x 477,0.76,0.83,15.0,5.85,6.49,3644 x 2783,6.27,-0.62308,0.04907,0.01263,-0.02291,-0.01067,1.72824,3.0,5.2,0.534
2607,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.28423,0.06354,0.01172,-0.01996,0.00273,1.54176,0.0,0.75,1564 x 167,0.69,0.78,15.5,5.51,6.95,1378 x 602,0.0,-0.71363,0.0472,0.01033,-0.01636,-0.00995,1.41068,,5.7,0.585
2608,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.2593,0.06156,0.01158,-0.01889,0.0024,1.52202,2.0,0.61,2674 x 570,0.54,0.76,16.0,6.9,7.4,18 x 1898,0.0,-0.62564,0.04215,0.01212,-0.02437,-0.01019,1.85327,,6.2,0.636
2609,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.24076,0.05921,0.01068,-0.01776,0.00218,1.51812,2.0,0.58,2553 x 14,0.49,0.68,16.5,7.21,7.9,1171 x 612,0.0,-0.64049,0.03943,0.01206,-0.023,-0.01061,1.83871,,6.7,0.687
2610,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.23805,0.05676,0.01048,-0.01893,0.00246,1.57699,2.0,0.55,3507 x 378,0.5,0.69,17.0,7.79,8.25,491 x 2137,7.76,-0.64205,0.03649,0.01191,-0.02399,-0.0101,1.88645,0.0,7.2,0.738
2611,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.2231,0.0546,0.00993,-0.01798,0.00194,1.58057,,0.0,3496 x 353,0.47,0.63,17.5,8.26,8.8,197 x 540,0.0,-0.63703,0.03376,0.01105,-0.02465,-0.01036,1.95538,,7.7,0.789
2612,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.21311,0.05253,0.01048,-0.01777,0.00197,1.59945,1.0,0.49,3535 x 328,0.44,0.61,18.0,8.61,9.26,1410 x 584,0.0,-0.65094,0.03102,0.01155,-0.02393,-0.01029,1.93493,,8.2,0.84
2613,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.20489,0.05062,0.01015,-0.01737,0.00142,1.62229,,0.0,3395 x 377,0.42,0.59,18.5,9.11,9.75,1372 x 771,0.0,-0.6446,0.02863,0.01095,-0.02465,-0.01091,2.00252,,8.7,0.891
2614,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.19164,0.04871,0.00897,-0.01711,0.00191,1.62077,0.0,0.5,3342 x 79,0.4,0.54,19.0,9.55,10.55,1380 x 798,0.0,-0.61679,0.02691,0.0115,-0.02732,-0.01108,2.18122,,9.2,0.943
2615,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.18869,0.04706,0.0097,-0.01667,0.00135,1.65933,1.0,0.45,3277 x 563,0.38,0.57,19.5,10.0,10.8,1364 x 645,0.0,-0.63655,0.02445,0.01112,-0.02545,-0.01023,2.11401,,9.7,0.994
2616,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.20596,0.0462,0.01015,-0.01895,0.0016,1.78037,2.0,0.4,3597 x 942,0.36,0.73,20.0,10.49,11.31,1128 x 454,0.0,-0.62907,0.02268,0.01069,-0.02631,-0.01033,2.18163,,10.2,1.045
2617,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.19011,0.04345,0.00956,-0.01883,0.00205,1.80535,,0.0,3711 x 1610,0.24,0.76,21.0,11.45,12.25,352 x 466,11.85,-0.62249,0.0191,0.01099,-0.02686,-0.01042,2.27158,2.0,11.2,1.147
2618,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-07-22,1469217600,45,0.15555,0.03976,0.00782,-0.01602,0.00098,1.73525,80.0,0.37,3691 x 746,0.31,0.45,22.0,12.35,13.59,3837 x 2806,0.0,-0.58492,0.01732,0.01059,-0.03073,-0.01084,2.52084,,12.2,1.249
2619,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.17693,0.00134,0.00202,-0.00605,0.00055,,0.0,5.0,1347 x 1153,4.0,6.45,5.0,0.26,0.3,65 x 371,0.28,-0.20007,0.0,0.0,0.0,0.0,,103.0,4.8,0.489
2620,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.17413,0.00141,0.00216,-0.00568,0.00092,,1.0,4.07,2183 x 821,3.9,4.5,6.0,0.56,0.64,794 x 279,0.67,-0.20029,0.0,0.0,0.0,0.0,,3.0,3.8,0.387
2621,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.17131,0.00157,0.00279,-0.00625,0.00049,,0.0,4.0,2535 x 71,3.3,3.85,7.0,1.03,1.1,77 x 159,1.07,-0.20019,0.0,0.0,0.0,0.0,,36.0,2.8,0.284
2622,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16985,0.00155,0.00202,-0.00695,0.00023,,4.0,3.15,2456 x 226,2.94,3.4,8.0,1.56,1.64,1384 x 372,1.64,-0.19967,0.0,0.0,0.0,0.0,,126.0,1.8,0.182
2623,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16802,0.00171,0.00294,-0.00741,0.00056,,32.0,2.8,684 x 406,2.82,3.05,9.0,2.18,2.29,1339 x 152,2.25,-0.19958,0.0,0.0,0.0,0.0,,32.0,0.8,0.08
2624,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16634,0.00173,0.00239,-0.00769,0.00024,,731.0,2.7,299 x 220,2.61,2.7,10.0,2.86,3.0,1348 x 527,2.95,-0.20001,0.0,0.0,0.0,0.0,,34.0,0.2,0.022
2625,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16475,0.00175,0.00253,-0.00778,0.00022,,283.0,2.41,310 x 191,2.35,2.44,11.0,3.66,3.85,1244 x 2068,3.75,-0.19966,0.0,0.0,0.0,0.0,,10.0,1.2,0.125
2626,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16288,0.00178,0.00322,-0.00728,0.0003,,439.0,2.17,296 x 311,2.16,2.22,12.0,4.44,4.6,59 x 1061,4.5,-0.20005,0.0,0.0,0.0,0.0,,57.0,2.2,0.227
2627,1465329600,2016-06-07 16:00,2016-06-07,16.0,9.78,2016-09-16,1474056000,101,0.16176,0.00191,0.00277,-0.00811,0.00038,,197.0,1.83,13 x 81,2.0,2.03,13.0,5.25,5.45,86 x 1036,5.31,-0.19962,0.0,0.0,0.0,0.0,,4.0,3.2,0.329
