,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
594,1698868800,2023-11-01 16:00,2023-11-01,16.0,14.88,2026-01-16,1768597200,807,0.42496,0.0166,0.0733,-0.00308,0.04998,0.98074,,0.0,1 x 1,1.25,6.0,37.0,24.5,29.0,5 x 1,0.0,-0.38864,0.0181,0.07132,-0.00362,-0.37068,1.1102,,22.1,1.487
595,1698868800,2023-11-01 16:00,2023-11-01,16.0,14.88,2026-01-16,1768597200,807,0.42016,0.01644,0.07309,-0.00354,0.04944,0.9841,,0.0,1 x 1,1.16,6.0,38.0,25.0,30.0,2 x 6,0.0,-0.40373,0.01877,0.07263,-0.00362,-0.37417,1.09184,,23.1,1.554
596,1698868800,2023-11-01 16:00,2023-11-01,16.0,14.88,2026-01-16,1768597200,807,0.37728,0.01746,0.07224,-0.00308,0.04885,0.91476,,0.0,1 x 1,1.01,5.0,39.0,26.0,31.0,2 x 2,0.0,-0.40386,0.0187,0.07167,-0.00395,-0.38406,1.10828,,24.1,1.621
597,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.97452,0.01333,0.00067,-0.04692,0.00023,4.59166,0.0,7.5,5 x 31,6.1,6.2,8.0,0.0,0.01,0 x 0,0.0,-0.0044,0.00425,0.00043,-0.00491,0.0,3.31136,,6.1,0.433
598,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.98392,0.01151,0.00054,-0.02319,-5e-05,3.66509,,0.0,1 x 11,5.6,5.65,8.5,0.0,0.17,0 x 1,0.0,-0.04057,0.01943,0.00084,-0.07904,0.0,4.66205,,5.6,0.397
599,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.98206,0.01392,0.0008,-0.02352,0.00089,3.29604,,0.0,31 x 14,5.05,5.2,9.0,0.0,0.02,0 x 10,0.0,-0.00962,0.00928,0.00038,-0.01046,0.0,2.92543,,5.1,0.362
600,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.9662,0.02317,0.00091,-0.04623,0.00015,3.35896,,0.0,2 x 38,4.6,4.7,9.5,0.0,0.15,0 x 42,0.02,-0.04621,0.02704,0.00105,-0.07008,-0.00053,3.68841,0.0,4.6,0.326
601,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,1.0,0.0,0.0,-0.00183,0.00094,0.00048,0.0,4.9,42 x 39,4.0,4.2,10.0,0.0,1.27,0 x 1,0.03,-0.15757,0.03892,0.00223,-0.44944,-0.00014,6.37618,0.0,4.1,0.291
602,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.97435,0.02658,0.00011,-0.02349,0.00092,2.28329,0.0,8.08,30 x 37,3.55,3.7,10.5,0.0,0.09,0 x 1250,0.0,-0.04089,0.03502,0.0005,-0.04269,-0.00043,2.60466,,3.6,0.255
603,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.97116,0.03434,0.001,-0.02272,0.00029,1.97132,0.0,5.35,30 x 30,3.05,3.2,11.0,0.0,0.01,0 x 451,0.01,-0.00978,0.0165,0.00056,-0.00488,0.0,1.57401,0.0,3.1,0.22
604,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.96189,0.04946,0.00075,-0.02705,0.00036,1.7339,0.0,5.21,21 x 31,2.59,2.67,11.5,0.0,0.01,0 x 3,0.03,-0.01077,0.02265,-1e-05,-0.00446,0.0,1.32237,0.0,2.6,0.184
605,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.97463,0.05003,0.00043,-0.0135,0.0005,1.23126,0.0,4.96,30 x 13,2.06,2.17,12.0,0.0,0.01,0 x 352,0.01,-0.01329,0.03273,0.00027,-0.005,0.0,1.07787,0.0,2.1,0.149
606,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.94444,0.10264,0.00072,-0.0269,0.00096,1.13018,0.0,2.66,1 x 31,1.59,1.67,12.5,0.0,0.01,0 x 288,0.01,-0.01679,0.05136,3e-05,-0.00521,-0.0003,0.83678,10.0,1.6,0.113
607,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.95735,0.13372,0.00087,-0.01327,0.00056,0.69722,1.0,1.65,30 x 18,1.06,1.17,13.0,0.0,0.01,0 x 111,0.01,-0.02302,0.093,0.0004,-0.00529,-0.00042,0.59872,525.0,1.1,0.078
608,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.82954,0.38182,0.00268,-0.04925,0.00047,0.68335,38.0,0.73,21 x 43,0.64,0.69,13.5,0.04,0.06,303 x 122,0.04,-0.15316,0.38379,0.00273,-0.03943,-0.0004,0.63487,302.0,0.6,0.043
609,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.56261,0.48846,0.00352,-0.11209,-2e-05,0.83168,239.0,0.38,1 x 133,0.36,0.39,14.0,0.23,0.25,138 x 6,0.24,-0.43323,0.541,0.00429,-0.09894,-0.00012,0.74952,642.0,0.1,0.007
610,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.34917,0.39873,0.00387,-0.11521,-0.0002,0.9569,586.0,0.22,5 x 193,0.2,0.22,14.5,0.56,0.59,97 x 10,0.57,-0.668,0.43045,0.00369,-0.09929,0.0,0.86855,276.0,0.4,0.028
611,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.20762,0.28055,0.00288,-0.085,-0.00025,1.05074,1044.0,0.13,8 x 79,0.11,0.12,15.0,0.95,1.0,169 x 40,0.87,-0.82756,0.28011,0.00246,-0.06124,-0.00069,0.91474,172.0,0.9,0.064
612,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.13401,0.18637,0.00173,-0.06354,-0.00032,1.19292,322.0,0.07,41 x 411,0.07,0.08,15.5,1.44,1.45,7 x 12,1.36,-0.88852,0.15862,0.00135,-0.04559,-0.00041,1.06607,21.0,1.4,0.099
613,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.08286,0.12248,0.00147,-0.04107,-4e-05,1.27915,597.0,0.04,300 x 367,0.04,0.05,16.0,1.9,1.95,2 x 16,1.91,-0.91867,0.08081,0.00099,-0.02547,-0.00055,1.19817,149.0,1.9,0.135
614,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.06047,0.08691,0.00094,-0.03268,-0.00031,1.42771,442.0,0.05,384 x 551,0.03,0.04,16.5,2.37,2.44,31 x 16,2.4,-0.93032,0.01902,0.00127,-0.00471,-0.00062,1.29149,3.0,2.4,0.17
615,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.05456,0.06957,0.00147,-0.03274,0.00012,1.63568,47.0,0.03,18 x 407,0.03,0.04,17.0,2.89,2.94,8 x 11,2.84,-0.92049,0.02782,0.00163,-0.01535,-0.00039,1.62607,92.0,2.9,0.206
616,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.03951,0.05066,0.00119,-0.02447,-0.00041,1.72268,97.0,0.03,214 x 553,0.02,0.03,17.5,3.35,3.45,14 x 30,3.22,-1.0,0.0,0.0,0.0,0.0,0.00044,46.0,3.4,0.241
617,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.02439,0.0341,0.00023,-0.01477,0.00048,1.75052,302.0,0.03,18 x 22,0.01,0.02,18.0,3.85,3.95,15 x 14,3.65,-1.0,0.0,0.0,0.0,0.0,0.00025,32.0,3.9,0.277
618,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.02781,0.03347,0.00063,-0.01976,0.00034,1.99681,2093.0,0.02,341 x 355,0.01,0.03,18.5,4.35,4.45,31 x 31,3.93,-1.0,0.0,0.0,0.0,0.0,0.00012,1.0,4.4,0.312
619,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.02624,0.02935,0.00072,-0.01944,2e-05,2.15476,29.0,0.02,27 x 247,0.01,0.03,19.0,4.8,5.0,34 x 30,4.57,-1.0,0.0,0.0,0.0,0.0,-0.00025,1.0,4.9,0.348
620,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.02047,0.02263,0.00022,-0.0144,-8e-05,2.21178,27.0,0.02,362 x 364,0.01,0.02,19.5,5.3,5.5,42 x 30,4.25,-1.0,0.0,0.0,0.0,0.0,-2e-05,0.0,5.4,0.383
621,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.0188,0.02028,-2e-05,-0.01525,0.00033,2.35499,133.0,0.01,322 x 308,0.01,0.02,20.0,5.8,6.0,42 x 20,5.81,-1.0,0.0,0.0,0.0,0.0,0.00038,1.0,5.9,0.418
622,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01807,0.01835,0.00049,-0.01483,0.00017,2.49258,3.0,0.02,25 x 190,0.01,0.02,20.5,6.3,6.45,10 x 30,5.67,-1.0,0.0,0.0,0.0,0.0,,0.0,6.4,0.454
623,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01782,0.01688,0.00037,-0.01456,-0.00032,2.63162,47.0,0.02,20 x 120,0.01,0.02,21.0,6.8,6.95,22 x 3,6.33,-1.0,0.0,0.0,0.0,0.0,,14.0,6.9,0.489
624,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01165,0.01244,-0.00016,-0.0104,-0.0004,2.61534,78.0,0.01,0 x 242,0.0,0.02,21.5,7.3,7.45,32 x 30,3.05,-1.0,0.0,0.0,0.0,0.0,,0.0,7.4,0.525
625,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.0066,0.00754,0.00051,-0.00468,0.0,2.52015,124.0,0.01,0 x 45,0.0,0.01,22.0,7.8,7.95,12 x 10,7.65,-1.0,0.0,0.0,0.0,0.0,,1.0,7.9,0.56
626,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01122,0.01063,-6e-05,-0.00962,0.0004,2.85126,28.0,0.01,0 x 216,0.0,0.02,22.5,8.3,8.45,36 x 30,3.87,-1.0,0.0,0.0,0.0,0.0,,0.0,8.4,0.596
627,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01149,0.01002,-0.00015,-0.01064,0.00013,2.97283,47.0,0.01,0 x 277,0.0,0.02,23.0,8.8,8.95,34 x 33,4.13,-1.0,0.0,0.0,0.0,0.0,,0.0,8.9,0.631
628,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01116,0.00954,0.00056,-0.0105,-0.00039,3.08676,0.0,0.04,0 x 282,0.0,0.02,23.5,9.3,9.45,30 x 30,5.5,-1.0,0.0,0.0,0.0,0.0,,0.0,9.4,0.667
629,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01007,0.00894,0.00037,-0.01052,4e-05,3.19237,5.0,0.02,0 x 304,0.0,0.02,24.0,9.85,9.9,11 x 3,7.45,-1.0,0.0,0.0,0.0,0.0,,0.0,9.9,0.702
630,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00558,0.00544,0.0003,-0.00497,0.0,3.04064,80.0,0.01,0 x 163,0.0,0.01,24.5,10.3,10.45,63 x 30,6.72,-1.0,0.0,0.0,0.0,0.0,,0.0,10.4,0.738
631,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.0055,0.00516,0.00038,-0.00536,0.0,3.13715,0.0,0.02,0 x 111,0.0,0.01,25.0,10.8,10.95,30 x 20,10.45,-1.0,0.0,0.0,0.0,0.0,,7.0,10.9,0.773
632,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00874,0.00714,-7e-05,-0.00997,0.00039,3.58488,2.0,0.01,0 x 312,0.0,0.02,26.0,11.85,11.95,12 x 32,8.2,-1.0,0.0,0.0,0.0,0.0,-0.00021,0.0,11.9,0.844
633,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00859,0.00664,-0.00011,-0.01002,0.00024,3.78476,0.0,0.02,0 x 322,0.0,0.02,27.0,12.8,12.95,10 x 20,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.9,0.915
634,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01174,0.00779,0.00018,-0.01567,0.00024,4.15292,0.0,0.04,0 x 489,0.0,0.03,28.0,13.8,13.95,36 x 30,8.8,-1.0,0.0,0.0,0.0,0.0,,0.0,13.9,0.986
635,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00453,0.00364,-8e-05,-0.00532,0.0,3.83062,10.0,0.01,0 x 73,0.0,0.01,29.0,14.85,15.0,11 x 30,14.85,-0.75512,0.00135,0.00268,-0.02517,-0.00071,7.79806,3.0,14.9,1.057
636,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01629,0.00893,0.00066,-0.02501,-8e-05,4.78858,0.0,0.01,0 x 655,0.0,0.05,30.0,15.8,15.95,11 x 2,12.25,-1.0,0.0,0.0,0.0,0.0,,0.0,15.9,1.128
637,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00801,0.00494,-0.00021,-0.00978,0.0,4.44482,0.0,0.01,0 x 372,0.0,0.02,31.0,16.8,16.95,62 x 30,14.05,-1.0,0.0,0.0,0.0,0.0,,0.0,16.9,1.199
638,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00729,0.00477,-7e-05,-0.01026,0.0,4.6187,0.0,0.02,0 x 43,0.0,0.02,32.0,17.8,17.95,36 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.9,1.27
639,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.0153,0.0076,0.00029,-0.02525,0.0002,5.27585,0.0,0.02,0 x 4,0.0,0.05,33.0,18.85,19.0,1 x 30,16.62,-0.69519,0.00076,0.00243,-0.02504,-9e-05,9.85,0.0,18.9,1.34
640,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.01497,0.00719,9e-05,-0.02484,0.00018,5.43043,0.0,0.01,0 x 4,0.0,0.05,34.0,19.8,19.9,34 x 16,16.0,-1.0,0.0,0.0,0.0,0.0,,0.0,19.9,1.411
641,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00415,0.00258,-0.00037,-0.00531,0.0,4.68041,0.0,0.01,0 x 72,0.0,0.01,35.0,20.8,20.9,40 x 10,19.3,-1.0,0.0,0.0,0.0,0.0,,0.0,20.9,1.482
642,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.03812,0.01251,0.00096,-0.08279,0.0001,6.77713,0.0,0.01,0 x 3,0.0,0.17,36.0,21.75,21.95,32 x 32,17.9,-1.0,0.0,0.0,0.0,0.0,,0.0,21.9,1.553
643,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.03672,0.01204,0.00092,-0.08365,-0.00016,6.93056,0.0,0.02,0 x 3,0.0,0.17,37.0,22.85,22.9,1 x 18,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.9,1.624
644,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00353,0.00225,0.00052,-0.00504,0.0,5.04383,0.0,0.07,0 x 1,0.0,0.01,38.0,23.8,23.9,37 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.9,1.695
645,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00695,0.00342,0.00015,-0.01001,0.0,5.53348,0.0,0.01,0 x 3,0.0,0.02,39.0,24.8,24.9,32 x 13,20.75,-1.0,0.0,0.0,0.0,0.0,,0.0,24.9,1.766
646,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-03,1699041600,1,0.00348,0.00205,-0.00023,-0.00538,0.0,5.26822,0.0,0.01,0 x 101,0.0,0.01,40.0,25.8,26.0,1 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00011,,25.9,1.837
647,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.97802,0.0123,0.00148,-0.01346,0.00195,1.97615,,0.0,11 x 32,6.1,6.2,8.0,0.0,0.67,0 x 1,0.0,-0.08353,0.02162,0.00317,-0.06067,-0.00068,3.23573,,6.1,0.433
648,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,1.0,0.0,0.11342,0.0,0.0,0.00025,,0.0,32 x 32,5.0,5.2,9.0,0.0,0.67,0 x 1,0.0,-0.09944,0.02955,0.00411,-0.05824,0.0,2.70269,,5.1,0.362
649,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.98575,0.01604,0.00114,-0.00631,0.0026,1.06136,0.0,6.2,1 x 1,4.1,4.15,10.0,0.0,0.25,0 x 1,0.01,-0.07056,0.03723,0.00329,-0.02703,-0.00073,1.65456,0.0,4.1,0.291
650,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.98246,0.02524,0.0006,-0.0057,0.00277,0.7868,1.0,3.55,30 x 38,3.05,3.2,11.0,0.0,0.01,0 x 447,0.05,-0.00942,0.01646,0.00073,-0.00152,-0.00034,0.70121,0.0,3.1,0.22
651,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.99974,0.0,0.0,-0.01496,0.0032,0.00047,0.0,6.75,30 x 31,2.55,2.67,11.5,0.0,0.01,0 x 299,0.01,-0.01081,0.02249,0.00016,-0.00144,0.0,0.58932,0.0,2.6,0.184
652,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.96332,0.06091,0.00158,-0.00744,0.00317,0.60043,0.0,2.89,4 x 31,2.1,2.17,12.0,0.01,0.03,100 x 150,0.03,-0.0371,0.06128,0.00194,-0.00532,-0.00031,0.6027,400.0,2.1,0.149
653,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.9286,0.11292,0.00322,-0.01076,0.00321,0.55198,0.0,5.25,34 x 34,1.59,1.72,12.5,0.04,0.06,275 x 149,0.05,-0.08288,0.11915,0.00347,-0.01029,-0.00059,0.5853,33.0,1.6,0.113
654,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.81893,0.19552,0.00573,-0.02228,0.00232,0.61594,11.0,1.7,44 x 13,1.2,1.31,13.0,0.15,0.18,236 x 27,0.16,-0.19634,0.19147,0.00592,-0.02218,-0.00092,0.66217,30.0,1.1,0.078
655,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.67375,0.2254,0.00747,-0.03515,0.00214,0.73189,4.0,1.04,15 x 31,0.95,1.01,13.5,0.36,0.39,150 x 36,0.35,-0.32891,0.22173,0.00776,-0.03352,-0.00106,0.7474,1650.0,0.6,0.043
656,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.55197,0.22273,0.00895,-0.04182,0.00185,0.81209,518.0,0.77,10 x 74,0.76,0.77,14.0,0.66,0.66,13 x 2,0.64,-0.44877,0.21932,0.00867,-0.04115,-0.00161,0.82697,39.0,0.1,0.007
657,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.45027,0.20333,0.00856,-0.04605,0.00185,0.89077,1227.0,0.61,1 x 26,0.6,0.62,14.5,0.99,1.03,87 x 86,0.96,-0.54792,0.19909,0.00878,-0.04502,-0.00185,0.91111,67.0,0.4,0.028
658,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.36882,0.18031,0.00822,-0.0465,0.00112,0.95753,182.0,0.5,10 x 32,0.48,0.5,15.0,1.35,1.4,139 x 5,1.33,-0.63095,0.17949,0.0085,-0.04503,-0.00225,0.9615,46.0,0.9,0.064
659,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.29839,0.15965,0.00775,-0.04396,0.00135,0.99469,243.0,0.4,72 x 241,0.36,0.4,15.5,1.75,1.8,203 x 10,1.7,-0.6967,0.15635,0.00791,-0.04354,-0.00253,1.01359,29.0,1.4,0.099
660,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.25519,0.13522,0.00728,-0.04498,0.00108,1.08715,380.0,0.37,34 x 73,0.32,0.35,16.0,2.21,2.26,61 x 47,1.96,-0.73745,0.13086,0.00724,-0.04452,-0.00293,1.11554,14.0,1.9,0.135
661,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.21384,0.11677,0.00605,-0.04221,0.00052,1.14235,26.0,0.29,31 x 13,0.27,0.29,16.5,2.64,2.71,53 x 12,2.62,-0.77716,0.11138,0.00595,-0.04148,-0.00197,1.16864,7.0,2.4,0.17
662,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.18272,0.10097,0.00567,-0.03945,0.0008,1.20129,82.0,0.24,147 x 163,0.23,0.25,17.0,3.1,3.2,43 x 58,3.1,-0.79893,0.09395,0.00619,-0.0417,-0.0026,1.25896,17.0,2.9,0.206
663,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.16057,0.08782,0.00503,-0.0384,0.00085,1.27031,60.0,0.27,15 x 235,0.2,0.23,17.5,3.55,3.65,107 x 36,3.07,-0.82581,0.07848,0.00572,-0.03892,-0.00279,1.29458,0.0,3.4,0.241
664,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.14044,0.07689,0.00449,-0.03683,0.00066,1.32664,81.0,0.2,4 x 246,0.18,0.2,18.0,4.0,4.1,154 x 1,3.85,-0.85028,0.0632,0.00451,-0.03443,-0.00232,1.31122,10.0,3.9,0.277
665,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.12619,0.06809,0.00457,-0.03554,0.00037,1.39342,9.0,0.21,246 x 241,0.16,0.19,18.5,4.5,4.6,143 x 16,4.15,-0.85219,0.05397,0.00498,-0.03691,-0.00272,1.42376,14.0,4.4,0.312
666,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.11403,0.06071,0.00441,-0.03427,0.00035,1.45214,15.0,0.19,138 x 330,0.15,0.17,19.0,5.0,5.1,45 x 36,4.63,-0.85171,0.04651,0.00508,-0.03934,-0.00191,1.53322,1.0,4.9,0.348
667,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.10165,0.05424,0.00413,-0.033,2e-05,1.50345,10.0,0.17,284 x 155,0.13,0.16,19.5,5.45,5.6,68 x 34,5.1,-0.85783,0.03763,0.00419,-0.03891,-0.00181,1.58781,1.0,5.4,0.383
668,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.09368,0.04894,0.00369,-0.03175,0.00053,1.55949,46.0,0.16,12 x 72,0.13,0.14,20.0,5.95,6.1,39 x 36,5.98,-0.85483,0.0327,0.00463,-0.04072,-0.00256,1.69543,6.0,5.9,0.418
669,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.08268,0.04385,0.00335,-0.02895,4e-05,1.596,2.0,0.14,389 x 265,0.1,0.14,20.5,6.45,6.55,37 x 24,6.49,-0.85863,0.02558,0.00387,-0.04052,-0.00214,1.7467,6.0,6.4,0.454
670,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.08038,0.04077,0.00293,-0.03013,7e-05,1.67069,8.0,0.16,34 x 249,0.11,0.13,21.0,6.95,7.05,14 x 17,6.67,-0.85326,0.02237,0.00472,-0.04412,-0.00159,1.85544,2.0,6.9,0.489
671,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.07331,0.03707,0.00331,-0.0279,0.00043,1.7106,1.0,0.14,191 x 114,0.1,0.12,21.5,7.45,7.55,11 x 10,3.45,-0.8481,0.01976,0.0044,-0.04708,-0.00225,1.96412,0.0,7.4,0.525
672,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.07094,0.03478,0.00328,-0.02854,0.00029,1.78079,0.0,0.33,12 x 320,0.1,0.12,22.0,7.9,8.2,40 x 10,7.79,-0.8299,0.02183,0.00496,-0.05702,-0.00186,2.18239,1.0,7.9,0.56
673,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.06201,0.03124,0.00219,-0.02636,0.00061,1.79531,0.0,0.25,90 x 98,0.09,0.1,22.5,8.4,8.55,39 x 16,6.42,-0.84132,0.01317,0.00421,-0.051,-0.00142,2.12523,0.0,8.4,0.596
674,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.06296,0.03004,0.00259,-0.02759,1e-05,1.87642,0.0,0.17,29 x 414,0.09,0.11,23.0,8.9,9.05,35 x 30,5.4,-0.83489,0.01171,0.0049,-0.05491,-0.00148,2.23568,0.0,8.9,0.631
675,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.05625,0.02743,0.00268,-0.02576,0.00066,1.89968,,0.0,172 x 302,0.08,0.1,23.5,9.4,9.55,18 x 20,7.35,-0.82841,0.01054,0.00402,-0.05893,-0.00232,2.34653,0.0,9.4,0.667
676,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.05317,0.0255,0.00237,-0.02415,-10.85183,1.93865,57.0,0.1,414 x 389,0.07,0.1,24.0,9.9,10.1,34 x 30,6.1,-0.81686,0.01133,0.00462,-0.06563,-0.00159,2.51119,0.0,9.9,0.702
677,1698955200,2023-11-02 16:00,2023-11-02,16.0,14.1,2023-11-10,1699650000,8,0.04917,0.0238,0.00192,-0.02375,0.00047,1.97422,0.0,1.04,373 x 403,0.06,0.1,24.5,10.4,10.5,32 x 11,0.0,-0.81973,0.00667,0.00406,-0.05024,-0.00225,2.51405,,10.4,0.738
