,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
651,651,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00165,0.00338,,,0.0,167 x 28,8.71,9.13,15.0,0.0,0.02,0 x 132,0.0,-0.0048,0.00207,0.00063,-0.00451,-0.00028,1.5571,,8.8,0.371
652,652,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00126,0.00398,,,0.0,40 x 37,7.69,8.12,16.0,0.0,0.02,0 x 128,0.0,-0.00541,0.00254,0.00014,-0.00394,0.0,1.40449,,7.8,0.329
653,653,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00179,0.00381,,,0.0,165 x 28,6.71,7.14,17.0,0.01,0.03,0 x 797,0.0,-0.00916,0.0044,0.00109,-0.00732,-0.00055,1.36886,,6.8,0.287
654,654,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00099,0.0046,,,0.0,28 x 37,5.76,6.12,18.0,0.01,0.02,0 x 103,0.01,-0.00832,0.00473,0.00058,-0.00531,0.0,1.17464,1.0,5.8,0.245
655,655,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.0019,0.00502,,,0.0,30 x 28,4.77,5.15,19.0,0.01,0.04,32 x 103,0.03,-0.01478,0.00775,0.00172,-0.00888,0.0,1.11388,2.0,4.8,0.203
656,656,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00116,0.00481,,6.0,3.4,28 x 37,3.78,4.15,20.0,0.02,0.07,5 x 755,0.07,-0.0253,0.01297,0.00295,-0.01383,-0.00049,1.06968,37.0,3.8,0.161
657,657,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.0015,0.00499,,3.0,2.85,30 x 8,2.88,3.2,21.0,0.07,0.15,102 x 753,0.11,-0.05241,0.02306,0.00448,-0.02763,-0.00031,1.10403,1001.0,2.8,0.119
658,658,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00146,0.00491,,18.0,2.3,138 x 19,2.12,2.3,22.0,0.27,0.4,35 x 1193,0.36,-0.11678,0.03652,0.00835,-0.05966,-0.00076,1.2759,69.0,1.8,0.077
659,659,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00233,0.00564,,35.0,1.8,1 x 5,1.7,1.8,23.0,0.68,0.84,74 x 120,0.78,-0.19543,0.04406,0.01187,-0.10033,-0.00127,1.48651,91.0,0.8,0.035
660,660,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.0016,0.00571,,161.0,1.23,1 x 207,1.25,1.4,24.0,1.25,1.45,39 x 600,1.26,-0.26724,0.04585,0.01425,-0.13811,-0.00174,1.7025,24.0,0.2,0.007
661,661,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00165,0.00641,,109.0,0.99,17 x 1,0.9,1.07,25.0,1.93,2.14,28 x 182,2.04,-0.32786,0.04506,0.01489,-0.16951,-0.00287,1.89709,434.0,1.2,0.049
662,662,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,1.0,0.0,0.0,-0.00237,0.00638,,1142.0,0.7,132 x 1,0.66,0.84,26.0,2.7,2.96,10 x 179,2.83,-0.37774,0.04273,0.01577,-0.19765,-0.00278,2.10272,18.0,2.2,0.091
663,663,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.61602,0.36135,0.01654,-0.02476,0.00354,0.25048,164.0,0.5,165 x 204,0.51,0.65,27.0,3.52,3.78,23 x 112,4.24,-0.41713,0.04029,0.0164,-0.2202,-0.00326,2.28018,204.0,3.2,0.133
664,664,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.36651,0.20209,0.01604,-0.04206,0.00248,0.44183,24.0,0.46,164 x 33,0.39,0.51,28.0,4.38,4.68,66 x 95,5.14,-0.45014,0.03761,0.01619,-0.24027,-0.00347,2.46237,2.0,4.2,0.174
665,665,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.26183,0.13384,0.01375,-0.0468,0.00209,0.5773,80.0,0.38,162 x 93,0.31,0.43,29.0,5.28,5.6,65 x 138,5.81,-0.47558,0.03513,0.01678,-0.25838,-0.00385,2.63771,6.0,5.2,0.216
666,666,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.19595,0.09728,0.01123,-0.04615,0.00129,0.67444,44.0,0.27,186 x 51,0.24,0.35,30.0,6.2,6.52,382 x 21,7.0,-0.49731,0.03285,0.01708,-0.27388,-0.00416,2.79875,3.0,6.2,0.258
667,667,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.10966,0.05105,0.00783,-0.03904,0.00021,0.87331,11.0,0.17,191 x 129,0.14,0.23,32.5,8.6,8.97,10 x 144,9.75,-0.53368,0.02763,0.0164,-0.31122,-0.00472,3.21551,2.0,8.7,0.363
668,668,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.07314,0.03132,0.00623,-0.03329,0.00041,1.04856,15.0,0.12,37 x 55,0.12,0.15,35.0,11.02,11.42,37 x 140,12.07,-0.5572,0.02377,0.01633,-0.33893,-0.0052,3.57748,3.0,11.2,0.468
669,669,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.03896,0.01808,0.0032,-0.02175,0.0005,1.11415,548.0,0.1,150 x 2,0.06,0.08,37.5,13.47,13.89,36 x 133,12.22,-0.57001,0.0206,0.01562,-0.36361,-0.00544,3.91523,0.0,13.7,0.573
670,670,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.0289,0.01269,0.00245,-0.01774,-3e-05,1.24238,161.0,0.05,718 x 10,0.04,0.07,40.0,15.95,16.37,36 x 41,14.62,-0.57696,0.01798,0.0158,-0.38542,-0.0054,4.23766,0.0,16.2,0.678
671,671,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.02649,0.01035,0.00305,-0.01928,-0.00022,1.40103,2.0,0.05,357 x 687,0.02,0.09,42.5,18.43,18.85,36 x 39,19.81,-0.57899,0.01584,0.01512,-0.40611,-0.005,4.54292,5.0,18.7,0.783
672,672,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.02272,0.00842,0.00275,-0.01804,7e-05,1.52731,498.0,0.03,70 x 102,0.03,0.07,45.0,20.92,21.34,36 x 39,21.62,-0.57667,0.014,0.01553,-0.42513,-0.00511,4.84052,5.0,21.2,0.888
673,673,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.01447,0.00553,0.00148,-0.01153,5e-05,1.55053,0.0,0.37,204 x 105,0.01,0.05,47.5,23.41,23.84,35 x 39,0.0,-0.57254,0.01234,0.01492,-0.44489,-0.00553,5.13295,,23.7,0.992
674,674,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.01518,0.00529,0.0016,-0.01363,0.00037,1.70136,1.0,0.04,0 x 109,0.02,0.05,50.0,25.88,26.31,27 x 165,0.0,-0.5666,0.01095,0.01513,-0.46218,-0.00554,5.40287,,26.2,1.097
675,675,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.01351,0.0043,0.00145,-0.01441,-1e-05,1.92234,70.0,0.06,0 x 1124,0.01,0.06,55.0,30.86,31.29,26 x 148,27.95,-0.54838,0.00875,0.01483,-0.49932,-0.00608,5.96081,0.0,31.2,1.307
676,676,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.01131,0.00334,0.00074,-0.01287,0.00023,2.08055,0.0,0.19,0 x 1887,0.01,0.05,60.0,35.85,36.28,26 x 148,0.0,-0.52644,0.00694,0.01394,-0.53739,-0.00542,6.51959,,36.2,1.517
677,677,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.00875,0.00253,0.00097,-0.01074,-0.00014,2.20918,0.0,0.05,0 x 808,0.01,0.04,65.0,40.87,41.3,34 x 37,0.0,-0.49944,0.00565,0.01378,-0.57812,-0.00565,7.10167,,41.2,1.727
678,678,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.00877,0.00227,0.00056,-0.01123,0.00047,2.36812,,0.0,0 x 832,0.01,0.04,70.0,45.86,46.3,33 x 36,0.0,-0.47224,0.00461,0.01375,-0.61793,-0.0064,7.6706,,46.2,1.936
679,679,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.00854,0.00213,0.00051,-0.0116,0.00015,2.51592,,0.0,0 x 855,0.01,0.04,75.0,50.83,51.27,33 x 147,0.0,-0.44516,0.00383,0.0131,-0.65653,-0.00641,8.22502,,51.2,2.146
680,680,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.008,0.00195,0.00103,-0.01158,-0.00018,2.65112,0.0,0.06,0 x 861,0.01,0.04,80.0,55.83,56.26,25 x 146,0.0,-0.41668,0.00317,0.01363,-0.69557,-0.00559,8.80294,,56.2,2.356
681,681,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.00712,0.00179,0.00109,-0.01097,0.00022,2.77069,,0.0,0 x 869,0.01,0.04,85.0,60.82,61.26,33 x 147,0.0,-0.38941,0.00258,0.01306,-0.735,-0.00601,9.38739,,61.2,2.565
682,682,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.0076,0.00167,0.00074,-0.01138,-7e-05,2.88983,0.0,0.1,0 x 873,0.01,0.04,90.0,65.84,66.28,32 x 34,0.0,-0.36158,0.00212,0.01361,-0.77533,-0.00541,9.99508,,66.2,2.775
683,683,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.00658,0.00152,0.00042,-0.01118,0.00044,2.99707,,0.0,0 x 875,0.01,0.04,95.0,70.84,71.28,31 x 34,0.0,-0.33485,0.00186,0.01346,-0.81318,-0.00586,10.59343,,71.2,2.985
684,684,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-10,1660161600,8,0.01004,0.00194,0.00123,-0.01763,0.0004,3.25968,,0.0,0 x 783,0.04,0.04,100.0,75.83,76.27,32 x 34,71.29,-0.30979,0.00156,0.0126,-0.85032,-0.00608,11.18949,0.0,76.2,3.195
685,685,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00096,0.00409,,6.0,14.13,3108 x 3045,14.5,14.7,10.0,0.0,0.05,0 x 98512,0.0,-0.00553,0.00137,0.00135,-0.00546,0.0,2.09493,,13.8,0.581
686,686,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00094,0.00484,,0.0,17.16,3234 x 2955,14.0,14.2,10.5,0.0,0.05,0 x 98507,0.0,-0.0063,0.00148,0.00127,-0.00618,-0.00016,2.0007,,13.3,0.56
687,687,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00111,0.00463,,2.0,12.9,3107 x 3053,13.5,13.7,11.0,0.0,0.05,0 x 98337,0.0,-0.00592,0.00162,0.0011,-0.00585,0.0,1.90855,,12.8,0.539
688,688,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00066,0.00449,,,0.0,3279 x 3007,13.0,13.2,11.5,0.0,0.05,0 x 98015,0.0,-0.00632,0.00181,0.0012,-0.00531,0.0,1.82126,,12.3,0.518
689,689,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00068,0.00559,,,0.0,5722 x 4158,12.5,12.7,12.0,0.0,0.05,0 x 97851,0.0,-0.00673,0.002,0.00135,-0.00556,0.0,1.73928,,11.8,0.497
690,690,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00151,0.00522,,,0.0,5574 x 4410,12.0,12.2,12.5,0.0,0.05,0 x 101576,0.0,-0.00788,0.00221,0.00101,-0.00574,-0.00049,1.66256,,11.3,0.476
691,691,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00057,0.00597,,,0.0,5881 x 5522,11.5,11.7,13.0,0.0,0.05,0 x 101559,0.0,-0.00734,0.0024,0.00132,-0.00609,-0.00034,1.58368,,10.8,0.455
692,692,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.0013,0.00622,,,0.0,6710 x 8013,11.0,11.2,13.5,0.0,0.05,0 x 101212,0.0,-0.00776,0.00261,0.00144,-0.00575,0.0,1.50857,,10.3,0.434
693,693,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.0009,0.00607,,40.0,9.88,12174 x 9923,10.5,10.7,14.0,0.0,0.05,0 x 100745,0.0,-0.00855,0.00282,0.00115,-0.00563,0.0,1.43677,,9.8,0.413
694,694,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00072,0.00668,,,0.0,7522 x 7089,10.0,10.2,14.5,0.0,0.05,0 x 102125,0.0,-0.0087,0.00308,0.00089,-0.00514,-0.00033,1.36774,,9.3,0.392
695,695,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00165,0.0069,,1.0,8.4,12476 x 9914,9.5,9.7,15.0,0.0,0.05,0 x 102951,0.01,-0.00945,0.00341,0.00157,-0.00517,0.0,1.30099,5.0,8.8,0.371
696,696,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00176,0.00648,,512.0,7.82,4552 x 5363,8.5,8.7,16.0,0.0,0.05,0 x 102154,0.03,-0.01026,0.00409,0.00129,-0.00578,-0.00057,1.17309,1.0,7.8,0.329
697,697,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00151,0.00736,,2.0,6.4,7265 x 5970,7.5,7.7,17.0,0.0,0.05,0 x 95719,0.03,-0.01121,0.00507,0.00138,-0.00529,0.0,1.05456,0.0,6.8,0.287
698,698,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00178,0.00815,,3.0,6.24,6905 x 3025,6.5,6.7,18.0,0.0,0.05,0 x 99285,0.03,-0.01306,0.00617,0.00235,-0.00558,0.0,0.93897,5.0,5.8,0.245
699,699,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00134,0.00813,,19.0,5.2,17281 x 1524,5.5,5.7,19.0,0.05,0.05,0 x 27045,0.05,-0.02356,0.01071,0.00323,-0.00855,-0.00054,0.92641,1.0,4.8,0.203
700,700,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00214,0.00856,,12.0,4.4,28642 x 38223,4.6,4.8,20.0,0.05,0.1,108979 x 72649,0.07,-0.03579,0.01586,0.00413,-0.01144,-0.00082,0.8758,39.0,3.8,0.161
701,701,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00164,0.00953,,1.0,4.3,40045 x 35772,3.7,3.9,21.0,0.2,0.25,14 x 112367,0.3,-0.08141,0.02726,0.00843,-0.02601,-0.00112,0.98015,20.0,2.8,0.119
702,702,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00165,0.00979,,26.0,3.16,45477 x 43932,3.0,3.2,22.0,0.45,0.5,71380 x 1375,0.47,-0.13969,0.03664,0.0128,-0.04272,-0.00172,1.06963,2338.0,1.8,0.077
703,703,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00184,0.00958,,623.0,2.5,56047 x 11595,2.45,2.55,23.0,0.85,0.95,98930 x 95786,0.95,-0.20819,0.04227,0.01585,-0.06129,-0.00272,1.19768,1885.0,0.8,0.035
704,704,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00202,0.01039,,853.0,2.05,61347 x 61364,2.0,2.1,24.0,1.4,1.5,72680 x 102089,1.44,-0.27182,0.04423,0.01831,-0.07921,-0.00415,1.32442,914.0,0.2,0.007
705,705,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,1.0,0.0,0.0,-0.00255,0.01123,,260.0,1.75,74931 x 83657,1.65,1.75,25.0,2.05,2.1,24015 x 10,2.05,-0.3283,0.04436,0.0208,-0.09414,-0.00451,1.43538,1333.0,1.2,0.049
706,706,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.85624,0.17641,0.01258,-0.01104,0.00988,0.22723,113.0,1.4,82428 x 58825,1.35,1.45,26.0,2.75,2.85,71241 x 76892,2.88,-0.37709,0.04306,0.02185,-0.10714,-0.00533,1.55607,8.0,2.2,0.091
707,707,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.56517,0.15001,0.02267,-0.03502,0.00623,0.46375,437.0,1.2,51442 x 95572,1.15,1.25,27.0,3.5,3.6,80906 x 1069,3.8,-0.41866,0.04138,0.02215,-0.11685,-0.00558,1.65715,198.0,3.2,0.133
708,708,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.44051,0.12086,0.02237,-0.0424,0.00483,0.57687,57.0,1.0,100456 x 91588,0.95,1.05,28.0,4.3,4.5,76909 x 81715,4.69,-0.4522,0.03889,0.02249,-0.12728,-0.00607,1.77962,55.0,4.2,0.174
709,709,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.35783,0.09878,0.0209,-0.04649,0.00375,0.66711,420.0,0.9,98171 x 92703,0.8,0.9,29.0,5.1,5.3,68949 x 63176,5.5,-0.48364,0.03725,0.02259,-0.13406,-0.00717,1.86216,48.0,5.2,0.216
710,710,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.29603,0.08249,0.01908,-0.04679,0.00331,0.7403,1614.0,0.72,30239 x 37470,0.7,0.75,30.0,6.0,6.2,73939 x 69237,6.8,-0.50726,0.03484,0.02215,-0.14155,-0.00752,1.97323,5.0,6.2,0.258
711,711,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.19596,0.05516,0.01547,-0.04445,0.00168,0.88445,104.0,0.5,107136 x 102829,0.45,0.55,32.5,8.3,8.5,46293 x 48930,9.4,-0.55225,0.02983,0.02226,-0.15641,-0.00806,2.22681,7.0,8.7,0.363
712,712,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.14057,0.03894,0.01222,-0.04076,0.00158,1.01134,85.0,0.37,28189 x 94185,0.35,0.4,35.0,10.7,10.8,5614 x 3679,10.42,-0.58129,0.02569,0.02146,-0.16895,-0.0083,2.45389,1.0,11.2,0.468
713,713,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.1017,0.02842,0.00999,-0.03496,0.00104,1.10298,1.0,0.27,55041 x 49236,0.25,0.3,37.5,13.1,13.2,583 x 1207,14.13,-0.59922,0.02219,0.02098,-0.1792,-0.0097,2.67232,11.0,13.7,0.573
714,714,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.0799,0.02184,0.00853,-0.03201,0.00074,1.20333,197.0,0.2,58768 x 95247,0.2,0.25,40.0,15.5,15.7,16153 x 28854,15.84,-0.60862,0.01932,0.0207,-0.18922,-0.00973,2.89335,2.0,16.2,0.678
715,715,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.06236,0.01686,0.00723,-0.02728,0.00023,1.27505,7.0,0.17,109402 x 41641,0.15,0.2,42.5,17.9,18.1,19541 x 1094,18.8,-0.61569,0.0169,0.01997,-0.19676,-0.01021,3.07537,4.0,18.7,0.783
716,716,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.05729,0.01452,0.00627,-0.02809,0.00064,1.39923,38.0,0.15,56 x 115121,0.15,0.2,45.0,20.4,20.6,19063 x 9554,21.31,-0.6136,0.01478,0.02023,-0.2074,-0.00977,3.29735,1.0,21.2,0.888
717,717,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.04202,0.01118,0.00552,-0.02255,0.00036,1.42426,1506.0,0.1,105097 x 84559,0.1,0.15,47.5,22.9,23.1,21658 x 23041,0.0,-0.60787,0.01296,0.01987,-0.21812,-0.01044,3.51394,,23.7,0.992
718,718,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.04046,0.00997,0.00474,-0.02306,0.00035,1.52684,8.0,0.1,779 x 115343,0.1,0.15,50.0,25.4,25.6,6772 x 24816,23.8,-0.59993,0.01139,0.01902,-0.2282,-0.01069,3.72688,8.0,26.2,1.097
719,719,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.02518,0.00645,0.00358,-0.01571,7e-05,1.58579,1.0,0.05,102678 x 72880,0.05,0.1,55.0,30.4,30.5,245 x 915,28.12,-0.58338,0.00895,0.01929,-0.24752,-0.01053,4.11985,0.0,31.2,1.307
720,720,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.023,0.00548,0.00268,-0.0162,0.0005,1.7415,9.0,0.05,3657 x 109192,0.05,0.1,60.0,35.3,35.5,17384 x 2451,0.0,-0.56139,0.00703,0.01888,-0.26754,-0.01069,4.51073,,36.2,1.517
721,721,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.02127,0.0048,0.00267,-0.01646,0.00027,1.88342,698.0,0.05,4402 x 110328,0.05,0.1,65.0,40.3,40.5,13758 x 7115,0.0,-0.5336,0.00558,0.01844,-0.2892,-0.00998,4.92861,,41.2,1.727
722,722,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01521,0.00351,0.00216,-0.01147,0.00056,1.91092,20.0,0.03,0 x 5012,0.05,0.05,70.0,45.3,45.5,3651 x 15555,0.0,-0.5048,0.00453,0.01844,-0.3124,-0.01082,5.35153,,46.2,1.936
723,723,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01377,0.00309,0.00156,-0.01242,0.00029,2.02586,10.0,0.05,0 x 68858,0.05,0.05,75.0,50.3,50.4,3351 x 348,48.8,-0.47747,0.00372,0.01762,-0.33334,-0.01045,5.74965,0.0,51.2,2.146
724,724,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01354,0.00284,0.00158,-0.01211,0.00063,2.13085,80.0,0.05,0 x 70872,0.05,0.05,80.0,55.2,55.4,4057 x 479,0.0,-0.4502,0.00303,0.01798,-0.35438,-0.01024,6.152,,56.2,2.356
725,725,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01269,0.00263,0.00168,-0.01201,7e-05,2.22884,,0.0,0 x 79546,0.05,0.05,85.0,60.2,60.4,4800 x 381,0.0,-0.42018,0.00253,0.01794,-0.37776,-0.01037,6.58687,,61.2,2.565
726,726,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01262,0.00245,0.0022,-0.01264,-0.00017,2.3204,2.0,0.03,0 x 90371,0.05,0.05,90.0,65.2,65.4,3364 x 690,0.0,-0.39117,0.00208,0.01728,-0.40067,-0.01008,7.02456,,66.2,2.775
727,727,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01211,0.00237,0.002,-0.01238,0.00042,2.40627,1.0,0.03,0 x 79682,0.05,0.05,95.0,70.2,70.4,2303 x 938,0.0,-0.36302,0.00177,0.01723,-0.42211,-0.01038,7.46521,,71.2,2.985
728,728,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01198,0.00226,0.00213,-0.01244,0.00058,2.48747,0.0,0.07,0 x 94119,0.05,0.05,100.0,75.2,75.4,2262 x 990,72.5,-0.33687,0.00148,0.01714,-0.44408,-0.0104,7.91044,0.0,76.2,3.195
729,729,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01196,0.00201,0.00214,-0.01285,0.0006,2.63589,20.0,0.03,0 x 85902,0.05,0.05,110.0,85.2,85.4,2089 x 1648,0.0,-0.28641,0.00111,0.01664,-0.48438,-0.00963,8.80694,,86.2,3.614
730,730,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.0109,0.00182,0.00141,-0.01348,-0.00031,2.76921,0.0,0.05,0 x 86211,0.05,0.05,120.0,95.2,95.4,1967 x 1715,0.0,-0.24097,0.00083,0.01645,-0.522,-0.00975,9.71429,,96.2,4.034
731,731,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.01103,0.00176,0.00177,-0.01381,-8e-05,2.89076,8.0,0.03,0 x 86582,0.05,0.05,130.0,105.2,105.4,1655 x 1804,0.0,-0.20121,0.00064,0.01621,-0.55482,-0.00935,10.63108,,106.2,4.453
732,732,1659470400,2022-08-02 16:00,2022-08-02,16.0,23.84,2022-08-17,1660766400,15,0.00541,0.00104,0.00135,-0.00786,-0.00028,2.79953,,0.0,0 x 86830,0.0,0.05,140.0,115.2,115.4,899 x 1870,0.0,-0.16681,0.00044,0.01562,-0.5852,-0.00885,11.55442,,116.2,4.872
