,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3447,3447,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.82982,0.01525,0.0509,-0.00799,0.0671,0.82122,1.0,10.6,1670 x 2696,10.1,10.8,16.0,0.3,0.55,9991 x 6112,0.0,-0.08978,0.01862,0.03278,-0.00313,-0.01746,0.43041,5.0,3.3,0.171
3448,3448,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.80754,0.017,0.05549,-0.00831,0.06909,0.7916,26.0,9.9,2073 x 3753,9.4,10.0,17.0,0.6,0.75,2200 x 2067,0.65,-0.1263,0.02298,0.04169,-0.00362,-0.02569,0.4463,3.0,2.3,0.119
3449,3449,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.78433,0.01883,0.05956,-0.00933,0.07029,0.76885,1.0,9.75,1701 x 3310,8.7,9.3,18.0,0.85,1.05,4279 x 2208,0.9,-0.16275,0.02683,0.04993,-0.00474,-0.03324,0.45289,23.0,1.3,0.067
3450,3450,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.75947,0.02044,0.06328,-0.00972,0.07051,0.75137,1.0,8.56,4047 x 3703,8.0,8.7,19.0,1.2,1.4,4608 x 1696,1.35,-0.20303,0.03017,0.05684,-0.00538,-0.04191,0.46155,6.0,0.3,0.015
3451,3451,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.73335,0.02149,0.06648,-0.00952,0.0691,0.75379,1.0,7.97,1905 x 6226,7.5,8.2,20.0,1.6,1.8,4087 x 84,1.67,-0.24453,0.03303,0.06342,-0.00613,-0.05087,0.46973,10.0,0.7,0.037
3452,3452,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.70704,0.0228,0.07004,-0.00991,0.06869,0.74399,1.0,7.9,349 x 3556,7.0,7.6,21.0,1.95,2.4,7108 x 4224,2.15,-0.28631,0.03493,0.06884,-0.00655,-0.05972,0.47945,4.0,1.7,0.089
3453,3453,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.68226,0.02322,0.07208,-0.01058,0.06696,0.75777,9.0,7.2,2 x 6787,6.7,7.2,22.0,2.5,2.9,4804 x 3014,0.0,-0.32731,0.03632,0.07248,-0.00667,-0.06839,0.48909,,2.7,0.14
3454,3454,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.65506,0.02438,0.07441,-0.01126,0.06569,0.74731,10.0,6.5,1893 x 5531,6.1,6.8,23.0,3.0,3.4,7459 x 1568,0.0,-0.3666,0.03787,0.07642,-0.00674,-0.07695,0.48798,,3.7,0.192
3455,3455,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.62948,0.02498,0.07639,-0.01133,0.06475,0.74707,5.0,6.1,492 x 5718,5.7,6.4,24.0,3.6,4.1,6489 x 3140,0.0,-0.40521,0.03777,0.07807,-0.00747,-0.08545,0.50137,,4.7,0.244
3456,3456,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.60545,0.02531,0.07822,-0.01111,0.06274,0.75027,4.0,5.92,399 x 6977,5.4,6.0,25.0,4.2,4.7,7120 x 1959,4.32,-0.44257,0.03824,0.07954,-0.00796,-0.09297,0.50237,2.0,5.7,0.296
3457,3457,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.58089,0.02579,0.07919,-0.01215,0.06063,0.74978,5.0,5.47,3805 x 6183,5.0,5.7,26.0,4.9,5.3,6773 x 7,5.02,-0.47732,0.03808,0.0804,-0.00801,-0.10042,0.50588,64.0,6.7,0.348
3458,3458,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.55853,0.02589,0.08005,-0.01223,0.05888,0.75295,65.0,5.1,3492 x 5987,4.7,5.4,27.0,5.6,6.2,7346 x 3558,0.0,-0.50569,0.0365,0.07996,-0.00821,-0.10758,0.52349,,7.7,0.4
3459,3459,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.53498,0.02601,0.08078,-0.01225,0.05721,0.75345,18.0,4.84,3982 x 5607,4.4,5.1,28.0,6.3,6.9,6392 x 2879,0.0,-0.5368,0.03597,0.07966,-0.00836,-0.11336,0.52578,,8.7,0.452
3460,3460,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.51684,0.02581,0.08093,-0.01252,0.05576,0.76347,2.0,4.6,332 x 6614,4.3,4.8,29.0,7.0,7.7,7430 x 4460,0.0,-0.56574,0.03489,0.07856,-0.00837,-0.11818,0.53031,,9.7,0.503
3461,3461,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.49347,0.02596,0.08101,-0.0123,0.05391,0.75922,1.0,4.6,5125 x 2589,3.9,4.6,30.0,7.8,8.3,5504 x 7,7.95,-0.59588,0.03415,0.07738,-0.00754,-0.12356,0.52532,10.0,10.7,0.555
3462,3462,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.44574,0.02556,0.08037,-0.01207,0.04989,0.76508,51.0,3.85,4821 x 5916,3.4,4.0,32.5,9.7,10.3,7148 x 12,0.0,-0.65894,0.03057,0.07217,-0.00738,-0.13124,0.52684,,13.2,0.685
3463,3463,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.40622,0.02462,0.07815,-0.01175,0.04566,0.77814,3.0,3.41,4310 x 6085,3.0,3.6,35.0,11.7,12.4,7068 x 326,12.2,-0.70919,0.02589,0.06588,-0.00639,-0.13456,0.52705,4.0,15.7,0.814
3464,3464,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.37752,0.02342,0.07664,-0.01211,0.04294,0.80184,4.0,3.1,2 x 5552,2.9,3.2,37.5,13.8,14.6,7019 x 2026,14.3,-0.74525,0.02061,0.05964,-0.00599,-0.13166,0.5316,4.0,18.2,0.944
3465,3465,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.33822,0.02272,0.07356,-0.01165,0.03876,0.79558,24.0,2.65,1970 x 3641,2.45,2.8,40.0,16.0,16.6,7576 x 11,0.0,-0.78167,0.01425,0.05129,-0.00469,-0.12151,0.517,,20.7,1.074
3466,3466,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.31019,0.02165,0.07107,-0.01099,0.03561,0.80573,2.0,2.38,2 x 2504,2.25,2.5,42.5,18.2,18.8,5916 x 10,0.0,-0.79927,0.0075,0.04581,-0.00424,-0.10556,0.51376,,23.2,1.203
3467,3467,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.28211,0.02066,0.0683,-0.01053,0.0329,0.80734,3.0,2.16,1882 x 2286,1.95,2.25,45.0,20.5,21.3,5579 x 2243,0.0,-0.78964,0.00432,0.04562,-0.00505,-0.10034,0.55152,,25.7,1.333
3468,3468,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.25937,0.01962,0.0657,-0.01042,0.03057,0.81423,,0.0,2029 x 2579,1.75,2.05,47.5,22.8,23.6,5627 x 2586,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.2,1.462
3469,3469,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.24089,0.01868,0.06299,-0.01061,0.02861,0.8246,10.0,1.87,19 x 2281,1.65,1.85,50.0,25.1,25.7,6000 x 8,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.7,1.592
3470,3470,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.20316,0.01683,0.05707,-0.00927,0.02434,0.8304,1.0,1.4,1455 x 2534,1.3,1.55,55.0,29.8,30.7,5463 x 4973,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.7,1.851
3471,3471,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.17208,0.01503,0.05205,-0.00878,0.0206,0.83599,201.0,1.25,2172 x 2461,1.05,1.3,60.0,34.5,35.4,5705 x 3899,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.7,2.11
3472,3472,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.15211,0.01367,0.04746,-0.0077,0.01809,0.85203,22.0,0.95,1 x 2198,0.95,1.1,65.0,39.3,40.1,5743 x 1907,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.7,2.37
3473,3473,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.12705,0.01208,0.04172,-0.00714,0.01555,0.8475,2.0,0.88,3050 x 1963,0.7,0.95,70.0,44.1,45.1,5961 x 6152,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.7,2.629
3474,3474,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.10986,0.01084,0.0377,-0.00631,0.01358,0.85315,278.0,0.75,2672 x 1663,0.6,0.8,75.0,49.0,49.8,5811 x 2603,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.7,2.888
3475,3475,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.09548,0.0098,0.03421,-0.00593,0.01159,0.85744,,0.0,3900 x 3276,0.5,0.7,80.0,53.9,54.7,3076 x 828,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.7,3.147
3476,3476,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.08227,0.00875,0.03051,-0.00484,0.01043,0.85721,4.0,0.57,5254 x 427,0.4,0.6,85.0,58.8,59.6,3078 x 828,0.0,-1.0,0.0,0.0,0.0,0.0,,,65.7,3.406
3477,3477,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.07461,0.00799,0.0287,-0.0045,0.0095,0.86774,1.0,0.45,4610 x 4413,0.35,0.55,90.0,63.7,64.6,3007 x 1147,0.0,-1.0,0.0,0.0,0.0,0.0,,,70.7,3.666
3478,3478,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.06605,0.0073,0.02651,-0.00458,0.00827,0.87449,,0.0,4512 x 5364,0.3,0.5,95.0,68.6,69.6,2973 x 2827,0.0,-1.0,0.0,0.0,0.0,0.0,,,75.7,3.925
3479,3479,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.06195,0.00679,0.02499,-0.00472,0.00817,0.88808,1.0,4.59,67 x 5711,0.3,0.45,100.0,73.6,74.6,2712 x 2912,0.0,-1.0,0.0,0.0,0.0,0.0,,,80.7,4.184
3480,3480,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.04763,0.00545,0.01954,-0.00386,0.00634,0.88621,,0.0,3548 x 7647,0.2,0.35,110.0,83.4,84.5,3205 x 3267,0.0,-1.0,0.0,0.0,0.0,0.0,,,90.7,4.702
3481,3481,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.03557,0.00446,0.01547,-0.00279,0.00451,0.88206,,0.0,8401 x 8965,0.1,0.3,120.0,93.3,94.1,3206 x 802,0.0,-1.0,0.0,0.0,0.0,0.0,,,100.7,5.221
3482,3482,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.03174,0.00384,0.01423,-0.0026,0.00394,0.89788,4.0,0.16,4168 x 9030,0.1,0.25,130.0,103.3,104.0,2127 x 836,0.0,-1.0,0.0,0.0,0.0,0.0,,,110.7,5.739
3483,3483,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.02298,0.00311,0.01148,-0.00202,0.0027,0.88917,,0.0,6781 x 6675,0.05,0.2,140.0,113.2,114.1,2296 x 2221,0.0,-1.0,0.0,0.0,0.0,0.0,,,120.7,6.258
3484,3484,1641848400,2022-01-10 16:00,2022-01-10,16.0,19.29,2022-09-21,1663790400,254,0.02264,0.00294,0.01099,-0.00241,0.00307,0.91564,19.0,0.15,3029 x 11050,0.05,0.2,150.0,123.1,124.0,2532 x 2144,122.9,-1.0,0.0,0.0,0.0,0.0,,5.0,130.7,6.776
3485,3485,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-5e-05,0.00084,,22.0,11.0,20 x 40,8.17,8.67,10.0,0.0,0.01,0 x 163,0.01,-0.00253,0.0008,0.00024,-0.00482,0.0,4.6586,1.0,8.4,0.455
3486,3486,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.0006,,3.0,10.68,20 x 40,7.67,8.17,10.5,0.0,0.01,0 x 132,0.0,-0.0023,0.00097,0.00018,-0.00496,0.0,4.41159,,7.9,0.428
3487,3487,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00066,,,0.0,20 x 40,7.17,7.67,11.0,0.0,0.01,0 x 91,0.01,-0.00257,0.00107,0.00047,-0.00514,0.0,4.17556,5.0,7.4,0.401
3488,3488,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00085,,,0.0,20 x 40,6.67,7.17,11.5,0.0,0.01,0 x 95,0.0,-0.00201,0.00116,-0.00027,-0.00491,0.0,3.95115,,6.9,0.373
3489,3489,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00024,0.00072,,15.0,6.9,20 x 40,6.17,6.67,12.0,0.0,0.01,0 x 77,0.02,-0.00235,0.00124,0.00025,-0.00514,0.0,3.73498,11.0,6.4,0.346
3490,3490,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00068,,,0.0,20 x 40,5.67,6.17,12.5,0.0,0.01,0 x 73,0.0,-0.00275,0.0014,0.0002,-0.00487,0.0,3.52751,,5.9,0.319
3491,3491,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00017,0.00032,,,0.0,20 x 40,5.17,5.67,13.0,0.0,0.01,0 x 100,0.0,-0.00333,0.00157,-9e-05,-0.00532,0.0,3.32811,,5.4,0.292
3492,3492,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.0005,0.00054,,,0.0,20 x 40,4.67,5.17,13.5,0.0,0.01,0 x 93,0.0,-0.00313,0.00175,0.00035,-0.00536,0.0,3.13574,,4.9,0.264
3493,3493,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00042,0.0003,,14.0,4.44,20 x 40,4.17,4.67,14.0,0.0,0.01,0 x 85,0.0,-0.0029,0.00198,0.00026,-0.00546,0.0,2.95008,,4.4,0.237
3494,3494,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00023,0.00067,,1.0,6.97,20 x 40,3.67,4.17,14.5,0.0,0.01,0 x 81,0.0,-0.0037,0.00223,0.00064,-0.00535,0.0,2.77005,,3.9,0.21
3495,3495,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.0001,0.00034,,655.0,4.98,50 x 40,3.46,3.67,15.0,0.0,0.01,0 x 89,0.06,-0.00345,0.00257,0.00054,-0.00535,0.0,2.59673,5.0,3.4,0.183
3496,3496,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00086,,9.0,2.7,20 x 40,2.17,2.67,16.0,0.0,0.01,0 x 19,0.01,-0.00441,0.00328,-0.00025,-0.00521,0.0,2.26396,10.0,2.4,0.128
3497,3497,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00034,0.00114,,22.0,1.56,8 x 40,1.35,1.68,17.0,0.01,0.02,118 x 5,0.01,-0.01151,0.00813,0.00064,-0.01485,0.0,2.23443,117.0,1.4,0.074
3498,3498,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-0.00023,0.00043,,117.0,0.67,1 x 40,0.51,0.76,18.0,0.1,0.13,8 x 1,0.08,-0.05614,0.02515,0.00231,-0.10568,0.0,2.73515,317.0,0.4,0.019
3499,3499,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00043,,347.0,0.25,1 x 46,0.2,0.29,19.0,0.6,0.86,296 x 2,0.55,-0.17419,0.03763,0.00397,-0.52148,-0.00013,4.14783,415.0,0.6,0.035
3500,3500,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00085,,1104.0,0.12,25 x 57,0.1,0.15,20.0,1.47,1.65,14 x 2,1.52,-0.25141,0.03718,0.00513,-0.90128,-0.00059,5.216,414.0,1.6,0.09
3501,3501,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00075,,395.0,0.09,15 x 896,0.02,0.09,21.0,2.41,2.88,20 x 20,2.4,-0.30503,0.03311,0.00587,-1.27172,-0.00047,6.40911,116.0,2.6,0.144
3502,3502,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,-3e-05,0.00106,,902.0,0.03,200 x 57,0.02,0.05,22.0,3.34,3.75,20 x 5,3.49,-0.3401,0.03119,0.00646,-1.49492,-0.00025,7.08689,8.0,3.6,0.199
3503,3503,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,1.0,0.0,0.0,0.0,0.00098,,1396.0,0.05,285 x 81,0.01,0.04,23.0,4.33,4.83,40 x 40,4.35,-0.36528,0.02851,0.00634,-1.71766,-0.00024,7.87773,51.0,4.6,0.253
3504,3504,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.20221,1.58229,0.00446,-0.01476,0.00034,0.10808,10.0,0.03,200 x 19,0.01,0.03,24.0,5.33,5.82,40 x 20,5.09,-0.38559,0.02657,0.00633,-1.89127,-0.00066,8.5223,84.0,5.6,0.308
3505,3505,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.06422,0.17171,0.00209,-0.01898,0.00038,0.44568,87.0,0.02,189 x 17,0.01,0.03,25.0,6.32,6.82,40 x 20,6.32,-0.40108,0.02484,0.00665,-2.0389,-0.00088,9.10588,38.0,6.6,0.362
3506,3506,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.02553,0.05735,0.00104,-0.00987,-4e-05,0.63725,20.0,0.01,0 x 14,0.0,0.02,26.0,7.32,7.82,40 x 20,7.25,-0.41249,0.02331,0.00679,-2.16808,-0.00032,9.65072,1.0,7.6,0.417
3507,3507,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.02051,0.03441,0.00055,-0.01048,-0.00012,0.86742,76.0,0.02,0 x 14,0.0,0.02,27.0,8.31,8.81,40 x 20,0.0,-0.42293,0.02202,0.00658,-2.27914,-0.00078,10.14286,,8.6,0.471
3508,3508,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.01665,0.02306,0.00046,-0.01033,0.00013,1.07242,9.0,0.01,0 x 20,0.0,0.02,28.0,9.31,9.81,40 x 20,0.0,-0.43063,0.0208,0.00608,-2.37988,-0.00065,10.62039,,9.6,0.526
3509,3509,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00808,0.01161,0.00018,-0.00451,-0.00026,1.16217,20.0,0.04,0 x 16,0.0,0.01,29.0,10.31,10.81,40 x 20,0.0,-0.43668,0.01968,0.00635,-2.47016,-0.00057,11.0718,,10.6,0.58
3510,3510,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00715,0.00902,0.00068,-0.00519,-0.00011,1.3362,23.0,0.01,0 x 16,0.0,0.01,30.0,11.31,11.81,40 x 20,11.27,-0.44164,0.01868,0.0067,-2.55244,-0.00071,11.50269,8.0,11.6,0.635
3511,3511,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00518,0.00566,0.00038,-0.00542,0.00025,1.73561,4.0,0.01,0 x 17,0.0,0.01,32.5,13.81,14.31,40 x 20,0.0,-0.44884,0.01643,0.00611,-2.72854,-0.00107,12.50824,,14.1,0.771
3512,3512,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00519,0.00404,-5e-05,-0.00539,0.00038,2.09506,27.0,0.02,0 x 11,0.0,0.01,35.0,16.31,16.81,40 x 20,0.0,-0.45132,0.01455,0.00614,-2.87801,-0.00113,13.43772,,16.6,0.907
3513,3513,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00747,0.0049,0.00029,-0.01049,0.00025,2.60858,4.0,0.02,0 x 16,0.0,0.02,37.5,18.81,19.31,40 x 20,0.0,-0.45013,0.01288,0.00634,-3.00863,-0.00112,14.31694,,19.1,1.044
3514,3514,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00654,0.00401,0.00071,-0.00976,0.00046,2.92595,5.0,0.01,0 x 20,0.0,0.02,40.0,21.31,21.81,40 x 20,0.0,-0.44546,0.0115,0.00622,-3.12823,-0.00137,15.15959,,21.6,1.18
3515,3515,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00395,0.00213,0.00016,-0.00452,0.0,3.00006,2311.0,0.05,0 x 12,0.0,0.01,42.5,23.81,24.31,40 x 20,0.0,-0.43838,0.01026,0.006,-3.24245,-0.00047,15.97679,,24.1,1.316
3516,3516,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00557,0.00293,0.00017,-0.01026,-0.0004,3.49745,5.0,0.07,0 x 20,0.0,0.02,45.0,26.31,26.81,40 x 20,0.0,-0.42976,0.00919,0.00616,-3.3517,-0.00069,16.77836,,26.6,1.452
3517,3517,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00573,0.00262,0.00028,-0.01021,0.00021,3.75185,30.0,0.03,0 x 20,0.0,0.02,47.5,28.81,29.31,40 x 20,0.0,-0.42041,0.00823,0.00563,-3.45962,-0.00071,17.56972,,29.1,1.589
3518,3518,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00566,0.00236,0.00069,-0.01026,0.00019,3.99831,1.0,0.03,0 x 40,0.0,0.02,50.0,31.31,31.81,40 x 20,0.0,-0.40905,0.00738,0.00576,-3.568,-0.00144,18.35345,,31.6,1.725
3519,3519,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00482,0.00191,0.0001,-0.00954,0.0,4.42603,1.0,0.02,0 x 20,0.0,0.02,55.0,36.31,36.81,40 x 20,0.0,-0.38549,0.00597,0.00583,-3.78402,-0.00068,19.91402,,36.6,1.997
3520,3520,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00465,0.00165,0.00054,-0.00985,0.0,4.82993,1.0,0.05,0 x 26,0.0,0.02,60.0,41.31,41.81,40 x 20,0.0,-0.35878,0.00486,0.00493,-4.00411,-0.00061,21.47765,,41.6,2.27
3521,3521,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00191,0.00087,-0.00037,-0.00545,0.0,4.86033,30.0,0.02,0 x 61,0.0,0.01,65.0,46.31,46.81,40 x 20,0.0,-0.33189,0.00398,0.00507,-4.22892,-0.00127,23.05233,,46.6,2.542
3522,3522,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00388,0.00132,-6e-05,-0.01074,0.0,5.51648,14.0,0.05,0 x 16,0.0,0.02,70.0,51.31,51.81,40 x 20,0.0,-0.30584,0.00323,0.00449,-4.45539,-0.00118,24.64427,,51.6,2.815
3523,3523,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00348,0.00123,0.0002,-0.01023,0.0,5.81965,10.0,0.05,0 x 20,0.0,0.02,75.0,56.31,56.81,40 x 20,0.0,-0.27912,0.00267,0.00503,-4.68241,-0.00129,26.25447,,56.6,3.087
3524,3524,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00422,0.0011,-0.00023,-0.01055,0.0,6.09359,1.0,0.01,0 x 30,0.0,0.02,80.0,61.31,61.81,40 x 20,0.0,-0.25312,0.00218,0.00472,-4.90861,-0.00078,27.88519,,61.6,3.36
3525,3525,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.0047,0.00132,4e-05,-0.01552,0.0,6.59192,,0.0,0 x 110,0.0,0.03,85.0,66.31,66.81,40 x 20,0.0,-0.22969,0.00186,0.00496,-5.13355,-0.00075,29.53523,,66.7,3.632
3526,3526,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00193,0.00059,-0.00026,-0.00496,0.0,6.20653,1.0,0.18,0 x 11,0.0,0.01,90.0,71.31,71.81,40 x 20,0.0,-0.20584,0.00149,0.00471,-5.35417,-0.00053,31.20708,,71.7,3.905
3527,3527,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00445,0.00119,3e-05,-0.01522,0.0,7.08219,,0.0,0 x 110,0.0,0.03,95.0,76.31,76.81,40 x 20,0.0,-0.1844,0.00131,0.00484,-5.40976,-0.00128,32.89752,,76.7,4.177
3528,3528,1641934800,2022-01-11 16:00,2022-01-11,16.0,18.35,2022-01-12,1642021200,1,0.00304,0.00091,0.0005,-0.01044,0.0,7.03621,,0.0,0 x 34,0.0,0.02,100.0,81.33,81.83,40 x 40,78.2,-0.1641,0.00101,0.00459,-5.43002,-0.00088,34.65355,2.0,81.7,4.45
