,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
509,509,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.09388,0.01849,0.01006,-0.014,0.002,1.51667,126.0,0.33,8499 x 1410,0.3,0.35,37.0,22.9,23.1,1920 x 972,0.0,-0.66493,0.02258,0.02018,-0.06342,-0.04411,2.46343,,19.6,1.12
510,510,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.07994,0.01593,0.00855,-0.01306,0.00154,1.55866,45.0,0.28,7942 x 629,0.25,0.3,40.0,25.3,25.6,2719 x 2845,0.0,-0.72852,0.02148,0.01721,-0.05545,-0.04812,2.28226,,22.6,1.292
511,511,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.0723,0.01452,0.00848,-0.01288,0.00104,1.58741,,0.0,16673 x 23065,0.21,0.29,42.0,27.8,28.09,2692 x 1386,0.0,-0.68024,0.02065,0.01938,-0.0653,-0.05093,2.62356,,24.6,1.407
512,512,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.06486,0.01296,0.00757,-0.01222,0.00146,1.63546,,0.2,1064 x 18263,0.19,0.26,45.0,30.2,30.5,3100 x 1852,0.0,-0.74855,0.01943,0.01696,-0.05522,-0.0551,2.38529,,27.6,1.579
513,513,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.05293,0.01109,0.00601,-0.00955,0.00074,1.61179,,0.2,11694 x 1,0.15,0.19,47.0,32.7,33.0,4061 x 146,0.0,-0.69873,0.0192,0.01875,-0.066,-0.05695,2.7285,,29.6,1.693
514,514,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.03823,0.00814,0.0046,-0.008,0.00053,1.68913,,0.14,10596 x 14159,0.1,0.15,55.0,40.2,40.5,157 x 1442,0.0,-0.75993,0.01692,0.01549,-0.05777,-0.06772,2.64814,,37.5,2.152
515,515,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.03689,0.00753,0.00463,-0.00847,0.00098,1.77828,,0.1,639 x 24360,0.1,0.14,60.0,45.1,45.5,1154 x 274,0.0,-0.77064,0.01595,0.01496,-0.05851,-0.0745,2.72549,,42.5,2.438
516,516,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.02405,0.00532,0.00367,-0.00517,0.00046,1.73285,,0.1,13774 x 14996,0.04,0.1,65.0,50.1,50.4,183 x 286,0.0,-0.77939,0.01506,0.01478,-0.05768,-0.08123,2.79054,,47.5,2.725
517,517,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-20,1521576000,46,0.02268,0.00504,0.00354,-0.00514,0.00047,1.80274,,0.07,819 x 17420,0.05,0.1,70.0,54.99,55.4,1097 x 295,0.0,-0.78853,0.01432,0.01482,-0.05698,-0.08777,2.8461,,52.5,3.011
518,518,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,3.0,5.4,1236 x 1537,5.2,5.4,9.5,0.0,0.05,0 x 9200,0.05,-0.01552,0.00915,0.00204,-0.00228,-0.00041,0.69453,0.0,7.9,0.456
519,519,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,302.0,4.9,1740 x 2634,4.69,4.91,10.0,0.05,0.1,4062 x 18333,0.08,-0.036,0.017,0.00496,-0.00412,-0.00095,0.77114,,7.4,0.427
520,520,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,362.0,4.2,1410 x 1749,4.3,4.49,10.5,0.1,0.15,9401 x 5010,0.15,-0.05555,0.02326,0.0066,-0.00618,-0.00126,0.78615,,6.9,0.398
521,521,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,556.0,3.9,2543 x 5911,3.9,4.1,11.0,0.26,0.3,243 x 1771,0.3,-0.09476,0.03115,0.01019,-0.0105,-0.0027,0.88615,,6.4,0.37
522,522,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,112.0,3.68,12004 x 1837,3.49,3.7,11.5,0.34,0.45,22313 x 10008,0.4,-0.1243,0.03687,0.01189,-0.01419,-0.00292,0.91262,,5.9,0.341
523,523,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,,3.37,1809 x 5492,3.3,3.5,12.0,0.6,0.69,921 x 2415,0.61,-0.16658,0.0406,0.01457,-0.01816,-0.00419,1.00545,,5.4,0.312
524,524,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,,3.2,9547 x 13400,3.0,3.19,12.5,0.84,0.95,661 x 2110,0.87,-0.202,0.04314,0.01686,-0.02194,-0.00562,1.06416,,4.9,0.284
525,525,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,,2.89,594 x 2116,2.85,2.95,13.0,1.1,1.2,8856 x 6666,1.13,-0.23459,0.04515,0.01767,-0.02475,-0.00648,1.10333,,4.4,0.255
526,526,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,,2.6,707 x 1988,2.65,2.75,13.5,1.41,1.5,12078 x 6891,1.45,-0.26661,0.04614,0.01889,-0.0283,-0.00739,1.15401,874.0,3.9,0.226
527,527,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,1.0,0.0,0.0,0.0,0.0,,,2.5,859 x 2712,2.45,2.54,14.0,1.75,1.85,618 x 2010,1.78,-0.29596,0.04594,0.01985,-0.03046,-0.00874,1.21511,,3.4,0.198
528,528,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.77376,0.13532,0.01594,-0.00521,0.0052,0.61409,,2.4,2992 x 854,2.24,2.35,14.5,2.11,2.2,251 x 2770,2.09,-0.32258,0.04582,0.02106,-0.03292,-0.01025,1.26354,,2.9,0.169
529,529,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.66413,0.1045,0.01961,-0.00916,0.00658,0.73844,,2.22,732 x 2419,2.14,2.25,15.0,2.45,2.55,521 x 2170,2.47,-0.34776,0.04557,0.02176,-0.03534,-0.0111,1.30337,685.0,2.4,0.14
530,530,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.55595,0.08662,0.02202,-0.01383,0.00722,0.85153,,2.0,9827 x 10759,1.85,2.0,16.0,3.1,3.3,13041 x 16595,3.22,-0.39371,0.04529,0.02252,-0.03856,-0.0128,1.35779,166.0,1.4,0.083
531,531,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.48331,0.07493,0.02295,-0.01627,0.00632,0.94429,,1.7,196 x 664,1.7,1.75,17.0,3.9,4.1,18387 x 15890,4.0,-0.4319,0.04372,0.02276,-0.04109,-0.01482,1.43186,244.0,0.4,0.026
532,532,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.42794,0.06692,0.02239,-0.01827,0.00567,1.01446,,1.55,1572 x 4714,1.5,1.6,18.0,4.71,4.9,9037 x 12296,4.8,-0.46556,0.04237,0.02239,-0.04357,-0.01677,1.4861,267.0,0.6,0.032
533,533,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.38321,0.06058,0.02248,-0.01951,0.00532,1.07405,,1.45,4360 x 5963,1.35,1.45,19.0,5.59,5.8,10480 x 11659,5.7,-0.49141,0.04016,0.0231,-0.04649,-0.01839,1.56723,451.0,1.6,0.089
534,534,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.34642,0.05538,0.02167,-0.02002,0.00542,1.12758,,1.35,326 x 834,1.25,1.3,20.0,6.5,6.6,1 x 9753,6.6,-0.51819,0.03875,0.02314,-0.04756,-0.01979,1.61375,25.0,2.6,0.146
535,535,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.31343,0.05107,0.0208,-0.02076,0.00515,1.16647,,1.18,6380 x 4442,1.09,1.2,21.0,7.3,7.51,4126 x 7930,7.37,-0.54227,0.03756,0.02236,-0.04861,-0.02151,1.64968,10.0,3.6,0.203
536,536,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.28588,0.04721,0.01957,-0.02096,0.00438,1.20569,955.0,1.05,5573 x 14411,1.0,1.1,22.0,8.2,8.4,12570 x 1813,0.0,-0.56278,0.03609,0.02241,-0.04988,-0.02336,1.69857,,4.6,0.261
537,537,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.2603,0.04386,0.01875,-0.02009,0.0038,1.23423,,1.0,6951 x 10941,0.9,1.0,23.0,9.2,9.31,18 x 1192,0.0,-0.57698,0.0345,0.02217,-0.05112,-0.02429,1.76139,,5.6,0.318
538,538,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.24378,0.0407,0.01882,-0.02133,0.00342,1.28143,,0.9,7168 x 17609,0.84,0.95,24.0,10.1,10.3,343 x 4633,0.0,-0.59027,0.03306,0.02201,-0.05166,-0.02583,1.81786,,6.6,0.375
539,539,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.22414,0.03801,0.01811,-0.021,0.00366,1.30802,,0.85,119 x 14759,0.8,0.86,25.0,10.89,11.09,16193 x 1497,0.0,-0.61578,0.03254,0.02106,-0.05069,-0.0276,1.79895,,7.6,0.433
540,540,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.20568,0.03558,0.01708,-0.01975,0.00324,1.32808,,0.75,1721 x 15482,0.69,0.8,26.0,11.9,12.09,13601 x 2018,0.0,-0.6224,0.03115,0.02085,-0.05199,-0.02888,1.8677,,8.6,0.49
541,541,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.16587,0.0294,0.01482,-0.01916,0.0022,1.3982,,0.58,3190 x 20200,0.55,0.65,29.0,14.79,15.0,205 x 2674,0.0,-0.64857,0.02813,0.02079,-0.05399,-0.03336,2.00394,,11.6,0.662
542,542,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.15281,0.02761,0.01356,-0.01801,0.00296,1.41317,,0.56,3899 x 21810,0.5,0.6,30.0,15.69,15.9,1667 x 1145,16.0,-0.6633,0.02739,0.01983,-0.05379,-0.03478,2.00848,2.0,12.6,0.719
543,543,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.11194,0.02092,0.01146,-0.01615,0.00142,1.50287,205.0,0.4,4881 x 17907,0.34,0.45,35.0,20.51,20.7,1129 x 5831,0.0,-0.70164,0.02404,0.01895,-0.05425,-0.0426,2.14184,,17.6,1.006
544,544,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-03-21,1521662400,47,0.05073,0.01039,0.00586,-0.01004,0.00118,1.66284,,0.15,1163 x 20083,0.15,0.2,50.0,35.1,35.49,5172 x 3365,0.0,-0.76173,0.0179,0.01548,-0.05414,-0.0632,2.45912,,32.5,1.865
545,545,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.23786,0.03589,0.02326,-0.01489,0.00583,1.1394,2.0,0.95,22168 x 979,0.9,1.0,26.0,11.9,12.1,8409 x 2203,0.0,-0.61529,0.03112,0.02742,-0.03288,-0.0456,1.52842,,8.6,0.49
546,546,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.22394,0.03395,0.02248,-0.0157,0.0059,1.16623,196.0,0.95,20454 x 1207,0.85,0.95,27.0,12.8,13.0,12215 x 732,0.0,-0.63013,0.03038,0.02604,-0.03323,-0.04756,1.54359,,9.6,0.547
547,547,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.2116,0.03224,0.02136,-0.01472,0.005,1.18871,569.0,0.75,17823 x 7593,0.8,0.9,28.0,13.8,14.0,5402 x 6298,0.0,-0.63635,0.02916,0.02653,-0.03347,-0.04994,1.59276,,10.6,0.605
548,548,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.20331,0.03061,0.02144,-0.01515,0.00485,1.22047,,0.8,14 x 14658,0.8,0.84,29.0,14.8,15.0,1037 x 9284,0.0,-0.64081,0.02818,0.02583,-0.0346,-0.05213,1.63926,,11.6,0.662
549,549,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.1645,0.02623,0.01799,-0.01375,0.00428,1.24687,235.0,0.6,643 x 13833,0.61,0.71,32.0,18.1,18.29,523 x 692,0.0,-0.62577,0.02499,0.02661,-0.03905,-0.05885,1.88109,,14.6,0.834
550,550,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.13991,0.02289,0.01656,-0.01309,0.00403,1.28846,114.0,0.6,16085 x 15636,0.49,0.61,35.0,20.51,20.7,547 x 582,0.0,-0.69368,0.02426,0.02428,-0.03512,-0.06593,1.75662,,17.6,1.006
551,551,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.12751,0.021,0.01552,-0.01239,0.00278,1.31612,,0.45,4132 x 285,0.45,0.55,37.0,22.9,23.1,2122 x 2057,0.0,-0.65879,0.02274,0.02569,-0.04042,-0.06929,1.98392,,19.6,1.12
552,552,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.10966,0.01839,0.01376,-0.01182,0.00232,1.34423,136.0,0.4,459 x 762,0.4,0.46,40.0,25.31,25.6,2035 x 2261,0.0,-0.72182,0.02178,0.02299,-0.03507,-0.07671,1.84764,,22.6,1.292
553,553,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.09743,0.01686,0.01321,-0.01092,0.0025,1.35496,20.0,0.35,5170 x 1467,0.34,0.4,42.0,27.7,28.0,2087 x 3655,0.0,-0.68396,0.02097,0.02415,-0.03987,-0.08004,2.07237,,24.6,1.407
554,554,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.08579,0.01494,0.01179,-0.00962,0.00221,1.38024,71.0,0.35,7353 x 855,0.29,0.35,45.0,30.2,30.41,1286 x 42,0.0,-0.7464,0.01988,0.02146,-0.03422,-0.08784,1.90943,,27.6,1.579
555,555,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.07943,0.01393,0.0112,-0.00931,0.00164,1.39833,,0.0,14397 x 19149,0.25,0.35,47.0,32.6,32.9,724 x 58,0.0,-0.70266,0.0195,0.02356,-0.04108,-0.09106,2.15556,,29.6,1.693
556,556,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.06737,0.01224,0.00947,-0.00869,0.00136,1.40611,30.0,0.22,22572 x 16171,0.2,0.3,50.0,35.1,35.39,548 x 101,0.0,-0.75859,0.01835,0.02061,-0.03433,-0.09833,1.9979,,32.5,1.865
557,557,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.05958,0.01075,0.00847,-0.00776,0.00201,1.4625,15.0,0.2,10 x 16604,0.2,0.25,55.0,40.0,40.29,2035 x 778,0.0,-0.77621,0.01699,0.02012,-0.03435,-0.10872,2.0458,,37.5,2.152
558,558,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.04751,0.00886,0.00727,-0.00655,0.00112,1.47541,,0.0,5780 x 8763,0.14,0.2,60.0,44.9,45.3,1365 x 218,0.0,-0.78629,0.01596,0.01931,-0.03429,-0.11987,2.10611,,42.5,2.438
559,559,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.04113,0.00767,0.00605,-0.00588,0.00135,1.5042,,0.0,18833 x 22755,0.1,0.2,65.0,49.9,50.2,671 x 174,0.0,-0.79557,0.01499,0.01818,-0.03332,-0.12999,2.15591,,47.5,2.725
560,560,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-17,1523995200,74,0.03467,0.00664,0.00593,-0.00508,0.00113,1.523,10.0,0.1,4749 x 15507,0.1,0.16,70.0,54.81,55.1,812 x 103,0.0,-0.81017,0.01399,0.01693,-0.03262,-0.14062,2.17006,,52.5,3.011
561,561,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,1.0,0.0,0.0,0.0,0.0,,31.0,5.98,218 x 504,5.8,5.99,9.0,0.0,0.05,0 x 15941,0.03,-0.01409,0.00761,0.00304,-0.0013,-0.00032,0.61134,2.0,8.4,0.484
562,562,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,1.0,0.0,0.0,0.0,0.0,,279.0,4.9,1929 x 2126,4.9,5.11,10.0,0.05,0.15,26108 x 21862,0.1,-0.043,0.01825,0.00707,-0.00365,-0.00176,0.66018,,7.4,0.427
563,563,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,1.0,0.0,0.0,0.0,0.0,,77.0,4.3,3138 x 2607,4.11,4.3,11.0,0.31,0.41,13440 x 14563,0.3,-0.10581,0.03098,0.01328,-0.00769,-0.00389,0.77207,,6.4,0.37
564,564,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,1.0,0.0,0.0,0.0,0.0,,119.0,3.71,9794 x 2651,3.5,3.7,12.0,0.7,0.79,16779 x 6098,0.7,-0.17358,0.03857,0.01929,-0.0129,-0.00724,0.86463,,5.4,0.312
565,565,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,1.0,0.0,0.0,0.0,0.0,,77.0,3.2,7756 x 7378,3.1,3.3,13.0,1.25,1.34,5622 x 6867,1.25,-0.23719,0.04186,0.02295,-0.01679,-0.01097,0.95658,294.0,4.4,0.255
566,566,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.78954,0.09947,0.01914,-0.00444,0.00932,0.56109,,2.7,13 x 4783,2.8,2.91,14.0,1.9,2.0,3957 x 9123,1.9,-0.29345,0.0427,0.02543,-0.0204,-0.01454,1.04092,,3.4,0.198
567,567,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.65083,0.08216,0.02636,-0.00823,0.01136,0.68265,,2.57,250 x 1386,2.46,2.54,15.0,2.55,2.65,3904 x 3602,2.6,-0.34174,0.04336,0.02681,-0.02254,-0.01719,1.08936,,2.4,0.14
568,568,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.56636,0.07219,0.02859,-0.01071,0.01104,0.77236,,2.26,1505 x 3289,2.2,2.3,16.0,3.3,3.4,1729 x 4880,3.4,-0.38426,0.04253,0.02788,-0.025,-0.02025,1.15129,22.0,1.4,0.083
569,569,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.50559,0.06498,0.0288,-0.01211,0.01049,0.84377,,2.1,13 x 5884,2.0,2.1,17.0,4.01,4.2,16039 x 6684,4.2,-0.42238,0.04181,0.02845,-0.02673,-0.02317,1.19334,37.0,0.4,0.026
570,570,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.45466,0.06001,0.02915,-0.01326,0.01011,0.8933,,1.9,9947 x 740,1.8,1.9,18.0,4.9,5.0,2408 x 1203,4.9,-0.4519,0.04011,0.02876,-0.02863,-0.02565,1.25417,61.0,0.6,0.032
571,571,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.41478,0.05545,0.02868,-0.01466,0.00954,0.94318,,1.75,8028 x 3461,1.65,1.75,19.0,5.7,5.9,12287 x 6221,5.9,-0.47939,0.03878,0.02903,-0.02959,-0.02883,1.3039,3.0,1.6,0.089
572,572,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.37849,0.05176,0.02817,-0.01479,0.00879,0.98001,,1.6,4693 x 1128,1.5,1.59,20.0,6.5,6.7,14929 x 4660,6.74,-0.50812,0.03802,0.02921,-0.02984,-0.03158,1.32466,10.0,2.6,0.146
573,573,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.34782,0.04838,0.02688,-0.01569,0.00811,1.01433,21.0,1.5,13255 x 10963,1.35,1.49,21.0,7.4,7.61,3512 x 400,7.7,-0.52865,0.03645,0.02861,-0.03093,-0.03403,1.37235,14.0,3.6,0.203
574,574,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.3227,0.04525,0.02678,-0.01551,0.0074,1.04932,,1.35,14 x 1522,1.31,1.36,22.0,8.3,8.5,10251 x 1988,0.0,-0.54837,0.0352,0.02802,-0.03131,-0.03657,1.41195,,4.6,0.261
575,575,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.29626,0.04277,0.02604,-0.01546,0.00707,1.06826,35.0,1.3,16569 x 1086,1.15,1.26,23.0,9.2,9.4,7604 x 1385,0.0,-0.56567,0.03402,0.02798,-0.03231,-0.03904,1.44547,,5.6,0.318
576,576,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.27956,0.04,0.02502,-0.01591,0.00668,1.10919,846.0,1.1,4418 x 14134,1.1,1.19,24.0,10.1,10.3,8210 x 3844,11.0,-0.58349,0.03293,0.02775,-0.03303,-0.04124,1.4735,0.0,6.6,0.375
577,577,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.2587,0.03792,0.02362,-0.01549,0.00624,1.12395,,1.02,7229 x 13832,1.0,1.1,25.0,11.0,11.2,15424 x 1612,0.0,-0.59984,0.03203,0.02763,-0.03246,-0.04408,1.4976,,7.6,0.433
578,578,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-04-18,1524081600,75,0.18733,0.02901,0.02018,-0.01423,0.00459,1.21675,60.0,0.67,1524 x 13982,0.7,0.8,30.0,15.7,15.89,1190 x 8678,16.6,-0.65595,0.02752,0.02619,-0.03345,-0.0556,1.63242,0.0,12.6,0.719
579,579,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,1.0,0.0,0.0,0.0,0.0,,6.0,5.8,14 x 28,6.1,6.3,9.0,0.0,0.05,0 x 10054,0.03,-0.01399,0.00742,0.00321,-0.00053,-0.0003,0.53685,0.0,8.4,0.484
580,580,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.32909,0.04196,0.03149,-0.01404,0.01038,0.97649,85.0,1.4,463 x 6240,1.4,1.5,23.0,9.11,9.3,7907 x 1597,9.6,-0.56257,0.03445,0.03349,-0.02268,-0.05244,1.25264,0.0,5.6,0.318
581,581,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.30777,0.03989,0.0307,-0.01307,0.01046,0.99752,73.0,1.35,11499 x 5533,1.31,1.41,24.0,10.0,10.21,7152 x 161,0.0,-0.58015,0.03336,0.03281,-0.02292,-0.05606,1.2792,,6.6,0.375
582,582,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.25437,0.03445,0.02765,-0.01331,0.00879,1.05009,214.0,1.1,5782 x 8452,1.04,1.15,27.0,12.8,13.0,2191 x 1663,0.0,-0.61893,0.03037,0.03221,-0.02388,-0.06495,1.36304,,9.6,0.547
583,583,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.24208,0.03285,0.02679,-0.01291,0.00777,1.07202,73.0,1.05,268 x 6595,1.0,1.11,28.0,13.7,13.9,2701 x 2301,0.0,-0.63402,0.02967,0.03142,-0.02415,-0.06905,1.37478,,10.6,0.605
584,584,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.22373,0.03149,0.02653,-0.01233,0.00763,1.07256,62.0,0.95,14238 x 956,0.9,1.0,29.0,14.7,14.9,151 x 1774,0.0,-0.63893,0.0287,0.03141,-0.02431,-0.07207,1.41479,,11.6,0.662
585,585,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.21234,0.03002,0.02525,-0.01286,0.0074,1.08779,82.0,0.9,16059 x 1563,0.85,0.95,30.0,15.61,15.79,2128 x 2278,0.0,-0.65319,0.02803,0.03087,-0.02457,-0.07442,1.42167,,12.6,0.719
586,586,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.19019,0.02755,0.024,-0.01175,0.00614,1.11277,33.0,0.8,10211 x 7498,0.75,0.85,32.0,18.0,18.2,151 x 2222,0.0,-0.62484,0.02541,0.03172,-0.02801,-0.08077,1.61993,,14.6,0.834
587,587,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.1664,0.02436,0.02137,-0.01112,0.00523,1.15555,,0.0,3871 x 9430,0.64,0.75,35.0,20.3,20.5,2057 x 1638,0.0,-0.70103,0.02496,0.02845,-0.02406,-0.0903,1.48672,,17.6,1.006
588,588,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.11231,0.01813,0.01659,-0.00962,0.00375,1.18808,,0.0,15007 x 5438,0.4,0.51,42.0,27.5,27.8,888 x 97,0.0,-0.69267,0.02147,0.02921,-0.02822,-0.11086,1.75504,,24.6,1.407
589,589,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.10057,0.01629,0.01556,-0.00838,0.00346,1.21497,,0.0,14837 x 4793,0.35,0.45,45.0,29.9,30.2,938 x 83,0.0,-0.76066,0.02027,0.02502,-0.02312,-0.12053,1.60037,,27.6,1.579
590,590,1517605200,2018-02-02 16:00,2018-02-02,16.0,17.45,2018-05-15,1526414400,102,0.09372,0.01535,0.01434,-0.00814,0.00318,1.23359,,0.0,4068 x 1722,0.36,0.4,47.0,32.4,32.7,165 x 151,0.0,-0.71126,0.01994,0.02847,-0.02847,-0.12499,1.82733,,29.6,1.693
