,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
4556,4556,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.01284,0.00443,0.00138,-0.00905,-0.00017,1.70868,2.0,0.05,0 x 818,0.0,0.07,50.0,31.38,31.68,30 x 30,0.0,-0.42613,0.00751,0.01439,-0.39005,-0.00748,6.58948,,33.9,2.109
4557,4557,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.01026,0.00339,0.00139,-0.00726,0.00048,1.84733,,0.0,0 x 776,0.0,0.06,55.0,36.36,36.68,30 x 30,0.0,-0.40046,0.00608,0.01466,-0.41316,-0.00785,7.16248,,38.9,2.42
4558,4558,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.0092,0.00296,0.00101,-0.00753,-0.00028,2.0033,1.0,0.05,0 x 844,0.0,0.05,60.0,41.36,41.68,29 x 29,0.0,-0.37278,0.00491,0.01394,-0.4362,-0.00759,7.7443,,43.9,2.731
4559,4559,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.0077,0.00229,0.00106,-0.00618,0.0004,2.09067,1.0,0.03,0 x 757,0.0,0.04,65.0,46.36,46.66,29 x 29,0.0,-0.34482,0.00398,0.0139,-0.45818,-0.00775,8.32341,,48.9,3.042
4560,4560,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00729,0.00205,0.00086,-0.00633,0.0005,2.21699,650.0,0.05,0 x 767,0.0,0.05,70.0,51.34,51.67,28 x 28,0.0,-0.31685,0.00321,0.01306,-0.47895,-0.00757,8.91286,,53.9,3.353
4561,4561,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00671,0.00189,0.00076,-0.00652,-0.0002,2.33701,,0.0,0 x 775,0.0,0.04,75.0,56.34,56.66,28 x 28,0.0,-0.28906,0.00265,0.01315,-0.49911,-0.00684,9.51369,,58.9,3.664
4562,4562,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00645,0.00176,0.00122,-0.00697,0.00016,2.44107,10.0,0.09,0 x 786,0.0,0.03,80.0,61.33,61.66,28 x 28,0.0,-0.26206,0.00221,0.013,-0.51889,-0.00758,10.12113,,63.9,3.975
4563,4563,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00661,0.00168,0.0006,-0.00694,3e-05,2.5467,,0.0,0 x 796,0.0,0.04,85.0,66.34,66.66,27 x 27,0.0,-0.2364,0.00182,0.01282,-0.5374,-0.00727,10.73572,,68.9,4.286
4564,4564,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00613,0.00157,0.00033,-0.00669,0.00053,2.63609,,0.0,0 x 806,0.0,0.04,90.0,71.34,71.66,27 x 27,0.0,-0.21318,0.00147,0.01225,-0.55466,-0.00711,11.35871,,73.9,4.597
4565,4565,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00638,0.00145,0.00074,-0.00673,0.0002,2.72729,,0.0,0 x 814,0.0,0.05,95.0,76.34,76.65,27 x 27,0.0,-0.18986,0.00124,0.01131,-0.57098,-0.0066,11.98768,,78.9,4.908
4566,4566,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-04-28,1619640000,12,0.00576,0.00138,0.00082,-0.00678,7e-05,2.80674,,0.0,0 x 821,0.0,0.05,100.0,81.33,81.65,26 x 26,0.0,-0.16937,0.00098,0.01185,-0.58585,-0.00662,12.61875,,83.9,5.219
4567,4567,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.0049,,1.0,10.08,33 x 33,8.65,8.95,10.0,0.0,0.02,0 x 244,0.0,-0.00385,0.00141,0.00111,-0.0018,0.0,1.45362,,6.1,0.378
4568,4568,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00577,,,0.0,33 x 33,8.13,8.45,10.5,0.0,0.02,0 x 200,0.0,-0.00411,0.00159,0.00038,-0.00247,-0.00053,1.3751,,5.6,0.347
4569,4569,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00598,,,0.0,33 x 33,7.64,7.96,11.0,0.0,0.02,0 x 167,0.0,-0.00398,0.00175,0.00033,-0.00247,0.0,1.30006,,5.1,0.316
4570,4570,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00655,,,0.0,33 x 33,7.16,7.47,11.5,0.0,0.02,0 x 142,0.0,-0.00502,0.00202,0.0004,-0.00232,0.0,1.23348,,4.6,0.285
4571,4571,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00624,,,0.0,33 x 33,6.66,6.97,12.0,0.0,0.03,0 x 763,0.02,-0.00635,0.00281,0.00111,-0.00329,-0.00012,1.21898,3.0,4.1,0.254
4572,4572,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00702,,,0.0,34 x 34,6.15,6.47,12.5,0.0,0.04,0 x 1406,0.0,-0.01056,0.00405,0.00112,-0.00479,-5e-05,1.23132,,3.6,0.223
4573,4573,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00658,,,0.0,34 x 34,5.66,5.96,13.0,0.0,0.05,0 x 1375,0.02,-0.01027,0.00451,0.00175,-0.00385,-0.00034,1.16011,5.0,3.1,0.192
4574,4574,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00768,,,0.0,34 x 34,5.18,5.47,13.5,0.0,0.05,0 x 1320,0.0,-0.01157,0.00502,0.00154,-0.00414,0.0,1.09213,,2.6,0.16
4575,4575,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00751,,2.0,6.1,34 x 34,4.67,4.97,14.0,0.0,0.06,0 x 795,0.05,-0.01195,0.00563,0.00138,-0.00436,-0.00059,1.02739,20.0,2.1,0.129
4576,4576,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00772,,,0.0,34 x 34,4.19,4.49,14.5,0.0,0.08,0 x 773,0.06,-0.01834,0.00797,0.00253,-0.00616,-0.00029,1.03545,3.0,1.6,0.098
4577,4577,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00806,,10.0,3.65,34 x 34,3.7,4.0,15.0,0.05,0.11,1956 x 59,0.1,-0.03134,0.01192,0.00365,-0.01053,-0.00062,1.09646,100.0,1.1,0.067
4578,4578,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00848,,20.0,3.0,10 x 34,3.1,3.19,16.0,0.19,0.29,1900 x 41,0.24,-0.07262,0.02069,0.00713,-0.02338,-0.00134,1.23575,25.0,0.1,0.005
4579,4579,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00924,,62.0,2.57,44 x 34,2.3,2.55,17.0,0.57,0.69,11 x 38,0.59,-0.13434,0.0275,0.01224,-0.04372,-0.00245,1.45115,28.0,0.9,0.057
4580,4580,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,0.0,0.00942,,,1.92,5 x 1,1.94,2.0,18.0,1.06,1.23,708 x 36,1.25,-0.19211,0.03078,0.01502,-0.06227,-0.00257,1.63975,10.0,1.9,0.119
4581,4581,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,-0.00038,0.01053,,37.0,1.55,40 x 34,1.52,1.68,19.0,1.69,1.9,69 x 34,1.87,-0.24348,0.03164,0.01729,-0.07921,-0.00397,1.82215,42.0,2.9,0.182
4582,4582,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,-0.0002,0.01121,,109.0,1.4,40 x 71,1.28,1.41,20.0,2.42,2.65,69 x 34,2.65,-0.28595,0.03126,0.01829,-0.09456,-0.00492,1.99887,14.0,3.9,0.244
4583,4583,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,-0.00032,0.01094,,21.0,1.15,40 x 75,1.07,1.21,21.0,3.22,3.45,69 x 34,3.12,-0.32187,0.03023,0.01975,-0.1078,-0.00504,2.166,0.0,4.9,0.306
4584,4584,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,1.0,0.0,0.0,-0.00049,0.01202,,18.0,0.95,38 x 75,0.89,1.04,22.0,4.06,4.29,69 x 34,3.89,-0.35158,0.02909,0.0198,-0.11914,-0.00615,2.31562,4.0,5.9,0.368
4585,4585,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.58632,0.22405,0.02145,-0.01731,0.00741,0.32082,3.0,0.8,44 x 77,0.79,0.92,23.0,4.92,5.17,79 x 34,5.11,-0.37547,0.02781,0.02068,-0.12936,-0.00666,2.46093,0.0,6.9,0.43
4586,4586,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.41632,0.15269,0.02108,-0.02532,0.00478,0.47168,5.0,1.0,93 x 79,0.66,0.79,24.0,5.8,6.05,69 x 34,5.54,-0.39533,0.02654,0.02047,-0.13722,-0.00689,2.592,1.0,7.9,0.493
4587,4587,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.32822,0.11377,0.01923,-0.02887,0.00338,0.5861,672.0,0.64,85 x 732,0.58,0.71,25.0,6.7,6.97,67 x 33,0.0,-0.41279,0.02531,0.02117,-0.14583,-0.00768,2.71955,,8.9,0.555
4588,4588,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.2761,0.08875,0.01849,-0.03218,0.00268,0.69463,,0.6,1 x 83,0.55,0.63,26.0,7.63,7.89,10 x 33,0.0,-0.42708,0.02413,0.02059,-0.15256,-0.00823,2.83917,,9.9,0.617
4589,4589,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.22945,0.0734,0.01623,-0.03227,0.00238,0.76164,2.0,0.55,1220 x 83,0.45,0.55,27.0,8.57,8.85,33 x 33,0.0,-0.43859,0.02288,0.02051,-0.15945,-0.00836,2.96131,,10.9,0.679
4590,4590,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.19647,0.06161,0.01483,-0.03143,0.00196,0.83098,10.0,0.38,1206 x 568,0.4,0.49,28.0,9.5,9.79,42 x 33,0.0,-0.44809,0.02187,0.02061,-0.16439,-0.00815,3.06915,,11.9,0.741
4591,4591,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.17068,0.05258,0.01335,-0.03038,0.00219,0.88953,2.0,0.38,1388 x 549,0.35,0.45,29.0,10.45,10.73,33 x 33,0.0,-0.45625,0.02073,0.02126,-0.17002,-0.00858,3.17701,,12.9,0.803
4592,4592,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.14845,0.04538,0.01228,-0.02998,0.0012,0.94128,36.0,0.4,847 x 19,0.31,0.41,30.0,11.42,11.7,33 x 42,0.0,-0.46226,0.01976,0.02036,-0.17556,-0.0094,3.28892,,13.9,0.866
4593,4593,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.11527,0.0332,0.01031,-0.02834,0.00162,1.07817,50.0,0.3,950 x 91,0.25,0.33,32.5,13.83,14.12,32 x 32,0.0,-0.4737,0.01753,0.0201,-0.186,-0.00954,3.54087,,16.4,1.021
4594,4594,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.08628,0.02487,0.0086,-0.02459,0.00115,1.16603,0.0,0.21,1065 x 297,0.2,0.25,35.0,16.28,16.57,32 x 32,0.0,-0.47829,0.01553,0.02047,-0.19638,-0.01012,3.78604,,18.9,1.177
4595,4595,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.06663,0.01915,0.00719,-0.02138,0.0006,1.24125,14.0,0.16,1289 x 229,0.15,0.19,37.5,18.73,19.03,32 x 32,0.0,-0.47823,0.01379,0.01979,-0.20546,-0.01,4.02417,,21.4,1.332
4596,4596,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.0638,0.01674,0.00686,-0.02309,0.00043,1.38094,0.0,0.17,20 x 631,0.17,0.2,40.0,21.21,21.5,31 x 31,0.0,-0.47345,0.01225,0.01996,-0.21314,-0.01108,4.2605,,23.9,1.488
4597,4597,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.04418,0.01237,0.00473,-0.01687,0.00031,1.38283,1.0,0.16,97 x 297,0.08,0.15,42.5,23.66,23.97,31 x 31,0.0,-0.46863,0.01091,0.01969,-0.22131,-0.01125,4.47756,,26.4,1.643
4598,4598,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.04291,0.01122,0.00523,-0.0181,0.00022,1.49529,51.0,0.12,204 x 1148,0.1,0.15,45.0,26.15,26.46,30 x 30,0.0,-0.45925,0.00967,0.01927,-0.22949,-0.0112,4.70815,,28.9,1.799
4599,4599,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.03326,0.00896,0.00429,-0.01531,0.00061,1.52135,11.0,0.23,2315 x 793,0.05,0.14,47.5,28.62,28.92,30 x 30,0.0,-0.4499,0.00868,0.01854,-0.2362,-0.01173,4.9252,,31.4,1.954
4600,4600,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.02625,0.00728,0.00352,-0.01282,0.00071,1.5518,0.0,0.07,11 x 297,0.04,0.1,50.0,31.1,31.41,30 x 30,0.0,-0.43882,0.00776,0.01888,-0.24317,-0.01097,5.14612,,33.9,2.109
4601,4601,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.0195,0.00528,0.00255,-0.0098,0.00035,1.63368,1.0,0.15,822 x 1799,0.01,0.1,55.0,36.07,36.39,29 x 29,0.0,-0.41444,0.00623,0.01812,-0.25798,-0.01149,5.59396,,38.9,2.42
4602,4602,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.01437,0.00383,0.00234,-0.00746,-0.00028,1.69799,1.0,0.05,0 x 804,0.0,0.08,60.0,41.05,41.37,28 x 28,0.0,-0.38647,0.00498,0.01721,-0.27214,-0.01142,6.04536,,43.9,2.731
4603,4603,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.01141,0.0032,0.00132,-0.00731,-0.00012,1.78688,5.0,0.1,0 x 822,0.0,0.07,65.0,46.05,46.36,28 x 28,0.0,-0.3581,0.00408,0.01719,-0.28643,-0.0111,6.50727,,48.9,3.042
4604,4604,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.01018,0.00265,0.00135,-0.00633,0.00054,1.86098,3.0,0.09,0 x 804,0.0,0.06,70.0,51.05,51.37,27 x 27,0.0,-0.32939,0.00335,0.01679,-0.30111,-0.01181,6.98501,,53.9,3.353
4605,4605,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.0084,0.00217,0.00095,-0.00542,0.00036,1.91962,,0.0,0 x 773,0.0,0.06,75.0,56.02,56.35,27 x 27,0.0,-0.30204,0.00273,0.01626,-0.31399,-0.01171,7.448,,58.9,3.664
4606,4606,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.00823,0.00205,0.0015,-0.00551,0.00035,2.0063,,0.0,0 x 802,0.0,0.05,80.0,61.02,61.37,26 x 26,0.0,-0.27357,0.00218,0.01568,-0.32747,-0.01091,7.93698,,63.9,3.975
4607,4607,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.00767,0.00185,0.00127,-0.00588,-0.00017,2.09178,,0.0,0 x 826,0.0,0.06,85.0,66.03,66.35,26 x 26,0.0,-0.24803,0.00187,0.01553,-0.33923,-0.01079,8.4202,,68.9,4.286
4608,4608,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.00731,0.00173,0.00104,-0.00584,0.00051,2.16555,2.0,0.05,0 x 844,0.0,0.05,90.0,71.04,71.36,25 x 25,0.0,-0.22311,0.00149,0.01483,-0.3512,-0.01044,8.92145,,73.9,4.597
4609,4609,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.00693,0.0017,0.00129,-0.0059,3e-05,2.23743,,0.0,0 x 1326,0.0,0.05,95.0,76.0,76.34,25 x 25,0.0,-0.20085,0.00123,0.01438,-0.36134,-0.01094,9.40828,,78.9,4.908
4610,4610,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-05,1620244800,19,0.0071,0.00159,0.00109,-0.00533,2e-05,2.30458,5.0,0.06,0 x 1336,0.0,0.06,100.0,81.0,81.35,24 x 24,0.0,-0.17904,0.00104,0.01456,-0.37141,-0.01044,9.9089,,83.9,5.219
4611,4611,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.00687,,,0.0,34 x 34,9.33,9.63,10.0,0.0,0.02,0 x 244,0.01,-0.0041,0.00138,0.00027,-0.00136,-0.00027,1.2487,10.0,6.1,0.378
4612,4612,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.008,,,0.0,34 x 34,8.83,9.14,10.5,0.0,0.02,0 x 200,0.0,-0.00368,0.0016,0.00039,-0.00197,-0.00013,1.18154,,5.6,0.347
4613,4613,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.0079,,,0.0,34 x 34,8.33,8.66,11.0,0.0,0.02,0 x 167,0.01,-0.00382,0.00174,0.00044,-0.00174,-9e-05,1.11748,10.0,5.1,0.316
4614,4614,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.00842,,,0.0,34 x 34,7.85,8.17,11.5,0.0,0.02,0 x 775,0.0,-0.00636,0.0025,0.00079,-0.00254,-0.00043,1.11111,,4.6,0.285
4615,4615,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.00879,,,0.0,34 x 34,7.34,7.66,12.0,0.0,0.03,0 x 20,0.03,-0.0068,0.00278,0.00082,-0.00204,-0.0002,1.04791,0.0,4.1,0.254
4616,4616,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.00896,,,0.0,34 x 34,6.85,7.16,12.5,0.0,0.05,0 x 1367,0.0,-0.00999,0.00406,0.00206,-0.00358,-0.00019,1.05822,,3.6,0.223
4617,4617,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.00908,,5.0,6.92,34 x 34,6.35,6.68,13.0,0.0,0.05,0 x 1191,0.0,-0.01064,0.00451,0.00132,-0.0034,-0.00017,0.9965,,3.1,0.192
4618,4618,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01018,,,0.0,34 x 34,5.87,6.19,13.5,0.0,0.06,0 x 1124,0.0,-0.01096,0.00503,0.00164,-0.0028,0.0,0.93844,,2.6,0.16
4619,4619,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01039,,100.0,6.16,35 x 35,5.38,5.69,14.0,0.0,0.04,0 x 840,0.04,-0.01243,0.00567,0.00191,-0.00296,-0.00044,0.88261,3.0,2.1,0.129
4620,4620,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.0106,,,0.0,35 x 35,4.9,5.22,14.5,0.02,0.1,844 x 840,0.0,-0.02463,0.00947,0.00315,-0.0059,-0.00089,0.95215,,1.6,0.098
4621,4621,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01054,,1.0,4.7,20 x 35,4.5,4.74,15.0,0.1,0.15,200 x 1010,0.15,-0.04234,0.01391,0.00584,-0.01034,-0.0011,1.02938,100.0,1.1,0.067
4622,4622,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01189,,10.0,3.8,35 x 35,3.64,3.91,16.0,0.25,0.33,1423 x 44,0.25,-0.08038,0.02135,0.00908,-0.01926,-0.00194,1.11127,0.0,0.1,0.005
4623,4623,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01207,,40.0,3.2,35 x 35,2.99,3.23,17.0,0.56,0.7,79 x 52,0.49,-0.13492,0.0275,0.01334,-0.03225,-0.00227,1.2499,1.0,0.9,0.057
4624,4624,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.0128,,26.0,2.63,35 x 35,2.48,2.71,18.0,1.05,1.19,1120 x 37,1.07,-0.19091,0.03097,0.01754,-0.04454,-0.00431,1.39151,0.0,1.9,0.119
4625,4625,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01409,,3.0,2.15,71 x 35,2.07,2.29,19.0,1.61,1.78,71 x 35,1.46,-0.24082,0.0324,0.01969,-0.05597,-0.00499,1.52043,25.0,2.9,0.182
4626,4626,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,0.0,0.01443,,33.0,1.8,15 x 35,1.79,1.97,20.0,2.27,2.48,35 x 35,2.06,-0.28539,0.03253,0.02116,-0.06618,-0.00574,1.64733,2.0,3.9,0.244
4627,4627,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,1.0,0.0,0.0,-0.00029,0.0158,,2.0,1.68,73 x 36,1.54,1.72,21.0,3.03,3.24,71 x 35,2.7,-0.32208,0.03169,0.02289,-0.07543,-0.00748,1.77665,2.0,4.9,0.306
4628,4628,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.83752,0.17382,0.01552,-0.00664,0.01332,0.224,1.0,1.44,844 x 37,1.36,1.53,22.0,3.83,4.06,77 x 35,0.0,-0.35461,0.03069,0.02339,-0.08357,-0.00837,1.89506,,5.9,0.368
4629,4629,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.56822,0.13988,0.02434,-0.02097,0.00863,0.44548,1.0,1.25,915 x 49,1.2,1.35,23.0,4.66,4.92,71 x 35,4.43,-0.38117,0.02944,0.02375,-0.09103,-0.00844,2.0073,5.0,6.9,0.43
4630,4630,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.455,0.11027,0.02505,-0.02737,0.0073,0.57047,3.0,1.2,79 x 39,1.06,1.21,24.0,5.53,5.76,71 x 35,0.0,-0.40339,0.02825,0.02411,-0.09665,-0.00908,2.10686,,7.9,0.493
4631,4631,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.38298,0.09074,0.02369,-0.03051,0.00599,0.66705,10.0,1.05,986 x 79,0.95,1.09,25.0,6.4,6.64,44 x 34,0.0,-0.42279,0.02697,0.0239,-0.10184,-0.01019,2.20732,,8.9,0.555
4632,4632,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.33005,0.07697,0.02276,-0.03232,0.00525,0.74658,603.0,0.9,83 x 40,0.85,0.99,26.0,7.29,7.55,34 x 34,0.0,-0.43935,0.02578,0.0241,-0.10613,-0.01112,2.30034,,9.9,0.617
4633,4633,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.28806,0.06665,0.0212,-0.03277,0.00428,0.81155,0.0,0.75,83 x 41,0.77,0.89,27.0,8.19,8.46,44 x 34,0.0,-0.45252,0.02457,0.02481,-0.11056,-0.01112,2.39025,,10.9,0.679
4634,4634,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.25537,0.05829,0.02072,-0.03344,0.0035,0.87432,2.0,0.78,1101 x 41,0.7,0.81,28.0,9.11,9.38,34 x 34,0.0,-0.46436,0.02349,0.02426,-0.11485,-0.01123,2.47912,,11.9,0.741
4635,4635,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.22996,0.05161,0.01908,-0.03388,0.00362,0.93383,0.0,0.69,803 x 381,0.65,0.76,29.0,10.04,10.32,34 x 34,0.0,-0.47448,0.02238,0.02447,-0.11826,-0.01171,2.56232,,12.9,0.803
4636,4636,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.20355,0.04619,0.01781,-0.03227,0.00349,0.97089,1.0,0.67,91 x 42,0.56,0.68,30.0,10.99,11.27,33 x 33,0.0,-0.48168,0.02124,0.02377,-0.12146,-0.01234,2.64752,,13.9,0.866
4637,4637,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.15983,0.03577,0.01508,-0.03106,0.00255,1.07738,10.0,0.72,1695 x 43,0.44,0.56,32.5,13.37,13.64,33 x 33,0.0,-0.49595,0.01882,0.0235,-0.12888,-0.0129,2.84767,,16.4,1.021
4638,4638,1618603200,2021-04-16 16:00,2021-04-16,16.0,16.08,2021-05-12,1620849600,26,0.12845,0.02866,0.01363,-0.02897,0.00223,1.16451,0.0,0.45,50 x 45,0.36,0.46,35.0,15.78,16.07,32 x 32,0.0,-0.5028,0.01667,0.0231,-0.13553,-0.01424,3.04228,,18.9,1.177
