,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1760,1760,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.67302,0.04107,0.0232,-0.01556,0.00892,1.32724,32.0,4.43,10101 x 27023,4.2,4.4,14.0,0.34,0.4,42440 x 3889,0.35,-0.22834,0.11419,0.02076,-0.00917,-0.00757,0.35223,604.0,5.2,0.271
1761,1761,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.62293,0.04629,0.02569,-0.01522,0.00915,1.23309,17.0,3.65,35849 x 29145,3.5,3.7,15.0,0.65,0.75,53777 x 52250,0.7,-0.37351,0.14932,0.02612,-0.01305,-0.01369,0.33103,,4.2,0.219
1762,1762,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.56974,0.04923,0.02677,-0.01498,0.00907,1.18479,253.0,3.0,4584 x 9916,3.01,3.11,16.0,1.11,1.2,20745 x 51947,1.1,-0.55331,0.1687,0.0259,-0.01536,-0.01975,0.29237,,3.2,0.167
1763,1763,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.51548,0.05088,0.02698,-0.01566,0.00858,1.14846,19.0,2.65,2511 x 111,2.55,2.6,17.0,1.61,1.7,51891 x 4555,1.6,-0.86574,0.10931,0.00878,-0.01623,-0.03105,0.14832,,2.2,0.115
1764,1764,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.46453,0.05075,0.02708,-0.01562,0.00819,1.13115,384.0,2.25,19259 x 13416,2.15,2.25,18.0,2.26,2.35,12458 x 42630,2.25,-1.0,0.0,-24.00024,0.0,0.0,0.00057,273.0,1.2,0.062
1765,1765,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.41828,0.04954,0.02724,-0.01637,0.00836,1.12604,915.0,1.9,10139 x 34554,1.84,1.96,19.0,2.9,3.01,41193 x 9286,3.0,-0.92627,0.0,0.0,-0.01643,-0.03691,-0.00013,323.0,0.2,0.01
1766,1766,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.37707,0.04777,0.02591,-0.01582,0.00739,1.12516,,1.65,7699 x 42046,1.6,1.7,20.0,3.6,3.79,55899 x 54701,3.6,-1.0,0.0,-44.00042,0.0,0.0,2e-05,26.0,0.8,0.042
1767,1767,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.33492,0.04617,0.02563,-0.01535,0.00656,1.11135,922.0,1.45,47225 x 8617,1.35,1.46,21.0,4.4,4.59,41258 x 59974,4.5,-0.92592,0.0,0.0,-0.01707,-0.04045,-0.00024,16.0,1.8,0.094
1768,1768,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.3042,0.04355,0.02479,-0.01544,0.00643,1.12523,136.0,1.25,11469 x 47122,1.2,1.29,22.0,5.2,5.4,38949 x 43970,5.27,-1.0,0.0,-64.00036,0.0,0.0,,25.0,2.8,0.146
1769,1769,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.27462,0.04115,0.02369,-0.01482,0.00591,1.13007,,1.13,12457 x 49189,1.05,1.15,23.0,6.1,6.2,4904 x 12795,5.79,-1.0,0.0,-73.99988,0.0,0.0,,9.0,3.8,0.198
1770,1770,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.2455,0.03872,0.02219,-0.01369,0.00491,1.12565,98.0,1.05,47488 x 38612,0.9,1.0,24.0,6.9,7.11,36184 x 33240,6.9,-1.0,0.0,-84.00023,0.0,0.0,,219.0,4.8,0.25
1771,1771,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.22283,0.0364,0.02102,-0.01371,0.00538,1.13587,,0.9,46010 x 45263,0.81,0.9,25.0,7.81,8.0,27383 x 37682,7.62,-1.0,0.0,-94.00003,0.0,0.0,,5.0,5.8,0.302
1772,1772,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.20084,0.03402,0.01941,-0.01334,0.00417,1.13891,1.0,1.05,47764 x 43212,0.71,0.8,26.0,8.7,8.9,25038 x 20223,8.51,-1.0,0.0,-104.00042,0.0,0.0,,11.0,6.8,0.354
1773,1773,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.18354,0.03183,0.01914,-0.01226,0.00422,1.14897,224.0,0.75,1862 x 3132,0.65,0.7,27.0,9.6,9.81,19820 x 17516,9.7,-1.0,0.0,-114.00007,0.0,0.0,,12.0,7.8,0.406
1774,1774,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.16586,0.0297,0.01816,-0.01205,0.00368,1.15236,18.0,0.6,50353 x 40671,0.55,0.64,28.0,10.6,10.7,206 x 5600,11.4,-1.0,0.0,-124.0,0.0,0.0,,20.0,8.8,0.458
1775,1775,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.15359,0.0279,0.0172,-0.01132,0.00394,1.16579,,0.56,50368 x 46918,0.5,0.6,29.0,11.5,11.71,8005 x 15555,0.0,-1.0,0.0,-133.99983,0.0,0.0,,,9.8,0.51
1776,1776,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.13588,0.02585,0.01579,-0.01064,0.00299,1.15888,,0.53,51781 x 2,0.45,0.5,30.0,12.41,12.59,15892 x 11782,13.0,-1.0,0.0,-143.99986,0.0,0.0,,99.0,10.8,0.562
1777,1777,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.11542,0.02223,0.01367,-0.01021,0.00305,1.19834,0.0,0.55,52527 x 59845,0.35,0.46,32.5,14.81,15.01,12584 x 13919,14.5,-1.0,0.0,-169.00027,0.0,0.0,,60.0,13.3,0.693
1778,1778,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.09572,0.01904,0.01165,-0.00865,0.00281,1.21871,397.0,0.36,25224 x 19581,0.3,0.36,35.0,17.21,17.4,20389 x 7423,16.86,-1.0,0.0,-194.00036,0.0,0.0,,33.0,15.8,0.823
1779,1779,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.08167,0.01648,0.01055,-0.00783,0.00192,1.24471,,0.3,11413 x 32618,0.26,0.31,37.5,19.7,19.9,746 x 7406,0.0,-1.0,0.0,-219.00019,0.0,0.0,,,18.3,0.953
1780,1780,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.0674,0.01419,0.00934,-0.00709,0.00143,1.2586,5.0,0.3,27962 x 13678,0.19,0.24,40.0,22.1,22.3,5307 x 6044,0.0,-1.0,0.0,-244.00032,0.0,0.0,,,20.8,1.083
1781,1781,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.05974,0.01265,0.00831,-0.00724,0.00188,1.28805,,0.25,51040 x 65946,0.15,0.25,42.5,24.59,24.8,726 x 7488,0.0,-1.0,0.0,-269.00023,0.0,0.0,,,23.3,1.214
1782,1782,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.05327,0.01127,0.00737,-0.00636,0.00121,1.30992,200.0,0.19,20609 x 48993,0.15,0.21,45.0,27.0,27.2,5533 x 4663,0.0,-1.0,0.0,-293.99971,0.0,0.0,,,25.8,1.344
1783,1783,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.04566,0.00989,0.00728,-0.00603,0.00116,1.32422,0.0,0.2,61373 x 68716,0.09,0.2,47.5,29.51,29.69,4011 x 6504,0.0,-1.0,0.0,-319.00013,0.0,0.0,,,28.3,1.474
1784,1784,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.03839,0.00861,0.00615,-0.00465,0.00105,1.33036,1.0,0.19,30669 x 33029,0.09,0.15,50.0,31.91,32.1,6882 x 2142,32.3,-1.0,0.0,-343.99967,0.0,0.0,,99.0,30.8,1.604
1785,1785,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.03177,0.00703,0.00469,-0.0043,0.00091,1.36646,0.0,0.1,64599 x 72720,0.06,0.16,55.0,36.9,37.1,4415 x 5280,0.0,-1.0,0.0,-393.99958,0.0,0.0,,,35.8,1.865
1786,1786,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.02392,0.0056,0.00405,-0.00304,0.00022,1.38094,0.0,0.1,34774 x 32462,0.05,0.1,60.0,41.9,41.99,714 x 2157,0.0,-1.0,0.0,-444.00015,0.0,0.0,,,40.8,2.125
1787,1787,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.02341,0.00515,0.00388,-0.00349,0.00071,1.44439,0.0,0.05,3528 x 39928,0.06,0.1,65.0,46.8,47.0,4640 x 5048,47.3,-1.0,0.0,-494.00043,0.0,0.0,,3.0,45.8,2.385
1788,1788,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.01643,0.00383,0.00326,-0.00285,0.00054,1.429,10.0,0.1,0 x 42698,0.0,0.1,70.0,51.8,52.01,3605 x 5624,52.5,-1.0,0.0,-544.0005,0.0,0.0,,5.0,50.8,2.646
1789,1789,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.01606,0.00367,0.00315,-0.00298,0.00018,1.48025,793.0,0.05,0 x 45497,0.0,0.1,75.0,56.7,56.91,6530 x 3071,57.4,-1.0,0.0,-593.99973,0.0,0.0,,6.0,55.8,2.906
1790,1790,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-07-17,1563393600,69,0.00865,0.00225,0.00203,-0.00141,0.00016,1.41485,410.0,0.1,0 x 2600,0.0,0.05,80.0,61.69,61.89,4650 x 6188,61.9,-1.0,0.0,-643.99976,0.0,0.0,,0.0,60.8,3.167
1791,1791,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.80057,0.019,0.01892,-0.00923,0.00865,1.62154,3.0,7.6,4246 x 3,7.6,7.69,10.0,0.0,0.05,0 x 18657,0.03,-0.01805,0.01222,0.00349,-0.00104,-0.0013,0.4007,2.0,9.2,0.479
1792,1792,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.77985,0.02463,0.02083,-0.00958,0.00917,1.43025,20.0,7.1,9204 x 3587,6.59,6.8,11.0,0.0,0.06,0 x 13835,0.05,-0.022,0.01824,0.00433,-0.00138,-0.00073,0.32075,595.0,8.2,0.427
1793,1793,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.75149,0.03082,0.02345,-0.00896,0.01096,1.27985,12.0,6.3,5783 x 7559,5.71,5.9,12.0,0.05,0.09,27097 x 20597,0.09,-0.05884,0.04196,0.01066,-0.00232,-0.00277,0.30836,0.0,7.2,0.375
1794,1794,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.71684,0.03809,0.02595,-0.00883,0.0115,1.13896,59.0,5.0,12104 x 5331,4.8,5.0,13.0,0.2,0.25,6 x 64689,0.25,-0.14213,0.07763,0.01899,-0.00498,-0.00777,0.31602,24.0,6.2,0.323
1795,1795,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.6701,0.04291,0.02863,-0.00912,0.01236,1.07197,17.0,4.6,8051 x 31776,4.1,4.31,14.0,0.4,0.45,35373 x 3237,0.45,-0.24748,0.11699,0.02674,-0.00666,-0.01342,0.29139,,5.2,0.271
1796,1796,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.61865,0.04826,0.03082,-0.00934,0.01247,0.99639,230.0,3.55,38511 x 9947,3.4,3.6,15.0,0.75,0.85,31478 x 48010,0.8,-0.39589,0.14429,0.03229,-0.0098,-0.02157,0.28059,203.0,4.2,0.219
1797,1797,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.56498,0.0495,0.03237,-0.01029,0.01302,0.97998,109.0,3.0,12780 x 32023,2.95,3.1,16.0,1.19,1.3,43723 x 30857,1.15,-0.5745,0.16247,0.03097,-0.01167,-0.03147,0.2399,113.0,3.2,0.167
1798,1798,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.5116,0.05046,0.03306,-0.01016,0.0127,0.95639,17.0,2.7,23081 x 26435,2.5,2.64,17.0,1.75,1.85,41625 x 16583,1.75,-0.86997,0.08753,0.00844,-0.01243,-0.04622,0.12403,163.0,2.2,0.115
1799,1799,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.46117,0.05032,0.03348,-0.01022,0.01188,0.94066,3.0,2.3,28226 x 4040,2.15,2.25,18.0,2.4,2.5,12948 x 29043,2.4,-1.0,0.0,-24.00018,0.0,0.0,-0.0001,7.0,1.2,0.062
1800,1800,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.41529,0.04905,0.03314,-0.01046,0.01159,0.93577,0.0,1.85,39565 x 4887,1.85,1.95,19.0,3.1,3.2,4972 x 32869,3.2,-0.91681,0.0,0.0,-0.01307,-0.05511,-0.00015,38.0,0.2,0.01
1801,1801,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.3739,0.0472,0.03219,-0.01033,0.01051,0.93425,1.0,1.7,43890 x 8484,1.59,1.7,20.0,3.8,4.0,39125 x 53170,3.8,-0.91643,0.0,0.0,-0.01296,-0.0577,2e-05,37.0,0.8,0.042
1802,1802,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.33827,0.045,0.03081,-0.00986,0.01055,0.93861,16.0,1.6,33540 x 27025,1.4,1.51,21.0,4.6,4.7,26009 x 7449,4.7,-1.0,0.0,-54.00038,0.0,0.0,0.0007,3.0,1.8,0.094
1803,1803,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.30194,0.04288,0.02992,-0.00984,0.00921,0.93322,66.0,1.3,50063 x 1610,1.21,1.3,22.0,5.4,5.6,31594 x 47396,5.3,-0.91732,0.0,0.0,-0.0128,-0.06287,0.0,4.0,2.8,0.146
1804,1804,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.27898,0.04019,0.02908,-0.00988,0.00832,0.95391,124.0,1.28,15006 x 45305,1.1,1.2,23.0,6.2,6.39,41070 x 21333,6.0,-1.0,0.0,-73.99982,0.0,0.0,,12.0,3.8,0.198
1805,1805,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.25019,0.03805,0.02738,-0.00976,0.0078,0.95115,20.0,1.15,42315 x 27682,0.95,1.04,24.0,7.11,7.29,28334 x 34364,6.99,-1.0,0.0,-83.99959,0.0,0.0,,1.0,4.8,0.25
1806,1806,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.22866,0.0357,0.02622,-0.00946,0.00744,0.95982,141.0,0.9,42198 x 40397,0.85,0.95,25.0,8.0,8.2,24105 x 37134,8.1,-1.0,0.0,-94.00025,0.0,0.0,,3.0,5.8,0.302
1807,1807,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.20753,0.03351,0.02444,-0.00914,0.00692,0.96337,10.0,0.9,46113 x 26749,0.75,0.85,26.0,8.9,9.1,18338 x 25435,0.0,-1.0,0.0,-103.9997,0.0,0.0,,,6.8,0.354
1808,1808,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.18997,0.03146,0.02324,-0.00834,0.0063,0.97143,0.0,0.75,13629 x 2895,0.69,0.75,27.0,9.8,10.01,23309 x 16597,0.0,-1.0,0.0,-114.00001,0.0,0.0,,,7.8,0.406
1809,1809,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.17346,0.02954,0.02248,-0.00866,0.00546,0.97636,1.0,0.8,49663 x 28549,0.61,0.7,28.0,10.69,10.89,27320 x 13456,11.8,-1.0,0.0,-124.00015,0.0,0.0,,20.0,8.8,0.458
1810,1810,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.16072,0.02781,0.02088,-0.00762,0.00566,0.98793,0.0,0.6,45384 x 42076,0.55,0.66,29.0,11.7,11.79,2673 x 4624,12.9,-1.0,0.0,-133.99991,0.0,0.0,,6.0,9.8,0.51
1811,1811,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.14827,0.02607,0.01992,-0.00738,0.00484,0.9956,2.0,0.6,44941 x 43392,0.5,0.6,30.0,12.6,12.81,11903 x 13352,12.4,-1.0,0.0,-144.00049,0.0,0.0,,2.0,10.8,0.562
1812,1812,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.12352,0.02244,0.01741,-0.00726,0.00452,1.01744,15.0,0.55,42599 x 52356,0.39,0.5,32.5,15.0,15.2,4349 x 14862,0.0,-1.0,0.0,-169.00035,0.0,0.0,,,13.3,0.693
1813,1813,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.10444,0.01948,0.01581,-0.00663,0.00385,1.03833,,0.44,2435 x 21103,0.35,0.39,35.0,17.4,17.61,4482 x 14748,0.0,-1.0,0.0,-194.00045,0.0,0.0,,,15.8,0.823
1814,1814,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.08591,0.01675,0.01343,-0.00599,0.0029,1.04497,,0.37,58395 x 43936,0.24,0.36,37.5,19.79,20.01,5095 x 6883,0.0,-1.0,0.0,-218.9996,0.0,0.0,,,18.3,0.953
1815,1815,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.07766,0.0151,0.01279,-0.00532,0.00261,1.07885,2.0,0.25,272 x 37869,0.25,0.3,40.0,22.2,22.41,8657 x 3976,0.0,-1.0,0.0,-244.00048,0.0,0.0,,,20.8,1.083
1816,1816,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.0652,0.01305,0.01117,-0.00469,0.00197,1.0846,10.0,0.25,28286 x 2821,0.19,0.25,42.5,24.7,24.9,4063 x 7904,25.9,-1.0,0.0,-269.00032,0.0,0.0,,8.0,23.3,1.214
1817,1817,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.05815,0.01174,0.01008,-0.00471,0.00225,1.10413,,0.25,54961 x 65270,0.15,0.25,45.0,27.1,27.3,4662 x 3598,0.0,-1.0,0.0,-293.99961,0.0,0.0,,,25.8,1.344
1818,1818,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.05146,0.01046,0.00876,-0.00461,0.00209,1.11858,0.0,0.2,24568 x 32502,0.15,0.2,47.5,29.6,29.8,4730 x 7092,0.0,-1.0,0.0,-318.99989,0.0,0.0,,,28.3,1.474
1819,1819,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.04433,0.0093,0.00829,-0.00334,0.00202,1.12728,,0.25,65406 x 62852,0.1,0.2,50.0,32.01,32.3,8882 x 8737,32.0,-1.0,0.0,-343.99973,0.0,0.0,,0.0,30.8,1.604
1820,1820,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.03702,0.00774,0.00706,-0.00323,0.00125,1.16112,,0.16,25221 x 42767,0.1,0.15,55.0,37.0,37.2,3638 x 5671,0.0,-1.0,0.0,-394.00029,0.0,0.0,,,35.8,1.865
1821,1821,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.02953,0.0064,0.006,-0.00309,0.00091,1.1823,45.0,0.1,64681 x 67939,0.05,0.15,60.0,41.89,42.11,4766 x 5266,0.0,-1.0,0.0,-443.99992,0.0,0.0,,,40.8,2.125
1822,1822,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.02292,0.00513,0.0049,-0.00262,0.00043,1.18785,10.0,0.05,34230 x 8803,0.05,0.1,65.0,46.9,47.1,714 x 10907,0.0,-1.0,0.0,-494.00043,0.0,0.0,,,45.8,2.385
1823,1823,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.02209,0.00485,0.00506,-0.00267,0.00123,1.23502,10.0,0.05,5967 x 45154,0.05,0.11,70.0,51.8,52.0,3858 x 3343,52.4,-1.0,0.0,-544.00031,0.0,0.0,,4.0,50.8,2.646
1824,1824,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.02155,0.0045,0.00483,-0.0026,0.00077,1.2781,500.0,0.1,400 x 32549,0.05,0.09,75.0,56.71,57.0,4725 x 3534,57.1,-1.0,0.0,-594.00013,0.0,0.0,,5.0,55.8,2.906
1825,1825,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-08-21,1566417600,104,0.01492,0.00341,0.00325,-0.00195,0.00075,1.25539,0.0,0.05,0 x 36185,0.0,0.1,80.0,61.69,61.91,3614 x 3391,0.0,-1.0,0.0,-644.00035,0.0,0.0,,,60.8,3.167
1826,1826,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.79662,0.01768,0.02161,-0.00862,0.01014,1.49465,4.0,8.2,3809 x 3932,7.7,7.91,10.0,0.0,0.05,0 x 18183,0.03,-0.01734,0.01203,0.0047,-0.00089,-0.00154,0.3602,100.0,9.2,0.479
1827,1827,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.77843,0.02338,0.02442,-0.00784,0.0123,1.2974,122.0,6.8,8629 x 4235,6.7,6.89,11.0,0.0,0.05,0 x 12208,0.05,-0.0223,0.01777,0.00478,-0.00082,-0.00129,0.28878,50.0,8.2,0.427
1828,1828,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.75089,0.02927,0.02686,-0.00753,0.01397,1.16092,28.0,5.9,5446 x 8423,5.8,6.0,12.0,0.05,0.1,29795 x 4978,0.1,-0.05787,0.04077,0.01188,-0.00148,-0.00334,0.27853,346.0,7.2,0.375
1829,1829,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.71673,0.03628,0.0293,-0.00715,0.01557,1.03296,43.0,5.1,10364 x 3599,4.9,5.09,13.0,0.2,0.26,10 x 34757,0.25,-0.13953,0.0753,0.02171,-0.00365,-0.009,0.28692,413.0,6.2,0.323
1830,1830,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.67124,0.04105,0.03238,-0.00805,0.01618,0.97191,19.0,4.2,12186 x 15252,4.2,4.4,14.0,0.46,0.5,1 x 33903,0.45,-0.25047,0.10798,0.03038,-0.00532,-0.01691,0.28246,14.0,5.2,0.271
1831,1831,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.62245,0.04444,0.03493,-0.00772,0.01651,0.93254,157.0,3.6,6190 x 36882,3.6,3.8,15.0,0.76,0.86,40856 x 14035,0.8,-0.38513,0.13839,0.03577,-0.0072,-0.02607,0.25962,64.0,4.2,0.219
1832,1832,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.56933,0.04815,0.03683,-0.00857,0.01696,0.8815,1.0,3.3,37015 x 10519,2.99,3.19,16.0,1.24,1.36,8503 x 42950,1.25,-0.54477,0.14757,0.03546,-0.00851,-0.0377,0.24299,59.0,3.2,0.167
1833,1833,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.51937,0.04846,0.0372,-0.00873,0.01621,0.87414,28.0,2.8,5916 x 6186,2.65,2.76,17.0,1.81,1.89,8543 x 36829,1.8,-0.75389,0.13466,0.02476,-0.0088,-0.05218,0.18053,69.0,2.2,0.115
1834,1834,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.47118,0.04848,0.03793,-0.00877,0.01539,0.86095,153.0,2.33,35920 x 11780,2.26,2.4,18.0,2.41,2.5,20366 x 2180,2.47,-1.0,0.0,-24.00006,0.0,0.0,0.00045,22.0,1.2,0.062
1835,1835,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.42718,0.04743,0.03769,-0.00903,0.01481,0.85656,5.0,2.25,35211 x 19732,1.95,2.1,19.0,3.09,3.21,13132 x 11911,3.2,-1.0,0.0,-34.00048,0.0,0.0,0.00016,27.0,0.2,0.01
1836,1836,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.38711,0.04599,0.03699,-0.00908,0.01393,0.85704,126.0,1.75,7694 x 2,1.75,1.8,20.0,3.8,4.0,36563 x 43039,3.7,-1.0,0.0,-44.0004,0.0,0.0,-0.00014,5.0,0.8,0.042
1837,1837,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.352,0.04399,0.03555,-0.0089,0.01345,0.86149,15.0,1.6,28809 x 38823,1.49,1.65,21.0,4.6,4.79,14863 x 41697,5.59,-0.92199,0.0,0.0,-0.00945,-0.07669,0.00065,98.0,1.8,0.094
1838,1838,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.32059,0.042,0.03416,-0.009,0.0125,0.86594,21.0,1.6,12742 x 24790,1.35,1.45,22.0,5.4,5.61,19607 x 28970,5.3,-0.92167,0.0,0.0,-0.009,-0.08008,0.00015,51.0,2.8,0.146
1839,1839,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.29208,0.03985,0.033,-0.0082,0.01197,0.87169,98.0,1.25,12433 x 28859,1.2,1.3,23.0,6.2,6.4,34095 x 20511,6.3,-1.0,0.0,-73.99986,0.0,0.0,,6.0,3.8,0.198
1840,1840,1557432000,2019-05-09 16:00,2019-05-09,16.0,19.2,2019-09-18,1568836800,132,0.26508,0.03785,0.03148,-0.00773,0.01035,0.87036,6.0,1.11,27109 x 8777,1.05,1.15,24.0,7.09,7.3,19487 x 31368,7.1,-1.0,0.0,-83.99952,0.0,0.0,,3.0,4.8,0.25
