,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1771,1771,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00012,56.46063,0.0,0.0,0.0,,,5.4,300 x 200,5.3,5.5,18.0,0.05,0.1,250 x 12263,0.05,-0.99979,-355271.36786,0.0,0.0,0.0,,,6.1,0.254
1772,1772,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00095,53.18883,0.0,0.0,0.0,,,4.5,2828 x 6893,4.41,4.6,19.0,0.1,0.2,16831 x 12201,0.2,-0.99989,-355271.36785,0.0,0.0,0.0,,,5.1,0.213
1773,1773,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00027,50.24534,0.0,0.0,0.0,,,3.7,8588 x 3122,3.6,3.79,20.0,0.34,0.44,9149 x 12936,0.4,-1.0,-355271.3679,0.0,0.0,0.0,,,4.1,0.172
1774,1774,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00079,47.5838,0.0,0.0,0.0,,777.0,2.97,3787 x 8169,2.99,3.2,21.0,0.71,0.8,2968 x 11543,0.77,-1.0,-355271.36788,0.0,0.0,0.0,,,3.1,0.13
1775,1775,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0002,45.1664,0.0,0.0,0.0,,,2.52,507 x 8390,2.51,2.65,22.0,1.15,1.25,8021 x 2059,1.23,-1.0,-355271.36787,0.0,0.0,0.0,,,2.1,0.089
1776,1776,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,42.96167,0.0,0.0,0.0,,,2.1,2554 x 8409,2.05,2.2,23.0,1.71,1.85,4951 x 13570,1.75,-0.9997,-355271.36792,0.0,0.0,0.0,,,1.1,0.047
1777,1777,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00056,40.94333,0.0,0.0,0.0,,,1.7,6487 x 100,1.71,1.8,24.0,2.35,2.51,1695 x 10647,2.45,-0.99982,-355271.36791,0.0,0.0,0.0,,,0.1,0.006
1778,1778,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,39.08913,0.0,0.0,0.0,,,1.4,4850 x 1815,1.4,1.51,25.0,3.1,3.3,3078 x 13676,3.1,-1.0,-355271.36787,0.0,0.0,0.0,,,0.9,0.036
1779,1779,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00055,37.38018,0.0,0.0,0.0,,,1.2,11 x 5469,1.19,1.31,26.0,3.81,4.0,6561 x 11464,3.8,-1.0,-355271.36792,0.0,0.0,0.0,,,1.9,0.077
1780,1780,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00049,35.80061,0.0,0.0,0.0,,,1.03,12 x 589,1.0,1.05,27.0,4.61,4.8,12802 x 7197,4.7,-1.0,-355271.36793,0.0,0.0,0.0,,295.0,2.9,0.118
1781,1781,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00041,34.3366,0.0,0.0,0.0,,,0.85,510 x 3711,0.85,0.9,28.0,5.4,5.59,11003 x 5,5.3,-1.0,-355271.36792,0.0,0.0,0.0,,724.0,3.9,0.16
1782,1782,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00045,32.97602,0.0,0.0,0.0,,,0.72,300 x 5871,0.7,0.75,29.0,6.31,6.51,4572 x 5910,5.0,-0.99996,-355271.36792,0.0,0.0,0.0,,5.0,4.9,0.201
1783,1783,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00049,31.70877,0.0,0.0,0.0,,,0.65,4706 x 10186,0.55,0.65,30.0,7.1,7.4,13449 x 8770,5.4,-1.0,-355271.36784,0.0,0.0,0.0,,406.0,5.9,0.243
1784,1784,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00015,28.89191,0.0,0.0,0.0,,,0.4,14 x 10494,0.35,0.4,32.5,9.4,9.59,6600 x 2265,7.6,-0.99937,710542.73577,0.0,0.0,0.0,,15.0,8.4,0.346
1785,1785,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,26.4907,0.0,0.0,0.0,,,0.24,3662 x 105,0.2,0.25,35.0,11.8,11.99,3138 x 2692,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,10.9,0.45
1786,1786,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0003,24.42161,0.0,0.0,0.0,,,0.15,8081 x 12184,0.09,0.21,37.5,14.2,14.5,3878 x 7362,15.0,-0.99971,710542.73572,0.0,0.0,0.0,,0.0,13.4,0.553
1787,1787,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,22.6217,0.0,0.0,0.0,,,0.1,10756 x 13508,0.04,0.15,40.0,16.7,17.0,3376 x 6722,0.0,-0.99948,710542.73572,0.0,0.0,0.0,,,15.9,0.657
1788,1788,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00027,21.04316,0.0,0.0,0.0,,,0.1,5961 x 1504,0.05,0.1,42.5,19.1,19.41,2229 x 6439,0.0,-0.99995,710542.73576,0.0,0.0,0.0,,,18.4,0.761
1789,1789,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,19.64857,0.0,0.0,0.0,,,0.05,0 x 6294,0.0,0.09,45.0,21.5,21.9,7178 x 7441,0.0,-0.99999,710542.73578,0.0,0.0,0.0,,,20.9,0.864
1790,1790,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,9e-05,18.40836,0.0,0.0,0.0,,128.0,0.1,0 x 6735,0.0,0.1,47.5,24.0,24.3,6102 x 2119,23.11,-0.99945,710542.7358,0.0,0.0,0.0,,0.0,23.4,0.968
1791,1791,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00032,17.29901,0.0,0.0,0.0,,,0.05,0 x 2591,0.0,0.05,50.0,26.61,26.9,4287 x 5475,24.95,-0.99937,710542.73575,0.0,0.0,0.0,,0.0,25.9,1.071
1792,1792,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,2e-05,15.4003,0.0,0.0,0.0,,30.0,0.05,0 x 4545,0.0,0.04,55.0,31.6,31.91,3129 x 6858,0.0,-0.99979,710542.73574,0.0,0.0,0.0,,,30.9,1.278
1793,1793,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,13.83718,0.0,0.0,0.0,,,0.0,0 x 4858,0.0,0.05,60.0,36.6,36.8,2319 x 1723,0.0,-1.0,710542.73574,0.0,0.0,0.0,,,35.9,1.486
1794,1794,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.0,12.53053,0.0,0.0,0.0,,,0.0,0 x 4942,0.0,0.05,65.0,41.6,41.8,1738 x 1950,0.0,-0.99916,0.0,0.0,0.0,0.0,,,40.9,1.693
1795,1795,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-19,1453237200,8,0.00039,11.42372,0.0,0.0,0.0,,,0.0,0 x 4990,0.0,0.04,70.0,46.5,46.8,3876 x 4036,0.0,-0.9993,0.0,0.0,0.0,0.0,,,45.9,1.9
1796,1796,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00052,99.57308,0.0,0.0,0.0,,,0.0,60 x 40,11.8,12.89,10.5,0.0,0.14,0 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.6,0.565
1797,1797,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00057,94.85138,0.0,0.0,0.0,,,0.0,60 x 40,11.3,12.4,11.0,0.0,0.16,0 x 100,0.0,-0.99968,0.0,0.0,0.0,0.0,,,13.1,0.544
1798,1798,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00083,82.89508,0.0,0.0,0.0,,,0.0,60 x 40,9.8,10.9,12.5,0.0,0.15,0 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.6,0.482
1799,1799,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00064,76.36954,0.0,0.0,0.0,,,0.0,60 x 40,8.8,9.91,13.5,0.0,0.15,0 x 101,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.6,0.441
1800,1800,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00057,73.45036,0.0,0.0,0.0,,,0.0,60 x 40,8.3,9.41,14.0,0.0,0.15,0 x 100,0.0,-0.99973,0.0,0.0,0.0,0.0,,,10.1,0.42
1801,1801,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00033,68.1881,0.0,0.0,0.0,,0.0,7.79,60 x 40,7.3,8.41,15.0,0.0,0.15,0 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.1,0.379
1802,1802,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00034,63.57683,0.0,0.0,0.0,,0.0,6.29,60 x 40,6.4,7.41,16.0,0.0,0.11,0 x 400,0.1,-1.0,0.0,0.0,0.0,0.0,,44.0,8.1,0.337
1803,1803,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,5e-05,59.50459,0.0,0.0,0.0,,0.0,6.9,510 x 178,5.1,7.2,17.0,0.04,0.19,282 x 335,0.05,-1.0,-355271.36785,0.0,0.0,0.0,,530.0,7.1,0.296
1804,1804,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0003,55.88355,0.0,0.0,0.0,,1.0,5.9,180 x 100,4.61,5.5,18.0,0.11,0.35,304 x 112,0.15,-1.0,-355271.36792,0.0,0.0,0.0,,113.0,6.1,0.254
1805,1805,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00051,52.64369,0.0,0.0,0.0,,,0.0,180 x 100,3.91,4.7,19.0,0.36,0.6,180 x 333,0.55,-1.0,-355271.36789,0.0,0.0,0.0,,2.0,5.1,0.213
1806,1806,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00022,49.72893,0.0,0.0,0.0,,0.0,3.8,150 x 100,3.3,4.1,20.0,0.91,0.94,3 x 100,1.0,-1.0,-355271.36786,0.0,0.0,0.0,,56.0,4.1,0.172
1807,1807,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,47.09358,0.0,0.0,0.0,,3.0,4.25,180 x 100,2.8,3.49,21.0,1.1,1.5,180 x 360,1.0,-0.99978,-355271.36788,0.0,0.0,0.0,,244.0,3.1,0.13
1808,1808,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,7e-05,44.69993,0.0,0.0,0.0,,,0.0,180 x 100,2.4,3.01,22.0,1.6,2.1,180 x 360,1.34,-1.0,-355271.36787,0.0,0.0,0.0,,106.0,2.1,0.089
1809,1809,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00017,42.51692,0.0,0.0,0.0,,53.0,3.5,180 x 100,2.05,2.61,23.0,2.36,2.81,152 x 530,2.5,-1.0,-355271.36783,0.0,0.0,0.0,,85.0,1.1,0.047
1810,1810,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00019,40.51856,0.0,0.0,0.0,,35.0,3.0,180 x 100,1.75,2.3,24.0,2.9,3.5,182 x 360,2.3,-0.99963,-355271.36789,0.0,0.0,0.0,,31.0,0.1,0.006
1811,1811,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00053,38.68271,0.0,0.0,0.0,,6.0,2.35,180 x 100,1.5,2.0,25.0,3.59,4.2,180 x 100,3.7,-1.0,-355271.36786,0.0,0.0,0.0,,40.0,0.9,0.036
1812,1812,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,36.99077,0.0,0.0,0.0,,135.0,2.19,100 x 100,1.5,1.75,26.0,4.29,5.0,180 x 100,4.56,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,1.9,0.077
1813,1813,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00063,35.42694,0.0,0.0,0.0,,20.0,1.94,180 x 100,1.1,1.49,27.0,5.1,5.8,174 x 100,5.2,-1.0,-355271.36785,0.0,0.0,0.0,,20.0,2.9,0.118
1814,1814,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00071,33.9775,0.0,0.0,0.0,,,0.0,180 x 100,0.95,1.36,28.0,5.9,6.7,180 x 360,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,3.9,0.16
1815,1815,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00026,32.63052,0.0,0.0,0.0,,123.0,1.42,612 x 612,0.69,1.5,29.0,6.81,7.5,182 x 100,6.56,-0.99978,-355271.36792,0.0,0.0,0.0,,8.0,4.9,0.201
1816,1816,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0007,31.37595,0.0,0.0,0.0,,967.0,0.8,97 x 116,0.8,1.05,30.0,7.6,8.39,180 x 100,7.36,-1.0,-355271.36792,0.0,0.0,0.0,,8.0,5.9,0.243
1817,1817,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00014,28.58743,0.0,0.0,0.0,,3.0,0.9,9 x 100,0.59,0.75,32.5,9.8,10.8,180 x 100,0.0,-0.9999,710542.73575,0.0,0.0,0.0,,,8.4,0.346
1818,1818,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0005,26.21054,0.0,0.0,0.0,,806.0,0.63,183 x 113,0.35,0.6,35.0,12.1,13.09,174 x 100,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,10.9,0.45
1819,1819,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00041,24.16234,0.0,0.0,0.0,,805.0,0.48,10 x 100,0.25,0.46,37.5,13.81,15.71,10 x 238,0.0,-0.99984,710542.73576,0.0,0.0,0.0,,,13.4,0.553
1820,1820,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,22.38084,0.0,0.0,0.0,,20.0,0.4,193 x 444,0.15,0.41,40.0,16.1,18.1,10 x 200,0.0,-0.99993,710542.73573,0.0,0.0,0.0,,,15.9,0.657
1821,1821,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,20.81839,0.0,0.0,0.0,,,0.0,450 x 400,0.05,0.3,42.5,18.6,20.7,126 x 336,0.0,-0.9997,710542.73577,0.0,0.0,0.0,,,18.4,0.761
1822,1822,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,19.43807,0.0,0.0,0.0,,,0.0,164 x 100,0.04,0.29,45.0,20.99,22.99,10 x 200,0.0,-0.9994,710542.73574,0.0,0.0,0.0,,,20.9,0.864
1823,1823,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,18.21064,0.0,0.0,0.0,,,0.0,0 x 100,0.0,0.25,47.5,23.51,25.5,10 x 200,0.0,-1.0,710542.73574,0.0,0.0,0.0,,,23.4,0.968
1824,1824,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00048,17.11272,0.0,0.0,0.0,,,0.0,0 x 100,0.0,0.25,50.0,26.01,28.09,147 x 360,0.0,-0.99929,710542.73572,0.0,0.0,0.0,,,25.9,1.071
1825,1825,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.00053,15.23357,0.0,0.0,0.0,,,0.0,0 x 100,0.0,0.2,55.0,31.0,33.09,126 x 336,0.0,-0.99979,710542.7358,0.0,0.0,0.0,,,30.9,1.278
1826,1826,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,13.68682,0.0,0.0,0.0,,0.0,0.09,0 x 100,0.0,0.2,60.0,35.3,37.9,200 x 200,0.0,-1.0,710542.73578,0.0,0.0,0.0,,,35.9,1.486
1827,1827,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,12.39375,0.0,0.0,0.0,,0.0,0.05,0 x 100,0.0,0.15,65.0,40.3,42.9,200 x 200,0.0,-0.99935,0.0,0.0,0.0,0.0,,,40.9,1.693
1828,1828,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-01-26,1453842000,15,0.0,11.29858,0.0,0.0,0.0,,,0.0,0 x 100,0.0,0.15,70.0,45.3,47.9,200 x 200,0.0,-0.99935,0.0,0.0,0.0,0.0,,,45.9,1.9
1829,1829,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00084,103.71316,0.0,0.0,0.0,,,0.0,60 x 40,11.7,12.9,10.0,0.0,0.1,0 x 2571,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.1,0.586
1830,1830,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00047,93.90686,0.0,0.0,0.0,,,0.0,60 x 40,10.2,11.4,11.0,0.0,0.1,0 x 2571,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.1,0.544
1831,1831,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00085,85.69063,0.0,0.0,0.0,,,0.0,60 x 40,9.69,10.9,12.0,0.0,0.11,0 x 2478,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.1,0.503
1832,1832,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00075,78.7104,0.0,0.0,0.0,,,0.0,60 x 40,8.7,9.91,13.0,0.0,0.1,0 x 2463,0.0,-0.99983,0.0,0.0,0.0,0.0,,,11.1,0.461
1833,1833,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00109,72.70939,0.0,0.0,0.0,,,0.0,197 x 177,7.71,9.0,14.0,0.0,0.1,0 x 2261,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.1,0.42
1834,1834,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00063,67.49762,0.0,0.0,0.0,,1.0,9.1,197 x 177,6.7,7.9,15.0,0.0,0.1,0 x 2104,0.05,-0.99988,0.0,0.0,0.0,0.0,,0.0,9.1,0.379
1835,1835,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00034,62.9309,0.0,0.0,0.0,,0.0,5.17,218 x 198,5.81,6.99,16.0,0.0,0.15,0 x 1384,0.05,-0.99996,0.0,0.0,0.0,0.0,,5.0,8.1,0.337
1836,1836,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00079,58.89811,0.0,0.0,0.0,,6.0,7.1,132 x 237,5.1,6.0,17.0,0.05,0.3,672 x 100,0.4,-1.0,-355271.36793,0.0,0.0,0.0,,0.0,7.1,0.296
1837,1837,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00074,55.31219,0.0,0.0,0.0,,,0.0,203 x 100,4.29,5.2,18.0,0.24,0.54,266 x 216,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,6.1,0.254
1838,1838,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00028,52.10396,0.0,0.0,0.0,,,0.0,203 x 100,3.7,4.5,19.0,0.61,0.89,174 x 100,0.55,-1.0,-355271.36792,0.0,0.0,0.0,,20.0,5.1,0.213
1839,1839,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0007,49.21775,0.0,0.0,0.0,,3.0,4.7,791 x 100,3.1,3.9,20.0,1.0,1.35,174 x 100,0.9,-0.99965,-355271.36793,0.0,0.0,0.0,,10.0,4.1,0.172
1840,1840,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00059,46.6082,0.0,0.0,0.0,,0.0,3.14,174 x 100,2.75,3.39,21.0,1.49,1.95,174 x 100,2.0,-0.9996,-355271.36791,0.0,0.0,0.0,,,3.1,0.13
1841,1841,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,44.23808,0.0,0.0,0.0,,0.0,2.7,174 x 100,2.4,2.99,22.0,2.11,2.6,174 x 100,2.3,-1.0,-355271.36793,0.0,0.0,0.0,,5.0,2.1,0.089
1842,1842,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00013,42.07666,0.0,0.0,0.0,,56.0,2.4,673 x 100,2.05,2.64,23.0,2.75,3.31,174 x 100,2.7,-1.0,-355271.3679,0.0,0.0,0.0,,3.0,1.1,0.047
1843,1843,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00026,40.09803,0.0,0.0,0.0,,10.0,3.0,203 x 10,1.8,2.14,24.0,3.4,4.01,174 x 100,3.44,-0.99998,-355271.36783,0.0,0.0,0.0,,202.0,0.1,0.006
1844,1844,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00019,38.28037,0.0,0.0,0.0,,,2.5,652 x 100,1.59,2.05,25.0,4.1,4.8,178 x 100,3.7,-0.99972,-355271.36783,0.0,0.0,0.0,,,0.9,0.036
1845,1845,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,36.60535,0.0,0.0,0.0,,10.0,2.1,611 x 100,1.4,1.86,26.0,4.91,5.59,174 x 100,0.0,-0.99986,-355271.36788,0.0,0.0,0.0,,,1.9,0.077
1846,1846,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00021,35.05709,0.0,0.0,0.0,,6.0,1.55,173 x 100,1.25,1.65,27.0,5.7,6.4,174 x 100,6.04,-0.99972,-355271.36789,0.0,0.0,0.0,,0.0,2.9,0.118
1847,1847,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,33.62207,0.0,0.0,0.0,,6.0,1.85,174 x 100,1.1,1.5,28.0,6.6,7.31,174 x 100,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,3.9,0.16
1848,1848,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00012,32.2886,0.0,0.0,0.0,,3.0,1.51,611 x 100,0.95,1.29,29.0,7.41,8.2,174 x 100,0.0,-0.99962,-355271.36793,0.0,0.0,0.0,,,4.9,0.201
1849,1849,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00049,31.04662,0.0,0.0,0.0,,15.0,1.45,165 x 100,0.85,1.2,30.0,8.2,9.2,174 x 398,0.0,-0.99994,-355271.36786,0.0,0.0,0.0,,,5.9,0.243
1850,1850,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00044,28.80254,0.0,0.0,0.0,,,1.21,174 x 100,0.65,0.94,32.0,10.4,11.4,174 x 100,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,7.9,0.326
1851,1851,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,25.93321,0.0,0.0,0.0,,11.0,0.9,150 x 1057,0.51,0.75,35.0,12.8,13.81,150 x 100,0.0,-0.99937,710542.73577,0.0,0.0,0.0,,,10.9,0.45
1852,1852,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00039,24.2884,0.0,0.0,0.0,,,0.0,150 x 100,0.34,0.6,37.0,14.4,16.11,20 x 10,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,12.9,0.533
1853,1853,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00021,22.14239,0.0,0.0,0.0,,,0.31,150 x 1792,0.25,0.51,40.0,16.99,18.7,10 x 10,0.0,-0.99987,710542.73572,0.0,0.0,0.0,,,15.9,0.657
1854,1854,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,20.88974,0.0,0.0,0.0,,,0.0,1219 x 1513,0.15,0.4,42.0,19.39,21.19,10 x 210,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,17.9,0.74
1855,1855,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00059,19.2298,0.0,0.0,0.0,,,0.0,1224 x 2257,0.1,0.36,45.0,21.8,23.59,10 x 10,0.0,-1.0,710542.73578,0.0,0.0,0.0,,,20.9,0.864
1856,1856,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,18.24696,0.0,0.0,0.0,,,0.0,1766 x 2341,0.05,0.31,47.0,24.21,26.2,147 x 370,0.0,-0.99939,710542.73577,0.0,0.0,0.0,,,22.9,0.947
1857,1857,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00061,16.92843,0.0,0.0,0.0,,,0.0,0 x 1877,0.0,0.26,50.0,26.6,28.6,178 x 168,0.0,-0.99957,710542.73581,0.0,0.0,0.0,,,25.9,1.071
1858,1858,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,15.06875,0.0,0.0,0.0,,10.0,0.15,0 x 2199,0.0,0.2,55.0,31.6,33.6,147 x 347,0.0,-1.0,710542.73581,0.0,0.0,0.0,,,30.9,1.278
1859,1859,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.00021,13.53802,0.0,0.0,0.0,,,0.0,0 x 1433,0.0,0.15,60.0,36.4,38.4,168 x 168,0.0,-0.99954,710542.7358,0.0,0.0,0.0,,,35.9,1.486
1860,1860,1452546000,2016-01-11 16:00,2016-01-11,16.0,24.14,2016-02-02,1454446800,22,0.0,12.25851,0.0,0.0,0.0,,,0.0,0 x 1893,0.0,0.16,65.0,41.41,43.4,147 x 147,0.0,-0.99885,0.0,0.0,0.0,0.0,,,40.9,1.693
