,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1752,1752,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.12523,0.02864,0.01101,-0.02115,0.0017,1.39885,10.0,0.3,92 x 87,0.2,0.56,30.0,12.6,13.7,60 x 19,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.2,0.789
1753,1753,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.08472,0.02007,0.00801,-0.01718,0.00138,1.49853,,0.0,87 x 87,0.1,0.4,35.0,17.4,18.6,60 x 9,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.2,1.087
1754,1754,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.05952,0.01461,0.00632,-0.01398,0.00081,1.57743,,0.0,87 x 87,0.05,0.3,40.0,22.29,23.5,60 x 9,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.2,1.385
1755,1755,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.0435,0.01092,0.00492,-0.0113,0.00022,1.63794,,0.0,0 x 87,0.0,0.25,45.0,27.31,28.51,50 x 9,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.2,1.683
1756,1756,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.04126,0.00968,0.00486,-0.01143,0.00055,1.76799,,0.0,0 x 87,0.0,0.25,50.0,32.21,33.5,50 x 9,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.2,1.982
1757,1757,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-12,1544648400,34,0.03314,0.00778,0.00339,-0.00966,0.00057,1.82245,,0.0,0 x 87,0.0,0.19,55.0,37.2,38.39,50 x 9,0.0,-1.0,0.0,0.0,0.0,0.0,,,38.2,2.28
1758,1758,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,1.0,0.0,0.0,0.0,0.01154,-0.00043,4.0,10.3,3659 x 1024,6.5,6.7,10.0,0.0,0.04,0 x 25892,0.0,-0.01668,0.01109,0.00235,-0.00163,-0.00066,0.67282,,6.8,0.404
1759,1759,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,1.0,0.0,0.0,0.0,0.01212,0.00028,,0.0,5375 x 1125,5.5,5.7,11.0,0.0,0.05,0 x 26717,0.0,-0.02074,0.01577,0.00327,-0.00176,-0.00053,0.5548,,5.8,0.344
1760,1760,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.84997,0.03652,0.01272,-0.0186,0.00997,1.15069,40.0,4.95,2761 x 13753,5.1,5.3,12.0,0.0,0.09,0 x 54924,0.05,-0.03657,0.02535,0.00499,-0.00321,-0.00048,0.57224,40.0,4.8,0.284
1761,1761,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.86829,0.05233,0.01171,-0.01075,0.01174,0.73189,,0.0,5529 x 15164,3.8,4.0,13.0,0.2,0.29,55566 x 55400,0.3,-0.13338,0.06319,0.01215,-0.00827,-0.00322,0.60401,12.0,3.8,0.225
1762,1762,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.78526,0.06814,0.01601,-0.01493,0.01111,0.77161,50.0,5.5,42576 x 40319,3.1,3.3,14.0,0.56,0.6,27902 x 4122,0.55,-0.23606,0.08323,0.01696,-0.01355,-0.00531,0.65806,,2.8,0.165
1763,1763,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.68266,0.06649,0.0196,-0.02389,0.00979,0.96365,23.0,2.95,24300 x 31407,2.85,3.0,15.0,0.75,0.79,48858 x 273,0.75,-0.28824,0.08992,0.01913,-0.01552,-0.00573,0.68164,,1.8,0.106
1764,1764,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.60863,0.07007,0.02104,-0.02551,0.00876,0.98547,854.0,2.55,9946 x 39592,2.41,2.5,16.0,1.25,1.35,49337 x 39120,1.25,-0.39227,0.09453,0.021,-0.01874,-0.00808,0.72814,,0.8,0.046
1765,1765,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.53737,0.07187,0.02164,-0.02661,0.00725,0.99322,,2.2,26370 x 272,2.0,2.05,17.0,1.9,1.95,192 x 9771,1.89,-0.48524,0.09278,0.02207,-0.02088,-0.01012,0.76773,,0.2,0.014
1766,1766,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.47446,0.06977,0.0224,-0.02803,0.00699,1.02538,,1.75,18346 x 192,1.7,1.75,18.0,2.55,2.66,42541 x 28397,2.7,-0.56694,0.08817,0.02197,-0.02136,-0.0121,0.78855,,1.2,0.073
1767,1767,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.4184,0.0666,0.02133,-0.02777,0.00631,1.05508,,1.6,14725 x 791,1.45,1.51,19.0,3.3,3.4,36351 x 37367,3.3,-0.63747,0.08043,0.02033,-0.02052,-0.01319,0.81188,21.0,2.2,0.133
1768,1768,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.37031,0.06253,0.02108,-0.02782,0.00573,1.08542,472.0,1.3,8744 x 6977,1.25,1.3,20.0,4.1,4.2,12035 x 26965,4.07,-0.69534,0.07099,0.01957,-0.0191,-0.01421,0.83101,101.0,3.2,0.193
1769,1769,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.32742,0.05848,0.01993,-0.02695,0.00464,1.10927,,1.15,44879 x 29727,1.05,1.15,21.0,4.9,5.0,24736 x 1203,4.9,-0.75059,0.06105,0.01745,-0.01751,-0.0139,0.8269,2.0,4.2,0.252
1770,1770,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.29323,0.05415,0.01905,-0.02713,0.004,1.14334,961.0,0.9,5841 x 15942,0.95,1.0,22.0,5.7,5.91,39553 x 29303,5.6,-0.79308,0.04955,0.01567,-0.01554,-0.01379,0.82939,0.0,5.2,0.312
1771,1771,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.26519,0.04999,0.01807,-0.02634,0.00419,1.17798,,0.85,150 x 44762,0.85,0.89,23.0,6.6,6.8,29532 x 26175,6.8,-0.81829,0.03822,0.01314,-0.01426,-0.01328,0.84797,1.0,6.2,0.371
1772,1772,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.23347,0.04636,0.0168,-0.02493,0.00307,1.1875,396.0,0.8,52131 x 44263,0.71,0.8,24.0,7.5,7.71,25459 x 18976,7.5,-0.83869,0.02651,0.01233,-0.01216,-0.01253,0.85653,1.0,7.2,0.431
1773,1773,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.21166,0.04275,0.01656,-0.0236,0.00313,1.21494,,0.7,2637 x 25088,0.65,0.69,25.0,8.4,8.6,21234 x 12777,8.7,-0.853,0.01393,0.01043,-0.01177,-0.01081,0.85363,2.0,8.2,0.491
1774,1774,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.18981,0.0395,0.01512,-0.02299,0.00256,1.23504,,0.6,50764 x 46772,0.55,0.65,26.0,9.4,9.5,1871 x 2068,9.37,-0.85242,0.00632,0.01041,-0.01113,-0.00966,0.89388,1.0,9.2,0.55
1775,1775,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.17427,0.03659,0.01471,-0.02158,0.00272,1.2637,,0.55,54927 x 51442,0.5,0.6,27.0,10.3,10.5,11570 x 19057,10.5,-1.0,0.0,0.0,0.0,0.0,0.00016,3.0,10.2,0.61
1776,1776,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.15941,0.03392,0.01368,-0.02085,0.00258,1.28659,,0.55,52987 x 53401,0.45,0.55,28.0,11.2,11.4,35507 x 13040,10.6,-1.0,0.0,0.0,0.0,0.0,,120.0,11.2,0.67
1777,1777,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.14495,0.03136,0.01246,-0.0196,0.00185,1.30352,1.0,0.42,50545 x 55634,0.4,0.51,29.0,12.2,12.41,5277 x 16788,9.63,-1.0,0.0,0.0,0.0,0.0,,190.0,12.2,0.729
1778,1778,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.13015,0.02899,0.01226,-0.0187,0.00158,1.31458,,0.35,45945 x 45096,0.35,0.44,30.0,13.1,13.3,31761 x 9876,13.4,-1.0,0.0,0.0,0.0,0.0,,1.0,13.2,0.789
1779,1779,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.10818,0.02486,0.01071,-0.01698,0.00212,1.34014,150.0,0.35,32152 x 17255,0.3,0.36,32.0,15.6,15.8,802 x 7579,14.9,-0.74763,0.00896,0.01379,-0.02817,-0.01375,1.61061,330.0,15.2,0.908
1780,1780,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.09033,0.02074,0.00882,-0.01532,0.0014,1.41304,,0.3,26229 x 41850,0.25,0.3,35.0,18.0,18.19,4682 x 4884,16.4,-1.0,0.0,0.0,0.0,0.0,,1.0,18.2,1.087
1781,1781,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.07501,0.01795,0.00778,-0.01376,0.0012,1.42786,,0.24,35300 x 3357,0.2,0.24,37.0,20.4,20.61,9872 x 252,20.6,-0.71068,0.00196,0.01471,-0.03306,-0.01242,1.90523,1.0,20.2,1.206
1782,1782,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.06573,0.01547,0.00718,-0.01322,0.0011,1.49425,,0.21,54837 x 62641,0.14,0.25,40.0,22.89,23.09,5316 x 4432,21.13,-1.0,0.0,0.0,0.0,0.0,,8.0,23.2,1.385
1783,1783,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.05757,0.01371,0.00623,-0.01163,0.0006,1.51733,,0.17,12474 x 34948,0.15,0.2,42.0,25.4,25.6,672 x 5214,24.22,-0.64815,0.00112,0.01554,-0.04418,-0.01352,2.34922,2.0,25.2,1.504
1784,1784,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.04942,0.01184,0.00611,-0.01068,0.00035,1.56011,250.0,0.15,46335 x 55280,0.09,0.21,45.0,27.79,28.1,4753 x 4908,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.2,1.683
1785,1785,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.04198,0.01035,0.00488,-0.00987,0.00026,1.56287,,0.17,35440 x 15009,0.11,0.16,47.0,30.3,30.5,9277 x 2022,28.68,-1.0,0.0,0.0,0.0,0.0,-0.0004,9.0,30.2,1.803
1786,1786,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.04099,0.00961,0.00493,-0.00967,0.00018,1.63386,399.0,0.1,32159 x 43983,0.09,0.15,50.0,32.8,32.99,1945 x 4376,31.1,-1.0,0.0,0.0,0.0,0.0,,26.0,33.2,1.982
1787,1787,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.03277,0.00779,0.00429,-0.00833,0.00072,1.68354,0.0,0.1,57584 x 45112,0.05,0.16,55.0,37.81,37.99,916 x 4422,0.0,-1.0,0.0,0.0,0.0,0.0,,,38.2,2.28
1788,1788,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.02521,0.00622,0.00363,-0.00708,0.00068,1.70937,2.0,0.1,44379 x 31392,0.05,0.1,60.0,42.7,42.9,4075 x 664,0.0,-1.0,0.0,0.0,0.0,0.0,,,43.2,2.578
1789,1789,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.02463,0.00572,0.0031,-0.00657,0.00076,1.79215,0.0,0.05,23803 x 40158,0.05,0.11,65.0,47.71,47.91,1333 x 4161,49.6,-1.0,0.0,0.0,0.0,0.0,,0.0,48.2,2.876
1790,1790,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-18,1545166800,40,0.02393,0.00536,0.00285,-0.0071,0.00078,1.86767,502.0,0.05,1126 x 30735,0.06,0.1,70.0,52.71,52.9,666 x 4020,53.71,-1.0,0.0,0.0,0.0,0.0,,0.0,53.2,3.174
1791,1791,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-19,1545253200,41,0.89811,0.02168,0.01035,-0.01792,0.0093,1.46167,195.0,7.2,4280 x 1208,7.0,7.21,10.0,0.0,0.05,0 x 27423,0.02,-0.01595,0.00949,0.0023,-0.00226,-0.00081,0.74515,1.0,6.8,0.404
1792,1792,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-19,1545253200,41,0.8813,0.02819,0.01155,-0.01649,0.00981,1.25241,10.0,5.78,3746 x 354,5.99,6.2,11.0,0.0,0.04,0 x 27382,0.02,-0.0186,0.01316,0.00224,-0.00218,-0.00029,0.6199,1.0,5.8,0.344
1793,1793,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-19,1545253200,41,0.83673,0.04215,0.01345,-0.01682,0.01077,1.04045,25.0,4.6,6680 x 3324,4.6,4.79,12.5,0.04,0.09,54214 x 1,0.1,-0.05313,0.03503,0.00644,-0.00372,-0.00081,0.55021,245.0,4.3,0.255
1794,1794,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-19,1545253200,41,0.81176,0.04736,0.01559,-0.01884,0.01065,1.01236,0.0,4.51,2059 x 13577,4.2,4.4,13.0,0.1,0.2,64151 x 68687,0.15,-0.09033,0.04986,0.00897,-0.00616,-0.00165,0.58939,43.0,3.8,0.225
1795,1795,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2018-12-19,1545253200,41,0.75595,0.05935,0.01789,-0.01958,0.0101,0.9377,93.0,3.7,19465 x 8236,3.41,3.6,14.0,0.35,0.44,60676 x 49761,0.4,-0.18459,0.0745,0.01483,-0.01135,-0.00405,0.64294,,2.8,0.165
1796,1796,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.81964,0.03286,0.01894,-0.01536,0.01497,1.10908,0.0,5.9,3241 x 2380,5.51,5.7,12.0,0.05,0.1,19439 x 38916,0.08,-0.04844,0.02901,0.00751,-0.00269,-0.0015,0.47951,1.0,4.8,0.284
1797,1797,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.7323,0.04826,0.0239,-0.01664,0.01494,0.94601,2.0,4.05,36096 x 24758,3.9,4.1,14.0,0.4,0.5,57672 x 44563,0.45,-0.19378,0.07297,0.01946,-0.00727,-0.00716,0.52143,674.0,2.8,0.165
1798,1798,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.67464,0.0539,0.02636,-0.01734,0.01451,0.92674,100.0,3.3,33996 x 23657,3.3,3.49,15.0,0.8,0.9,41350 x 43808,0.86,-0.29471,0.08583,0.02517,-0.00979,-0.01047,0.55546,,1.8,0.106
1799,1799,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.61511,0.05744,0.02795,-0.01861,0.01367,0.92227,23.0,2.9,12383 x 16757,2.85,2.95,16.0,1.3,1.4,10216 x 37448,1.34,-0.39198,0.09168,0.0282,-0.01154,-0.01418,0.57953,,0.8,0.046
1800,1800,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.55741,0.05877,0.02891,-0.01905,0.01307,0.93202,,2.3,9160 x 36979,2.45,2.55,17.0,1.9,1.94,262 x 5438,2.0,-0.48446,0.09275,0.02918,-0.01227,-0.0171,0.59126,,0.2,0.014
1801,1801,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.50223,0.05895,0.02853,-0.01997,0.01132,0.93867,122.0,2.05,26836 x 17821,2.1,2.19,18.0,2.55,2.6,231 x 195,2.5,-0.57001,0.08944,0.02824,-0.01222,-0.02,0.59886,20.0,1.2,0.073
1802,1802,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.45263,0.05751,0.02842,-0.02002,0.01085,0.95393,412.0,1.9,1198 x 533,1.84,1.89,19.0,3.2,3.4,59984 x 45897,3.3,-0.64466,0.0823,0.02635,-0.01173,-0.02238,0.60714,1.0,2.2,0.133
1803,1803,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.40962,0.05537,0.02787,-0.01991,0.00986,0.97225,,1.65,28304 x 35755,1.61,1.69,20.0,4.0,4.09,33943 x 8601,4.2,-0.71387,0.07336,0.02431,-0.01056,-0.0232,0.60053,6.0,3.2,0.193
1804,1804,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.36888,0.05302,0.02708,-0.01936,0.00922,0.98661,103.0,1.4,41718 x 41953,1.39,1.5,21.0,4.8,4.91,24677 x 11030,4.82,-0.77301,0.06145,0.02119,-0.00905,-0.0236,0.59218,,4.2,0.252
1805,1805,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.33283,0.0504,0.02652,-0.01858,0.00848,0.9983,,1.3,3546 x 250,1.25,1.3,22.0,5.59,5.8,35710 x 38107,5.61,-0.8174,0.04726,0.01779,-0.00749,-0.02324,0.58676,10.0,5.2,0.312
1806,1806,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.30371,0.04754,0.02486,-0.01867,0.00774,1.02032,102.0,1.05,37268 x 27710,1.09,1.2,23.0,6.4,6.6,35252 x 17253,6.6,-0.87061,0.02301,0.01302,-0.0049,-0.01827,0.52628,25.0,6.2,0.371
1807,1807,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.27202,0.04497,0.02412,-0.0178,0.0066,1.02347,102.0,1.05,40869 x 12717,0.95,1.05,24.0,7.29,7.51,43326 x 39855,6.33,-1.0,0.0,0.0,0.0,0.0,0.00037,1.0,7.2,0.431
1808,1808,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.24866,0.04225,0.02253,-0.01692,0.00591,1.03937,178.0,0.94,45099 x 18345,0.84,0.95,25.0,8.2,8.4,17674 x 16889,8.4,-1.0,0.0,0.0,0.0,0.0,,6.0,8.2,0.491
1809,1809,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.23227,0.03954,0.02234,-0.01703,0.00543,1.07213,,0.75,6844 x 40585,0.79,0.9,26.0,9.11,9.3,15509 x 13869,9.3,-1.0,0.0,0.0,0.0,0.0,,1.0,9.2,0.55
1810,1810,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.20983,0.03709,0.02066,-0.01618,0.00544,1.0759,,0.75,42977 x 44366,0.7,0.8,27.0,10.01,10.2,34127 x 26533,10.1,-1.0,0.0,0.0,0.0,0.0,,1.0,10.2,0.61
1811,1811,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.19617,0.0349,0.01956,-0.01574,0.00452,1.0981,326.0,0.65,20539 x 45979,0.65,0.75,28.0,10.99,11.1,148 x 1438,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.2,0.67
1812,1812,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.17844,0.03277,0.01917,-0.01495,0.0042,1.10359,150.0,0.6,407 x 10985,0.59,0.66,29.0,11.9,12.11,6281 x 11897,13.1,-1.0,0.0,0.0,0.0,0.0,,0.0,12.2,0.729
1813,1813,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.16446,0.03076,0.01782,-0.01454,0.00414,1.11773,174.0,0.58,200 x 14585,0.55,0.6,30.0,12.81,13.0,34675 x 20196,13.0,-1.0,0.0,0.0,0.0,0.0,,2.0,13.2,0.789
1814,1814,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.13908,0.02708,0.01579,-0.01355,0.00309,1.13565,,0.47,3077 x 23858,0.45,0.5,32.0,15.21,15.4,27874 x 24445,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.2,0.908
1815,1815,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.11679,0.02293,0.01424,-0.01237,0.00244,1.18526,102.0,0.41,41028 x 39396,0.35,0.45,35.0,17.6,17.79,31943 x 13662,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.2,1.087
1816,1816,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.10337,0.02056,0.01332,-0.01097,0.00295,1.20795,190.0,0.35,38921 x 48199,0.31,0.39,37.0,19.99,20.3,3948 x 2964,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.2,1.206
1817,1817,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.09328,0.01829,0.01232,-0.01137,0.00219,1.26855,278.0,0.3,1750 x 53652,0.31,0.35,40.0,22.51,22.71,1796 x 2542,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.2,1.385
1818,1818,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.08077,0.01626,0.0106,-0.00995,0.0019,1.27434,450.0,0.4,695 x 46444,0.26,0.3,42.0,24.89,25.2,3334 x 2962,26.3,-1.0,0.0,0.0,0.0,0.0,,0.0,25.2,1.504
1819,1819,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.06744,0.01396,0.00923,-0.00885,0.00134,1.29176,,0.25,20076 x 26107,0.2,0.26,45.0,27.41,27.6,3092 x 4303,25.8,-1.0,0.0,0.0,0.0,0.0,,1.0,28.2,1.683
1820,1820,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.0599,0.01274,0.00882,-0.00776,0.00165,1.30439,60.0,0.2,56361 x 51411,0.15,0.25,47.0,29.8,30.09,2422 x 2168,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.2,1.803
1821,1821,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.05265,0.01126,0.00799,-0.0078,0.00139,1.33075,102.0,0.22,26511 x 19123,0.15,0.19,50.0,32.3,32.5,2316 x 2301,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.2,1.982
1822,1822,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.03907,0.00875,0.00628,-0.00595,0.00134,1.34193,100.0,0.19,50892 x 2311,0.1,0.15,55.0,37.29,37.5,666 x 2000,0.0,-1.0,0.0,0.0,0.0,0.0,,,38.2,2.28
1823,1823,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.03779,0.00799,0.0054,-0.00625,0.00082,1.41597,100.0,0.15,20959 x 34059,0.1,0.15,60.0,42.2,42.4,1333 x 2811,43.2,-1.0,0.0,0.0,0.0,0.0,,0.0,43.2,2.578
1824,1824,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.02994,0.00667,0.00467,-0.00509,0.00076,1.43668,10.0,0.12,33363 x 39933,0.05,0.14,65.0,47.2,47.4,666 x 2005,0.0,-1.0,0.0,0.0,0.0,0.0,,,48.2,2.876
1825,1825,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-15,1547586000,68,0.02927,0.0062,0.00468,-0.00498,0.00051,1.49666,0.0,0.07,30410 x 39085,0.05,0.15,70.0,52.1,52.31,1333 x 2213,50.2,-1.0,0.0,0.0,0.0,0.0,,20.0,53.2,3.174
1826,1826,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-16,1547672400,69,0.86759,0.02034,0.01586,-0.01622,0.01348,1.44533,18.0,7.6,2604 x 2718,7.4,7.7,10.0,0.0,0.05,0 x 22808,0.01,-0.01595,0.00944,0.00262,-0.00086,-0.00097,0.57433,10.0,6.8,0.404
1827,1827,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-16,1547672400,69,0.845,0.02557,0.01732,-0.01612,0.01446,1.2818,21.0,6.3,1296 x 3953,6.5,6.7,11.0,0.0,0.05,0 x 13945,0.03,-0.01869,0.01315,0.00316,-0.00103,-0.0002,0.47439,81.0,5.8,0.344
1828,1828,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-01-16,1547672400,69,0.78105,0.04054,0.02164,-0.01574,0.01532,1.0025,0.0,4.9,6575 x 4075,4.6,4.9,13.0,0.15,0.25,46361 x 44321,0.2,-0.10644,0.05146,0.01377,-0.00508,-0.00351,0.49072,,3.8,0.225
1829,1829,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-02-12,1550005200,96,0.84036,0.02494,0.02097,-0.0124,0.01951,1.13664,11.0,6.8,1152 x 3315,6.59,6.81,11.0,0.0,0.06,0 x 1441,0.04,-0.01849,0.01314,0.0037,-0.00106,-0.00047,0.40103,2.0,5.8,0.344
1830,1830,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-02-13,1550091600,97,0.86387,0.01988,0.01879,-0.01188,0.0182,1.27572,12.0,7.5,3596 x 3806,7.5,7.8,10.0,0.0,0.04,0 x 30168,0.05,-0.01518,0.00947,0.00352,-0.00076,-0.00104,0.4846,1.0,6.8,0.404
1831,1831,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-02-13,1550091600,97,0.81251,0.03146,0.02269,-0.01147,0.02116,0.99625,0.0,6.1,7639 x 4194,5.6,5.91,12.0,0.05,0.14,38289 x 48109,0.1,-0.05771,0.03147,0.01001,-0.0022,-0.00321,0.43121,50.0,4.8,0.284
1832,1832,1541710800,2018-11-08 16:00,2018-11-08,16.0,16.77,2019-02-13,1550091600,97,0.77501,0.03855,0.02533,-0.01233,0.02144,0.90542,0.0,5.3,11533 x 7599,4.79,5.0,13.0,0.2,0.31,59332 x 46451,0.25,-0.1194,0.05223,0.01761,-0.0035,-0.00589,0.44711,,3.8,0.225
