,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
7089,7089,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-11-15,1700082000,184,0.0274,0.00365,0.00927,-0.0029,0.00186,1.11618,,0.0,4772 x 6733,0.12,0.16,140.0,113.15,113.45,383 x 377,0.0,-1.0,0.0,0.0,0.0,0.0,,,122.8,7.135
7090,7090,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-11-15,1700082000,184,0.02358,0.00318,0.00883,-0.00231,0.00154,1.1262,234.0,0.09,4813 x 6931,0.1,0.14,150.0,122.9,123.2,75 x 383,121.96,-1.0,0.0,0.0,0.0,0.0,,15.0,132.8,7.716
7091,7091,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.90794,0.00818,0.028,-0.00822,0.03837,1.20021,10.0,13.63,206 x 407,13.2,13.45,10.0,0.0,0.04,0 x 5226,0.0,-0.00725,0.00263,0.00344,-0.00025,-0.00076,0.45562,,7.2,0.419
7092,7092,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.89642,0.00992,0.03032,-0.00795,0.04265,1.08427,10.0,13.0,206 x 201,12.25,12.45,11.0,0.0,0.04,0 x 3670,0.0,-0.00844,0.00318,0.00331,0.0,-0.00072,0.40601,,6.2,0.361
7093,7093,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.88354,0.01179,0.0331,-0.00851,0.04704,0.98778,3000.0,11.62,207 x 217,11.3,11.5,12.0,0.01,0.06,751 x 4469,0.05,-0.01413,0.00536,0.00615,-0.00032,-0.0023,0.38976,2.0,5.2,0.303
7094,7094,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.86938,0.01398,0.03584,-0.00876,0.05008,0.89846,1.0,10.6,208 x 217,10.35,10.55,13.0,0.04,0.09,250 x 5061,0.0,-0.02431,0.0089,0.00951,-0.00062,-0.00335,0.38182,,4.2,0.245
7095,7095,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.85326,0.01663,0.03822,-0.00828,0.05396,0.82327,10.0,9.52,362 x 512,9.4,9.65,14.0,0.08,0.14,501 x 6515,0.12,-0.03911,0.0136,0.01385,-0.0006,-0.00603,0.37246,4.0,3.2,0.187
7096,7096,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.83333,0.01941,0.04229,-0.00849,0.05694,0.76316,1.0,9.0,216 x 301,8.55,8.75,15.0,0.17,0.22,3453 x 3759,0.18,-0.06454,0.02018,0.02149,-0.00162,-0.0096,0.37153,55.0,2.2,0.128
7097,7097,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.81077,0.02264,0.04509,-0.00889,0.05891,0.71029,50.0,8.05,1223 x 150,7.7,7.9,16.0,0.32,0.35,3797 x 1,0.33,-0.09959,0.02799,0.02986,-0.00221,-0.01381,0.37583,1.0,1.2,0.07
7098,7098,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.78144,0.02536,0.04956,-0.00892,0.05915,0.69309,3.0,7.15,10 x 1023,7.05,7.2,17.0,0.55,0.62,4260 x 1264,0.55,-0.14959,0.03569,0.03955,-0.00302,-0.02127,0.39282,1.0,0.2,0.012
7099,7099,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.7493,0.02781,0.05313,-0.00952,0.05876,0.68069,22.0,6.65,1 x 1013,6.45,6.55,18.0,0.87,0.95,5582 x 1342,0.8,-0.20391,0.04213,0.04748,-0.00356,-0.02913,0.40797,1.0,0.8,0.046
7100,7100,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.7161,0.03027,0.05726,-0.01025,0.05822,0.66633,8.0,6.13,1413 x 2287,5.8,6.0,19.0,1.27,1.35,4078 x 100,1.2,-0.26028,0.04711,0.05442,-0.00401,-0.03673,0.4215,12.0,1.8,0.104
7101,7101,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.6811,0.03214,0.05992,-0.01066,0.05632,0.66054,6.0,5.6,1881 x 150,5.3,5.45,20.0,1.74,1.84,4053 x 641,1.76,-0.31742,0.05057,0.06003,-0.00452,-0.04511,0.43501,10.0,2.8,0.162
7102,7102,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.64694,0.03304,0.06252,-0.01113,0.05403,0.66823,2.0,5.05,1065 x 3255,4.9,5.05,21.0,2.28,2.39,2767 x 5840,2.2,-0.37267,0.0526,0.06374,-0.00487,-0.05158,0.44791,2.0,3.8,0.22
7103,7103,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.61334,0.03396,0.06463,-0.0108,0.05239,0.67051,1.0,4.7,1726 x 384,4.5,4.65,22.0,2.86,2.98,5598 x 2095,2.83,-0.42632,0.05393,0.06541,-0.00531,-0.05819,0.45761,1.0,4.8,0.278
7104,7104,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.58132,0.03439,0.06564,-0.01101,0.04999,0.67478,1.0,4.65,3333 x 150,4.15,4.3,23.0,3.5,3.65,1005 x 6723,3.46,-0.47555,0.05405,0.06692,-0.0057,-0.06333,0.46875,1.0,5.8,0.336
7105,7105,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.55184,0.03426,0.06603,-0.01116,0.04857,0.68572,1.0,4.25,4624 x 3734,3.85,4.05,24.0,4.15,4.3,5164 x 3560,3.95,-0.52427,0.05439,0.0667,-0.00585,-0.06836,0.47304,1.0,6.8,0.395
7106,7106,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.52428,0.034,0.06674,-0.01144,0.04594,0.69709,34.0,3.7,10 x 4828,3.65,3.75,25.0,4.85,5.0,3367 x 3534,4.35,-0.57007,0.05392,0.06532,-0.00557,-0.07193,0.47723,9.0,7.8,0.453
7107,7107,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.49667,0.03393,0.06718,-0.01163,0.04429,0.69924,1.0,4.04,5886 x 3035,3.35,3.5,26.0,5.6,5.75,592 x 1796,5.77,-0.61254,0.05269,0.06346,-0.00504,-0.07385,0.48364,80.0,8.8,0.511
7108,7108,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.47256,0.03336,0.06666,-0.01183,0.04196,0.71003,12.0,3.35,401 x 6684,3.15,3.3,27.0,6.35,6.5,552 x 1727,5.82,-0.65486,0.05151,0.0603,-0.00486,-0.07488,0.48386,100.0,9.8,0.569
7109,7109,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.45082,0.03266,0.06623,-0.01163,0.04059,0.72122,5.0,3.05,7 x 6522,3.0,3.1,28.0,7.1,7.25,2225 x 2639,7.24,-0.69842,0.05051,0.05655,-0.00464,-0.07469,0.47884,80.0,10.8,0.627
7110,7110,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.42622,0.03232,0.06629,-0.01135,0.03864,0.72227,1.0,2.95,662 x 1129,2.77,2.89,29.0,7.9,8.05,451 x 3678,7.32,-0.73886,0.04869,0.05226,-0.00352,-0.07178,0.4759,100.0,11.8,0.685
7111,7111,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.40556,0.03165,0.06482,-0.01116,0.03683,0.72853,1.0,2.68,1191 x 1198,2.59,2.72,30.0,8.7,8.85,1012 x 3347,8.5,-0.78113,0.04686,0.04578,-0.00353,-0.06688,0.46782,10.0,12.8,0.743
7112,7112,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.38662,0.03097,0.06453,-0.01158,0.03527,0.73546,1.0,2.72,1197 x 2445,2.44,2.57,31.0,9.5,9.65,1384 x 561,9.25,-0.83115,0.04492,0.03727,-0.00262,-0.05729,0.45069,1.0,13.8,0.801
7113,7113,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.36803,0.03022,0.06367,-0.01143,0.03368,0.74139,3.0,2.56,1248 x 1075,2.3,2.42,32.0,10.35,10.5,386 x 2873,10.05,-0.8801,0.0421,0.02793,-0.00127,-0.04294,0.43375,2.0,14.8,0.859
7114,7114,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.35156,0.02947,0.06276,-0.01113,0.03283,0.74951,1.0,2.25,617 x 397,2.19,2.29,33.0,11.2,11.35,332 x 1413,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.8,0.917
7115,7115,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.33579,0.02876,0.06174,-0.01137,0.0306,0.75548,10.0,2.23,698 x 809,2.07,2.17,34.0,12.05,12.2,200 x 2665,11.76,-1.0,0.0,0.0,0.0,0.0,,10.0,16.8,0.976
7116,7116,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.32061,0.02794,0.06038,-0.0112,0.02924,0.76124,20.0,2.16,1597 x 978,1.96,2.06,35.0,12.9,13.05,327 x 1729,12.95,-1.0,0.0,0.0,0.0,0.0,,9.0,17.8,1.034
7117,7117,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.30643,0.02723,0.05945,-0.01119,0.02893,0.76682,20.0,1.86,684 x 2418,1.86,1.96,36.0,13.75,13.95,914 x 1117,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.8,1.092
7118,7118,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.29323,0.02649,0.05761,-0.01038,0.0273,0.7731,3.0,1.92,640 x 888,1.77,1.86,37.0,14.65,14.8,322 x 1877,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.8,1.15
7119,7119,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.282,0.02583,0.05714,-0.01093,0.02638,0.77889,1.0,1.85,1163 x 2774,1.68,1.78,38.0,15.5,15.7,967 x 889,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.8,1.208
7120,7120,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.26992,0.02514,0.0556,-0.01079,0.02531,0.7835,1.0,1.93,1149 x 1162,1.6,1.69,39.0,16.4,16.6,722 x 1034,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.8,1.266
7121,7121,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.26079,0.0244,0.0545,-0.01072,0.0249,0.79161,3000.0,1.66,5 x 5042,1.55,1.62,40.0,17.3,17.5,619 x 1060,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.8,1.324
7122,7122,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.23414,0.02278,0.0517,-0.00989,0.02214,0.80125,3.0,1.48,1162 x 2102,1.36,1.45,42.5,19.55,19.75,694 x 885,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.3,1.469
7123,7123,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.21277,0.0213,0.04906,-0.00941,0.02057,0.81328,1.0,1.31,1155 x 2224,1.22,1.3,45.0,21.85,22.05,359 x 904,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.8,1.615
7124,7124,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.19459,0.01988,0.04637,-0.00942,0.01849,0.82393,8.0,1.26,1184 x 1931,1.1,1.18,47.5,24.15,24.35,394 x 1437,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.3,1.76
7125,7125,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.17877,0.01858,0.04409,-0.00863,0.01664,0.83529,1.0,1.05,401 x 3411,1.0,1.08,50.0,26.45,26.65,547 x 1505,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.8,1.905
7126,7126,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.15229,0.01635,0.03968,-0.00793,0.01414,0.85515,100.0,0.82,1633 x 4188,0.83,0.91,55.0,31.15,31.35,199 x 3380,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.8,2.196
7127,7127,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.13371,0.01466,0.03634,-0.00736,0.01263,0.87931,2.0,0.78,1 x 3358,0.75,0.78,60.0,35.85,36.05,601 x 971,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.8,2.486
7128,7128,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.11533,0.013,0.03236,-0.00645,0.01118,0.89108,4.0,0.71,400 x 6981,0.61,0.68,65.0,40.65,40.8,116 x 409,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.8,2.777
7129,7129,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.10129,0.01162,0.03018,-0.00625,0.00949,0.90501,52.0,0.52,450 x 5794,0.53,0.59,70.0,45.4,45.6,63 x 848,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.8,3.067
7130,7130,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.08917,0.01045,0.02682,-0.00541,0.00882,0.91731,20.0,0.45,500 x 5927,0.46,0.52,75.0,50.2,50.35,60 x 413,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.8,3.358
7131,7131,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.07788,0.0094,0.02444,-0.00557,0.00722,0.92663,5.0,0.44,500 x 2366,0.4,0.45,80.0,54.95,55.15,283 x 287,0.0,-1.0,0.0,0.0,0.0,0.0,,,62.8,3.648
7132,7132,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.06937,0.00853,0.02282,-0.00461,0.00723,0.93599,20.0,0.4,751 x 2441,0.35,0.4,85.0,59.7,60.0,396 x 391,0.0,-1.0,0.0,0.0,0.0,0.0,,,67.8,3.939
7133,7133,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.06223,0.00776,0.02038,-0.0044,0.00606,0.94584,20.0,0.35,751 x 4399,0.31,0.36,90.0,64.5,64.8,396 x 384,0.0,-1.0,0.0,0.0,0.0,0.0,,,72.8,4.23
7134,7134,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.05625,0.00712,0.01953,-0.00475,0.00556,0.95475,3.0,0.26,751 x 6310,0.27,0.33,95.0,69.35,69.6,381 x 364,0.0,-1.0,0.0,0.0,0.0,0.0,,,77.8,4.52
7135,7135,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.05089,0.00646,0.01696,-0.00412,0.00477,0.95984,10.0,0.27,751 x 2373,0.24,0.29,100.0,74.2,74.4,369 x 343,0.0,-1.0,0.0,0.0,0.0,0.0,,,82.8,4.811
7136,7136,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.04192,0.00542,0.01502,-0.00343,0.00403,0.97325,400.0,0.16,751 x 3757,0.19,0.24,110.0,83.8,84.1,364 x 380,0.0,-1.0,0.0,0.0,0.0,0.0,,,92.8,5.392
7137,7137,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.03394,0.00454,0.01308,-0.00254,0.00298,0.98416,40.0,0.2,1889 x 3104,0.15,0.2,120.0,93.5,93.75,354 x 372,0.0,-1.0,0.0,0.0,0.0,0.0,,,102.8,5.973
7138,7138,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.02975,0.00403,0.01144,-0.00215,0.00309,0.99807,208.0,0.11,501 x 3869,0.13,0.17,130.0,103.2,103.4,261 x 347,0.0,-1.0,0.0,0.0,0.0,0.0,,,112.8,6.554
7139,7139,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.0256,0.00347,0.01039,-0.00211,0.00265,1.01148,,0.0,751 x 2512,0.11,0.15,140.0,112.85,113.1,352 x 352,0.0,-1.0,0.0,0.0,0.0,0.0,,,122.8,7.135
7140,7140,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2023-12-20,1703106000,219,0.02314,0.0031,0.00915,-0.00222,0.00254,1.02485,450.0,0.1,751 x 6603,0.09,0.14,150.0,122.55,122.8,349 x 372,121.78,-1.0,0.0,0.0,0.0,0.0,,15.0,132.8,7.716
7141,7141,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.90926,0.00427,0.02928,-0.01313,0.02255,2.12538,1.0,14.48,5 x 100,14.15,18.7,10.0,0.0,0.05,0 x 2260,0.0,-0.00855,0.00294,0.00365,-1e-05,-0.00133,0.44383,,7.2,0.419
7142,7142,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.88418,0.00824,0.03447,-0.00986,0.03948,1.31814,8.0,14.14,100 x 100,10.05,16.7,11.0,0.0,0.08,0 x 4255,0.0,-0.01358,0.00454,0.00592,-0.00081,-0.00193,0.4241,,6.2,0.361
7143,7143,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.87019,0.00995,0.03788,-0.01003,0.04352,1.18919,2.0,0.0,150 x 100,9.3,15.45,12.0,0.0,0.1,0 x 3152,0.0,-0.01745,0.00636,0.0077,-0.00027,-0.00294,0.39081,,5.2,0.303
7144,7144,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.8541,0.01176,0.04104,-0.01008,0.04829,1.09152,1.0,0.0,150 x 100,8.6,14.3,13.0,0.0,0.12,0 x 4276,0.0,-0.02312,0.00859,0.0099,-0.00098,-0.00323,0.35763,,4.2,0.245
7145,7145,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.83785,0.01383,0.04422,-0.00977,0.05212,0.99543,,0.0,150 x 100,7.9,13.1,14.0,0.04,0.1,506 x 20,0.0,-0.02845,0.01144,0.01176,-0.00113,-0.00475,0.32295,,3.2,0.187
7146,7146,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.81485,0.01343,0.04811,-0.01126,0.04879,1.11185,,0.0,100 x 100,9.1,11.95,15.0,0.16,0.24,5 x 500,0.16,-0.06436,0.02009,0.0223,-0.00188,-0.01017,0.35514,5.0,2.2,0.128
7147,7147,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.79629,0.01824,0.05066,-0.00976,0.05716,0.86855,1.0,8.85,15 x 1042,8.35,9.3,16.0,0.2,0.36,2606 x 2810,0.0,-0.08957,0.02712,0.02852,-0.0016,-0.01399,0.3386,3.0,1.2,0.07
7148,7148,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.77359,0.02111,0.05379,-0.01011,0.05969,0.80085,2.0,8.01,486 x 727,7.75,8.15,17.0,0.4,0.56,60 x 2338,0.0,-0.13521,0.03578,0.03888,-0.00195,-0.02178,0.34752,,0.2,0.012
7149,7149,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.74622,0.02353,0.05758,-0.00958,0.06118,0.76118,2.0,7.5,714 x 706,7.0,7.45,18.0,0.63,0.83,4242 x 2645,0.8,-0.18707,0.04387,0.04739,-0.00251,-0.02963,0.35134,1.0,0.8,0.046
7150,7150,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.71774,0.02549,0.06054,-0.00996,0.06104,0.74184,1.0,7.2,571 x 1379,6.4,6.85,19.0,0.98,1.19,1087 x 200,0.0,-0.24637,0.05058,0.05592,-0.00338,-0.03827,0.3611,10.0,1.8,0.104
7151,7151,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.68961,0.02635,0.0631,-0.01033,0.05934,0.74981,10.0,6.2,9 x 1109,6.15,6.3,20.0,1.39,1.62,1086 x 200,1.35,-0.30767,0.05588,0.0621,-0.00358,-0.04663,0.36887,15.0,2.8,0.162
7152,7152,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.65842,0.02829,0.06585,-0.01115,0.05874,0.72626,1.0,0.0,4 x 1089,5.5,5.8,21.0,1.87,2.11,3089 x 969,2.06,-0.36984,0.05984,0.06748,-0.00423,-0.05471,0.37597,6.0,3.8,0.22
7153,7153,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.63016,0.02886,0.06742,-0.0107,0.05653,0.73319,1.0,5.4,1 x 1064,5.2,5.4,22.0,2.4,2.66,3071 x 835,2.56,-0.43182,0.06268,0.06991,-0.00365,-0.06231,0.38034,2.0,4.8,0.278
7154,7154,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.60092,0.02981,0.06912,-0.01157,0.0553,0.72521,2.0,5.25,1 x 747,4.8,4.95,23.0,2.98,3.25,2421 x 408,3.16,-0.49205,0.06465,0.07071,-0.00379,-0.06834,0.38197,6.0,5.8,0.336
7155,7155,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.57072,0.03089,0.07034,-0.01108,0.05318,0.7132,5.0,4.5,947 x 870,4.25,4.65,24.0,3.6,3.9,2585 x 425,3.45,-0.55237,0.06565,0.06927,-0.00425,-0.07282,0.38381,30.0,6.8,0.395
7156,7156,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.54416,0.03091,0.07084,-0.01178,0.05223,0.71925,3.0,4.45,2448 x 846,4.0,4.35,25.0,4.25,4.55,2930 x 797,4.5,-0.61341,0.06672,0.06692,-0.00371,-0.07502,0.37928,1.0,7.8,0.453
7157,7157,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.51764,0.03114,0.07078,-0.01102,0.0496,0.71779,47.0,4.2,2704 x 482,3.7,4.05,26.0,4.95,5.3,1964 x 1150,0.0,-0.67121,0.06624,0.06248,-0.00289,-0.07522,0.37804,,8.8,0.511
7158,7158,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.49494,0.03084,0.07102,-0.01095,0.04765,0.72467,1.0,4.15,1205 x 766,3.5,3.8,27.0,5.65,6.05,1891 x 1022,0.0,-0.73508,0.06621,0.05577,-0.00253,-0.07191,0.36807,,9.8,0.569
7159,7159,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.47289,0.03044,0.07113,-0.0116,0.0457,0.73181,5.0,3.6,3 x 3035,3.3,3.6,28.0,6.4,6.8,1709 x 1009,0.0,-0.80742,0.06642,0.04542,-0.00188,-0.06149,0.35181,,10.8,0.627
7160,7160,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.45006,0.0303,0.07068,-0.01092,0.04455,0.73338,42.0,3.32,2932 x 3258,3.05,3.4,29.0,7.2,7.55,1311 x 870,0.0,-0.91438,0.06839,0.02257,-0.00103,-0.03202,0.31581,,11.8,0.685
7161,7161,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.43052,0.02983,0.07042,-0.01138,0.04255,0.73813,75.0,3.2,1210 x 2321,2.89,3.2,30.0,7.95,8.35,1418 x 953,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.8,0.743
7162,7162,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.41097,0.02943,0.06903,-0.01121,0.04104,0.74075,2.0,2.89,1258 x 984,2.72,3.0,31.0,8.75,9.1,925 x 469,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.8,0.801
7163,7163,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.39203,0.02891,0.06816,-0.01158,0.03936,0.74489,9.0,2.78,1414 x 1114,2.57,2.83,32.0,9.55,9.95,1234 x 887,9.15,-1.0,0.0,0.0,0.0,0.0,,2.0,14.8,0.859
7164,7164,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.37539,0.02842,0.0673,-0.0106,0.03796,0.74895,1.0,2.72,1515 x 956,2.42,2.68,33.0,10.35,10.75,1646 x 1920,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.8,0.917
7165,7165,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.35863,0.02782,0.06711,-0.0104,0.03659,0.75244,,0.0,1466 x 950,2.28,2.54,34.0,11.2,11.6,760 x 773,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.8,0.976
7166,7166,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.34387,0.02725,0.06533,-0.01081,0.03477,0.75667,5.0,2.37,1306 x 1104,2.16,2.42,35.0,12.05,12.45,992 x 699,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.8,1.034
7167,7167,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.32891,0.02667,0.06464,-0.01093,0.03407,0.75957,100.0,2.55,1617 x 985,2.04,2.29,36.0,12.85,13.25,100 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.8,1.092
7168,7168,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.31845,0.02596,0.06369,-0.01082,0.03236,0.76932,1.0,2.2,1 x 3258,2.0,2.19,37.0,13.75,14.15,978 x 643,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.8,1.15
7169,7169,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.30151,0.02541,0.06245,-0.00981,0.03114,0.76692,1.0,1.94,1808 x 200,1.84,2.07,38.0,14.6,15.0,1036 x 581,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.8,1.208
7170,7170,1684180800,2023-05-15 16:00,2023-05-15,16.0,17.21,2024-01-17,1705525200,247,0.28911,0.02483,0.0612,-0.01034,0.02957,0.77034,,0.0,1823 x 1064,1.74,1.97,39.0,15.45,15.85,1504 x 462,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.8,1.266
