,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1795,1795,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-17,1523995200,98,0.03089,0.0066,0.00554,-0.0031,0.00141,1.19932,,0.0,35626 x 33700,0.05,0.15,65.0,51.41,51.71,3741 x 2277,0.0,-0.21928,0.00198,0.02385,-0.04893,-0.03932,4.01519,,54.9,5.448
1796,1796,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-17,1523995200,98,0.02339,0.0053,0.00478,-0.0033,0.00072,1.20182,15.0,0.1,31844 x 2939,0.05,0.11,70.0,56.4,56.61,2500 x 1470,0.0,-0.19003,0.00151,0.0235,-0.05133,-0.03787,4.30829,,59.9,5.944
1797,1797,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.02488,,2.0,4.3,12216 x 11906,4.2,4.4,9.0,0.05,0.09,7380 x 32550,0.05,-0.02873,0.01114,0.00595,-0.00227,-0.0012,0.68062,0.0,1.1,0.107
1798,1798,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.0278,,11.0,3.5,24607 x 14353,3.4,3.59,10.0,0.26,0.3,16417 x 15666,0.3,-0.07527,0.02075,0.01246,-0.00487,-0.0044,0.78639,120.0,0.1,0.008
1799,1799,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.03061,,2.0,2.8,5974 x 11585,2.9,3.0,11.0,0.66,0.7,21152 x 1724,0.75,-0.13529,0.02744,0.01923,-0.00901,-0.00762,0.90884,2.0,0.9,0.091
1800,1800,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.03328,,11.0,2.48,22224 x 3792,2.46,2.55,12.0,1.2,1.3,26723 x 24695,1.3,-0.1917,0.03042,0.02408,-0.01258,-0.01186,1.02855,0.0,1.9,0.19
1801,1801,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.03597,,66.0,2.1,15637 x 16551,2.15,2.26,13.0,1.9,1.95,319 x 8542,2.0,-0.23863,0.03121,0.0266,-0.01563,-0.01541,1.13268,1.0,2.9,0.29
1802,1802,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,1.0,0.0,0.0,0.0,0.0388,,70.0,1.95,15467 x 19546,1.9,2.0,14.0,2.6,2.7,28130 x 7167,2.75,-0.27727,0.03118,0.02932,-0.01797,-0.01832,1.21802,1.0,3.9,0.389
1803,1803,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.84413,0.13627,0.02087,-0.00186,0.03376,0.20223,110.0,1.75,13407 x 31698,1.7,1.8,15.0,3.4,3.5,21660 x 15745,0.0,-0.30957,0.03039,0.03056,-0.01985,-0.02046,1.30354,,4.9,0.488
1804,1804,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.61362,0.122,0.03361,-0.0059,0.02317,0.36154,0.0,1.52,32761 x 10896,1.5,1.59,16.0,4.21,4.39,27698 x 32541,0.0,-0.33455,0.02916,0.03152,-0.02148,-0.02326,1.38613,,5.9,0.587
1805,1805,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.50877,0.09939,0.03447,-0.00769,0.0197,0.46207,,1.39,5862 x 9666,1.4,1.45,17.0,5.1,5.2,1225 x 23041,5.17,-0.35659,0.02803,0.0318,-0.02334,-0.02499,1.45422,0.0,6.9,0.687
1806,1806,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.44036,0.08509,0.03427,-0.00924,0.01597,0.5338,12.0,1.25,26652 x 29622,1.25,1.35,18.0,5.9,6.1,25165 x 25969,0.0,-0.3751,0.02698,0.03174,-0.02451,-0.02687,1.51184,,7.9,0.786
1807,1807,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.39007,0.07442,0.03337,-0.00943,0.01442,0.59419,200.0,1.16,21681 x 33910,1.15,1.25,19.0,6.79,6.99,23659 x 26726,0.0,-0.38986,0.02572,0.03265,-0.02536,-0.02899,1.57619,,8.9,0.885
1808,1808,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.34909,0.06639,0.03203,-0.01035,0.01241,0.64179,,1.08,26536 x 32136,1.05,1.15,20.0,7.7,7.91,22829 x 26188,0.0,-0.4025,0.02444,0.03285,-0.02609,-0.03006,1.63376,,9.9,0.984
1809,1809,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.31398,0.06024,0.03049,-0.01015,0.01186,0.67861,200.0,1.0,32824 x 23818,0.95,1.05,21.0,8.6,8.8,22073 x 22764,0.0,-0.41296,0.02341,0.03201,-0.02788,-0.03156,1.68537,,10.9,1.083
1810,1810,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.28942,0.05439,0.02964,-0.01069,0.01061,0.72332,50.0,0.95,20773 x 32160,0.9,1.0,22.0,9.61,9.7,220 x 15630,0.0,-0.41912,0.0221,0.03192,-0.02791,-0.03331,1.74754,,11.9,1.183
1811,1811,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.26477,0.04994,0.02851,-0.01109,0.00966,0.75477,146.0,0.85,7437 x 12657,0.85,0.9,23.0,10.51,10.6,3475 x 5768,0.0,-0.42672,0.02105,0.03223,-0.02907,-0.0342,1.79103,,12.9,1.282
1812,1812,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.24196,0.04615,0.02661,-0.01068,0.00849,0.77887,50.0,0.8,32742 x 21822,0.75,0.85,24.0,11.4,11.6,13327 x 22165,0.0,-0.43073,0.01989,0.03203,-0.02918,-0.03464,1.84655,,13.9,1.381
1813,1813,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.22394,0.0427,0.02621,-0.0104,0.00809,0.80771,50.0,0.75,32008 x 25064,0.71,0.8,25.0,12.4,12.5,224 x 11564,0.0,-0.43297,0.01886,0.03173,-0.02994,-0.03552,1.89941,,14.9,1.48
1814,1814,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-04-18,1524081600,99,0.16014,0.03055,0.02135,-0.01019,0.00581,0.91695,144.0,0.55,30378 x 31378,0.51,0.6,30.0,17.1,17.3,15331 x 15675,0.0,-0.43408,0.01428,0.03096,-0.03306,-0.03931,2.13776,,19.9,1.976
1815,1815,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,1.0,0.0,0.0,0.0,0.03161,,2.0,4.71,6490 x 4253,4.7,4.9,9.0,0.06,0.1,10700 x 13926,0.1,-0.02844,0.01111,0.00692,-0.00174,-0.00144,0.60403,700.0,1.1,0.107
1816,1816,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.29044,0.04845,0.03394,-0.01001,0.01262,0.7225,34.0,1.05,15351 x 19747,1.0,1.1,23.0,10.1,10.31,13426 x 13728,0.0,-0.44789,0.02272,0.03658,-0.02116,-0.0431,1.49357,,12.9,1.282
1817,1817,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.26496,0.04527,0.03199,-0.0095,0.01179,0.73908,0.0,1.0,23296 x 2175,0.91,1.0,24.0,11.0,11.2,14359 x 11144,0.0,-0.45603,0.02171,0.03658,-0.02175,-0.04436,1.52837,,13.9,1.381
1818,1818,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.21418,0.03712,0.02847,-0.00857,0.00931,0.80141,0.0,0.8,14842 x 30,0.75,0.81,27.0,13.8,14.0,12590 x 8278,0.0,-0.46569,0.01834,0.03611,-0.02323,-0.048,1.64752,,16.9,1.679
1819,1819,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.20434,0.03493,0.02752,-0.00943,0.00941,0.82786,30.0,0.75,16447 x 21824,0.7,0.79,28.0,14.79,15.0,5243 x 13388,0.0,-0.46268,0.01715,0.03502,-0.02408,-0.04876,1.70285,,17.9,1.778
1820,1820,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.19077,0.03299,0.02671,-0.0093,0.0082,0.84271,0.0,0.69,17187 x 20847,0.66,0.75,29.0,15.71,15.91,11993 x 9431,0.0,-0.46659,0.01634,0.03479,-0.0236,-0.04949,1.72819,,18.9,1.877
1821,1821,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.17773,0.03116,0.02565,-0.00855,0.00787,0.85457,25.0,0.65,21072 x 19770,0.6,0.71,30.0,16.7,16.9,4480 x 13122,0.0,-0.46222,0.01531,0.03426,-0.0244,-0.05042,1.7818,,19.9,1.976
1822,1822,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.15352,0.02774,0.02297,-0.00773,0.00683,0.87032,,0.0,21585 x 9844,0.5,0.59,32.0,19.0,19.3,10204 x 1665,0.0,-0.42736,0.01271,0.03352,-0.02663,-0.05082,1.98904,,21.9,2.175
1823,1823,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.1364,0.02413,0.02089,-0.00794,0.00612,0.92282,,0.0,16583 x 20416,0.45,0.54,35.0,21.39,21.7,9442 x 1208,0.0,-0.45033,0.01151,0.03353,-0.02605,-0.05172,1.96723,,24.9,2.472
1824,1824,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.09066,0.01726,0.0165,-0.00566,0.00394,0.97148,,0.0,12800 x 5488,0.3,0.35,42.0,28.7,29.0,5558 x 1302,0.0,-0.37785,0.00715,0.03131,-0.03014,-0.0524,2.4179,,31.9,3.167
1825,1825,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.08275,0.01554,0.01483,-0.0056,0.00341,1.00607,,0.0,19581 x 19826,0.26,0.36,45.0,31.2,31.4,2444 x 859,0.0,-0.38909,0.00626,0.03122,-0.0294,-0.05276,2.39791,,34.9,3.464
1826,1826,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.07103,0.01391,0.01337,-0.00555,0.00318,1.001,,0.0,23069 x 17188,0.2,0.3,47.0,33.6,33.8,3794 x 225,0.0,-0.34718,0.00548,0.03055,-0.03213,-0.05261,2.63086,,36.9,3.663
1827,1827,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.06381,0.01244,0.01266,-0.00525,0.00279,1.02428,0.0,0.23,13511 x 4986,0.2,0.25,50.0,36.1,36.3,2701 x 915,0.0,-0.35401,0.00473,0.03099,-0.03202,-0.05237,2.62376,,39.9,3.96
1828,1828,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.05019,0.01024,0.01016,-0.00392,0.00266,1.04291,7.0,0.2,19494 x 911,0.16,0.19,55.0,41.0,41.2,2934 x 961,0.0,-0.31851,0.00358,0.0301,-0.034,-0.0519,2.85122,,44.9,4.456
1829,1829,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.04277,0.00872,0.00863,-0.00356,0.00198,1.07291,,0.0,22435 x 19104,0.09,0.21,60.0,45.9,46.2,3224 x 1146,0.0,-0.28093,0.00267,0.02928,-0.03577,-0.05112,3.09793,,49.9,4.952
1830,1830,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.03605,0.00741,0.00796,-0.00291,0.00143,1.09273,,0.0,7859 x 11964,0.11,0.15,65.0,50.9,51.1,2014 x 993,0.0,-0.24653,0.00202,0.02785,-0.03781,-0.05021,3.3478,,54.9,5.448
1831,1831,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-15,1526414400,126,0.02927,0.00617,0.00633,-0.00284,0.00174,1.10286,15.0,0.1,21532 x 18450,0.05,0.15,70.0,55.81,56.01,2500 x 360,0.0,-0.21745,0.00156,0.02777,-0.03899,-0.04911,3.58163,,59.9,5.944
1832,1832,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,1.0,0.0,0.0,0.0,0.03479,,19.0,3.9,19890 x 6317,3.9,4.1,10.0,0.24,0.35,16418 x 24030,0.31,-0.07864,0.02104,0.01474,-0.00389,-0.00535,0.71339,5.0,0.1,0.008
1833,1833,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,1.0,0.0,0.0,0.0,0.03873,,10.0,3.33,17705 x 10195,3.3,3.5,11.0,0.66,0.7,6646 x 5326,0.75,-0.13506,0.02749,0.02142,-0.00666,-0.00952,0.80334,0.0,0.9,0.091
1834,1834,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,1.0,0.0,0.0,0.0,0.04248,,10.0,3.0,12137 x 20256,2.91,3.1,12.0,1.15,1.24,18950 x 16516,1.24,-0.1894,0.0308,0.02627,-0.00892,-0.01441,0.89033,5.0,1.9,0.19
1835,1835,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,1.0,0.0,0.0,0.0,0.04524,,34.0,2.6,12486 x 1583,2.55,2.66,13.0,1.8,1.9,12377 x 18557,0.0,-0.23694,0.03195,0.02994,-0.01139,-0.0186,0.97615,,2.9,0.29
1836,1836,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,1.0,0.0,0.0,0.0,0.04911,,2.0,2.31,18294 x 657,2.25,2.34,14.0,2.5,2.6,10870 x 13352,2.55,-0.27779,0.03215,0.0325,-0.01295,-0.02309,1.0459,2.0,3.9,0.389
1837,1837,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.74842,0.11048,0.03107,-0.00342,0.03627,0.294,8.0,2.05,23381 x 18550,2.0,2.15,15.0,3.21,3.4,23058 x 22950,3.35,-0.31178,0.03173,0.03438,-0.01522,-0.02654,1.10851,30.0,4.9,0.488
1838,1838,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.60802,0.09643,0.03748,-0.00575,0.02894,0.40526,,1.9,22558 x 18775,1.8,1.96,16.0,4.0,4.2,18209 x 24388,4.2,-0.34071,0.03091,0.03553,-0.01654,-0.02892,1.16926,,5.9,0.587
1839,1839,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.52283,0.08465,0.03946,-0.00751,0.02469,0.47917,100.0,1.7,17969 x 8204,1.65,1.74,17.0,4.8,5.0,21485 x 20770,0.0,-0.36558,0.03002,0.03605,-0.01709,-0.0322,1.21709,,6.9,0.687
1840,1840,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.46124,0.07542,0.0395,-0.00835,0.02185,0.53554,0.0,1.6,18808 x 9099,1.49,1.6,18.0,5.7,5.81,10677 x 4344,0.0,-0.38652,0.02881,0.03693,-0.0187,-0.03464,1.26797,,7.9,0.786
1841,1841,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.4163,0.06724,0.03873,-0.00926,0.01892,0.59063,0.0,1.41,8700 x 25450,1.41,1.5,19.0,6.5,6.7,20854 x 16911,6.7,-0.40419,0.02775,0.03664,-0.01875,-0.03668,1.3121,30.0,8.9,0.885
1842,1842,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.37581,0.06155,0.03689,-0.00941,0.01736,0.62769,850.0,1.35,883 x 7593,1.29,1.34,20.0,7.39,7.6,18126 x 19338,0.0,-0.41811,0.02633,0.03749,-0.02006,-0.03906,1.3624,,9.9,0.984
1843,1843,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.34342,0.05649,0.03641,-0.00901,0.01589,0.66307,,0.0,632 x 7869,1.2,1.25,21.0,8.3,8.49,13961 x 16588,0.0,-0.42947,0.02505,0.03671,-0.02053,-0.04048,1.40813,,10.9,1.083
1844,1844,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.311,0.05256,0.03491,-0.0089,0.01408,0.68323,,0.0,23427 x 30,1.05,1.15,22.0,9.19,9.4,13843 x 15566,0.0,-0.43922,0.02386,0.03709,-0.0206,-0.04278,1.44979,,11.9,1.183
1845,1845,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.24779,0.04221,0.03099,-0.00918,0.01149,0.76335,50.0,0.9,19538 x 15718,0.85,0.96,25.0,11.99,12.09,2137 x 897,0.0,-0.45839,0.02039,0.03641,-0.02267,-0.04626,1.56814,,14.9,1.48
1846,1846,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.23302,0.03953,0.0304,-0.00972,0.01006,0.7865,30.0,0.85,16191 x 18141,0.8,0.9,26.0,12.91,13.09,10485 x 12896,0.0,-0.46098,0.01928,0.03634,-0.02257,-0.04751,1.61266,,15.9,1.579
1847,1847,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.11742,0.02132,0.01914,-0.00707,0.00559,0.93845,0.0,0.45,12713 x 2515,0.4,0.46,37.5,23.9,24.09,7712 x 1408,0.0,-0.43592,0.00987,0.03319,-0.02651,-0.05289,2.07141,,27.4,2.72
1848,1848,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-05-16,1526500800,127,0.10369,0.01901,0.01746,-0.00616,0.00439,0.96035,,0.0,8968 x 4072,0.34,0.4,40.0,26.3,26.51,7075 x 1067,0.0,-0.42373,0.00849,0.03203,-0.02767,-0.05371,2.16644,,29.9,2.968
1849,1849,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,1.0,0.0,0.0,0.0,0.04007,,39.0,5.2,1717 x 7110,5.2,5.4,9.0,0.05,0.09,15118 x 1329,0.08,-0.02907,0.01114,0.00728,-0.0016,-0.00289,0.53274,11.0,1.1,0.107
1850,1850,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,1.0,0.0,0.0,0.0,0.04423,,11.0,4.5,8343 x 8302,4.4,4.61,10.0,0.25,0.35,15981 x 10126,0.28,-0.07887,0.021,0.0165,-0.00361,-0.0071,0.63197,31.0,0.1,0.008
1851,1851,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,1.0,0.0,0.0,0.0,0.04908,,0.0,3.88,7721 x 9548,3.79,4.01,11.0,0.59,0.74,21994 x 18188,0.7,-0.135,0.02745,0.02452,-0.00541,-0.0125,0.71178,0.0,0.9,0.091
1852,1852,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,1.0,0.0,0.0,0.0,0.05364,,55.0,3.4,9294 x 10421,3.29,3.49,12.0,1.1,1.25,18128 x 15914,1.2,-0.18825,0.03104,0.02992,-0.00755,-0.01801,0.78113,259.0,1.9,0.19
1853,1853,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,1.0,0.0,0.0,0.0,0.05829,,100.0,3.0,12229 x 10469,2.89,3.1,13.0,1.75,1.85,347 x 14161,1.75,-0.23682,0.03252,0.03462,-0.00927,-0.02383,0.85074,70.0,2.9,0.29
1854,1854,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.9243,0.06934,0.01576,-0.00106,0.05657,0.18598,100.0,2.68,10028 x 7041,2.6,2.75,14.0,2.4,2.5,7081 x 4354,2.5,-0.27861,0.0332,0.03702,-0.01014,-0.02851,0.90027,3.0,3.9,0.389
1855,1855,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.70948,0.08868,0.03814,-0.00414,0.04185,0.34885,,2.38,6644 x 675,2.35,2.45,15.0,3.1,3.2,10759 x 238,3.21,-0.31487,0.03322,0.03914,-0.01118,-0.03307,0.94425,0.0,4.9,0.488
1856,1856,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.6067,0.08188,0.04216,-0.00602,0.03529,0.42347,,0.0,9033 x 197,2.1,2.2,16.0,3.79,4.01,13449 x 8615,0.0,-0.34636,0.03277,0.04087,-0.01215,-0.03774,0.98674,,5.9,0.587
1857,1857,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.53592,0.0736,0.04432,-0.00697,0.03085,0.48624,105.0,1.94,14111 x 9492,1.89,2.05,17.0,4.6,4.8,12216 x 9401,0.0,-0.37282,0.03179,0.04092,-0.01326,-0.04139,1.02927,,6.9,0.687
1858,1858,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.47963,0.0676,0.04445,-0.00705,0.02733,0.53134,10.0,1.85,8602 x 7312,1.75,1.86,18.0,5.51,5.6,314 x 558,0.0,-0.39443,0.0305,0.04238,-0.01361,-0.04458,1.0762,,7.9,0.786
1859,1859,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.43466,0.06239,0.04364,-0.00729,0.02476,0.56913,100.0,1.65,8254 x 10379,1.6,1.7,19.0,6.31,6.5,8602 x 11966,0.0,-0.41353,0.02919,0.04183,-0.01453,-0.04683,1.11506,,8.9,0.885
1860,1860,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.39463,0.05804,0.04246,-0.00783,0.02286,0.59718,,1.51,11653 x 5135,1.45,1.55,20.0,7.09,7.31,13659 x 491,0.0,-0.43368,0.02841,0.04252,-0.01455,-0.05018,1.13665,,9.9,0.984
1861,1861,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.36399,0.05374,0.0412,-0.0078,0.02088,0.62998,25.0,1.45,1471 x 11529,1.35,1.45,21.0,8.01,8.19,8888 x 8592,0.0,-0.44656,0.02701,0.04264,-0.0148,-0.0521,1.17657,,10.9,1.083
1862,1862,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.33328,0.05047,0.04002,-0.00767,0.01922,0.65,77.0,1.3,971 x 30,1.25,1.3,22.0,8.9,9.1,7721 x 8242,0.0,-0.45772,0.02559,0.04202,-0.01523,-0.05458,1.21332,,11.9,1.183
1863,1863,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.30745,0.04725,0.03882,-0.00838,0.01714,0.6701,3.0,1.15,2887 x 30,1.16,1.2,23.0,9.8,10.0,7409 x 8385,0.0,-0.46678,0.0243,0.04214,-0.01614,-0.05599,1.24576,,12.9,1.282
1864,1864,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.28596,0.04428,0.03783,-0.00776,0.01614,0.69306,30.0,1.1,10410 x 6305,1.05,1.15,24.0,10.7,10.9,7849 x 5053,0.0,-0.47588,0.02307,0.0411,-0.01588,-0.05841,1.27678,,13.9,1.381
1865,1865,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.26671,0.04163,0.03662,-0.00768,0.01529,0.71099,0.0,1.0,323 x 63,1.0,1.06,25.0,11.61,11.8,8678 x 3866,0.0,-0.4828,0.02195,0.04128,-0.01683,-0.05911,1.30458,,14.9,1.48
1866,1866,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.24437,0.03935,0.03477,-0.00766,0.01392,0.71923,20.0,0.95,11212 x 10,0.9,0.94,26.0,12.5,12.7,7475 x 379,0.0,-0.48886,0.0208,0.04073,-0.0165,-0.06113,1.3306,,15.9,1.579
1867,1867,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.23004,0.03705,0.03412,-0.00739,0.01313,0.73783,0.0,0.9,1440 x 30,0.84,0.9,27.0,13.41,13.6,7063 x 150,0.0,-0.49404,0.01983,0.0404,-0.01723,-0.06238,1.35511,,16.9,1.679
1868,1868,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.21243,0.03506,0.03203,-0.00728,0.01228,0.74655,,0.0,12885 x 30,0.74,0.85,28.0,14.31,14.61,7217 x 1304,0.0,-0.49515,0.01866,0.0405,-0.01706,-0.06254,1.39066,,17.9,1.778
1869,1869,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.19927,0.03314,0.03086,-0.0074,0.01186,0.75974,,0.0,15426 x 177,0.7,0.8,29.0,15.3,15.5,6922 x 390,0.0,-0.49553,0.0175,0.0395,-0.01788,-0.06421,1.42461,,18.9,1.877
1870,1870,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.18681,0.0314,0.02966,-0.00737,0.01067,0.77149,3.0,0.75,16847 x 4674,0.65,0.75,30.0,16.2,16.5,7218 x 1239,0.0,-0.49536,0.0165,0.03985,-0.01768,-0.06436,1.45859,,19.9,1.976
1871,1871,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.16054,0.02753,0.02734,-0.00707,0.00961,0.79874,,0.0,15924 x 7632,0.54,0.66,32.5,18.6,18.8,6971 x 234,0.0,-0.49281,0.01412,0.03858,-0.018,-0.06631,1.53303,,22.4,2.224
1872,1872,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.1407,0.02436,0.02445,-0.00615,0.00823,0.82457,,0.0,594 x 189,0.5,0.55,35.0,20.99,21.2,7028 x 371,0.0,-0.48395,0.01212,0.03784,-0.01917,-0.06728,1.61771,,24.9,2.472
1873,1873,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.12623,0.02186,0.02337,-0.00552,0.00732,0.85368,0.0,0.5,500 x 5028,0.44,0.5,37.5,23.4,23.6,7101 x 368,0.0,-0.47255,0.01032,0.03758,-0.01907,-0.06781,1.7013,,27.4,2.72
1874,1874,1515531600,2018-01-09 16:00,2018-01-09,16.0,10.08,2018-06-20,1529524800,162,0.10789,0.01945,0.02081,-0.00495,0.00592,0.8642,,0.0,11287 x 9537,0.36,0.44,40.0,25.8,26.0,7219 x 200,0.0,-0.46008,0.00877,0.03634,-0.01993,-0.06803,1.78442,,29.9,2.968
