,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3762,3762,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.81673,0.05345,0.02528,-0.00828,0.02946,0.52139,3.0,3.95,15069 x 4946,3.95,4.05,15.0,0.8,0.83,2305 x 1668,0.78,-0.21011,0.04959,0.02772,-0.00737,-0.01233,0.61463,5.0,0.1,0.009
3763,3763,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.73508,0.05925,0.03108,-0.01083,0.02677,0.58081,0.0,3.55,15975 x 12711,3.45,3.55,16.0,1.28,1.32,9621 x 858,0.99,-0.27904,0.05415,0.03226,-0.00961,-0.01617,0.65806,0.0,1.1,0.076
3764,3764,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.66238,0.06065,0.03471,-0.0122,0.02433,0.63281,0.0,3.2,14736 x 14925,3.05,3.15,17.0,1.86,1.9,2057 x 1573,1.46,-0.34268,0.05585,0.03492,-0.01125,-0.01986,0.69969,0.0,2.1,0.143
3765,3765,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.5989,0.06036,0.03722,-0.0138,0.0218,0.67264,6.0,2.86,15948 x 1395,2.72,2.79,18.0,2.51,2.56,3448 x 2848,2.43,-0.40027,0.05573,0.03628,-0.01199,-0.02355,0.73926,0.0,3.1,0.21
3766,3766,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.54505,0.05847,0.0374,-0.01457,0.02052,0.71231,0.0,2.69,5273 x 1299,2.45,2.51,19.0,3.2,3.3,16655 x 18258,2.89,-0.45026,0.05432,0.03781,-0.01351,-0.02588,0.7773,111.0,4.1,0.278
3767,3767,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.4975,0.05608,0.03759,-0.01484,0.0182,0.74642,12512.0,2.3,10499 x 401,2.22,2.27,20.0,3.95,4.05,20651 x 18168,3.85,-0.49457,0.05242,0.0378,-0.01411,-0.02837,0.80884,0.0,5.1,0.345
3768,3768,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.45582,0.05355,0.03781,-0.0161,0.01714,0.77802,0.0,2.57,4449 x 1398,2.02,2.07,21.0,4.75,4.85,5457 x 17944,4.19,-0.53151,0.04978,0.03787,-0.01474,-0.03129,0.84318,0.0,6.1,0.412
3769,3769,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.4198,0.05096,0.03743,-0.01596,0.01571,0.8062,12.0,1.82,19667 x 1469,1.84,1.9,22.0,5.55,5.65,16784 x 17479,5.45,-0.5665,0.04752,0.03667,-0.01476,-0.03281,0.86807,1.0,7.1,0.479
3770,3770,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.38721,0.04843,0.03633,-0.01641,0.01495,0.83052,6.0,1.69,11197 x 401,1.69,1.74,23.0,6.35,6.5,15855 x 17966,6.3,-0.59636,0.04496,0.03615,-0.0146,-0.03396,0.89224,0.0,8.1,0.547
3771,3771,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.35895,0.04587,0.03515,-0.01555,0.01347,0.85523,150.0,2.0,6591 x 401,1.56,1.61,24.0,7.2,7.35,16151 x 17668,6.8,-0.62134,0.04225,0.03491,-0.01464,-0.03529,0.91629,0.0,9.1,0.614
3772,3772,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.3341,0.0436,0.03506,-0.01568,0.01303,0.87693,12403.0,1.5,6571 x 648,1.44,1.49,25.0,8.1,8.2,7480 x 17046,8.0,-0.64268,0.03953,0.03419,-0.01416,-0.03607,0.94283,0.0,10.1,0.681
3773,3773,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.31198,0.0413,0.03385,-0.01626,0.01217,0.89923,0.0,1.41,2088 x 13035,1.34,1.39,26.0,8.95,9.1,15755 x 16449,8.8,-0.6616,0.03692,0.03349,-0.01442,-0.03646,0.96372,0.0,11.1,0.748
3774,3774,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.29046,0.03923,0.0325,-0.01552,0.0107,0.91626,4.0,1.3,9304 x 2921,1.24,1.29,27.0,9.85,9.95,16772 x 3439,9.45,-0.68025,0.03437,0.03231,-0.01389,-0.03638,0.9815,0.0,12.1,0.816
3775,3775,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.27243,0.03726,0.0319,-0.01538,0.01004,0.93593,0.0,1.25,7037 x 13736,1.16,1.21,28.0,10.75,10.85,15744 x 906,10.65,-0.69355,0.03178,0.03139,-0.01372,-0.03615,1.00268,0.0,13.1,0.883
3776,3776,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.2553,0.03553,0.03099,-0.01462,0.00987,0.95119,596.0,1.17,13882 x 9131,1.08,1.13,29.0,11.65,11.8,8025 x 16357,11.5,-0.70226,0.02921,0.02999,-0.01337,-0.03686,1.03032,0.0,14.1,0.95
3777,3777,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.24044,0.0338,0.02982,-0.01457,0.0088,0.96868,17.0,1.06,1296 x 3185,1.02,1.06,30.0,12.55,12.7,10478 x 17687,12.5,-0.71236,0.02687,0.02911,-0.0134,-0.03653,1.04722,0.0,15.1,1.017
3778,3778,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.2267,0.03217,0.0282,-0.01486,0.00895,0.98263,0.0,1.07,15128 x 12465,0.95,1.0,31.0,13.5,13.6,13241 x 706,13.35,-0.71929,0.02459,0.02872,-0.01379,-0.03635,1.07102,0.0,16.1,1.085
3779,3779,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.21382,0.03065,0.02756,-0.01396,0.00864,0.99757,20.0,0.99,7286 x 7780,0.9,0.94,32.0,14.45,14.55,10836 x 19247,14.05,-0.72048,0.02251,0.02817,-0.01326,-0.03614,1.10249,1.0,17.1,1.152
3780,3780,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.20295,0.02934,0.02693,-0.01441,0.00794,1.01209,0.0,0.91,2804 x 8328,0.85,0.89,33.0,15.35,15.5,15796 x 17335,10.9,-0.72534,0.02042,0.02668,-0.01304,-0.03504,1.12373,0.0,18.1,1.219
3781,3781,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.19161,0.02803,0.02613,-0.01336,0.00684,1.02401,0.0,0.87,8215 x 7428,0.8,0.84,34.0,16.3,16.4,9547 x 1221,15.2,-0.72748,0.01852,0.02672,-0.01293,-0.03423,1.14482,0.0,19.1,1.286
3782,3782,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.18276,0.02683,0.02518,-0.01322,0.00728,1.03798,100.0,0.78,5133 x 12917,0.76,0.8,35.0,17.25,17.35,11652 x 3694,15.6,-0.72629,0.01684,0.02636,-0.0133,-0.03451,1.17523,1.0,20.1,1.354
3783,3783,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.17337,0.02562,0.02452,-0.01334,0.00633,1.05021,0.0,0.96,4060 x 12011,0.72,0.76,36.0,18.2,18.3,5632 x 4490,15.0,-0.72452,0.01525,0.02525,-0.01383,-0.03358,1.20438,0.0,21.1,1.421
3784,3784,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.16512,0.02456,0.02375,-0.01334,0.00663,1.06071,0.0,0.9,15079 x 10252,0.68,0.72,37.0,19.15,19.25,5533 x 5396,0.0,-0.72145,0.0138,0.02512,-0.01417,-0.03345,1.23474,,22.1,1.488
3785,3785,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.1574,0.02355,0.02334,-0.01238,0.00591,1.07304,0.0,0.73,4150 x 12644,0.65,0.69,38.0,20.1,20.2,3664 x 3662,0.0,-0.71864,0.01251,0.02469,-0.01401,-0.03301,1.26431,,23.1,1.555
3786,3786,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.14983,0.02256,0.02187,-0.01187,0.00557,1.08226,0.0,0.69,1709 x 1327,0.62,0.65,39.0,21.05,21.15,9078 x 5383,16.27,-0.71482,0.01128,0.02491,-0.01493,-0.03226,1.29496,0.0,24.1,1.623
3787,3787,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.14328,0.02171,0.02117,-0.0117,0.00525,1.09218,1.0,0.63,2280 x 432,0.59,0.62,40.0,22.0,22.1,7837 x 1413,21.1,-0.70968,0.01009,0.02503,-0.01472,-0.03209,1.32469,0.0,25.1,1.69
3788,3788,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.12935,0.01972,0.02042,-0.01158,0.00461,1.11913,20.0,0.59,4 x 12260,0.53,0.56,42.5,24.4,24.5,7243 x 2289,19.55,-0.69464,0.0079,0.02433,-0.01614,-0.03168,1.41172,0.0,27.6,1.858
3789,3789,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.11518,0.01794,0.01819,-0.01101,0.00465,1.13825,10.0,0.5,4197 x 8602,0.47,0.5,45.0,26.8,26.95,8330 x 10900,25.37,-0.67348,0.00637,0.02454,-0.01708,-0.0312,1.51076,0.0,30.1,2.026
3790,3790,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.10497,0.01646,0.01776,-0.01045,0.00421,1.16063,0.0,0.47,17968 x 7123,0.42,0.46,47.5,29.2,29.35,8567 x 3278,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.6,2.194
3791,3791,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.09739,0.01521,0.0161,-0.00963,0.00398,1.18537,261.0,0.41,1000 x 12484,0.4,0.42,50.0,31.65,31.8,6393 x 11422,31.41,-1.0,0.0,0.0,0.0,0.0,,3.0,35.1,2.362
3792,3792,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.08032,0.01288,0.01388,-0.00924,0.00331,1.21383,0.0,0.34,1668 x 9737,0.32,0.35,55.0,36.5,36.65,5486 x 7481,34.99,-1.0,0.0,0.0,0.0,0.0,,0.0,40.1,2.699
3793,3793,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.06862,0.01119,0.01295,-0.0082,0.003,1.24509,100.0,0.28,5 x 11969,0.27,0.3,60.0,41.35,41.55,8076 x 8546,41.15,-1.0,0.0,0.0,0.0,0.0,,0.0,45.1,3.035
3794,3794,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.05814,0.00964,0.01134,-0.00679,0.00248,1.26721,0.0,0.24,10985 x 11657,0.22,0.26,65.0,46.25,46.4,2143 x 1708,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.1,3.371
3795,3795,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.05149,0.00858,0.00966,-0.0066,0.00156,1.29347,1.0,0.2,9163 x 11709,0.19,0.23,70.0,51.15,51.3,5203 x 1703,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.1,3.707
3796,3796,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.04547,0.00758,0.00909,-0.00642,0.00217,1.31616,0.0,0.19,5014 x 12595,0.17,0.2,75.0,56.05,56.2,3315 x 1516,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.1,4.044
3797,3797,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.0399,0.00686,0.0078,-0.0056,0.00171,1.33776,0.0,0.17,3434 x 13273,0.15,0.18,80.0,60.95,61.1,5016 x 1852,0.0,-1.0,0.0,0.0,0.0,0.0,,,65.1,4.38
3798,3798,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.03554,0.00608,0.00726,-0.00523,0.00107,1.35365,0.0,0.23,4415 x 13421,0.13,0.16,85.0,65.85,66.0,4480 x 691,0.0,-1.0,0.0,0.0,0.0,0.0,,,70.1,4.716
3799,3799,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.03243,0.00555,0.00713,-0.0047,0.00079,1.37135,0.0,0.2,7957 x 17969,0.11,0.15,90.0,70.75,70.95,545 x 569,0.0,-1.0,0.0,0.0,0.0,0.0,,,75.1,5.052
3800,3800,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.02855,0.00495,0.0062,-0.00404,0.00093,1.38364,0.0,0.16,14272 x 12764,0.1,0.13,95.0,75.65,75.85,564 x 542,0.0,-1.0,0.0,0.0,0.0,0.0,,,80.1,5.389
3801,3801,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.0262,0.00457,0.00562,-0.0041,0.00057,1.39974,0.0,0.15,11560 x 8273,0.09,0.12,100.0,80.6,80.75,643 x 657,0.0,-1.0,0.0,0.0,0.0,0.0,,,85.1,5.725
3802,3802,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.02171,0.00379,0.00529,-0.00316,0.00089,1.42272,4.0,0.23,13945 x 6711,0.07,0.1,110.0,90.4,90.6,556 x 537,0.0,-1.0,0.0,0.0,0.0,0.0,,0.0,95.1,6.397
3803,3803,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.01913,0.0033,0.00456,-0.0036,0.00054,1.45494,0.0,0.18,8138 x 16025,0.06,0.09,120.0,100.25,100.45,534 x 551,94.01,-1.0,0.0,0.0,0.0,0.0,,0.0,105.1,7.07
3804,3804,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.01583,0.00291,0.00359,-0.00298,0.00015,1.47939,0.0,0.1,3215 x 16095,0.05,0.08,130.0,110.1,110.3,519 x 561,0.0,-1.0,0.0,0.0,0.0,0.0,,,115.1,7.742
3805,3805,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.01361,0.00248,0.00301,-0.00259,0.00014,1.49464,0.0,0.06,4527 x 12450,0.04,0.07,140.0,119.95,120.15,509 x 572,0.0,-1.0,0.0,0.0,0.0,0.0,,,125.1,8.415
3806,3806,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.01365,0.00239,0.0029,-0.00237,0.00038,1.53502,36.0,0.06,100 x 2540,0.04,0.07,150.0,129.8,129.95,639 x 636,0.0,-1.0,0.0,0.0,0.0,0.0,,202.0,135.1,9.087
3807,3807,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.01124,0.00205,0.00302,-0.0021,0.00023,1.54051,0.0,0.05,1103 x 19349,0.03,0.06,160.0,139.65,139.8,633 x 638,0.0,-1.0,0.0,0.0,0.0,0.0,,,145.1,9.76
3808,3808,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.00865,0.0017,0.00183,-0.00218,0.00048,1.53452,0.0,0.11,4724 x 13927,0.02,0.05,170.0,149.5,149.65,629 x 639,0.0,-1.0,0.0,0.0,0.0,0.0,,,155.1,10.432
3809,3809,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-10-18,1697659200,99,0.00929,0.00158,0.00232,-0.00224,0.00013,1.5657,0.0,0.05,1192 x 17706,0.02,0.05,180.0,159.35,159.5,628 x 641,158.71,-1.0,0.0,0.0,0.0,0.0,,0.0,165.1,11.105
3810,3810,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.97329,0.00959,0.00688,-0.00316,0.03243,0.59391,0.0,8.65,598 x 556,8.4,8.55,10.0,0.01,0.03,903 x 1166,0.03,-0.01086,0.00532,0.003,-0.00044,-0.0009,0.48217,0.0,4.9,0.328
3811,3811,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.96155,0.01416,0.00947,-0.00321,0.03515,0.55182,50.0,7.51,593 x 1115,7.45,7.6,11.0,0.03,0.06,1321 x 2258,0.03,-0.02145,0.01026,0.00543,-0.00072,-0.00151,0.4699,3.0,3.9,0.26
3812,3812,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.94679,0.02001,0.01132,-0.00382,0.03783,0.5028,0.0,6.73,4590 x 758,6.5,6.65,12.0,0.08,0.12,1544 x 3694,0.0,-0.04417,0.01838,0.00973,-0.00152,-0.00346,0.46913,,2.9,0.193
3813,3813,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.90786,0.02995,0.01749,-0.00505,0.03812,0.51081,0.0,5.97,4474 x 301,5.65,5.8,13.0,0.21,0.25,4594 x 3408,0.2,-0.08496,0.02956,0.01717,-0.0028,-0.00588,0.48836,0.0,1.9,0.126
3814,3814,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.85075,0.03981,0.02493,-0.00723,0.03704,0.54214,0.0,5.37,1708 x 300,4.95,5.05,14.0,0.45,0.49,5251 x 1142,0.37,-0.14235,0.04064,0.02452,-0.0044,-0.01008,0.51861,0.0,0.9,0.059
3815,3815,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.78743,0.04714,0.03126,-0.00847,0.03484,0.57087,0.0,4.65,7338 x 1158,4.3,4.45,15.0,0.81,0.86,4129 x 1847,0.55,-0.20983,0.0487,0.03105,-0.00585,-0.01558,0.5551,0.0,0.1,0.009
3816,3816,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.72322,0.05117,0.03644,-0.01,0.03242,0.6075,277.0,3.95,6523 x 2381,3.8,3.95,16.0,1.28,1.33,1104 x 2453,1.25,-0.27669,0.05354,0.03598,-0.00768,-0.02048,0.58905,20.0,1.1,0.076
3817,3817,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.66268,0.053,0.03928,-0.01112,0.02989,0.63934,0.0,4.1,4078 x 1516,3.4,3.5,17.0,1.83,1.89,2787 x 4093,1.57,-0.34015,0.05578,0.03955,-0.00897,-0.025,0.62019,0.0,2.1,0.143
3818,3818,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.60851,0.05317,0.04187,-0.01235,0.0276,0.67008,0.0,3.3,4068 x 2126,3.05,3.15,18.0,2.45,2.51,650 x 1256,2.05,-0.39851,0.05655,0.04113,-0.00902,-0.02889,0.64853,0.0,3.1,0.21
3819,3819,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.55857,0.05266,0.0428,-0.01279,0.02633,0.69472,2958.0,2.8,5701 x 1301,2.75,2.83,19.0,3.1,3.2,9866 x 4074,3.1,-0.45116,0.0561,0.04204,-0.01032,-0.03298,0.67153,2900.0,4.1,0.278
3820,3820,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.51463,0.05133,0.04269,-0.01357,0.02427,0.72027,0.0,2.78,7372 x 1163,2.5,2.57,20.0,3.85,3.95,5766 x 6031,3.74,-0.49612,0.05412,0.04311,-0.01039,-0.03619,0.70123,0.0,5.1,0.345
3821,3821,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.47619,0.04966,0.04252,-0.0138,0.0226,0.74392,6.0,2.59,6562 x 1376,2.28,2.35,21.0,4.6,4.7,9017 x 4455,4.55,-0.5388,0.05237,0.04263,-0.0107,-0.03832,0.72088,0.0,6.1,0.412
3822,3822,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.44116,0.04774,0.04276,-0.01388,0.02056,0.76667,0.0,2.55,6839 x 2318,2.09,2.16,22.0,5.4,5.5,2303 x 4707,5.2,-0.57426,0.04997,0.04177,-0.01014,-0.04036,0.74311,0.0,7.1,0.479
3823,3823,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.41009,0.04582,0.04211,-0.01377,0.01902,0.78766,1.0,1.96,3550 x 771,1.93,1.99,23.0,6.2,6.3,6990 x 4045,3.55,-0.60839,0.04771,0.04069,-0.01058,-0.04186,0.7576,0.0,8.1,0.547
3824,3824,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.38209,0.04387,0.04072,-0.01334,0.01827,0.80662,10.0,1.8,3587 x 401,1.78,1.84,24.0,7.05,7.15,1444 x 4467,6.95,-0.63586,0.04485,0.03944,-0.01016,-0.04344,0.77872,0.0,9.1,0.614
3825,3825,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.35703,0.04191,0.04058,-0.01413,0.01685,0.82537,10.0,1.66,583 x 725,1.66,1.71,25.0,7.9,8.0,1955 x 4679,8.0,-0.66104,0.04207,0.03802,-0.01,-0.04409,0.79426,3.0,10.1,0.681
3826,3826,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.33357,0.04008,0.03874,-0.01388,0.01611,0.84117,13.0,1.64,1512 x 778,1.54,1.59,26.0,8.75,8.85,5361 x 2268,8.7,-0.6854,0.03954,0.03639,-0.01015,-0.04457,0.80539,0.0,11.1,0.748
3827,3827,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.31432,0.03835,0.03793,-0.01388,0.01464,0.85831,0.0,1.52,497 x 2207,1.44,1.49,27.0,9.6,9.75,5470 x 5449,9.65,-0.70556,0.0367,0.03476,-0.00963,-0.04406,0.81829,1.0,12.1,0.816
3828,3828,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.29432,0.03673,0.03739,-0.01348,0.01396,0.87168,10001.0,1.37,3376 x 632,1.34,1.39,28.0,10.5,10.65,5857 x 5843,10.45,-0.71993,0.03385,0.03362,-0.00924,-0.04398,0.83589,0.0,13.1,0.883
3829,3829,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.27809,0.03506,0.03654,-0.01304,0.01325,0.88678,4.0,1.43,750 x 3039,1.26,1.31,29.0,11.4,11.55,4922 x 5595,11.2,-0.73368,0.03111,0.03183,-0.00856,-0.0434,0.85023,0.0,14.1,0.95
3830,3830,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.2618,0.03362,0.03504,-0.01282,0.01209,0.89913,0.0,1.27,650 x 2365,1.18,1.23,30.0,12.3,12.45,5494 x 5574,12.15,-0.74701,0.02843,0.0303,-0.00866,-0.04231,0.86339,0.0,15.1,1.017
3831,3831,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.24785,0.03216,0.03386,-0.01286,0.01194,0.91172,0.0,1.35,650 x 2566,1.11,1.16,31.0,13.2,13.35,5076 x 4909,12.58,-0.7581,0.02586,0.02906,-0.00837,-0.04102,0.87266,0.0,16.1,1.085
3832,3832,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.23559,0.03081,0.03286,-0.01225,0.01095,0.92595,10.0,1.18,655 x 3093,1.05,1.1,32.0,14.15,14.25,1308 x 2012,12.2,-0.7645,0.02331,0.02796,-0.00835,-0.04008,0.88992,1.0,17.1,1.152
3833,3833,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.22319,0.0296,0.03225,-0.01205,0.01047,0.93627,0.0,1.02,685 x 3057,0.99,1.04,33.0,15.05,15.2,4732 x 4789,14.55,-0.7697,0.02091,0.02654,-0.00794,-0.0382,0.9064,0.0,18.1,1.219
3834,3834,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.21267,0.02833,0.03094,-0.01184,0.01046,0.94881,0.0,1.0,650 x 3038,0.94,0.99,34.0,16.0,16.1,775 x 1258,14.85,-0.77346,0.01863,0.02578,-0.00802,-0.03736,0.92113,18.0,19.1,1.286
3835,3835,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.20199,0.02725,0.03017,-0.01171,0.00963,0.95886,0.0,0.93,698 x 3023,0.89,0.94,35.0,16.9,17.05,9913 x 10232,15.7,-0.77572,0.01644,0.02465,-0.00795,-0.03474,0.9363,0.0,20.1,1.354
3836,3836,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.19253,0.02617,0.02934,-0.01154,0.00964,0.96949,0.0,0.89,701 x 2932,0.85,0.89,36.0,17.85,18.0,5533 x 10250,17.8,-0.77429,0.01468,0.02502,-0.00797,-0.03463,0.96063,0.0,21.1,1.421
3837,3837,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.1832,0.02512,0.02908,-0.01127,0.00867,0.97859,90.0,1.12,400 x 3867,0.8,0.85,37.0,18.8,18.95,970 x 6730,0.0,-0.77095,0.01297,0.02391,-0.00794,-0.03322,0.98498,,22.1,1.488
3838,3838,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.17501,0.02422,0.02776,-0.01079,0.00867,0.98751,0.0,1.05,814 x 3099,0.76,0.81,38.0,19.75,19.85,571 x 1035,0.0,-0.77118,0.01114,0.02321,-0.0079,-0.0313,0.99956,,23.1,1.555
3839,3839,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.16739,0.02329,0.02736,-0.01087,0.00853,0.99747,0.0,1.44,739 x 620,0.73,0.77,39.0,20.65,20.8,5298 x 3067,0.0,-1.0,0.0,0.0,0.0,0.0,,,24.1,1.623
3840,3840,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.16074,0.02247,0.02669,-0.01018,0.00732,1.00741,0.0,0.77,868 x 2090,0.7,0.74,40.0,21.6,21.75,4658 x 2923,19.0,-1.0,0.0,0.0,0.0,0.0,,6.0,25.1,1.69
3841,3841,1689105600,2023-07-11 16:00,2023-07-11,16.0,14.87,2023-11-15,1700082000,127,0.14442,0.02055,0.02462,-0.00974,0.00659,1.026,0.0,0.68,767 x 1103,0.62,0.66,42.5,24.0,24.15,1720 x 3929,21.54,-1.0,0.0,0.0,0.0,0.0,,0.0,27.6,1.858
