,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1029,1029,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.48997,0.01923,0.00469,-1.82757,0.00042,16.05272,10.0,4.4,200 x 1,3.04,5.6,28.0,0.0,0.01,0 x 1,0.05,-1.0,0.0,0.0,0.0,0.0,,3.0,5.4,0.161
1030,1030,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.42777,0.02182,0.00472,-1.56323,0.00019,14.16888,,0.0,200 x 1,2.09,4.61,29.0,0.0,0.05,0 x 3,0.05,-1.0,0.0,0.0,0.0,0.0,,135.0,4.4,0.131
1031,1031,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.36985,0.02366,0.00407,-1.32481,0.00017,12.74925,11.0,2.48,200 x 1,1.57,3.6,30.0,0.05,0.09,103 x 21,0.06,-1.0,0.0,0.0,0.0,0.0,,368.0,3.4,0.102
1032,1032,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.24776,0.02458,0.00419,-0.84014,0.00054,10.363,202.0,1.5,1 x 1,1.2,1.5,32.5,0.25,0.79,5 x 10,0.5,-1.0,0.0,0.0,0.0,0.0,,195.0,0.9,0.027
1033,1033,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.09382,0.01835,0.0016,-0.26012,-4e-05,7.40441,198.0,0.2,9 x 1,0.2,0.45,35.0,1.16,3.0,196 x 151,2.77,-1.0,0.0,0.0,0.0,0.0,,231.0,1.6,0.048
1034,1034,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04516,0.01171,0.00065,-0.1106,-2e-05,6.52722,154.0,0.13,2 x 16,0.1,0.15,37.5,4.38,6.8,1 x 222,5.0,-1.0,0.0,0.0,0.0,0.0,,104.0,4.1,0.123
1035,1035,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.01967,0.00651,0.00046,-0.04213,-0.00018,5.90774,107.0,0.05,0 x 1,0.0,0.09,40.0,4.61,8.96,200 x 200,7.64,-1.0,0.0,0.0,0.0,0.0,,43.0,6.6,0.198
1036,1036,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00728,0.00309,-0.00013,-0.0145,7e-05,5.43467,73.0,0.03,0 x 2,0.0,0.03,42.5,6.68,11.3,200 x 200,9.96,-1.0,0.0,0.0,0.0,0.0,,4.0,9.1,0.273
1037,1037,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.0029,0.00144,0.00013,-0.0047,0.0,5.1015,308.0,0.5,0 x 20,0.0,0.01,45.0,9.23,13.74,200 x 200,13.07,-1.0,0.0,0.0,0.0,0.0,,9.0,11.6,0.348
1038,1038,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00236,0.00135,0.00047,-0.00541,0.0,5.3172,1.0,0.03,0 x 2,0.0,0.01,47.5,11.77,16.21,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.1,0.423
1039,1039,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00313,0.00124,-1e-05,-0.0051,0.0,5.52012,92.0,0.05,0 x 1,0.0,0.01,50.0,14.29,18.7,200 x 200,12.35,-1.0,0.0,0.0,0.0,0.0,,0.0,16.6,0.497
1040,1040,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00286,0.00119,-1e-05,-0.00451,0.0,5.71194,7.0,0.01,0 x 1,0.0,0.01,52.5,16.8,21.18,200 x 200,19.2,-1.0,0.0,0.0,0.0,0.0,,1.0,19.1,0.572
1041,1041,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00242,0.00109,-0.00012,-0.00456,0.0,5.89408,0.0,0.05,0 x 3,0.0,0.02,55.0,19.29,23.68,150 x 200,17.07,-1.0,0.0,0.0,0.0,0.0,,26.0,21.6,0.647
1042,1042,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00264,0.00101,-0.0001,-0.0047,0.0,6.06664,0.0,0.05,0 x 3,0.0,0.02,57.5,21.8,26.17,200 x 200,19.46,-1.0,0.0,0.0,0.0,0.0,,22.0,24.1,0.722
1043,1043,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00294,0.00097,-0.00017,-0.00473,0.0,6.23135,0.0,0.05,0 x 25,0.0,0.01,60.0,24.32,28.67,200 x 200,22.43,-1.0,0.0,0.0,0.0,0.0,,4.0,26.6,0.797
1044,1044,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00492,0.0016,0.00013,-0.01077,0.0,6.82803,47.0,0.15,0 x 20,0.0,0.02,62.5,26.82,31.16,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,9.0,29.1,0.872
1045,1045,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00415,0.00145,-9e-05,-0.0104,0.0,6.95725,14.0,0.42,0 x 20,0.0,0.01,65.0,29.43,33.67,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.6,0.947
1046,1046,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00411,0.0014,0.00022,-0.01026,0.0,7.12137,1.0,0.12,0 x 20,0.0,0.02,67.5,31.82,36.16,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,34.1,1.022
1047,1047,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00426,0.0014,0.00037,-0.00966,0.0,7.25217,1.0,0.05,0 x 20,0.0,0.02,70.0,34.27,38.66,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.6,1.096
1048,1048,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00432,0.00135,0.00034,-0.00978,0.0,7.39702,10.0,0.15,0 x 25,0.0,0.03,72.5,36.84,41.14,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.1,1.171
1049,1049,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00401,0.00124,0.00024,-0.00986,0.0,7.53342,1.0,0.03,0 x 4,0.0,0.02,75.0,39.43,43.64,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.6,1.246
1050,1050,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00349,0.00116,0.00012,-0.01028,0.0,7.77586,1.0,0.1,0 x 50,0.0,0.02,80.0,44.32,48.65,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.6,1.396
1051,1051,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00431,0.00117,-0.00028,-0.01007,0.0,8.0386,20.0,0.15,0 x 50,0.0,0.01,85.0,49.33,53.65,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,51.6,1.546
1052,1052,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.00231,0.00063,0.00041,-0.00467,0.0,7.75998,195.0,0.04,0 x 37,0.0,0.01,90.0,54.33,58.64,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,56.6,1.695
1053,1053,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04947,0.0067,0.00122,-0.21361,-0.00017,12.14395,,0.0,0 x 701,0.0,0.46,95.0,59.33,63.64,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,61.6,1.845
1054,1054,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04831,0.00651,0.00141,-0.21413,0.00014,12.39042,,0.0,0 x 701,0.0,0.46,100.0,64.32,68.65,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,66.6,1.995
1055,1055,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04745,0.00621,0.0013,-0.21552,0.00048,12.83708,,0.0,0 x 701,0.0,0.46,110.0,74.45,78.64,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,76.6,2.294
1056,1056,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04672,0.00591,0.0008,-0.21602,0.00029,13.24216,,0.0,0 x 701,0.0,0.47,120.0,84.45,88.63,150 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,86.6,2.594
1057,1057,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-06,1588795200,1,0.04615,0.00564,0.00129,-0.21664,0.00037,13.61171,,0.0,0 x 701,0.0,0.45,130.0,94.45,98.63,150 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,96.6,2.893
1058,1058,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.95238,0.00202,0.0026,-0.30106,-0.0002,,,0.0,150 x 150,22.94,25.64,10.0,0.0,0.02,0 x 10,0.0,-0.0078,0.00596,0.00039,-0.00385,0.0,1.40082,,23.4,0.701
1059,1059,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.95062,0.00201,0.00289,-0.30844,7e-05,,,0.0,150 x 150,22.44,25.13,10.5,0.0,0.03,0 x 10,0.0,-0.01143,0.00868,0.00057,-0.00581,0.0,1.34799,,22.9,0.686
1060,1060,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.9492,0.00205,0.00313,-0.31695,-0.00027,,90.0,32.6,150 x 150,21.93,24.63,11.0,0.0,0.04,0 x 10,0.0,-0.01327,0.01036,0.0004,-0.0049,0.0,1.22924,,22.4,0.671
1061,1061,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94785,0.00217,0.00233,-0.32473,-8e-05,,,0.0,150 x 150,21.42,24.13,11.5,0.0,0.03,0 x 10,0.0,-0.01436,0.01242,0.00055,-0.00516,-0.00034,1.10912,,21.9,0.656
1062,1062,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94632,0.00222,0.003,-0.33243,-8e-05,,,0.0,150 x 150,20.92,23.63,12.0,0.0,0.04,0 x 10,0.0,-0.01524,0.01501,0.00096,-0.00553,0.0,0.99357,,21.4,0.641
1063,1063,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94502,0.00227,0.00278,-0.33932,-0.00019,,,0.0,150 x 150,20.43,23.13,12.5,0.0,0.04,0 x 10,0.0,-0.01751,0.01863,0.00156,-0.005,-0.0005,0.88484,,20.9,0.626
1064,1064,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94322,0.00228,0.00287,-0.34676,-7e-05,,,0.0,150 x 150,19.93,22.63,13.0,0.0,0.02,0 x 10,0.0,-0.01954,0.02338,0.00124,-0.00505,0.0,0.77757,,20.4,0.611
1065,1065,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94117,0.00231,0.00332,-0.35339,0.00069,,,0.0,150 x 150,19.43,22.14,13.5,0.0,0.02,0 x 10,0.0,-0.02227,0.03042,0.00134,-0.00451,0.0,0.67412,,19.9,0.596
1066,1066,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.94007,0.00241,0.00342,-0.36057,0.00016,,,0.0,150 x 150,18.94,21.63,14.0,0.0,0.03,0 x 8,0.03,-0.02613,0.04039,0.00158,-0.0044,0.0,0.57093,2.0,19.4,0.581
1067,1067,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.93875,0.00239,0.00335,-0.36675,0.00054,,,0.0,150 x 150,18.42,21.14,14.5,0.0,0.05,0 x 10,0.0,-0.038,0.06375,0.00227,-0.00534,-0.00055,0.49593,,18.9,0.566
1068,1068,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.93727,0.00244,0.00363,-0.37386,0.0005,,,0.0,150 x 150,17.92,20.65,15.0,0.0,0.06,0 x 10,0.0,-0.05357,0.10267,0.00242,-0.00602,-0.00061,0.4098,,18.4,0.551
1069,1069,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.93457,0.0026,0.00317,-0.38616,0.00028,,,0.0,150 x 150,16.91,19.64,16.0,0.0,0.07,0 x 10,0.0,-0.12709,0.38299,0.00567,-0.00636,-0.00067,0.20914,,17.4,0.521
1070,1070,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.93191,0.00259,0.00386,-0.39749,0.0,,,0.0,150 x 150,15.92,18.64,17.0,0.0,0.09,0 x 0,0.2,-1.0,0.0,0.0,0.0,0.0,,1.0,16.4,0.491
1071,1071,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.92943,0.00272,0.0036,-0.40916,0.00073,,,0.0,150 x 150,14.9,17.65,18.0,0.0,0.25,0 x 510,0.14,-1.0,0.0,0.0,0.0,0.0,,40.0,15.4,0.461
1072,1072,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.92761,0.00278,0.00401,-0.4206,0.00039,,,0.0,150 x 150,13.91,16.66,19.0,0.0,0.46,0 x 700,0.31,-1.0,0.0,0.0,0.0,0.0,,10.0,14.4,0.431
1073,1073,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.92501,0.00284,0.00387,-0.43075,0.0002,,0.0,17.13,150 x 150,12.9,15.67,20.0,0.0,0.29,0 x 705,0.05,-1.0,0.0,0.0,0.0,0.0,,100.0,13.4,0.401
1074,1074,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.89635,0.00406,0.00459,-0.48619,0.00056,17.15124,,0.0,150 x 150,11.89,14.68,21.0,0.0,0.45,0 x 700,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.4,0.371
1075,1075,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.86294,0.0055,0.00602,-0.52565,0.00091,15.40189,,0.0,150 x 150,10.89,13.69,22.0,0.0,0.45,0 x 700,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.4,0.341
1076,1076,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.82798,0.007,0.00689,-0.54763,0.0011,13.94556,,0.0,150 x 150,9.88,12.69,23.0,0.0,0.3,0 x 807,0.96,-1.0,0.0,0.0,0.0,0.0,,0.0,10.4,0.311
1077,1077,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.79177,0.0086,0.00742,-0.55795,0.00099,12.72378,,0.0,150 x 150,8.9,11.72,24.0,0.0,0.48,0 x 700,0.25,-1.0,0.0,0.0,0.0,0.0,,1.0,9.4,0.281
1078,1078,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.7542,0.01037,0.00771,-0.55755,0.00041,11.6362,1.0,9.32,150 x 150,7.92,10.75,25.0,0.0,0.56,0 x 700,0.29,-1.0,0.0,0.0,0.0,0.0,,2.0,8.4,0.251
1079,1079,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.71641,0.0122,0.00907,-0.54879,0.00073,10.68648,2.0,8.01,150 x 200,7.02,9.77,26.0,0.0,0.66,0 x 325,0.23,-1.0,0.0,0.0,0.0,0.0,,15.0,7.4,0.221
1080,1080,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.6776,0.014,0.00951,-0.53549,0.00088,9.86916,2.0,6.8,200 x 200,6.16,8.87,27.0,0.0,0.39,0 x 251,0.22,-1.0,0.0,0.0,0.0,0.0,,3.0,6.4,0.191
1081,1081,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.6361,0.01584,0.01006,-0.51401,0.00143,9.09504,0.0,8.4,200 x 200,5.38,7.89,28.0,0.1,0.91,805 x 810,0.5,-1.0,0.0,0.0,0.0,0.0,,70.0,5.4,0.161
1082,1082,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.59297,0.0177,0.01021,-0.48898,0.00056,8.39656,1.0,6.0,200 x 150,4.65,6.96,29.0,0.0,1.24,0 x 810,0.65,-1.0,0.0,0.0,0.0,0.0,,9.0,4.4,0.131
1083,1083,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.52075,0.02106,0.01043,-0.43192,0.00119,7.26715,7.0,4.05,358 x 2,4.0,5.0,30.0,0.7,1.61,251 x 700,1.0,-1.0,0.0,0.0,0.0,0.0,,27.0,3.4,0.102
1084,1084,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.45422,0.02272,0.0099,-0.39359,0.00121,6.69425,8.0,3.5,275 x 275,2.59,4.57,32.5,1.35,2.7,580 x 500,2.13,-1.0,0.0,0.0,0.0,0.0,,67.0,0.9,0.027
1085,1085,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.34048,0.02518,0.00988,-0.30128,0.0005,5.59501,71.0,3.25,503 x 1,1.85,2.55,35.0,2.55,4.01,575 x 505,3.5,-1.0,0.0,0.0,0.0,0.0,,383.0,1.6,0.048
1086,1086,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.28398,0.02466,0.00844,-0.2602,0.00089,5.27416,14.0,1.25,502 x 500,1.11,2.26,37.5,4.31,5.96,500 x 500,5.35,-1.0,0.0,0.0,0.0,0.0,,11.0,4.1,0.123
1087,1087,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.24581,0.02353,0.00795,-0.23361,0.00034,5.13433,86.0,1.15,701 x 811,0.74,1.99,40.0,6.13,7.99,275 x 275,5.15,-1.0,0.0,0.0,0.0,0.0,,0.0,6.6,0.198
1088,1088,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.18949,0.0218,0.00746,-0.18395,0.00074,4.773,655.0,1.0,810 x 806,0.34,1.55,42.5,8.3,10.21,358 x 275,9.8,-1.0,0.0,0.0,0.0,0.0,,1.0,9.1,0.273
1089,1089,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.15424,0.01978,0.00602,-0.15445,9e-05,4.60712,339.0,0.65,1 x 776,0.5,0.95,45.0,10.25,12.51,275 x 275,8.92,-1.0,0.0,0.0,0.0,0.0,,3.0,11.6,0.348
1090,1090,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.12529,0.01774,0.00572,-0.12833,0.00024,4.46204,1.0,0.63,806 x 811,0.15,0.95,47.5,12.61,14.87,230 x 200,14.43,-1.0,0.0,0.0,0.0,0.0,,11.0,14.1,0.423
1091,1091,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.08409,0.01436,0.00377,-0.08653,-0.00023,4.12291,18.0,0.35,1 x 21,0.3,0.35,50.0,14.92,17.36,200 x 200,12.69,-1.0,0.0,0.0,0.0,0.0,,0.0,16.6,0.497
1092,1092,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.08197,0.01367,0.00414,-0.08775,0.0006,4.25243,13.0,0.35,518 x 803,0.05,0.6,52.5,17.22,19.79,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.1,0.572
1093,1093,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.08011,0.01314,0.00433,-0.08877,-1e-05,4.37388,3.0,0.31,0 x 805,0.0,0.65,55.0,19.63,22.24,200 x 150,18.75,-1.0,0.0,0.0,0.0,0.0,,0.0,21.6,0.647
1094,1094,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.07287,0.01212,0.00354,-0.08227,0.00072,4.39401,1.0,0.45,0 x 700,0.0,0.58,57.5,22.09,24.76,150 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,24.1,0.722
1095,1095,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.0314,0.00715,0.00198,-0.03468,-0.0001,3.795,4.0,0.12,46 x 2,0.05,0.15,60.0,24.62,27.3,50 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,26.6,0.797
1096,1096,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.06563,0.01086,0.0032,-0.07827,-0.00022,4.53204,2.0,0.3,0 x 700,0.0,0.53,62.5,27.02,29.72,150 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.1,0.872
1097,1097,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.0626,0.0103,0.00369,-0.0762,-0.00017,4.59843,1.0,0.29,0 x 700,0.0,0.51,65.0,29.43,32.16,150 x 150,25.74,-1.0,0.0,0.0,0.0,0.0,,1.0,31.6,0.947
1098,1098,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.06113,0.00993,0.00336,-0.07547,0.00028,4.67554,20.0,0.35,0 x 805,0.0,0.5,67.5,31.92,34.64,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,34.1,1.022
1099,1099,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.06067,0.00962,0.0029,-0.07636,-8e-05,4.76378,0.0,0.5,0 x 805,0.0,0.5,70.0,34.4,37.13,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.6,1.096
1100,1100,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05891,0.00929,0.0032,-0.07589,3e-05,4.8313,20.0,0.52,0 x 700,0.0,0.49,72.5,36.89,39.62,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.1,1.171
1101,1101,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05785,0.00907,0.0026,-0.07665,0.00031,4.91165,10.0,0.48,15 x 690,0.01,0.48,75.0,39.38,42.13,150 x 150,40.0,-1.0,0.0,0.0,0.0,0.0,,1.0,41.6,1.246
1102,1102,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05618,0.00859,0.00251,-0.07554,-0.00011,5.048,,0.05,0 x 700,0.0,0.48,80.0,44.38,47.11,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.6,1.396
1103,1103,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05416,0.00813,0.00273,-0.07502,0.00047,5.17225,,0.0,0 x 700,0.0,0.46,85.0,49.36,52.1,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,51.6,1.546
1104,1104,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05291,0.00784,0.00264,-0.0759,-0.00017,5.30505,,0.0,0 x 700,0.0,0.47,90.0,54.36,57.1,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,56.6,1.695
1105,1105,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05198,0.00754,0.00293,-0.07641,-0.00012,5.4272,,0.0,0 x 700,0.0,0.46,95.0,59.35,62.1,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,61.6,1.845
1106,1106,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-13,1589400000,8,0.05043,0.00723,0.00267,-0.07589,1e-05,5.52558,,0.0,0 x 700,0.0,0.45,100.0,64.35,67.09,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,66.6,1.995
1107,1107,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.95293,0.002,0.00303,-0.16234,0.00061,,9.0,23.2,901 x 1029,23.89,24.1,10.0,0.0,0.06,0 x 12350,0.05,-0.01522,0.00941,0.00094,-0.00475,-0.00059,1.19322,110.0,23.4,0.701
1108,1108,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.95104,0.00203,0.00388,-0.16681,0.00029,,,0.0,917 x 749,23.4,23.6,10.5,0.0,0.05,0 x 12777,0.0,-0.01714,0.01107,0.00188,-0.00459,-0.00021,1.09085,,22.9,0.686
1109,1109,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.94938,0.00215,0.00356,-0.1709,0.00055,,1.0,22.6,920 x 710,22.9,23.1,11.0,0.0,0.04,0 x 13571,0.05,-0.01861,0.01316,0.00133,-0.00427,-0.00019,0.99333,20.0,22.4,0.671
1110,1110,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.94737,0.00219,0.00334,-0.17562,0.00069,,,0.0,920 x 710,22.41,22.6,11.5,0.0,0.05,0 x 12684,0.0,-0.02035,0.01575,0.00127,-0.00437,0.0,0.899,,21.9,0.656
1111,1111,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.9462,0.00223,0.00355,-0.17967,2e-05,,1.0,21.9,920 x 746,21.91,22.09,12.0,0.0,0.05,0 x 13858,0.05,-0.0222,0.01913,0.00211,-0.00451,-0.00036,0.80722,1.0,21.4,0.641
1112,1112,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.9441,0.00229,0.00368,-0.18318,0.00065,,,0.0,922 x 746,21.41,21.6,12.5,0.0,0.05,0 x 12407,0.0,-0.02471,0.02346,0.00236,-0.00489,-0.0003,0.71955,,20.9,0.626
1113,1113,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.9428,0.00232,0.00352,-0.18708,0.00089,,0.0,23.02,905 x 1030,20.9,21.1,13.0,0.0,0.05,0 x 13337,0.02,-0.02817,0.02933,0.0021,-0.00447,-0.00065,0.63393,2.0,20.4,0.611
1114,1114,1588708800,2020-05-05 16:00,2020-05-05,16.0,33.39,2020-05-20,1590004800,15,0.9421,0.00237,0.00364,-0.1909,-1e-05,,,0.0,1112 x 935,20.39,20.6,13.5,0.0,0.05,0 x 12109,0.0,-0.03207,0.03763,0.00213,-0.00398,-0.00067,0.55066,,19.9,0.596
