,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2857,2857,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00018,39.61829,0.0,0.0,0.0,,1.0,0.98,1728 x 2371,0.54,1.1,25.0,7.6,8.39,360 x 240,0.0,-0.99998,-355271.36788,0.0,0.0,0.0,,,8.4,0.508
2858,2858,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00021,37.88733,0.0,0.0,0.0,,,0.0,1727 x 2365,0.45,1.0,26.0,8.4,9.4,360 x 240,0.0,-0.99997,-355271.3679,0.0,0.0,0.0,,,9.4,0.568
2859,2859,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00061,36.28721,0.0,0.0,0.0,,,0.0,2871 x 558,0.41,0.95,27.0,9.3,10.3,360 x 240,0.0,-1.0,-355271.36793,0.0,0.0,0.0,,,10.4,0.628
2860,2860,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00044,34.80416,0.0,0.0,0.0,,10.0,0.74,746 x 2387,0.29,0.85,28.0,10.39,11.2,2862 x 2140,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,11.4,0.689
2861,2861,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,8e-05,33.42599,0.0,0.0,0.0,,,0.0,2510 x 544,0.25,0.81,29.0,11.3,12.1,2866 x 2133,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,12.4,0.749
2862,2862,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00035,32.14215,0.0,0.0,0.0,,1.0,0.58,2693 x 542,0.2,0.75,30.0,12.1,13.11,360 x 240,0.0,-0.99969,-355271.36793,0.0,0.0,0.0,,,13.4,0.809
2863,2863,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00066,29.82231,0.0,0.0,0.0,,,0.0,746 x 573,0.04,0.66,32.0,13.1,16.8,50 x 5,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,15.4,0.93
2864,2864,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0003,26.85567,0.0,0.0,0.0,,,0.0,0 x 2310,0.0,0.54,35.0,15.5,19.21,266 x 212,0.0,-0.99978,710542.73571,0.0,0.0,0.0,,,18.4,1.111
2865,2865,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00066,25.15491,0.0,0.0,0.0,,,0.0,0 x 2311,0.0,0.5,37.0,17.9,21.71,303 x 243,0.0,-0.99958,710542.73572,0.0,0.0,0.0,,,20.4,1.232
2866,2866,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00053,22.93553,0.0,0.0,0.0,,,0.0,0 x 552,0.0,0.5,40.0,20.39,24.1,248 x 203,0.0,-0.99946,710542.73573,0.0,0.0,0.0,,,23.4,1.413
2867,2867,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,21.63992,0.0,0.0,0.0,,,0.0,0 x 446,0.0,0.45,42.0,22.9,26.59,196 x 151,0.0,-1.0,710542.73571,0.0,0.0,0.0,,,25.4,1.533
2868,2868,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,19.92271,0.0,0.0,0.0,,,0.0,0 x 2266,0.0,0.4,45.0,25.29,29.11,227 x 177,0.0,-0.99979,710542.73573,0.0,0.0,0.0,,,28.4,1.714
2869,2869,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00015,18.90596,0.0,0.0,0.0,,,0.0,0 x 534,0.0,0.4,47.0,27.81,31.5,196 x 151,0.0,-0.99926,710542.73574,0.0,0.0,0.0,,,30.4,1.835
2870,2870,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,17.54174,0.0,0.0,0.0,,,0.0,0 x 532,0.0,0.4,50.0,30.3,34.0,196 x 151,0.0,-0.99994,710542.73574,0.0,0.0,0.0,,,33.4,2.016
2871,2871,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,15.61738,0.0,0.0,0.0,,,0.0,0 x 446,0.0,0.35,55.0,35.3,39.0,248 x 203,0.0,-1.0,710542.73575,0.0,0.0,0.0,,,38.4,2.317
2872,2872,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,14.03314,0.0,0.0,0.0,,,0.0,0 x 548,0.0,0.34,60.0,40.29,44.0,196 x 188,0.0,-0.99952,710542.73575,0.0,0.0,0.0,,,43.4,2.619
2873,2873,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.0,12.70864,0.0,0.0,0.0,,,0.0,0 x 640,0.0,0.36,65.0,45.3,48.99,196 x 188,0.0,-0.99948,0.0,0.0,0.0,0.0,,,48.4,2.92
2874,2874,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-22,1479848400,40,0.00019,11.58664,0.0,0.0,0.0,,,0.0,0 x 646,0.0,0.34,70.0,50.29,54.0,196 x 188,0.0,-0.99855,0.0,0.0,0.0,0.0,,,53.4,3.222
2875,2875,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-23,1479934800,41,0.00088,101.87157,0.0,0.0,0.0,,,0.0,222 x 238,6.9,7.7,10.5,0.0,0.35,0 x 465,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.1,0.367
2876,2876,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-23,1479934800,41,0.00072,84.82692,0.0,0.0,0.0,,1.0,5.3,60 x 40,4.91,5.71,12.5,0.0,0.35,0 x 551,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.1,0.246
2877,2877,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-23,1479934800,41,0.00105,78.15682,0.0,0.0,0.0,,20.0,0.0,247 x 223,4.1,4.91,13.5,0.0,0.5,0 x 433,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.1,0.186
2878,2878,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-11-23,1479934800,41,0.00016,72.39134,0.0,0.0,0.0,,,0.0,806 x 477,3.4,4.1,14.5,0.14,0.71,774 x 2305,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.1,0.125
2879,2879,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-20,1482267600,68,0.00135,107.16327,0.0,0.0,0.0,,32.0,7.8,12982 x 12669,7.6,7.9,10.0,0.0,0.05,0 x 13725,0.02,-0.9997,0.0,0.0,0.0,0.0,,1.0,6.6,0.397
2880,2880,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00124,97.04725,0.0,0.0,0.0,,29.0,6.9,6963 x 13705,6.7,6.91,11.0,0.0,0.06,0 x 11489,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.6,0.337
2881,2881,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00059,88.57005,0.0,0.0,0.0,,859.0,5.85,14775 x 7210,5.7,5.9,12.0,0.05,0.1,7114 x 16696,0.08,-0.99987,0.0,0.0,0.0,0.0,,2.0,4.6,0.276
2882,2882,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00021,81.36683,0.0,0.0,0.0,,802.0,5.0,11785 x 16541,4.91,5.1,13.0,0.15,0.24,19322 x 13268,0.2,-1.0,0.0,0.0,0.0,0.0,,665.0,3.6,0.216
2883,2883,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00051,75.17338,0.0,0.0,0.0,,162.0,4.2,11909 x 17971,4.2,4.4,14.0,0.45,0.51,11311 x 163,0.55,-0.99978,0.0,0.0,0.0,0.0,,283.0,2.6,0.156
2884,2884,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00047,69.79356,0.0,0.0,0.0,,725.0,3.64,12333 x 17241,3.61,3.79,15.0,0.85,0.94,9938 x 19628,0.95,-1.0,0.0,0.0,0.0,0.0,,27.0,1.6,0.095
2885,2885,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00078,65.07895,0.0,0.0,0.0,,93.0,3.2,14259 x 17290,3.1,3.3,16.0,1.35,1.45,12113 x 15369,1.38,-1.0,0.0,0.0,0.0,0.0,,22.0,0.6,0.035
2886,2886,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00089,60.91516,0.0,0.0,0.0,,388.0,2.8,14568 x 121,2.7,2.8,17.0,1.95,2.06,13616 x 9696,1.95,-1.0,-355271.36792,0.0,0.0,0.0,,304.0,0.4,0.025
2887,2887,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.0002,57.21226,0.0,0.0,0.0,,,2.45,4175 x 240,2.4,2.45,18.0,2.6,2.7,14971 x 2905,2.5,-1.0,-355271.36793,0.0,0.0,0.0,,31.0,1.4,0.086
2888,2888,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00077,53.89901,0.0,0.0,0.0,,,2.15,13237 x 5109,2.1,2.19,19.0,3.31,3.4,11928 x 308,3.4,-1.0,-355271.36788,0.0,0.0,0.0,,11.0,2.4,0.146
2889,2889,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00022,50.918,0.0,0.0,0.0,,,1.9,13848 x 5136,1.84,1.95,20.0,4.0,4.19,18986 x 14375,4.1,-0.99996,-355271.36788,0.0,0.0,0.0,,89.0,3.4,0.206
2890,2890,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00041,48.22247,0.0,0.0,0.0,,176.0,1.73,12992 x 10361,1.64,1.74,21.0,4.81,5.01,13817 x 17044,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,4.4,0.267
2891,2891,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00079,45.77413,0.0,0.0,0.0,,577.0,1.5,17012 x 7702,1.45,1.55,22.0,5.6,5.8,14027 x 14806,5.58,-1.0,-355271.36787,0.0,0.0,0.0,,20.0,5.4,0.327
2892,2892,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00053,43.54118,0.0,0.0,0.0,,501.0,1.35,10191 x 12595,1.3,1.41,23.0,6.49,6.7,11394 x 15550,6.5,-1.0,-355271.36785,0.0,0.0,0.0,,120.0,6.4,0.387
2893,2893,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,3e-05,41.4968,0.0,0.0,0.0,,,1.15,13244 x 13250,1.15,1.25,24.0,7.29,7.51,11458 x 14309,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,7.4,0.448
2894,2894,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.0006,39.61864,0.0,0.0,0.0,,381.0,1.05,356 x 2242,1.05,1.1,25.0,8.2,8.4,11209 x 17261,8.15,-1.0,-355271.36785,0.0,0.0,0.0,,2.0,8.4,0.508
2895,2895,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00024,37.88761,0.0,0.0,0.0,,,1.0,14413 x 8772,0.89,1.0,26.0,9.1,9.3,8889 x 17227,0.0,-0.99983,-355271.36788,0.0,0.0,0.0,,,9.4,0.568
2896,2896,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.0,36.28757,0.0,0.0,0.0,,24.0,0.85,16513 x 11030,0.8,0.9,27.0,10.0,10.2,9423 x 17145,0.0,-0.9996,-355271.36786,0.0,0.0,0.0,,,10.4,0.628
2897,2897,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00021,34.80451,0.0,0.0,0.0,,284.0,0.76,3054 x 2619,0.75,0.79,28.0,10.91,11.09,10412 x 16227,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,11.4,0.689
2898,2898,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00024,33.42625,0.0,0.0,0.0,,,0.7,13457 x 18050,0.64,0.76,29.0,11.81,12.0,12816 x 13622,0.0,-0.99998,-355271.36792,0.0,0.0,0.0,,,12.4,0.749
2899,2899,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00046,32.14242,0.0,0.0,0.0,,,0.7,8180 x 29,0.6,0.65,30.0,12.69,12.89,15206 x 4452,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,13.4,0.809
2900,2900,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00042,29.28873,0.0,0.0,0.0,,20.0,0.5,11823 x 17194,0.45,0.56,32.5,15.1,15.3,10345 x 14466,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,15.9,0.96
2901,2901,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00032,26.85591,0.0,0.0,0.0,,936.0,0.4,12483 x 19445,0.35,0.46,35.0,17.5,17.7,10629 x 14014,0.0,-0.99995,710542.73581,0.0,0.0,0.0,,,18.4,1.111
2902,2902,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00028,24.75941,0.0,0.0,0.0,,40.0,0.35,18329 x 13987,0.26,0.34,37.5,19.9,20.1,12397 x 8691,0.0,-0.99994,710542.73577,0.0,0.0,0.0,,,20.9,1.262
2903,2903,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00011,22.93572,0.0,0.0,0.0,,,0.0,18429 x 15794,0.2,0.3,40.0,22.3,22.51,16483 x 692,0.0,-0.99944,710542.73574,0.0,0.0,0.0,,,23.4,1.413
2904,2904,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00038,21.33617,0.0,0.0,0.0,,0.0,0.2,18442 x 16334,0.15,0.26,42.5,24.81,25.0,7925 x 9029,0.0,-0.99933,710542.7358,0.0,0.0,0.0,,,25.9,1.563
2905,2905,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.0,19.92296,0.0,0.0,0.0,,,0.2,6360 x 13594,0.15,0.2,45.0,27.2,27.5,8540 x 15211,0.0,-0.99938,710542.73577,0.0,0.0,0.0,,,28.4,1.714
2906,2906,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,3e-05,18.66614,0.0,0.0,0.0,,15.0,0.15,16842 x 19005,0.09,0.21,47.5,29.71,29.89,10510 x 173,0.0,-0.99942,710542.73579,0.0,0.0,0.0,,,30.9,1.865
2907,2907,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.0,17.54185,0.0,0.0,0.0,,0.0,0.1,5094 x 14410,0.09,0.16,50.0,32.2,32.39,6534 x 8025,0.0,-0.99976,710542.73573,0.0,0.0,0.0,,,33.4,2.016
2908,2908,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00043,15.61752,0.0,0.0,0.0,,15.0,0.1,15053 x 1698,0.05,0.11,55.0,37.11,37.4,7622 x 13488,0.0,-0.99954,710542.73579,0.0,0.0,0.0,,,38.4,2.317
2909,2909,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00011,14.03327,0.0,0.0,0.0,,200.0,0.05,0 x 17249,0.0,0.1,60.0,42.1,42.29,11355 x 174,0.0,-0.99974,710542.73579,0.0,0.0,0.0,,,43.4,2.619
2910,2910,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00025,12.70874,0.0,0.0,0.0,,5.0,0.05,0 x 21748,0.0,0.1,65.0,47.1,47.3,4133 x 8095,0.0,-0.99951,0.0,0.0,0.0,0.0,,,48.4,2.92
2911,2911,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2016-12-21,1482354000,69,0.00022,11.58681,0.0,0.0,0.0,,,0.0,0 x 3988,0.0,0.05,70.0,52.0,52.3,6912 x 9053,0.0,-0.99876,0.0,0.0,0.0,0.0,,,53.4,3.222
2912,2912,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00121,97.04795,0.0,0.0,0.0,,1.0,8.0,10682 x 3802,7.71,7.9,11.0,0.0,0.05,0 x 9973,0.0,-0.99959,0.0,0.0,0.0,0.0,,,5.6,0.337
2913,2913,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00061,88.57078,0.0,0.0,0.0,,41.0,6.7,1 x 14244,6.8,7.0,12.0,0.0,0.1,0 x 17367,0.05,-1.0,0.0,0.0,0.0,0.0,,0.0,4.6,0.276
2914,2914,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00105,81.3675,0.0,0.0,0.0,,14.0,6.0,8882 x 16162,5.9,6.1,13.0,0.09,0.2,14085 x 15762,0.15,-1.0,0.0,0.0,0.0,0.0,,0.0,3.6,0.216
2915,2915,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.001,75.17398,0.0,0.0,0.0,,151.0,5.48,12608 x 13709,5.1,5.3,14.0,0.34,0.39,3831 x 3713,0.4,-0.99984,0.0,0.0,0.0,0.0,,17.0,2.6,0.156
2916,2916,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00061,69.79415,0.0,0.0,0.0,,29.0,4.6,13417 x 9057,4.39,4.6,15.0,0.65,0.76,11598 x 10267,0.65,-0.99968,0.0,0.0,0.0,0.0,,,1.6,0.095
2917,2917,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,8e-05,65.07949,0.0,0.0,0.0,,81.0,4.0,10827 x 14188,3.89,4.1,16.0,1.09,1.19,10315 x 8460,1.15,-0.99967,0.0,0.0,0.0,0.0,,616.0,0.6,0.035
2918,2918,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00048,60.91562,0.0,0.0,0.0,,153.0,3.5,13679 x 12850,3.4,3.6,17.0,1.65,1.75,3111 x 10860,1.65,-0.9998,-355271.36793,0.0,0.0,0.0,,178.0,0.4,0.025
2919,2919,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00048,57.21268,0.0,0.0,0.0,,37.0,3.31,14835 x 13009,3.0,3.21,18.0,2.25,2.36,896 x 10336,2.3,-1.0,-355271.36792,0.0,0.0,0.0,,78.0,1.4,0.086
2920,2920,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00011,53.89944,0.0,0.0,0.0,,,2.71,8719 x 9821,2.7,2.85,19.0,2.9,3.0,5938 x 7391,2.95,-0.9999,-355271.36789,0.0,0.0,0.0,,,2.4,0.146
2921,2921,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00084,50.91839,0.0,0.0,0.0,,20.0,2.6,8318 x 10037,2.39,2.55,20.0,3.61,3.7,3575 x 5746,3.7,-0.99971,-355271.36783,0.0,0.0,0.0,,10.0,3.4,0.206
2922,2922,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.0,48.22293,0.0,0.0,0.0,,1.0,2.4,8465 x 461,2.15,2.25,21.0,4.3,4.5,8117 x 13151,0.0,-0.99964,-355271.36785,0.0,0.0,0.0,,,4.4,0.267
2923,2923,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,6e-05,45.77457,0.0,0.0,0.0,,,0.0,5738 x 9308,1.95,2.05,22.0,5.11,5.2,2850 x 3209,0.0,-0.99983,-355271.36788,0.0,0.0,0.0,,,5.4,0.327
2924,2924,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00049,43.54154,0.0,0.0,0.0,,,1.75,5166 x 9402,1.75,1.84,23.0,5.9,6.0,1622 x 3131,0.0,-0.99978,-355271.36785,0.0,0.0,0.0,,,6.4,0.387
2925,2925,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.0,41.49713,0.0,0.0,0.0,,838.0,1.65,8764 x 13514,1.55,1.7,24.0,6.7,6.9,8722 x 13469,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,7.4,0.448
2926,2926,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00063,39.6189,0.0,0.0,0.0,,820.0,1.45,8040 x 7137,1.4,1.5,25.0,7.5,7.7,8553 x 10856,0.0,-0.99986,-355271.36785,0.0,0.0,0.0,,,8.4,0.508
2927,2927,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00028,37.88793,0.0,0.0,0.0,,257.0,1.35,9505 x 14088,1.25,1.4,26.0,8.3,8.6,14590 x 12080,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,9.4,0.568
2928,2928,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00059,36.2879,0.0,0.0,0.0,,,1.25,7205 x 12024,1.15,1.25,27.0,9.2,9.41,15148 x 260,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,10.4,0.628
2929,2929,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00044,34.80479,0.0,0.0,0.0,,37.0,1.1,649 x 13576,1.06,1.15,28.0,10.1,10.29,11293 x 6203,0.0,-0.99962,-355271.36788,0.0,0.0,0.0,,,11.4,0.689
2930,2930,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00073,33.42657,0.0,0.0,0.0,,50.0,1.0,560 x 11572,0.96,1.05,29.0,11.01,11.2,10222 x 6626,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,12.4,0.749
2931,2931,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,9e-05,32.14269,0.0,0.0,0.0,,423.0,0.9,7394 x 13063,0.85,0.95,30.0,11.9,12.09,11315 x 5602,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,13.4,0.809
2932,2932,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00043,29.82288,0.0,0.0,0.0,,50.0,0.7,9064 x 10655,0.66,0.75,32.0,14.2,14.39,11763 x 1828,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,15.4,0.93
2933,2933,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00061,26.85617,0.0,0.0,0.0,,70.0,0.55,11249 x 7985,0.5,0.61,35.0,16.59,16.81,9081 x 10206,0.0,-0.99982,710542.73574,0.0,0.0,0.0,,,18.4,1.111
2934,2934,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00039,25.15533,0.0,0.0,0.0,,350.0,0.44,11901 x 10634,0.4,0.49,37.0,18.91,19.2,13972 x 10348,18.9,-1.0,710542.73572,0.0,0.0,0.0,,2.0,20.4,1.232
2935,2935,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00064,22.93589,0.0,0.0,0.0,,,0.35,4389 x 5188,0.34,0.4,40.0,21.3,21.6,13548 x 8544,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,23.4,1.413
2936,2936,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00058,21.64024,0.0,0.0,0.0,,,0.0,12352 x 11541,0.25,0.35,42.0,23.79,24.0,10429 x 5745,0.0,-0.99993,710542.73581,0.0,0.0,0.0,,,25.4,1.533
2937,2937,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,5e-05,19.9231,0.0,0.0,0.0,,0.0,0.27,13607 x 12473,0.2,0.29,45.0,26.2,26.5,9203 x 11346,0.0,-0.99945,710542.73577,0.0,0.0,0.0,,,28.4,1.714
2938,2938,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00044,18.90635,0.0,0.0,0.0,,0.0,0.2,15681 x 11648,0.15,0.24,47.0,28.69,28.91,7154 x 4487,0.0,-0.99933,710542.73578,0.0,0.0,0.0,,,30.4,1.835
2939,2939,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00062,17.54207,0.0,0.0,0.0,,10.0,0.2,9597 x 17823,0.15,0.25,50.0,31.09,31.4,10993 x 6588,0.0,-0.99995,710542.73577,0.0,0.0,0.0,,,33.4,2.016
2940,2940,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00033,15.61768,0.0,0.0,0.0,,5.0,0.15,9347 x 2668,0.11,0.16,55.0,36.1,36.3,5154 x 3731,36.6,-0.99983,710542.73575,0.0,0.0,0.0,,0.0,38.4,2.317
2941,2941,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.0,14.03336,0.0,0.0,0.0,,0.0,0.1,14509 x 16567,0.06,0.15,60.0,40.99,41.29,7702 x 9590,0.0,-0.99957,710542.7358,0.0,0.0,0.0,,,43.4,2.619
2942,2942,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.0,12.70888,0.0,0.0,0.0,,,0.0,7952 x 10843,0.06,0.1,65.0,46.01,46.3,8901 x 9170,0.0,-0.99932,0.0,0.0,0.0,0.0,,,48.4,2.92
2943,2943,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-17,1484686800,96,0.00041,11.58692,0.0,0.0,0.0,,20.0,0.05,0 x 13281,0.0,0.11,70.0,51.0,51.2,3701 x 5564,0.0,-0.99914,0.0,0.0,0.0,0.0,,,53.4,3.222
2944,2944,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-01-18,1484773200,97,0.00061,107.16414,0.0,0.0,0.0,,12.0,8.7,11496 x 5208,8.7,8.9,10.0,0.0,0.06,0 x 10901,0.03,-1.0,0.0,0.0,0.0,0.0,,0.0,6.6,0.397
2945,2945,1476388800,2016-10-13 16:00,2016-10-13,16.0,16.58,2017-02-14,1487106000,124,0.0005,107.16495,0.0,0.0,0.0,,39.0,9.2,7774 x 10699,9.1,9.3,10.0,0.0,0.04,0 x 10605,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.6,0.397
