,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
531,531,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00078,75.17485,0.0,0.0,0.0,,0.0,2.7,10686 x 6486,2.6,2.74,14.0,1.99,2.09,9839 x 2670,0.0,-0.99995,0.0,0.0,0.0,0.0,,,4.2,0.421
532,532,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00054,69.795,0.0,0.0,0.0,,,2.4,272 x 4594,2.35,2.44,15.0,2.71,2.79,9977 x 2072,2.75,-1.0,0.0,0.0,0.0,0.0,,,5.2,0.523
533,533,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00098,65.08037,0.0,0.0,0.0,,0.0,2.1,1826 x 10,2.1,2.15,16.0,3.4,3.6,13847 x 11771,0.0,-0.99986,0.0,0.0,0.0,0.0,,,6.2,0.624
534,534,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00025,60.91638,0.0,0.0,0.0,,2.0,1.9,180 x 8574,1.9,1.99,17.0,4.19,4.4,9602 x 10523,4.5,-1.0,-355271.36789,0.0,0.0,0.0,,0.0,7.2,0.726
535,535,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00051,57.2135,0.0,0.0,0.0,,5.0,1.76,5708 x 5353,1.7,1.8,18.0,5.0,5.2,9651 x 8824,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,8.2,0.827
536,536,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00022,53.90014,0.0,0.0,0.0,,,0.0,2196 x 10186,1.55,1.65,19.0,5.9,6.0,2001 x 2937,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,9.2,0.929
537,537,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00081,50.91908,0.0,0.0,0.0,,706.0,1.45,5396 x 6862,1.4,1.5,20.0,6.7,6.9,8153 x 7138,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,10.2,1.03
538,538,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00015,48.22351,0.0,0.0,0.0,,,0.0,10561 x 134,1.25,1.34,21.0,7.6,7.7,5066 x 123,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,11.2,1.132
539,539,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00072,45.77512,0.0,0.0,0.0,,,1.22,8302 x 1349,1.14,1.24,22.0,8.4,8.6,8564 x 141,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,12.2,1.234
540,540,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00047,43.54207,0.0,0.0,0.0,,25.0,1.15,10826 x 861,1.05,1.15,23.0,9.3,9.51,6711 x 138,0.0,-0.99988,-355271.3679,0.0,0.0,0.0,,,13.2,1.335
541,541,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0,41.49767,0.0,0.0,0.0,,57.0,1.05,436 x 114,1.0,1.05,24.0,10.21,10.4,6428 x 135,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,14.2,1.437
542,542,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00027,39.61945,0.0,0.0,0.0,,4.0,0.94,6962 x 9973,0.89,1.0,25.0,11.1,11.41,7212 x 4567,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,15.2,1.538
543,543,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00019,37.88847,0.0,0.0,0.0,,25.0,0.9,1449 x 189,0.85,0.89,26.0,12.1,12.31,2380 x 2507,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,16.1,1.64
544,544,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00061,36.28837,0.0,0.0,0.0,,41.0,0.85,10437 x 4373,0.75,0.85,27.0,12.99,13.2,1707 x 874,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,17.1,1.741
545,545,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00037,34.80519,0.0,0.0,0.0,,0.0,0.75,9546 x 6861,0.7,0.79,28.0,13.9,14.1,1705 x 129,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,18.1,1.843
546,546,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00062,33.42694,0.0,0.0,0.0,,,0.0,8127 x 10161,0.65,0.76,29.0,14.91,15.1,1612 x 930,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,19.1,1.944
547,547,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00032,32.14317,0.0,0.0,0.0,,,0.66,9756 x 7639,0.6,0.7,30.0,15.8,16.0,1861 x 127,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,20.1,2.046
548,548,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00028,29.82323,0.0,0.0,0.0,,,0.0,9885 x 9938,0.49,0.6,32.0,18.2,18.39,1634 x 400,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,22.1,2.249
549,549,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,9e-05,26.85653,0.0,0.0,0.0,,,0.0,415 x 1912,0.45,0.5,35.0,20.61,20.81,1646 x 401,0.0,-0.99952,710542.73576,0.0,0.0,0.0,,,25.1,2.553
550,550,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00026,25.15572,0.0,0.0,0.0,,,0.0,12385 x 8301,0.35,0.45,37.0,23.0,23.21,1926 x 129,0.0,-0.99995,710542.73576,0.0,0.0,0.0,,,27.1,2.756
551,551,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00023,22.93621,0.0,0.0,0.0,,,0.0,12882 x 11368,0.3,0.4,40.0,25.5,25.7,1033 x 526,0.0,-1.0,710542.73578,0.0,0.0,0.0,,,30.1,3.061
552,552,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0,21.64055,0.0,0.0,0.0,,,0.0,14502 x 12801,0.25,0.35,42.0,27.9,28.1,1475 x 242,0.0,-0.99997,710542.73579,0.0,0.0,0.0,,,32.1,3.264
553,553,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0006,19.92339,0.0,0.0,0.0,,,0.0,5 x 6988,0.26,0.3,45.0,30.31,30.59,1498 x 462,0.0,-0.99962,710542.7358,0.0,0.0,0.0,,,35.1,3.569
554,554,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0006,18.90661,0.0,0.0,0.0,,,0.0,8818 x 13628,0.19,0.3,47.0,32.8,33.0,1555 x 481,0.0,-0.99985,710542.73579,0.0,0.0,0.0,,,37.1,3.772
555,555,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0,17.54227,0.0,0.0,0.0,,300.0,0.2,17381 x 13365,0.15,0.25,50.0,35.2,35.5,1712 x 526,0.0,-0.99983,710542.73578,0.0,0.0,0.0,,,40.1,4.076
556,556,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0,15.61791,0.0,0.0,0.0,,,0.0,18375 x 12476,0.1,0.2,55.0,40.21,40.41,1351 x 595,0.0,-0.99961,710542.73577,0.0,0.0,0.0,,,45.1,4.584
557,557,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.0002,14.03354,0.0,0.0,0.0,,0.0,0.15,12462 x 15112,0.1,0.2,60.0,45.09,45.3,1364 x 214,0.0,-0.99946,710542.73575,0.0,0.0,0.0,,,50.1,5.091
558,558,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00013,12.70904,0.0,0.0,0.0,,,0.0,17434 x 11308,0.05,0.14,65.0,50.0,50.29,1584 x 678,0.0,-0.99897,0.0,0.0,0.0,0.0,,,55.1,5.599
559,559,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-03-20,1521576000,138,0.00041,11.58703,0.0,0.0,0.0,,,0.0,13053 x 13496,0.05,0.15,70.0,55.0,55.19,1364 x 413,0.0,-0.99906,0.0,0.0,0.0,0.0,,,60.1,6.107
560,560,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00111,119.44049,0.0,0.0,0.0,,79.0,6.19,3340 x 4171,6.1,6.3,9.0,0.0,0.05,0 x 11477,0.0,-0.99994,0.0,0.0,0.0,0.0,,,0.8,0.086
561,561,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00072,107.16624,0.0,0.0,0.0,,158.0,5.4,4906 x 4804,5.19,5.39,10.0,0.1,0.21,12951 x 8116,0.18,-0.99972,0.0,0.0,0.0,0.0,,0.0,0.2,0.015
562,562,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00047,97.04987,0.0,0.0,0.0,,2.0,4.6,1434 x 209,4.5,4.6,11.0,0.36,0.45,11505 x 19015,0.4,-0.99995,0.0,0.0,0.0,0.0,,737.0,1.2,0.117
563,563,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00065,88.57258,0.0,0.0,0.0,,0.0,4.0,245 x 80,3.89,4.0,12.0,0.76,0.9,9576 x 13675,0.88,-1.0,0.0,0.0,0.0,0.0,,0.0,2.2,0.218
564,564,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00046,81.36914,0.0,0.0,0.0,,0.0,3.4,5574 x 5442,3.4,3.61,13.0,1.3,1.4,242 x 7857,1.37,-0.99974,0.0,0.0,0.0,0.0,,0.0,3.2,0.32
565,565,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00016,75.17552,0.0,0.0,0.0,,0.0,2.95,6735 x 5390,3.0,3.21,14.0,1.86,2.0,9681 x 6391,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.2,0.421
566,566,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00034,69.79559,0.0,0.0,0.0,,41.0,2.85,7430 x 2524,2.69,2.84,15.0,2.56,2.65,149 x 1955,2.55,-0.99978,0.0,0.0,0.0,0.0,,16.0,5.2,0.523
567,567,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00062,65.0809,0.0,0.0,0.0,,0.0,2.5,124 x 1919,2.44,2.55,16.0,3.2,3.41,9347 x 8024,3.41,-0.99975,0.0,0.0,0.0,0.0,,0.0,6.2,0.624
568,568,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00066,60.91694,0.0,0.0,0.0,,,0.0,928 x 849,2.19,2.31,17.0,4.0,4.21,1446 x 8262,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,7.2,0.726
569,569,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00065,57.21392,0.0,0.0,0.0,,,0.0,7344 x 4466,1.95,2.1,18.0,4.7,4.89,7858 x 1624,0.0,-0.99966,-355271.36789,0.0,0.0,0.0,,,8.2,0.827
570,570,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00062,53.90063,0.0,0.0,0.0,,,0.0,489 x 732,1.8,1.9,19.0,5.5,5.7,10779 x 420,0.0,-0.99963,-355271.36788,0.0,0.0,0.0,,,9.2,0.929
571,571,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00019,50.91946,0.0,0.0,0.0,,34.0,1.7,7947 x 6928,1.59,1.75,20.0,6.4,6.6,2838 x 7619,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,10.2,1.03
572,572,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00054,48.22396,0.0,0.0,0.0,,,0.0,232 x 6049,1.5,1.6,21.0,7.19,7.41,6778 x 1749,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,11.2,1.132
573,573,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00063,45.77551,0.0,0.0,0.0,,15.0,1.45,5769 x 189,1.34,1.45,22.0,8.09,8.3,2533 x 4258,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,12.2,1.234
574,574,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00043,43.54247,0.0,0.0,0.0,,0.0,1.25,318 x 6401,1.25,1.35,23.0,8.99,9.2,296 x 4619,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,13.2,1.335
575,575,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,41.49796,0.0,0.0,0.0,,0.0,1.15,261 x 5645,1.15,1.25,24.0,9.81,10.09,5612 x 2631,0.0,-0.9996,-355271.36785,0.0,0.0,0.0,,,14.2,1.437
576,576,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00039,39.61979,0.0,0.0,0.0,,3.0,1.1,1698 x 7333,1.05,1.15,25.0,10.7,11.01,5613 x 2462,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,15.2,1.538
577,577,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00036,37.88882,0.0,0.0,0.0,,,1.04,6733 x 11478,0.96,1.1,26.0,11.6,11.9,5604 x 2148,0.0,-0.99965,-355271.36787,0.0,0.0,0.0,,,16.1,1.64
578,578,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,9e-05,36.28865,0.0,0.0,0.0,,0.0,0.9,10142 x 6525,0.85,1.0,27.0,12.51,12.8,1731 x 474,0.0,-0.9997,-355271.36791,0.0,0.0,0.0,,,17.1,1.741
579,579,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00055,34.80557,0.0,0.0,0.0,,0.0,0.85,9908 x 189,0.8,0.9,28.0,13.49,13.71,24 x 457,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,18.1,1.843
580,580,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00013,33.42724,0.0,0.0,0.0,,0.0,0.8,5562 x 4414,0.75,0.85,29.0,14.4,14.6,28 x 124,0.0,-0.99974,-355271.36792,0.0,0.0,0.0,,,19.1,1.944
581,581,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00045,32.14337,0.0,0.0,0.0,,0.0,0.72,4811 x 6593,0.7,0.8,30.0,15.3,15.6,1695 x 466,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,20.1,2.046
582,582,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,29.82356,0.0,0.0,0.0,,1.0,0.65,8523 x 5634,0.55,0.7,32.0,17.7,17.9,31 x 120,0.0,-0.9999,-355271.36788,0.0,0.0,0.0,,,22.1,2.249
583,583,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,26.85672,0.0,0.0,0.0,,,0.0,11341 x 5678,0.44,0.6,35.0,20.1,20.3,27 x 333,0.0,-0.99975,710542.73574,0.0,0.0,0.0,,,25.1,2.553
584,584,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00041,25.15593,0.0,0.0,0.0,,9.0,0.4,7770 x 5797,0.4,0.5,37.0,22.49,22.7,28 x 248,0.0,-1.0,710542.73575,0.0,0.0,0.0,,,27.1,2.756
585,585,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00048,22.93641,0.0,0.0,0.0,,10.0,0.4,3829 x 6811,0.35,0.44,40.0,24.9,25.1,1499 x 121,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,30.1,3.061
586,586,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00065,21.64081,0.0,0.0,0.0,,,0.0,3359 x 6873,0.3,0.4,42.0,27.3,27.6,1564 x 397,0.0,-0.99942,710542.73576,0.0,0.0,0.0,,,32.1,3.264
587,587,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,19.92357,0.0,0.0,0.0,,,0.0,4564 x 6741,0.25,0.34,45.0,29.8,30.0,11 x 352,0.0,-0.9993,710542.73579,0.0,0.0,0.0,,,35.1,3.569
588,588,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,18.90681,0.0,0.0,0.0,,,0.0,8289 x 4913,0.2,0.29,47.0,32.2,32.4,1567 x 119,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,37.1,3.772
589,589,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,17.54245,0.0,0.0,0.0,,,0.0,1202 x 141,0.2,0.25,50.0,34.7,34.9,10 x 399,0.0,-1.0,710542.73571,0.0,0.0,0.0,,,40.1,4.076
590,590,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,15.61803,0.0,0.0,0.0,,25.0,0.2,2813 x 138,0.15,0.19,55.0,39.6,39.8,15 x 558,0.0,-0.99925,710542.73578,0.0,0.0,0.0,,,45.1,4.584
591,591,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,14.03368,0.0,0.0,0.0,,0.0,0.2,6796 x 8344,0.11,0.2,60.0,44.5,44.71,1562 x 273,0.0,-0.99951,710542.73576,0.0,0.0,0.0,,,50.1,5.091
592,592,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.00043,12.7092,0.0,0.0,0.0,,,0.0,16245 x 5488,0.05,0.15,65.0,49.4,49.71,1578 x 528,0.0,-0.99942,0.0,0.0,0.0,0.0,,,55.1,5.599
593,593,1509652800,2017-11-02 16:00,2017-11-02,16.0,9.85,2018-04-17,1523995200,166,0.0,11.58714,0.0,0.0,0.0,,,0.0,9641 x 6707,0.06,0.15,70.0,54.4,54.6,10 x 327,0.0,-0.99951,0.0,0.0,0.0,0.0,,,60.1,6.107
594,594,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00131,134.63065,0.0,0.0,0.0,,7.0,1.55,100 x 3,1.5,2.41,8.0,0.0,0.05,0 x 2597,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.0,0.114
595,595,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00068,119.43502,0.0,0.0,0.0,,289.0,1.25,10 x 73,1.09,1.3,9.0,0.0,0.06,0 x 16266,0.05,-1.0,0.0,0.0,0.0,0.0,,151.0,0.0,0.003
596,596,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00094,107.16132,0.0,0.0,0.0,,,0.45,61 x 3,0.4,0.45,10.0,0.71,0.79,5 x 3576,0.73,-1.0,0.0,0.0,0.0,0.0,,355.0,1.0,0.107
597,597,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00116,97.04539,0.0,0.0,0.0,,,0.25,568 x 3076,0.2,0.26,11.0,1.41,1.65,967 x 263,1.59,-1.0,0.0,0.0,0.0,0.0,,144.0,2.0,0.218
598,598,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00076,88.56842,0.0,0.0,0.0,,608.0,0.1,1839 x 5953,0.06,0.15,12.0,2.36,2.49,108 x 1,2.25,-1.0,0.0,0.0,0.0,0.0,,140.0,3.0,0.329
599,599,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00068,81.36527,0.0,0.0,0.0,,145.0,0.07,240 x 3564,0.04,0.1,13.0,2.76,3.09,882 x 490,2.95,-1.0,0.0,0.0,0.0,0.0,,18.0,4.0,0.44
600,600,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00034,75.17195,0.0,0.0,0.0,,105.0,0.05,25 x 5545,0.05,0.09,14.0,3.5,5.61,15 x 588,0.0,-0.99984,0.0,0.0,0.0,0.0,,,5.0,0.55
601,601,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00087,69.79222,0.0,0.0,0.0,,,0.05,0 x 1367,0.0,0.04,15.0,3.9,6.1,738 x 602,4.6,-0.99967,0.0,0.0,0.0,0.0,,0.0,6.0,0.661
602,602,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,9e-05,65.07777,0.0,0.0,0.0,,103.0,0.02,0 x 1191,0.0,0.05,16.0,4.9,7.1,929 x 805,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.0,0.772
603,603,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00087,60.91398,0.0,0.0,0.0,,15.0,0.05,0 x 1865,0.0,0.05,17.0,5.9,8.11,356 x 287,0.0,-0.99972,-355271.36786,0.0,0.0,0.0,,,8.0,0.883
604,604,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00021,57.2111,0.0,0.0,0.0,,0.0,0.05,0 x 2191,0.0,0.04,18.0,6.9,9.1,356 x 285,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,9.0,0.993
605,605,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00023,53.89795,0.0,0.0,0.0,,0.0,0.05,0 x 2316,0.0,0.05,19.0,7.9,10.1,317 x 272,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,10.0,1.104
606,606,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.0008,50.91697,0.0,0.0,0.0,,3.0,0.05,0 x 2450,0.0,0.05,20.0,8.91,11.1,340 x 270,0.0,-0.99963,-355271.36789,0.0,0.0,0.0,,,11.0,1.215
607,607,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00012,48.22159,0.0,0.0,0.0,,,0.0,0 x 2573,0.0,0.05,21.0,9.9,12.11,340 x 270,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,12.0,1.326
608,608,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00016,45.77324,0.0,0.0,0.0,,,0.0,0 x 2627,0.0,0.05,22.0,10.9,12.99,340 x 125,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,13.0,1.436
609,609,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00018,43.54027,0.0,0.0,0.0,,,0.0,0 x 2753,0.0,0.04,23.0,11.9,14.0,356 x 125,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,14.0,1.547
610,610,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00016,41.49593,0.0,0.0,0.0,,,0.0,0 x 3830,0.0,0.05,24.0,12.7,14.99,340 x 280,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,15.0,1.658
611,611,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,1e-05,39.61784,0.0,0.0,0.0,,,0.0,0 x 3951,0.0,0.05,25.0,13.7,16.0,340 x 282,0.0,-1.0,-355271.36793,0.0,0.0,0.0,,,16.0,1.769
612,612,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00034,37.88686,0.0,0.0,0.0,,,0.0,0 x 4091,0.0,0.04,26.0,14.71,17.0,340 x 282,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,17.0,1.879
613,613,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.0,36.28684,0.0,0.0,0.0,,,0.0,0 x 3808,0.0,0.05,27.0,15.71,18.01,340 x 284,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,18.0,1.99
614,614,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00047,34.80373,0.0,0.0,0.0,,,0.0,0 x 3808,0.0,0.04,28.0,16.7,19.0,340 x 284,0.0,-0.99984,-355271.36785,0.0,0.0,0.0,,,19.0,2.101
615,615,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00016,33.42561,0.0,0.0,0.0,,,0.0,0 x 3802,0.0,0.05,29.0,17.69,20.0,340 x 284,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,20.0,2.212
616,616,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,6e-05,32.14174,0.0,0.0,0.0,,0.0,0.03,0 x 3841,0.0,0.06,30.0,18.7,21.0,338 x 285,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,21.0,2.322
617,617,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.0,29.822,0.0,0.0,0.0,,,0.0,0 x 3414,0.0,0.05,32.0,21.2,23.49,258 x 260,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,23.0,2.544
618,618,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00024,26.85537,0.0,0.0,0.0,,,0.0,0 x 3414,0.0,0.05,35.0,23.7,26.0,338 x 285,0.0,-0.99968,710542.7358,0.0,0.0,0.0,,,26.0,2.876
619,619,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00028,25.15457,0.0,0.0,0.0,,,0.0,0 x 2759,0.0,0.05,37.0,26.2,28.5,258 x 260,0.0,-0.99964,710542.73575,0.0,0.0,0.0,,,28.0,3.097
620,620,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.0,22.93524,0.0,0.0,0.0,,,0.0,0 x 2758,0.0,0.05,40.0,28.7,31.0,338 x 285,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,31.0,3.43
621,621,1509739200,2017-11-03 16:00,2017-11-03,16.0,9.03,2017-11-07,1510088400,4,0.00037,21.63967,0.0,0.0,0.0,,,0.0,0 x 2760,0.0,0.05,42.0,31.21,33.5,258 x 260,0.0,-0.99967,710542.73575,0.0,0.0,0.0,,,33.0,3.651
