,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1041,1041,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.10158,0.01566,0.00791,-0.03478,0.00062,2.42561,250.0,0.5,1 x 20,0.35,0.5,50.0,21.39,23.45,178 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,24.6,0.965
1042,1042,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.10934,0.01511,0.00915,-0.03933,0.00113,2.65232,30.0,0.35,293 x 1100,0.2,0.78,55.0,26.1,28.34,177 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.6,1.162
1043,1043,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.05885,0.01049,0.00511,-0.02237,0.00011,2.39934,,0.0,931 x 1245,0.04,0.4,60.0,30.99,33.28,176 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,34.6,1.358
1044,1044,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.05248,0.00924,0.0045,-0.02032,0.00041,2.4599,10.0,0.19,0 x 690,0.0,0.39,65.0,35.78,38.24,200 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.6,1.555
1045,1045,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.0463,0.0082,0.00441,-0.01863,0.00072,2.50461,,0.0,0 x 690,0.0,0.34,70.0,40.75,43.27,200 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.6,1.752
1046,1046,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-01,1593633600,28,0.03937,0.0072,0.00391,-0.01656,0.0008,2.53586,,0.0,0 x 690,0.0,0.3,75.0,45.68,48.23,150 x 150,0.0,-1.0,0.0,0.0,0.0,0.0,,,49.6,1.948
1047,1047,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.95262,0.002,0.00647,-0.0498,0.00114,,45.0,19.08,882 x 1109,19.0,19.19,10.0,0.0,0.05,0 x 40285,0.03,-0.01599,0.00948,0.00232,-0.002,-0.00077,0.67473,1.0,15.4,0.607
1048,1048,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.94874,0.00214,0.0062,-0.05274,0.00091,,10.0,18.4,1164 x 982,18.0,18.2,11.0,0.0,0.06,0 x 40346,0.03,-0.01904,0.0132,0.00315,-0.00183,-0.00053,0.56185,1.0,14.4,0.568
1049,1049,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.9456,0.00215,0.00686,-0.0553,0.00116,,4.0,18.68,894 x 1226,17.0,17.19,12.0,0.0,0.05,0 x 38824,0.01,-0.02273,0.01913,0.00339,-0.00103,-0.00041,0.4571,5.0,13.4,0.528
1050,1050,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.94353,0.00227,0.00748,-0.05798,0.00116,,2.0,34.8,907 x 1222,16.0,16.2,13.0,0.0,0.05,0 x 38455,0.05,-0.02825,0.02937,0.00425,-0.00181,-0.0011,0.35864,2.0,12.4,0.489
1051,1051,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.9398,0.00237,0.00777,-0.05966,0.00171,,20.0,17.21,1212 x 773,15.0,15.2,14.0,0.0,0.05,0 x 37682,0.03,-0.03688,0.04979,0.0055,-0.0017,-0.00079,0.26544,3.0,11.4,0.45
1052,1052,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.92554,0.00301,0.00885,-0.06628,0.00191,7.62241,4.0,15.7,1303 x 749,14.0,14.2,15.0,0.0,0.05,0 x 20389,0.05,-0.05366,0.10267,0.00644,-0.00131,-0.00112,0.17422,,10.4,0.41
1053,1053,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.89526,0.00437,0.01087,-0.07534,0.00227,6.70568,20.0,13.1,3047 x 849,13.0,13.21,16.0,0.0,0.1,0 x 50611,0.05,-0.15457,0.38852,0.0146,-0.00128,-0.00372,0.09994,,9.4,0.371
1054,1054,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.86533,0.00586,0.01283,-0.08082,0.00284,6.02602,1.0,17.65,3948 x 2707,12.01,12.3,17.0,0.05,0.09,8801 x 11408,0.05,-1.0,0.0,0.0,0.0,0.0,,217.0,8.4,0.332
1055,1055,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.83414,0.00739,0.01538,-0.08395,0.00369,5.45908,11.0,15.4,2370 x 601,11.1,11.3,18.0,0.09,0.21,28124 x 41691,0.15,-1.0,0.0,0.0,0.0,0.0,,13.0,7.4,0.292
1056,1056,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.80312,0.0091,0.0167,-0.08606,0.00371,4.99753,2.0,12.32,4437 x 592,10.19,10.41,19.0,0.2,0.29,29680 x 40755,0.25,-1.0,0.0,0.0,0.0,0.0,,175.0,6.4,0.253
1057,1057,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.7737,0.01055,0.01888,-0.08658,0.00446,4.63885,6.0,9.45,3509 x 7411,9.4,9.6,20.0,0.36,0.4,28699 x 58,0.39,-1.0,0.0,0.0,0.0,0.0,,,5.4,0.214
1058,1058,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.74256,0.01225,0.01993,-0.08665,0.00527,4.31013,1.0,10.25,3317 x 3868,8.6,8.8,21.0,0.56,0.65,31567 x 29383,0.6,-1.0,0.0,0.0,0.0,0.0,,10.0,4.4,0.175
1059,1059,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.71268,0.01372,0.02056,-0.08587,0.00525,4.05193,0.0,9.04,2186 x 9828,7.91,8.1,22.0,0.85,0.9,1790 x 9697,0.87,-1.0,0.0,0.0,0.0,0.0,,,3.4,0.135
1060,1060,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.68198,0.0153,0.02207,-0.08403,0.00565,3.80683,20.0,7.3,3549 x 12798,7.2,7.4,23.0,1.15,1.25,11612 x 23261,1.21,-1.0,0.0,0.0,0.0,0.0,,,2.4,0.096
1061,1061,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.65272,0.01659,0.02268,-0.08222,0.00541,3.61573,5.0,6.8,1948 x 9792,6.6,6.8,24.0,1.55,1.59,96 x 6176,1.57,-1.0,0.0,0.0,0.0,0.0,,52.0,1.4,0.057
1062,1062,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.62201,0.01808,0.0233,-0.08069,0.00559,3.42913,68.0,6.1,16062 x 18728,6.0,6.2,25.0,1.95,2.05,12944 x 14196,2.0,-1.0,0.0,0.0,0.0,0.0,,,0.4,0.017
1063,1063,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.59247,0.01932,0.02426,-0.0787,0.00628,3.26722,763.0,5.6,12303 x 404,5.5,5.61,26.0,2.45,2.55,6798 x 21087,2.5,-1.0,0.0,0.0,0.0,0.0,,,0.6,0.022
1064,1064,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.56549,0.0204,0.02374,-0.07685,0.00601,3.14674,364.0,5.1,20333 x 17523,4.99,5.2,27.0,2.95,3.1,21060 x 21087,3.0,-1.0,0.0,0.0,0.0,0.0,,690.0,1.6,0.061
1065,1065,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.53706,0.02133,0.02465,-0.07468,0.0062,3.02626,240.0,4.67,19840 x 60,4.6,4.71,28.0,3.5,3.7,24553 x 24719,3.5,-1.0,0.0,0.0,0.0,0.0,,698.0,2.6,0.101
1066,1066,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.51002,0.02219,0.02476,-0.07156,0.00549,2.92283,120.0,4.32,21879 x 2,4.19,4.31,29.0,4.19,4.3,3812 x 7788,4.3,-1.0,0.0,0.0,0.0,0.0,,895.0,3.6,0.14
1067,1067,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.48781,0.02273,0.02433,-0.0708,0.00529,2.85856,458.0,3.97,10931 x 2023,3.9,4.01,30.0,4.8,4.9,18854 x 665,4.9,-1.0,0.0,0.0,0.0,0.0,,414.0,4.6,0.179
1068,1068,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.43174,0.02363,0.02455,-0.06589,0.00523,2.70448,,3.25,92 x 8615,3.21,3.3,32.5,6.61,6.7,988 x 10079,6.7,-1.0,0.0,0.0,0.0,0.0,,81.0,7.1,0.278
1069,1069,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.37904,0.02405,0.02332,-0.06004,0.00518,2.57018,,2.64,4376 x 6363,2.6,2.7,35.0,8.5,8.6,5180 x 1445,8.5,-1.0,0.0,0.0,0.0,0.0,,,9.6,0.376
1070,1070,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.33093,0.02397,0.0227,-0.05505,0.005,2.46686,288.0,2.2,3724 x 554,2.15,2.21,37.5,10.51,10.7,7334 x 14565,10.4,-1.0,0.0,0.0,0.0,0.0,,121.0,12.1,0.474
1071,1071,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.29289,0.02332,0.02117,-0.05057,0.00405,2.39985,,1.8,1983 x 1961,1.8,1.86,40.0,12.6,12.8,9848 x 10443,12.5,-1.0,0.0,0.0,0.0,0.0,,8.0,14.6,0.572
1072,1072,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.25623,0.02242,0.01972,-0.04624,0.00399,2.33889,,1.53,2760 x 2168,1.5,1.55,42.5,14.8,14.99,11548 x 2763,14.7,-1.0,0.0,0.0,0.0,0.0,,3.0,17.1,0.671
1073,1073,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.22446,0.02133,0.01886,-0.04244,0.00302,2.28589,437.0,1.3,7973 x 8,1.26,1.29,45.0,17.1,17.3,2490 x 10052,15.99,-1.0,0.0,0.0,0.0,0.0,,0.0,19.6,0.769
1074,1074,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.20041,0.0202,0.01735,-0.03859,0.00315,2.25872,114.0,1.05,11209 x 23985,1.05,1.15,47.5,19.4,19.6,2298 x 11066,17.5,-1.0,0.0,0.0,0.0,0.0,,2.0,22.1,0.867
1075,1075,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.1757,0.01893,0.01562,-0.03535,0.00257,2.21882,,0.93,8017 x 1066,0.91,0.95,50.0,21.71,21.9,10425 x 2494,20.62,-1.0,0.0,0.0,0.0,0.0,,0.0,24.6,0.965
1076,1076,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.1558,0.01772,0.01431,-0.03203,0.00269,2.19687,603.0,0.8,21051 x 26738,0.75,0.85,52.5,24.1,24.29,3775 x 6983,23.2,-1.0,0.0,0.0,0.0,0.0,,1.0,27.1,1.064
1077,1077,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.14051,0.0166,0.01352,-0.03014,0.00207,2.18277,,0.68,14110 x 25089,0.64,0.74,55.0,26.49,26.7,2564 x 8966,26.07,-1.0,0.0,0.0,0.0,0.0,,21.0,29.6,1.162
1078,1078,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.12418,0.01537,0.01218,-0.02707,0.00238,2.15819,23.0,0.65,25324 x 27976,0.56,0.64,57.5,28.9,29.1,4317 x 3435,28.43,-1.0,0.0,0.0,0.0,0.0,,21.0,32.1,1.26
1079,1079,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.1108,0.01437,0.01158,-0.02453,0.00172,2.14532,133.0,0.55,5205 x 6441,0.51,0.54,60.0,31.3,31.49,3731 x 1427,30.31,-1.0,0.0,0.0,0.0,0.0,,311.0,34.6,1.358
1080,1080,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.09784,0.01326,0.0102,-0.02246,0.00196,2.12309,581.0,0.45,27606 x 29388,0.41,0.5,62.5,33.7,34.0,4054 x 7739,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.1,1.457
1081,1081,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.08874,0.01234,0.00972,-0.02095,0.0018,2.11717,94.0,0.4,26263 x 36620,0.34,0.45,65.0,36.19,36.4,2723 x 2395,34.4,-1.0,0.0,0.0,0.0,0.0,,1.0,39.6,1.555
1082,1082,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.07954,0.01139,0.00869,-0.01857,0.00177,2.10494,0.0,0.4,26409 x 36294,0.31,0.4,67.5,38.6,38.91,7624 x 8719,36.8,-1.0,0.0,0.0,0.0,0.0,,1.0,42.1,1.653
1083,1083,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.06917,0.01047,0.00844,-0.01666,0.00123,2.08492,44.0,0.27,41395 x 22846,0.26,0.35,70.0,41.1,41.31,1390 x 2639,37.7,-1.0,0.0,0.0,0.0,0.0,,1.0,44.6,1.752
1084,1084,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.06472,0.00975,0.00786,-0.01557,0.00125,2.09006,1.0,0.28,16423 x 3114,0.25,0.3,72.5,43.5,43.79,3360 x 3432,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.1,1.85
1085,1085,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.05923,0.0092,0.00747,-0.01534,0.00077,2.09096,,0.26,37888 x 40384,0.2,0.29,75.0,46.01,46.21,2129 x 1374,42.9,-1.0,0.0,0.0,0.0,0.0,,50.0,49.6,1.948
1086,1086,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.04824,0.00791,0.00571,-0.01309,0.00128,2.08112,7.0,0.2,39112 x 41932,0.15,0.24,80.0,50.99,51.2,588 x 2174,49.4,-1.0,0.0,0.0,0.0,0.0,,1.0,54.6,2.145
1087,1087,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.03829,0.00656,0.00502,-0.00993,0.00047,2.04965,17.0,0.15,46418 x 28642,0.11,0.2,85.0,55.91,56.2,1763 x 2658,54.7,-1.0,0.0,0.0,0.0,0.0,,1.0,59.6,2.341
1088,1088,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.03214,0.00579,0.00451,-0.00872,0.0002,2.05178,9.0,0.13,14320 x 9087,0.1,0.15,90.0,60.91,61.1,863 x 1469,61.3,-1.0,0.0,0.0,0.0,0.0,,60.0,64.6,2.538
1089,1089,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.02709,0.00491,0.00355,-0.00731,0.00087,2.04038,74.0,0.1,43437 x 30354,0.05,0.16,95.0,65.9,66.1,693 x 2013,62.3,-1.0,0.0,0.0,0.0,0.0,,1.0,69.6,2.734
1090,1090,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-07-22,1595448000,49,0.02042,0.004,0.00256,-0.00626,0.00013,2.01221,87.0,0.1,26270 x 2567,0.05,0.1,100.0,70.8,71.1,1611 x 2228,69.5,-1.0,0.0,0.0,0.0,0.0,,1.0,74.6,2.931
1091,1091,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.95224,0.00203,0.00771,-0.03176,0.00158,,5.0,20.43,900 x 673,18.9,19.1,10.0,0.0,0.05,0 x 21876,0.03,-0.01517,0.0095,0.00331,-0.00111,-0.00096,0.54076,1.0,15.4,0.607
1092,1092,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.9491,0.00209,0.00805,-0.03384,0.00153,,5.0,19.54,924 x 672,17.9,18.09,11.0,0.0,0.05,0 x 21875,0.04,-0.01843,0.01318,0.00383,-0.00143,-0.00103,0.44971,30.0,14.4,0.568
1093,1093,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.94564,0.0022,0.00856,-0.03551,0.00209,,4.0,17.85,962 x 596,16.9,17.09,12.0,0.0,0.06,0 x 33292,0.03,-0.02247,0.01911,0.00459,-0.0011,-0.00081,0.36563,5.0,13.4,0.528
1094,1094,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.9428,0.00231,0.00885,-0.03644,0.0024,,5.0,16.4,1480 x 2873,15.89,16.2,13.0,0.0,0.04,0 x 29414,0.03,-0.02821,0.02934,0.00485,-0.00137,-0.00069,0.2876,1.0,12.4,0.489
1095,1095,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.94058,0.00234,0.00916,-0.03861,0.00239,,5.0,19.35,2147 x 1820,14.9,15.2,14.0,0.0,0.05,0 x 4623,0.05,-0.03674,0.04978,0.00652,-0.00035,-0.00148,0.21276,160.0,11.4,0.45
1096,1096,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.9256,0.00299,0.01076,-0.0424,0.00284,6.10242,2.0,14.88,869 x 1713,14.01,14.21,15.0,0.05,0.1,147 x 36733,0.05,-0.10744,0.13158,0.01414,-0.00132,-0.00354,0.18272,94.0,10.4,0.41
1097,1097,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.8956,0.00442,0.01369,-0.04855,0.00344,5.36878,20.0,13.2,3131 x 907,13.0,13.2,16.0,0.05,0.15,16906 x 25497,0.07,-0.21537,0.36553,0.02234,-0.00105,-0.00786,0.10442,0.0,9.4,0.371
1098,1098,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.86668,0.00583,0.01642,-0.05196,0.00428,4.85476,8.0,13.4,1137 x 1633,12.1,12.3,17.0,0.15,0.2,4771 x 20971,0.15,-1.0,0.0,0.0,0.0,0.0,,384.0,8.4,0.332
1099,1099,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.83743,0.0073,0.0189,-0.05411,0.00565,4.42295,5.0,11.65,2059 x 2093,11.19,11.41,18.0,0.25,0.31,17103 x 4410,0.22,-1.0,0.0,0.0,0.0,0.0,,0.0,7.4,0.292
1100,1100,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.80925,0.00864,0.02136,-0.05463,0.00593,4.09579,9.0,10.5,825 x 7197,10.4,10.6,19.0,0.41,0.5,20236 x 32005,0.45,-1.0,0.0,0.0,0.0,0.0,,545.0,6.4,0.253
1101,1101,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.78011,0.01017,0.02264,-0.05605,0.00678,3.80187,1.0,9.68,1393 x 9521,9.6,9.8,20.0,0.6,0.65,28358 x 100,0.65,-1.0,0.0,0.0,0.0,0.0,,164.0,5.4,0.214
1102,1102,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.75145,0.01163,0.02428,-0.05612,0.00728,3.55264,0.0,10.0,10494 x 12348,8.8,9.09,21.0,0.85,0.95,21312 x 10495,0.73,-1.0,0.0,0.0,0.0,0.0,,0.0,4.4,0.175
1103,1103,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.7245,0.01295,0.02593,-0.05528,0.00749,3.36028,0.0,9.1,961 x 10779,8.19,8.41,22.0,1.2,1.24,2664 x 5187,1.2,-1.0,0.0,0.0,0.0,0.0,,5.0,3.4,0.135
1104,1104,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.69368,0.01445,0.02706,-0.05451,0.00859,3.15792,1.0,8.75,9310 x 3966,7.49,7.7,23.0,1.55,1.65,19220 x 14142,1.55,-1.0,0.0,0.0,0.0,0.0,,11.0,2.4,0.096
1105,1105,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.66546,0.01584,0.02788,-0.05424,0.00885,3.00188,3.0,7.28,11783 x 2650,6.9,7.1,24.0,2.0,2.05,80 x 4916,1.95,-1.0,0.0,0.0,0.0,0.0,,16.0,1.4,0.057
1106,1106,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.64009,0.01691,0.02867,-0.05332,0.00832,2.88385,20.0,6.52,14259 x 8565,6.41,6.6,25.0,2.46,2.5,2549 x 1446,2.45,-1.0,0.0,0.0,0.0,0.0,,59.0,0.4,0.017
1107,1107,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.61377,0.01806,0.02917,-0.05228,0.00903,2.76796,27.0,6.1,18261 x 9618,5.9,6.1,26.0,2.94,3.11,6308 x 20273,3.0,-1.0,0.0,0.0,0.0,0.0,,21.0,0.6,0.022
1108,1108,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.58816,0.01901,0.02958,-0.05088,0.00883,2.66948,8.0,5.5,8507 x 368,5.5,5.6,27.0,3.5,3.59,5416 x 4324,3.46,-1.0,0.0,0.0,0.0,0.0,,1.0,1.6,0.061
1109,1109,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.56354,0.0198,0.02973,-0.05,0.0088,2.58699,33.0,5.2,8062 x 989,5.1,5.19,28.0,4.1,4.2,2818 x 7402,4.05,-1.0,0.0,0.0,0.0,0.0,,15.0,2.6,0.101
1110,1110,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.54146,0.02057,0.03093,-0.04943,0.00847,2.52035,29.0,4.8,18048 x 11818,4.7,4.9,29.0,4.71,4.79,16133 x 1665,4.7,-1.0,0.0,0.0,0.0,0.0,,5.0,3.6,0.14
1111,1111,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.51796,0.02118,0.03012,-0.04861,0.00876,2.45159,77.0,4.4,3708 x 3190,4.4,4.51,30.0,5.3,5.49,21026 x 12364,5.4,-1.0,0.0,0.0,0.0,0.0,,59.0,4.6,0.179
1112,1112,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.46301,0.02241,0.03045,-0.04566,0.00838,2.31324,26.0,3.7,17036 x 10443,3.59,3.8,32.5,7.1,7.2,14686 x 736,7.02,-1.0,0.0,0.0,0.0,0.0,,1.0,7.1,0.278
1113,1113,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.41632,0.02287,0.02999,-0.04317,0.00838,2.22606,214.0,3.13,2 x 10992,3.09,3.19,35.0,9.0,9.11,14454 x 440,8.95,-1.0,0.0,0.0,0.0,0.0,,1.0,9.6,0.376
1114,1114,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.36973,0.0231,0.0292,-0.03931,0.00787,2.13313,19.0,2.63,2661 x 606,2.6,2.65,37.5,10.99,11.19,17305 x 17836,10.0,-1.0,0.0,0.0,0.0,0.0,,6.0,12.1,0.474
1115,1115,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.32916,0.0228,0.02759,-0.03678,0.0065,2.06936,298.0,2.25,4728 x 550,2.21,2.24,40.0,13.11,13.3,16011 x 13112,13.01,-1.0,0.0,0.0,0.0,0.0,,18.0,14.6,0.572
1116,1116,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.29404,0.02229,0.02673,-0.03431,0.00652,2.01924,62.0,1.9,14268 x 3257,1.85,1.95,42.5,15.3,15.49,4686 x 13408,15.1,-1.0,0.0,0.0,0.0,0.0,,1.0,17.1,0.671
1117,1117,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.26463,0.02152,0.02503,-0.03227,0.006,1.98541,35.0,1.67,11576 x 17759,1.6,1.7,45.0,17.5,17.69,8203 x 6295,16.98,-1.0,0.0,0.0,0.0,0.0,,1.0,19.6,0.769
1118,1118,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.23711,0.0206,0.0235,-0.02998,0.00516,1.95193,3.0,1.42,3396 x 1423,1.41,1.45,47.5,19.79,20.0,3263 x 8641,17.86,-1.0,0.0,0.0,0.0,0.0,,2.0,22.1,0.867
1119,1119,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.21423,0.01972,0.02257,-0.02771,0.00498,1.92956,233.0,1.25,9508 x 21171,1.2,1.3,50.0,22.1,22.31,4487 x 7101,19.9,-1.0,0.0,0.0,0.0,0.0,,34.0,24.6,0.965
1120,1120,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.17358,0.01772,0.01927,-0.02361,0.00376,1.88349,,0.95,17088 x 17122,0.9,1.0,55.0,26.8,27.0,4928 x 6500,26.56,-1.0,0.0,0.0,0.0,0.0,,4.0,29.6,1.162
1121,1121,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.14321,0.01589,0.01761,-0.02052,0.00375,1.85871,151.0,0.74,14871 x 25357,0.69,0.8,60.0,31.6,31.81,2402 x 3530,31.29,-1.0,0.0,0.0,0.0,0.0,,4.0,34.6,1.358
1122,1122,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.11569,0.01387,0.01464,-0.01765,0.00282,1.8237,5.0,0.59,10291 x 1807,0.55,0.6,65.0,36.4,36.6,3652 x 784,33.27,-1.0,0.0,0.0,0.0,0.0,,240.0,39.6,1.555
1123,1123,1591214400,2020-06-03 16:00,2020-06-03,16.0,25.44,2020-08-19,1597867200,77,0.09835,0.01236,0.0137,-0.01548,0.0022,1.81869,,0.46,2842 x 6850,0.45,0.5,70.0,41.29,41.5,2260 x 1306,41.2,-1.0,0.0,0.0,0.0,0.0,,1.0,44.6,1.752
