,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1789,1789,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.22606,0.11175,0.01516,-0.01258,0.00325,0.53832,2.0,0.35,2329 x 1166,0.25,0.4,19.0,7.3,7.89,20 x 20,0.0,-0.35824,0.02156,0.01795,-0.08603,-0.00918,3.12654,,9.4,0.983
1790,1790,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.19681,0.08529,0.01409,-0.01327,0.00236,0.652,0.0,0.4,10 x 391,0.3,0.34,20.0,8.2,8.9,20 x 20,0.0,-0.3656,0.02045,0.01822,-0.08929,-0.00988,3.25291,,10.4,1.088
1791,1791,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.16142,0.06867,0.01237,-0.01294,0.00252,0.71336,0.0,0.35,60 x 2527,0.2,0.35,21.0,9.2,9.8,20 x 20,0.0,-0.37128,0.01933,0.01786,-0.09253,-0.01059,3.37116,,11.4,1.192
1792,1792,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.13076,0.05614,0.01049,-0.01215,0.00218,0.75743,,0.0,2999 x 1611,0.15,0.3,22.0,10.2,10.8,20 x 20,0.0,-0.37224,0.01812,0.01767,-0.09629,-0.0107,3.50914,,12.4,1.296
1793,1793,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.11252,0.04712,0.00944,-0.01121,0.00138,0.81217,,0.0,60 x 345,0.15,0.25,23.0,11.09,11.8,10 x 10,0.0,-0.37529,0.01724,0.01748,-0.09785,-0.01129,3.61397,,13.4,1.401
1794,1794,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.09678,0.03992,0.00901,-0.01128,0.00119,0.85668,,0.0,3212 x 345,0.1,0.24,24.0,12.1,12.8,10 x 10,0.0,-0.37551,0.01614,0.01752,-0.10112,-0.01108,3.74126,,14.4,1.505
1795,1795,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-09,1515531600,32,0.05859,0.02061,0.00601,-0.01026,0.00047,1.13221,,0.0,300 x 345,0.1,0.15,30.0,18.0,18.69,10 x 10,0.0,-0.36114,0.01153,0.01675,-0.11292,-0.01274,4.3898,,20.4,2.132
1796,1796,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,1.0,0.0,0.0,0.0,0.0086,,105.0,2.37,35 x 35,2.21,2.49,9.5,0.04,0.1,55 x 22,0.0,-0.03133,0.01288,0.0036,-0.00587,-0.00063,1.07686,,0.1,0.008
1797,1797,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,1.0,0.0,0.0,0.0,0.00931,,66.0,1.8,35 x 35,1.5,1.91,10.5,0.29,0.55,163 x 2714,0.0,-0.10155,0.0246,0.00938,-0.01877,-0.00184,1.42554,,0.9,0.096
1798,1798,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,1.0,0.0,0.0,0.0,0.01128,,23.0,1.2,35 x 155,0.95,1.3,12.0,1.2,1.35,358 x 1,0.0,-0.19207,0.0302,0.01373,-0.03628,-0.00443,1.78196,,2.4,0.253
1799,1799,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,1.0,0.0,0.0,0.0,0.01467,,0.0,0.6,15 x 1612,0.46,0.6,16.0,4.49,5.1,35 x 35,0.0,-0.32054,0.02536,0.01749,-0.06996,-0.00775,2.65466,,6.4,0.67
1800,1800,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,0.09062,0.03552,0.00783,-0.01104,0.00103,0.91059,,0.0,100 x 345,0.09,0.25,25.0,13.1,13.71,10 x 10,0.0,-0.3762,0.01535,0.01815,-0.09961,-0.01169,3.77979,,15.4,1.61
1801,1801,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,0.03496,0.01245,0.00422,-0.00691,0.00096,1.22211,,0.0,0 x 345,0.0,0.15,35.0,23.0,23.61,10 x 10,0.0,-0.33684,0.00866,0.01594,-0.11715,-0.01316,4.83741,,25.4,2.653
1802,1802,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,0.03188,0.01008,0.00373,-0.00741,0.00072,1.39139,,0.0,0 x 60,0.0,0.15,40.0,27.89,28.6,10 x 10,0.0,-0.30582,0.00653,0.01571,-0.12326,-0.01334,5.34216,,30.4,3.175
1803,1803,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-10,1515618000,33,0.02947,0.00857,0.00323,-0.0072,0.0007,1.53657,,0.0,0 x 4219,0.0,0.14,45.0,32.9,33.6,10 x 10,0.0,-0.27158,0.00498,0.01468,-0.12966,-0.01408,5.88134,,35.4,3.697
1804,1804,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.01055,,151.0,3.4,8322 x 12216,3.31,3.5,9.0,0.0,0.05,0 x 27916,0.02,-0.01326,0.00691,0.00161,-0.00176,0.0,0.88226,102.0,0.6,0.061
1805,1805,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.01165,,,2.55,24 x 4230,2.5,2.55,10.0,0.1,0.15,33369 x 14234,0.13,-0.04696,0.01764,0.00553,-0.00711,-0.00064,1.0065,76.0,0.4,0.044
1806,1806,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.01247,,794.0,1.9,40 x 2549,1.86,1.91,11.0,0.75,0.8,10 x 15864,0.75,-0.15317,0.03058,0.01355,-0.02206,-0.00343,1.38848,,1.4,0.148
1807,1807,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.01325,,,1.46,7 x 11298,1.45,1.51,12.0,1.05,1.1,10004 x 1733,1.06,-0.18375,0.03197,0.01448,-0.02674,-0.00414,1.49019,,2.4,0.253
1808,1808,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.01504,,,1.19,3359 x 31595,1.15,1.26,13.0,2.15,2.26,15107 x 24139,2.2,-0.258,0.03205,0.01802,-0.03949,-0.00648,1.79279,17.0,3.4,0.357
1809,1809,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.0155,,,1.0,4489 x 403,0.95,1.0,14.0,2.55,2.64,19430 x 19801,2.6,-0.27747,0.03172,0.01836,-0.04283,-0.0077,1.87547,540.0,4.4,0.461
1810,1810,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,1.0,0.0,0.0,0.0,0.0165,,,0.84,19777 x 33846,0.79,0.9,15.0,3.4,3.49,15506 x 13793,3.4,-0.30919,0.03039,0.01898,-0.04842,-0.00815,2.03572,14.0,5.4,0.566
1811,1811,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.76465,0.34924,0.01695,-0.00348,0.01378,0.15886,,0.73,1233 x 17307,0.7,0.76,16.0,4.29,4.41,106 x 21608,4.1,-0.3332,0.02874,0.01984,-0.05409,-0.0098,2.19019,0.0,6.4,0.67
1812,1812,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.4457,0.19709,0.02231,-0.00968,0.00733,0.36026,,0.63,6146 x 8838,0.59,0.65,17.0,5.1,5.29,33796 x 13427,5.2,-0.35447,0.02769,0.02073,-0.05723,-0.0108,2.29623,10.0,7.4,0.775
1813,1813,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.33701,0.13621,0.02032,-0.01243,0.0053,0.48218,,0.55,31592 x 32797,0.5,0.6,18.0,6.1,6.2,12407 x 878,6.1,-0.36899,0.02598,0.02018,-0.06106,-0.01136,2.43427,1.0,8.4,0.879
1814,1814,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.27575,0.10325,0.01831,-0.01345,0.00452,0.58185,513.0,0.5,28939 x 35110,0.45,0.55,19.0,6.99,7.2,20051 x 22391,6.55,-0.38056,0.02443,0.02054,-0.06451,-0.01187,2.55902,0.0,9.4,0.983
1815,1815,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.23239,0.08305,0.01733,-0.014,0.00373,0.6615,,0.45,29310 x 33339,0.4,0.5,20.0,7.99,8.1,121 x 6491,7.7,-0.38933,0.02305,0.02054,-0.06738,-0.01254,2.67221,0.0,10.4,1.088
1816,1816,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.19855,0.06919,0.01589,-0.0136,0.00283,0.72503,31.0,0.41,30588 x 32956,0.34,0.45,21.0,8.9,9.1,17016 x 21316,8.2,-0.39666,0.02174,0.02004,-0.07008,-0.01298,2.77738,0.0,11.4,1.192
1817,1817,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.16977,0.05866,0.01455,-0.01358,0.00231,0.77557,128.0,0.35,39615 x 33492,0.3,0.4,22.0,9.9,10.0,7818 x 1874,9.7,-0.40213,0.02062,0.02026,-0.07211,-0.01317,2.8759,0.0,12.4,1.296
1818,1818,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.15155,0.05076,0.01306,-0.01372,0.00273,0.83383,,0.35,14815 x 19377,0.3,0.35,23.0,10.8,11.0,20862 x 12449,10.8,-0.40678,0.01947,0.02005,-0.07451,-0.01335,2.96763,100.0,13.4,1.401
1819,1819,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.13622,0.04448,0.01222,-0.01277,0.00212,0.8837,11.0,0.31,32276 x 36716,0.26,0.35,24.0,11.79,11.99,13745 x 19297,11.3,-0.40663,0.01822,0.02017,-0.07592,-0.01407,3.08098,0.0,14.4,1.505
1820,1820,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.12263,0.03935,0.0116,-0.01237,0.00172,0.92794,,0.27,10857 x 28298,0.26,0.3,25.0,12.81,13.0,6793 x 20759,12.9,-0.4051,0.01712,0.02031,-0.07871,-0.01466,3.18917,5.0,15.4,1.61
1821,1821,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.10963,0.035,0.01095,-0.01176,0.00197,0.96443,11.0,0.25,33159 x 35125,0.2,0.3,26.0,13.7,13.9,25720 x 5888,0.0,-0.41009,0.01646,0.02016,-0.07929,-0.01438,3.24532,,16.4,1.714
1822,1822,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.09852,0.03131,0.00963,-0.01194,0.00173,0.99507,0.0,0.25,12912 x 19781,0.2,0.25,27.0,14.7,14.9,11583 x 10491,14.8,-0.40656,0.01546,0.01969,-0.08134,-0.01536,3.34855,1.0,17.4,1.818
1823,1823,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.09452,0.02889,0.00965,-0.01204,0.00193,1.04811,,0.2,21 x 36394,0.2,0.24,28.0,15.7,15.91,8885 x 13090,15.0,-0.40376,0.01444,0.01912,-0.08277,-0.01568,3.44944,0.0,18.4,1.923
1824,1824,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.07694,0.02491,0.00844,-0.00995,0.00143,1.04013,,0.21,32498 x 1870,0.14,0.2,29.0,16.69,16.89,6343 x 12373,0.0,-0.39944,0.01359,0.01891,-0.08466,-0.01598,3.5491,,19.4,2.027
1825,1825,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.07477,0.02331,0.0076,-0.00984,0.00104,1.08589,10.0,0.17,13773 x 26863,0.15,0.2,30.0,17.71,17.79,84 x 1072,17.3,-0.39835,0.01294,0.01875,-0.08527,-0.01585,3.62158,0.0,20.4,2.132
1826,1826,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.05382,0.01764,0.00602,-0.0078,0.00044,1.11858,0.0,0.15,35986 x 1118,0.1,0.15,32.5,20.1,20.31,14659 x 8150,0.0,-0.38807,0.01119,0.01889,-0.08907,-0.01626,3.83743,,22.9,2.392
1827,1827,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.05076,0.01552,0.00617,-0.00812,0.00033,1.21143,,0.13,6864 x 35039,0.1,0.16,35.0,22.6,22.79,7498 x 8581,22.1,-0.37343,0.00962,0.01812,-0.09246,-0.01598,4.07474,0.0,25.4,2.653
1828,1828,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.03286,0.0111,0.00441,-0.00577,0.00023,1.19317,,0.08,37072 x 459,0.05,0.1,37.5,25.01,25.29,12884 x 9731,0.0,-0.35945,0.00838,0.01763,-0.09508,-0.01666,4.28376,,27.9,2.914
1829,1829,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.0316,0.01008,0.00399,-0.00574,0.00071,1.26643,0.0,0.1,34351 x 12533,0.05,0.1,40.0,27.5,27.7,12669 x 3572,25.8,-0.34524,0.00735,0.01729,-0.09815,-0.017,4.49161,0.0,30.4,3.175
1830,1830,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.03005,0.00926,0.00385,-0.00597,0.00058,1.33559,0.0,0.08,10061 x 32221,0.05,0.1,42.5,30.0,30.21,10809 x 6771,0.0,-0.32625,0.00629,0.01684,-0.10052,-0.01696,4.72694,,32.9,3.436
1831,1831,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.02084,0.00696,0.00272,-0.00444,0.0005,1.3217,365.0,0.05,0 x 35302,0.0,0.1,45.0,32.5,32.7,8272 x 7732,0.0,-0.30814,0.00549,0.01705,-0.10398,-0.01655,4.96476,,35.4,3.697
1832,1832,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.01136,0.00431,0.00206,-0.00205,0.00048,1.26606,0.0,0.05,0 x 3,0.0,0.06,47.5,35.0,35.2,2947 x 5032,0.0,-0.28958,0.00475,0.01624,-0.10605,-0.0171,5.20452,,37.9,3.958
1833,1833,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.0118,0.00406,0.00195,-0.00303,0.0004,1.3188,190.0,0.05,0 x 748,0.0,0.04,50.0,37.5,37.7,2400 x 4240,36.8,-0.27127,0.00415,0.01633,-0.10906,-0.01638,5.44575,0.0,40.4,4.219
1834,1834,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.01096,0.00362,0.00206,-0.00225,4e-05,1.41116,0.0,0.05,0 x 14556,0.0,0.05,55.0,42.4,42.7,4486 x 4247,0.0,-0.23814,0.00312,0.01568,-0.1138,-0.01693,5.9028,,45.4,4.741
1835,1835,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.01018,0.0033,0.00115,-0.00233,-0.0003,1.49407,0.0,0.03,0 x 25377,0.0,0.06,60.0,47.4,47.6,4393 x 2098,0.0,-0.20796,0.00247,0.01496,-0.11836,-0.01644,6.36633,,50.4,5.263
1836,1836,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.00944,0.00307,0.00197,-0.00238,0.00026,1.57035,0.0,0.02,0 x 26897,0.0,0.06,65.0,52.4,52.59,3979 x 3324,0.0,-0.17722,0.00186,0.01471,-0.12226,-0.01624,6.87217,,55.4,5.785
1837,1837,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-01-17,1516222800,40,0.0097,0.00278,0.00154,-0.00287,0.00059,1.64262,0.0,0.05,0 x 27521,0.0,0.05,70.0,57.41,57.6,3350 x 3635,55.9,-0.14903,0.00138,0.01361,-0.12603,-0.01504,7.3852,0.0,60.4,6.307
1838,1838,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.01863,,106.0,3.5,68 x 7337,3.4,3.5,10.0,0.1,0.15,9951 x 25985,0.1,-0.0478,0.01761,0.00687,-0.00358,-0.00171,0.78125,0.0,0.4,0.044
1839,1839,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.02047,,76.0,2.8,5879 x 9769,2.7,2.8,11.0,0.4,0.45,5137 x 18935,0.41,-0.10973,0.02818,0.01377,-0.00928,-0.0037,0.9308,93.0,1.4,0.148
1840,1840,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.02247,,238.0,2.25,10004 x 13278,2.21,2.3,12.0,0.86,0.95,34018 x 17367,0.93,-0.17444,0.03374,0.01815,-0.01437,-0.00678,1.0635,121.0,2.4,0.253
1841,1841,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.0241,,533.0,1.95,7129 x 19675,1.86,1.94,13.0,1.5,1.6,24658 x 19171,1.55,-0.23228,0.03518,0.02161,-0.01909,-0.00947,1.1941,420.0,3.4,0.357
1842,1842,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.02613,,344.0,1.62,1916 x 1796,1.6,1.64,14.0,2.25,2.35,10488 x 24146,2.3,-0.27871,0.03484,0.02362,-0.02381,-0.0119,1.33035,193.0,4.4,0.461
1843,1843,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,1.0,0.0,0.0,0.0,0.0282,,577.0,1.4,141 x 8927,1.4,1.45,15.0,3.0,3.11,27366 x 226,3.1,-0.31629,0.03434,0.02556,-0.02628,-0.01362,1.422,1.0,5.4,0.566
1844,1844,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.62947,0.16084,0.02724,-0.00627,0.01762,0.32791,92.0,1.25,22684 x 25317,1.2,1.3,16.0,3.8,4.01,30181 x 27695,3.6,-0.34655,0.03273,0.02633,-0.02977,-0.01554,1.52712,0.0,6.4,0.67
1845,1845,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.48912,0.12465,0.02843,-0.00943,0.01285,0.44677,,1.1,25934 x 20295,1.06,1.15,17.0,4.7,4.8,15710 x 6963,4.35,-0.37079,0.03133,0.0269,-0.03149,-0.01686,1.61252,0.0,7.4,0.775
1846,1846,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.4091,0.10048,0.02808,-0.01091,0.0108,0.53954,402.0,1.05,20822 x 27297,0.94,1.04,18.0,5.6,5.7,5304 x 11703,5.25,-0.39016,0.02968,0.02702,-0.03348,-0.01851,1.70299,0.0,8.4,0.879
1847,1847,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.35144,0.08497,0.02674,-0.01177,0.00893,0.60933,22.0,0.9,23482 x 28007,0.85,0.95,19.0,6.4,6.59,28999 x 10655,6.3,-0.40935,0.02849,0.02761,-0.03523,-0.0195,1.76319,0.0,9.4,0.983
1848,1848,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.30952,0.07324,0.02518,-0.0126,0.00756,0.67199,,0.85,11 x 27524,0.8,0.85,20.0,7.39,7.5,7675 x 11776,7.47,-0.42069,0.02669,0.02741,-0.03693,-0.02045,1.85134,1.0,10.4,1.088
1849,1849,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.26984,0.06488,0.02331,-0.01235,0.00719,0.711,42.0,0.75,17396 x 1925,0.7,0.75,21.0,8.3,8.49,12515 x 16551,6.5,-0.42881,0.02504,0.02661,-0.03885,-0.02205,1.93192,0.0,11.4,1.192
1850,1850,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.24355,0.05756,0.02278,-0.01269,0.00633,0.76127,490.0,0.7,1 x 19657,0.65,0.69,22.0,9.2,9.41,19846 x 21354,9.3,-0.43902,0.02386,0.02727,-0.03962,-0.02285,1.98861,100.0,12.4,1.296
1851,1851,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.21603,0.05179,0.02128,-0.01232,0.00582,0.79177,10.0,0.6,38831 x 28967,0.56,0.65,23.0,10.19,10.3,115 x 10010,9.8,-0.44444,0.02249,0.02673,-0.04096,-0.02299,2.05982,0.0,13.4,1.401
1852,1852,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.19638,0.04677,0.01963,-0.01245,0.00472,0.82622,0.0,0.6,35178 x 29925,0.49,0.59,24.0,11.1,11.3,16260 x 20096,10.61,-0.44903,0.02123,0.02646,-0.04219,-0.02403,2.12623,0.0,14.4,1.505
1853,1853,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.17719,0.04246,0.01814,-0.01167,0.00435,0.85529,141.0,0.52,37864 x 24691,0.45,0.55,25.0,12.0,12.2,22300 x 10415,12.1,-0.45569,0.02022,0.02683,-0.04247,-0.02495,2.17028,1.0,15.4,1.61
1854,1854,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.1653,0.03888,0.01758,-0.0119,0.00382,0.89249,0.0,0.51,10051 x 16444,0.45,0.49,26.0,13.0,13.2,15385 x 19522,12.1,-0.45438,0.01895,0.02639,-0.0435,-0.02549,2.25002,0.0,16.4,1.714
1855,1855,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.14872,0.03555,0.01636,-0.01091,0.00378,0.90981,110.0,0.4,27669 x 1559,0.41,0.46,27.0,13.9,14.09,27916 x 1895,14.1,-0.45941,0.01803,0.02608,-0.04386,-0.02538,2.28945,1.0,17.4,1.818
1856,1856,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.13872,0.03283,0.01627,-0.0111,0.00363,0.93926,22.0,0.4,33139 x 31327,0.35,0.44,28.0,14.89,15.1,16623 x 11726,14.2,-0.45621,0.01688,0.02543,-0.04496,-0.02569,2.36537,0.0,18.4,1.923
1857,1857,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.12837,0.0304,0.01532,-0.0105,0.00342,0.96421,0.0,0.45,12623 x 17238,0.35,0.4,29.0,15.9,16.09,10540 x 13730,0.0,-0.45232,0.0158,0.02564,-0.0462,-0.0265,2.4395,,19.4,2.027
1858,1858,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.11915,0.02819,0.01382,-0.01068,0.00295,0.98651,0.0,0.4,31195 x 31778,0.3,0.4,30.0,16.8,17.0,23649 x 1612,16.32,-0.45542,0.01504,0.02528,-0.04599,-0.02665,2.47434,0.0,20.4,2.132
1859,1859,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.09653,0.02379,0.01205,-0.00921,0.00269,1.00166,0.0,0.4,29887 x 600,0.25,0.3,32.0,19.3,19.49,8929 x 15556,18.81,-0.41039,0.01222,0.02473,-0.05154,-0.02707,2.8204,0.0,22.4,2.34
1860,1860,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.08484,0.02013,0.01136,-0.00838,0.00226,1.07513,0.0,0.25,33232 x 32950,0.2,0.31,35.0,21.7,21.89,15153 x 3456,21.6,-0.43299,0.01113,0.02483,-0.04987,-0.02738,2.7909,0.0,25.4,2.653
1861,1861,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.06935,0.01715,0.00944,-0.0075,0.00203,1.08297,0.0,0.22,41514 x 30728,0.14,0.25,37.0,24.2,24.41,7218 x 12807,0.0,-0.38542,0.00912,0.02344,-0.05528,-0.02787,3.14079,,27.4,2.862
1862,1862,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.0599,0.01469,0.00823,-0.00728,0.00157,1.13173,57.0,0.2,26680 x 15681,0.15,0.2,40.0,26.59,26.8,11802 x 178,23.79,-0.40327,0.00822,0.02362,-0.05393,-0.02857,3.09961,0.0,30.4,3.175
1863,1863,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.05781,0.01371,0.00813,-0.00692,0.00152,1.17789,,0.0,3 x 31803,0.15,0.2,42.0,29.09,29.3,5783 x 3720,0.0,-0.35498,0.00694,0.02314,-0.0582,-0.02805,3.45709,,32.4,3.384
1864,1864,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.04316,0.01091,0.00697,-0.00546,0.00115,1.17475,0.0,0.2,31827 x 1441,0.1,0.14,45.0,31.6,31.8,4055 x 4531,31.0,-0.36286,0.00613,0.02281,-0.05759,-0.02818,3.45273,0.0,35.4,3.697
1865,1865,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.04197,0.01036,0.00687,-0.00579,0.0008,1.21374,0.0,0.15,12295 x 30248,0.1,0.15,47.0,34.1,34.31,1413 x 4049,0.0,-0.3165,0.00513,0.02148,-0.06224,-0.0279,3.82013,,37.4,3.906
1866,1866,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.03415,0.00867,0.00589,-0.00475,0.00118,1.2256,,0.1,42942 x 32993,0.06,0.15,50.0,36.5,36.69,4438 x 1365,0.0,-0.32898,0.00459,0.02234,-0.06128,-0.02857,3.76489,,40.4,4.219
1867,1867,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.02573,0.00673,0.0041,-0.00426,0.00065,1.25534,0.0,0.1,31701 x 4453,0.04,0.11,55.0,41.49,41.7,4956 x 2944,0.0,-0.28914,0.00353,0.02181,-0.06569,-0.02812,4.12717,,45.4,4.741
1868,1868,1512766800,2017-12-08 16:00,2017-12-08,16.0,9.58,2018-02-13,1518555600,67,0.02516,0.00613,0.0045,-0.00388,0.00094,1.32768,0.0,0.1,785 x 34371,0.05,0.1,60.0,46.49,46.7,680 x 6056,46.1,-0.25205,0.00259,0.02117,-0.06852,-0.02758,4.496,0.0,50.4,5.263
