,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1480,1480,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.18691,0.03478,0.01992,-0.01474,0.00467,1.0506,120.0,0.65,26231 x 20958,0.6,0.71,28.0,11.81,12.0,15906 x 20494,0.0,-0.75716,0.01999,0.02032,-0.01443,-0.02485,1.06489,,13.3,0.901
1481,1481,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.17768,0.03276,0.01888,-0.01439,0.00446,1.08018,,0.0,459 x 19617,0.6,0.66,29.0,12.7,12.9,21257 x 15644,0.0,-0.76406,0.01584,0.01913,-0.01468,-0.02434,1.07635,,14.3,0.969
1482,1482,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.16512,0.03076,0.01869,-0.01364,0.00377,1.09421,196.0,0.55,3077 x 15757,0.55,0.6,30.0,13.7,13.8,8638 x 161,0.0,-0.76211,0.01292,0.0193,-0.01498,-0.02331,1.11351,,15.3,1.037
1483,1483,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.13955,0.02709,0.01607,-0.0125,0.00362,1.11107,60.0,0.45,16251 x 3867,0.44,0.5,32.0,16.11,16.2,7109 x 159,0.0,-0.69123,0.01436,0.02167,-0.02154,-0.0265,1.43644,,17.3,1.172
1484,1484,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.11737,0.02295,0.0144,-0.01184,0.0034,1.16053,221.0,0.4,27440 x 23151,0.34,0.44,35.0,18.5,18.7,15968 x 17858,0.0,-0.72493,0.00463,0.01856,-0.01769,-0.02229,1.35707,,20.3,1.376
1485,1485,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.1079,0.02098,0.01398,-0.01111,0.00292,1.20155,0.0,0.4,1 x 21162,0.36,0.4,37.0,20.9,21.1,11258 x 6223,0.0,-0.65662,0.00778,0.02161,-0.02544,-0.02581,1.68436,,22.3,1.512
1486,1486,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.08872,0.01778,0.01132,-0.00946,0.00203,1.22154,175.0,0.35,25984 x 20585,0.25,0.35,40.0,23.3,23.5,5486 x 176,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00037,,25.3,1.716
1487,1487,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.08109,0.01627,0.01116,-0.00909,0.00181,1.24679,,0.0,12865 x 17727,0.25,0.3,42.0,25.8,26.0,4010 x 1871,0.0,-0.60934,0.00433,0.02121,-0.02992,-0.02592,1.96278,,27.3,1.851
1488,1488,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.06707,0.01403,0.00952,-0.00826,0.00151,1.26399,2.0,0.25,26733 x 2,0.2,0.24,45.0,28.2,28.5,5351 x 1632,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.3,2.055
1489,1489,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.06539,0.01331,0.00911,-0.00826,0.00164,1.30406,2.0,0.2,4946 x 24511,0.21,0.26,47.0,30.7,30.91,2038 x 529,0.0,-0.55967,0.00248,0.02162,-0.03474,-0.02623,2.24789,,32.3,2.191
1490,1490,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.0532,0.01122,0.00778,-0.00709,0.00108,1.30201,186.0,0.2,30398 x 3,0.15,0.2,50.0,33.19,33.4,2119 x 1091,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.3,2.394
1491,1491,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.05101,0.0102,0.00788,-0.00734,0.0009,1.38581,,0.0,367 x 26762,0.15,0.2,55.0,38.1,38.4,2026 x 1343,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.3,2.734
1492,1492,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.03719,0.00805,0.00613,-0.00606,0.00112,1.38584,,0.0,20803 x 9023,0.1,0.15,60.0,43.1,43.3,550 x 1422,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.3,3.073
1493,1493,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.0365,0.00747,0.00586,-0.00554,0.00055,1.45124,,0.0,670 x 24812,0.1,0.15,65.0,48.0,48.29,2247 x 1548,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.3,3.413
1494,1494,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.02908,0.00625,0.00468,-0.00466,0.00087,1.46429,,0.0,26589 x 28026,0.04,0.15,70.0,53.01,53.2,1146 x 1503,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.3,3.752
1495,1495,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.02254,0.00506,0.00421,-0.00428,0.00019,1.46251,,0.0,21329 x 10520,0.05,0.11,75.0,57.9,58.2,2040 x 1434,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.3,4.092
1496,1496,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-17,1531857600,71,0.02224,0.00476,0.00397,-0.00364,0.00076,1.51158,,0.0,5798 x 24223,0.05,0.11,80.0,62.9,63.21,2027 x 1600,0.0,-1.0,0.0,0.0,0.0,0.0,,,65.3,4.431
1497,1497,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-07-18,1531944000,72,0.89117,0.03749,0.01373,-0.00633,0.01977,0.67194,5.0,4.8,316 x 10628,4.8,5.0,12.0,0.1,0.16,8590 x 17686,0.15,-0.06707,0.03322,0.00961,-0.00352,-0.00284,0.52831,0.0,2.7,0.185
1498,1498,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.80699,0.04659,0.02451,-0.0073,0.02617,0.65472,2.0,4.3,296 x 7178,4.29,4.4,13.0,0.4,0.45,6933 x 1841,0.4,-0.1547,0.05144,0.0217,-0.00489,-0.00833,0.5122,0.0,1.7,0.117
1499,1499,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.7439,0.05446,0.02889,-0.009,0.02493,0.65718,,0.0,20014 x 17464,3.59,3.81,14.0,0.75,0.85,20012 x 16337,0.8,-0.23557,0.06201,0.02748,-0.00713,-0.01361,0.54947,140.0,0.7,0.05
1500,1500,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.67691,0.05854,0.03266,-0.01027,0.0232,0.68201,0.0,3.2,19086 x 20285,3.1,3.29,15.0,1.25,1.31,1772 x 1127,1.26,-0.31576,0.06786,0.03212,-0.00845,-0.01816,0.58123,,0.3,0.018
1501,1501,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.61273,0.06053,0.03471,-0.01142,0.02168,0.70422,27.0,2.77,123 x 107,2.75,2.79,16.0,1.8,1.89,15470 x 15726,1.87,-0.39013,0.0696,0.03476,-0.00967,-0.0231,0.61046,15.0,1.3,0.086
1502,1502,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.55362,0.06112,0.03508,-0.01206,0.01948,0.72028,,2.5,21068 x 122,2.34,2.44,17.0,2.45,2.54,11784 x 17367,2.55,-0.45747,0.06862,0.03505,-0.01062,-0.02717,0.63628,,2.3,0.154
1503,1503,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.50235,0.05892,0.03616,-0.01276,0.01838,0.75309,,2.16,7109 x 18298,2.1,2.2,18.0,3.1,3.3,25381 x 27175,3.16,-0.51761,0.066,0.03515,-0.01144,-0.03072,0.65701,,3.3,0.222
1504,1504,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.45511,0.0571,0.03558,-0.01246,0.01671,0.7726,21.0,1.88,14681 x 13617,1.84,1.96,19.0,3.91,4.0,13012 x 8418,4.0,-0.56915,0.06232,0.03544,-0.0113,-0.03298,0.67713,1.0,4.3,0.29
1505,1505,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.41412,0.05449,0.03494,-0.01278,0.01538,0.79541,115.0,1.7,13330 x 15732,1.65,1.75,20.0,4.7,4.8,8657 x 11234,4.77,-0.61276,0.05762,0.0335,-0.01071,-0.03495,0.69828,,5.3,0.358
1506,1506,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.37477,0.05228,0.03421,-0.0126,0.01359,0.80737,,1.45,24893 x 169,1.46,1.55,21.0,5.5,5.6,12767 x 755,0.0,-0.65363,0.053,0.03264,-0.01078,-0.03668,0.70902,,6.3,0.426
1507,1507,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.34452,0.04926,0.03289,-0.01277,0.01247,0.83231,2.0,1.37,112 x 112,1.36,1.4,22.0,6.3,6.5,21783 x 18820,6.4,-0.68475,0.04776,0.03061,-0.01091,-0.03816,0.72689,1.0,7.3,0.494
1508,1508,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.31693,0.04654,0.03179,-0.01261,0.0122,0.851,750.0,1.26,17012 x 17228,1.21,1.3,23.0,7.21,7.4,16264 x 23590,0.0,-0.70619,0.0423,0.02957,-0.01061,-0.03848,0.75408,,8.3,0.561
1509,1509,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.29303,0.04392,0.0305,-0.01244,0.01058,0.87152,3.0,1.15,13345 x 22249,1.11,1.21,24.0,8.1,8.2,8390 x 1385,0.0,-0.73183,0.03711,0.02731,-0.00936,-0.03905,0.75835,,9.3,0.629
1510,1510,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.26983,0.04154,0.03005,-0.01273,0.00974,0.88664,860.0,1.05,13919 x 21761,1.0,1.1,25.0,9.0,9.09,5786 x 1730,0.0,-0.74819,0.032,0.02684,-0.00985,-0.0382,0.77533,,10.3,0.697
1511,1511,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.24719,0.03922,0.02827,-0.01141,0.00897,0.89691,0.0,0.98,19546 x 13535,0.9,1.0,26.0,9.9,10.0,7756 x 727,0.0,-0.76179,0.02706,0.02492,-0.00907,-0.03793,0.78991,,11.3,0.765
1512,1512,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.23303,0.03704,0.02799,-0.01157,0.00884,0.91952,0.0,0.95,1706 x 19862,0.85,0.94,27.0,10.8,11.0,11011 x 15905,0.0,-0.76449,0.02293,0.02427,-0.00934,-0.03768,0.822,,12.3,0.833
1513,1513,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.21192,0.03502,0.026,-0.01108,0.00824,0.92132,20.0,0.8,20953 x 13826,0.75,0.86,28.0,11.71,11.9,16276 x 15155,0.0,-0.77322,0.01824,0.02272,-0.00889,-0.03608,0.83145,,13.3,0.901
1514,1514,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.19854,0.03317,0.02496,-0.01054,0.00784,0.9379,20.0,0.75,19035 x 19369,0.71,0.8,29.0,12.61,12.81,15864 x 4870,0.0,-0.77909,0.01365,0.02243,-0.00916,-0.03426,0.83954,,14.3,0.969
1515,1515,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.18611,0.03138,0.0237,-0.0111,0.00694,0.95137,,0.7,26292 x 19349,0.66,0.75,30.0,13.6,13.8,8343 x 15077,0.0,-0.76947,0.01182,0.02282,-0.00913,-0.03483,0.89187,,15.3,1.037
1516,1516,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.16187,0.02808,0.02235,-0.00973,0.00643,0.97125,,0.0,12519 x 21204,0.55,0.65,32.0,16.0,16.1,1176 x 2468,0.0,-0.70338,0.01356,0.02568,-0.01395,-0.03879,1.13968,,17.3,1.172
1517,1517,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.13562,0.02419,0.01953,-0.00873,0.00534,1.00563,6.0,0.5,19668 x 20362,0.45,0.55,35.0,18.3,18.51,14783 x 2702,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00047,,20.3,1.376
1518,1518,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.11783,0.02167,0.01813,-0.00793,0.00487,1.0143,,0.44,13533 x 617,0.4,0.46,37.0,20.79,20.9,486 x 115,0.0,-0.67327,0.00656,0.02523,-0.01611,-0.03733,1.32362,,22.3,1.512
1519,1519,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.10382,0.0191,0.01567,-0.00798,0.00408,1.05085,,0.38,6968 x 7735,0.35,0.4,40.0,23.2,23.4,5050 x 8565,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.3,1.716
1520,1520,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.09081,0.0172,0.01499,-0.00755,0.00358,1.05851,,0.0,10460 x 1975,0.31,0.35,42.0,25.6,25.8,2018 x 858,0.0,-0.62825,0.00304,0.02607,-0.018,-0.03656,1.53399,,27.3,1.851
1521,1521,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.07831,0.01503,0.01335,-0.00694,0.00269,1.07683,,0.0,18584 x 2,0.25,0.3,45.0,28.0,28.31,3711 x 3181,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.3,2.055
1522,1522,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.07589,0.01432,0.0124,-0.00632,0.0028,1.11127,2.0,0.25,105 x 16514,0.26,0.29,47.0,30.5,30.69,1956 x 915,0.0,-0.57717,0.00141,0.02638,-0.02223,-0.03714,1.76901,,32.3,2.191
1523,1523,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.06349,0.01245,0.01081,-0.00537,0.00223,1.11639,,0.0,18224 x 2,0.2,0.26,50.0,32.9,33.21,3445 x 1996,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.3,2.394
1524,1524,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.05592,0.01079,0.01007,-0.0054,0.00204,1.16194,,0.0,20618 x 25413,0.15,0.25,55.0,37.9,38.11,1682 x 1477,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.3,2.734
1525,1525,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.04369,0.00874,0.00828,-0.0042,0.0019,1.16871,0.0,0.15,29059 x 27150,0.1,0.19,60.0,42.81,43.0,1961 x 565,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.3,3.073
1526,1526,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.0359,0.00744,0.00713,-0.00427,0.00155,1.19076,,0.0,17850 x 8136,0.11,0.15,65.0,47.69,48.01,2056 x 1552,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.3,3.413
1527,1527,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.02917,0.00623,0.00648,-0.00346,0.00089,1.20179,,0.0,29387 x 24754,0.06,0.15,70.0,52.7,52.89,1891 x 1055,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.3,3.752
1528,1528,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.02919,0.00583,0.00606,-0.00359,0.00145,1.24542,,0.0,26224 x 27437,0.05,0.15,75.0,57.61,57.89,1827 x 1548,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.3,4.092
1529,1529,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-21,1534881600,106,0.02217,0.00476,0.00509,-0.00269,0.00051,1.24006,,0.0,14527 x 7236,0.05,0.09,80.0,62.6,62.8,1891 x 1100,0.0,-1.0,0.0,0.0,0.0,0.0,,,65.3,4.431
1530,1530,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-22,1534968000,107,0.92096,0.021,0.01296,-0.00471,0.02434,0.77605,0.0,7.0,1801 x 5122,6.8,7.0,10.0,0.0,0.06,0 x 19997,0.0,-0.01598,0.00941,0.0037,-0.00046,-0.00074,0.46166,,4.7,0.321
1531,1531,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-22,1534968000,107,0.89356,0.02819,0.01647,-0.00534,0.02577,0.72273,,0.0,140 x 5347,5.89,6.1,11.0,0.05,0.1,4002 x 24715,0.0,-0.0406,0.02053,0.00748,-0.00162,-0.00221,0.46686,,3.7,0.253
1532,1532,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-08-22,1534968000,107,0.86074,0.03723,0.01999,-0.0059,0.02698,0.66029,2.0,5.07,4337 x 6324,5.0,5.2,12.0,0.15,0.24,18013 x 27249,0.2,-0.08811,0.03619,0.01407,-0.00355,-0.00438,0.49064,0.0,2.7,0.185
1533,1533,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.88959,0.02154,0.01892,-0.00613,0.02748,0.86953,0.0,7.1,1518 x 2955,7.1,7.29,10.0,0.0,0.04,0 x 14233,0.0,-0.01572,0.00943,0.00408,-0.00052,-0.00083,0.41085,,4.7,0.321
1534,1534,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.86337,0.02733,0.02182,-0.00622,0.02964,0.7928,2.0,6.3,140 x 3454,6.2,6.41,11.0,0.04,0.1,13103 x 15,0.0,-0.04041,0.02053,0.0086,-0.00114,-0.00256,0.41723,,3.7,0.253
1535,1535,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.83211,0.03476,0.02544,-0.00717,0.03112,0.71548,,0.0,4557 x 2329,5.31,5.5,12.0,0.21,0.25,2261 x 6560,0.0,-0.09365,0.03667,0.0173,-0.00237,-0.00623,0.4521,,2.7,0.185
1536,1536,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.78367,0.04121,0.02917,-0.00766,0.0308,0.70434,1.0,4.67,9923 x 13007,4.61,4.8,13.0,0.44,0.51,3989 x 1552,0.0,-0.16169,0.05083,0.02461,-0.00403,-0.0112,0.47874,,1.7,0.117
1537,1537,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.73139,0.04734,0.03292,-0.00895,0.02972,0.69113,,0.0,7832 x 606,4.0,4.1,14.0,0.8,0.9,11250 x 7048,0.0,-0.23928,0.06061,0.03175,-0.00563,-0.01718,0.50755,,0.7,0.05
1538,1538,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.67428,0.05072,0.03605,-0.00941,0.02783,0.70332,35.0,3.6,4511 x 3951,3.5,3.6,15.0,1.29,1.39,477 x 16146,1.3,-0.31812,0.0654,0.03562,-0.00717,-0.02295,0.53869,9.0,0.3,0.018
1539,1539,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.6196,0.05209,0.03847,-0.00998,0.02646,0.72453,200.0,3.2,245 x 14218,3.1,3.21,16.0,1.85,1.94,11455 x 13354,1.9,-0.39002,0.06792,0.03833,-0.00848,-0.02907,0.55599,1.0,1.3,0.086
1540,1540,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.56733,0.05298,0.03963,-0.01085,0.0246,0.73517,1.0,2.8,10958 x 16182,2.69,2.86,17.0,2.45,2.6,15863 x 14711,2.54,-0.45647,0.06779,0.03982,-0.00857,-0.03347,0.57268,2.0,2.3,0.154
1541,1541,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.51944,0.05301,0.03982,-0.01157,0.02316,0.74542,3.0,2.55,12453 x 1404,2.4,2.5,18.0,3.1,3.29,19583 x 16090,0.0,-0.51774,0.06603,0.03965,-0.00842,-0.0378,0.58502,,3.3,0.222
1542,1542,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.47679,0.05172,0.04035,-0.01115,0.02091,0.76264,2.0,2.21,9011 x 3932,2.15,2.25,19.0,3.9,4.0,11126 x 7683,0.0,-0.56926,0.06235,0.03926,-0.00924,-0.04185,0.60288,,4.3,0.29
1543,1543,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.43891,0.04989,0.03981,-0.01183,0.01956,0.78332,78.0,2.05,353 x 12307,1.96,2.05,20.0,4.6,4.79,17949 x 13370,0.0,-0.6182,0.05862,0.03806,-0.00852,-0.04447,0.60823,,5.3,0.358
1544,1544,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.40357,0.04816,0.03918,-0.01187,0.01857,0.79632,,0.0,2828 x 9359,1.75,1.86,21.0,5.4,5.59,17527 x 16430,0.0,-0.65988,0.05375,0.03642,-0.0086,-0.04726,0.61777,,6.3,0.426
1545,1545,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.37154,0.04644,0.03852,-0.01099,0.01719,0.80702,,0.0,15381 x 13399,1.55,1.7,22.0,6.3,6.41,1912 x 7235,0.0,-0.69249,0.04827,0.03424,-0.00785,-0.04825,0.6325,,7.3,0.494
1546,1546,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.34533,0.04421,0.03707,-0.01185,0.01606,0.82609,,0.0,1050 x 13087,1.46,1.56,23.0,7.11,7.3,14342 x 15379,0.0,-0.72191,0.04268,0.03276,-0.00771,-0.04879,0.64066,,8.3,0.561
1547,1547,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.31734,0.04238,0.03613,-0.01088,0.01456,0.83226,0.0,1.45,6964 x 7801,1.3,1.39,24.0,8.0,8.1,3275 x 1381,0.0,-0.74909,0.03688,0.03012,-0.00762,-0.04905,0.64276,,9.3,0.629
1548,1548,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.29575,0.04039,0.03529,-0.01124,0.01379,0.84825,5.0,1.23,4243 x 17868,1.2,1.3,25.0,8.8,9.01,15260 x 5973,0.0,-0.77367,0.03062,0.02754,-0.0066,-0.04762,0.63862,,10.3,0.697
1549,1549,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.27538,0.03847,0.0339,-0.01079,0.01242,0.8588,,0.0,3840 x 11848,1.1,1.2,26.0,9.7,9.91,14150 x 8246,0.0,-0.7868,0.0246,0.02652,-0.00616,-0.04548,0.64791,,11.3,0.765
1550,1550,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.25473,0.0367,0.03264,-0.01074,0.01212,0.86613,3.0,1.1,6967 x 9973,1.0,1.1,27.0,10.6,10.8,13449 x 6177,0.0,-0.79727,0.01862,0.02434,-0.00548,-0.04326,0.65442,,12.3,0.833
1551,1551,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.24146,0.03489,0.03114,-0.0108,0.01091,0.88624,80.0,0.95,210 x 25226,0.96,1.04,28.0,11.5,11.7,13616 x 3004,0.0,-0.8052,0.0125,0.02341,-0.00542,-0.04022,0.6592,,13.3,0.901
1552,1552,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.22208,0.03321,0.02987,-0.00966,0.01004,0.88607,,0.0,4922 x 10650,0.85,0.95,29.0,12.5,12.59,1401 x 1078,0.0,-0.80279,0.00861,0.02272,-0.00606,-0.0387,0.6838,,14.3,0.969
1553,1553,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.20995,0.03166,0.02868,-0.0097,0.00935,0.90098,1.0,0.85,1711 x 21024,0.81,0.9,30.0,13.4,13.6,4525 x 10918,0.0,-0.79833,0.00529,0.02255,-0.00555,-0.03699,0.71015,,15.3,1.037
1554,1554,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.17848,0.02866,0.02683,-0.00866,0.00865,0.90343,0.0,0.75,9511 x 14718,0.65,0.75,32.0,15.7,15.9,9056 x 4425,0.0,-0.73468,0.01078,0.02655,-0.00925,-0.04616,0.92551,,17.3,1.172
1555,1555,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.15356,0.02497,0.02409,-0.00861,0.0072,0.93906,6.0,0.55,5115 x 17123,0.55,0.65,35.0,18.11,18.3,3179 x 6767,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.3,1.376
1556,1556,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.13166,0.02253,0.02116,-0.00785,0.00596,0.93965,,0.0,14077 x 12661,0.44,0.55,37.0,20.5,20.7,1810 x 7087,0.0,-0.69988,0.00363,0.02725,-0.01053,-0.04331,1.088,,22.3,1.512
1557,1557,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.11787,0.02005,0.01989,-0.00678,0.00549,0.9746,,0.0,6691 x 17372,0.4,0.49,40.0,22.91,23.1,2970 x 6603,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.3,1.716
1558,1558,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.10055,0.01804,0.01815,-0.00643,0.00469,0.97182,,0.0,4132 x 142,0.35,0.41,42.0,25.31,25.49,3668 x 3249,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00031,,27.3,1.851
1559,1559,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.09252,0.01636,0.01661,-0.00642,0.00482,1.00635,0.0,0.3,8339 x 21897,0.29,0.4,45.0,27.7,28.0,3229 x 2175,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.3,2.055
1560,1560,1525723200,2018-05-07 16:00,2018-05-07,16.0,14.73,2018-09-18,1537300800,134,0.07608,0.0144,0.01472,-0.00537,0.00383,0.98884,2.0,0.3,16651 x 2,0.25,0.3,47.0,30.2,30.41,568 x 1557,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.3,2.191
