,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3670,3670,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-07,1625688000,28,0.02365,0.004,0.00371,-0.01319,-4e-05,2.27907,,0.0,122 x 2219,0.06,0.16,95.0,74.43,74.82,28 x 28,0.0,-0.26993,0.0007,0.01837,-0.21717,-0.01429,6.74411,,77.1,4.298
3671,3671,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-07,1625688000,28,0.02139,0.00364,0.00313,-0.01152,1e-05,2.3089,,0.0,98 x 2250,0.02,0.15,100.0,79.41,79.79,28 x 28,0.0,-0.24316,0.0006,0.01814,-0.22793,-0.01424,7.15104,,82.1,4.577
3672,3672,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01218,,0.0,9.9,820 x 5256,10.4,10.6,10.0,0.0,0.05,0 x 58564,0.03,-0.00841,0.00308,0.00149,-0.0017,-0.0001,1.03292,1.0,7.9,0.442
3673,3673,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01248,,,0.0,4514 x 5065,9.9,10.1,10.5,0.0,0.05,0 x 58457,0.0,-0.00945,0.00347,0.00229,-0.00242,-0.00056,0.9734,,7.4,0.414
3674,3674,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01268,,0.0,9.1,4616 x 5141,9.4,9.61,11.0,0.0,0.05,0 x 62743,0.03,-0.00988,0.00384,0.00155,-0.00232,0.0,0.91596,1.0,6.9,0.387
3675,3675,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01354,,,0.0,4575 x 5739,8.91,9.09,11.5,0.0,0.04,0 x 62438,0.0,-0.01033,0.0043,0.00159,-0.0021,0.0,0.86381,,6.4,0.359
3676,3676,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01393,,5.0,8.25,4825 x 5924,8.4,8.59,12.0,0.0,0.05,0 x 61780,0.03,-0.01113,0.00479,0.00218,-0.00155,-0.00059,0.80958,1.0,5.9,0.331
3677,3677,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01493,,70.0,7.76,4784 x 5623,7.9,8.1,12.5,0.0,0.05,0 x 60709,0.0,-0.01213,0.00546,0.00188,-0.00246,-9e-05,0.75908,,5.4,0.303
3678,3678,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01565,,220.0,7.27,8729 x 10504,7.4,7.6,13.0,0.0,0.04,0 x 58826,0.03,-0.01282,0.0062,0.00286,-0.0017,-0.00017,0.71179,12.0,4.9,0.275
3679,3679,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01596,,1.0,6.9,7142 x 7654,6.9,7.1,13.5,0.0,0.06,0 x 35318,0.03,-0.01379,0.00697,0.00284,-0.002,0.0,0.66415,0.0,4.4,0.247
3680,3680,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.0162,,39.0,6.3,5824 x 10454,6.5,6.7,14.0,0.0,0.11,0 x 59076,0.05,-0.02343,0.01088,0.00431,-0.00335,-0.00032,0.69226,,3.9,0.219
3681,3681,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01674,,0.0,5.7,9229 x 7496,6.01,6.21,14.5,0.05,0.14,26998 x 26294,0.1,-0.04141,0.01606,0.00688,-0.0054,-0.00162,0.73599,2.0,3.4,0.191
3682,3682,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01766,,23.0,5.45,1046 x 510,5.6,5.7,15.0,0.16,0.2,2214 x 26263,0.17,-0.06273,0.02127,0.00871,-0.00792,-0.00192,0.7769,,2.9,0.163
3683,3683,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.01919,,609.0,4.93,37662 x 37628,4.81,5.01,16.0,0.4,0.45,726 x 45671,0.42,-0.11769,0.03063,0.01508,-0.01477,-0.00328,0.86605,,1.9,0.108
3684,3684,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.02013,,130.0,4.33,32255 x 41827,4.21,4.4,17.0,0.75,0.85,12200 x 28635,0.77,-0.17785,0.03687,0.01955,-0.02151,-0.00517,0.95048,,0.9,0.052
3685,3685,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,1.0,0.0,0.0,0.0,0.02085,,91.0,3.79,40032 x 6312,3.69,3.8,18.0,1.25,1.3,11515 x 567,1.27,-0.2363,0.04044,0.02311,-0.02744,-0.00768,1.02424,117.0,0.1,0.004
3686,3686,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.78379,0.06801,0.02176,-0.0148,0.01646,0.57919,419.0,3.4,26074 x 17016,3.31,3.4,19.0,1.86,1.9,485 x 5705,1.89,-0.29215,0.04149,0.02538,-0.03332,-0.00953,1.10829,,1.1,0.06
3687,3687,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.67902,0.0666,0.0267,-0.02225,0.01389,0.7219,,3.1,9800 x 20730,3.0,3.09,20.0,2.51,2.6,13587 x 42503,2.5,-0.33942,0.04118,0.02709,-0.03804,-0.01042,1.18787,,2.1,0.115
3688,3688,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.60562,0.06401,0.0283,-0.02743,0.01219,0.80809,51.0,2.75,17722 x 8833,2.7,2.79,21.0,3.2,3.3,42263 x 23340,3.18,-0.38224,0.04053,0.02812,-0.04128,-0.01239,1.25126,,3.1,0.171
3689,3689,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.54589,0.06047,0.02966,-0.03071,0.01059,0.87994,,2.55,26390 x 39904,2.46,2.55,22.0,3.9,4.11,30828 x 24979,4.03,-0.41908,0.0393,0.02854,-0.0445,-0.01338,1.31266,3.0,4.1,0.227
3690,3690,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.49642,0.05664,0.02981,-0.03274,0.01036,0.94677,,2.3,17668 x 42285,2.25,2.34,23.0,4.8,4.9,286 x 48455,4.8,-0.44845,0.03717,0.02893,-0.04812,-0.01443,1.39244,459.0,5.1,0.283
3691,3691,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.4566,0.05263,0.02955,-0.03475,0.00946,1.0127,220.0,2.15,1982 x 21866,2.1,2.2,24.0,5.49,5.69,17616 x 25367,5.8,-0.47831,0.03618,0.0292,-0.04949,-0.0156,1.42689,0.0,6.1,0.339
3692,3692,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.41996,0.04972,0.02957,-0.03602,0.00806,1.05671,296.0,1.95,573 x 3152,1.95,2.0,25.0,6.4,6.5,11741 x 8935,6.4,-0.50141,0.03437,0.02932,-0.05123,-0.0173,1.48447,14.0,7.1,0.394
3693,3693,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.38995,0.04652,0.02855,-0.03748,0.00727,1.1073,134.0,1.8,1677 x 16135,1.79,1.9,26.0,7.29,7.39,1792 x 42339,7.49,-0.52028,0.03242,0.0292,-0.05277,-0.01798,1.55051,3.0,8.1,0.45
3694,3694,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.36023,0.0441,0.02767,-0.03682,0.00725,1.13942,35.0,1.7,27454 x 10885,1.65,1.75,27.0,8.11,8.31,43042 x 38097,8.3,-0.53895,0.03093,0.02855,-0.05377,-0.0188,1.59256,14.0,9.1,0.506
3695,3695,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.3361,0.04154,0.02746,-0.03728,0.00627,1.18154,320.0,1.59,21756 x 47051,1.55,1.65,28.0,8.99,9.2,24897 x 28287,9.27,-0.55377,0.02918,0.02853,-0.05539,-0.01894,1.64513,3.0,10.1,0.562
3696,3696,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.31259,0.03939,0.02669,-0.03725,0.00597,1.20706,,1.43,22829 x 42,1.45,1.5,29.0,9.9,10.09,42578 x 37499,10.0,-0.56661,0.02763,0.02827,-0.05599,-0.01956,1.69412,2.0,11.1,0.617
3697,3697,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.2965,0.03705,0.02566,-0.03783,0.00552,1.25514,163.0,1.4,35 x 35780,1.4,1.45,30.0,10.81,11.0,43280 x 35261,11.15,-0.57747,0.02613,0.02743,-0.05667,-0.01963,1.73824,505.0,12.1,0.673
3698,3698,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.25278,0.03264,0.02371,-0.03646,0.00533,1.31511,,1.2,35752 x 31856,1.15,1.25,32.5,13.1,13.3,40956 x 35088,13.3,-0.59824,0.02254,0.02695,-0.05877,-0.02112,1.85189,2.0,14.6,0.813
3699,3699,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.22057,0.02884,0.02248,-0.03513,0.00443,1.37866,,1.05,22989 x 21428,1.0,1.1,35.0,15.41,15.6,10900 x 5145,16.01,-0.61175,0.01941,0.02654,-0.06016,-0.02167,1.94999,0.0,17.1,0.952
3700,3700,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.194,0.02571,0.02038,-0.03434,0.00408,1.43382,75.0,0.9,6732 x 3074,0.9,0.96,37.5,17.8,18.0,8101 x 5315,16.38,-0.61395,0.01651,0.02569,-0.0623,-0.0224,2.07644,1.0,19.6,1.091
3701,3701,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.17196,0.02313,0.01948,-0.03255,0.00294,1.48514,831.0,0.82,1562 x 12361,0.8,0.84,40.0,20.2,20.4,8372 x 6294,20.7,-0.61149,0.01406,0.02517,-0.06418,-0.02229,2.19873,138.0,22.1,1.231
3702,3702,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.15226,0.02083,0.01774,-0.03089,0.00342,1.52197,,0.73,6293 x 10630,0.7,0.75,42.5,22.6,22.8,7858 x 3898,20.2,-0.60644,0.01194,0.02421,-0.06659,-0.02244,2.31668,10.0,24.6,1.37
3703,3703,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.13725,0.01885,0.01642,-0.02958,0.00316,1.56021,,0.62,25880 x 23305,0.59,0.7,45.0,25.1,25.3,366 x 9208,25.4,-0.59232,0.01017,0.02458,-0.07086,-0.02267,2.47435,11.0,27.1,1.51
3704,3704,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.12236,0.01715,0.01493,-0.02793,0.00238,1.58885,,0.55,22975 x 31,0.55,0.6,47.5,27.5,27.7,6477 x 10087,25.1,-0.58293,0.00868,0.02426,-0.07353,-0.0228,2.5905,289.0,29.6,1.649
3705,3705,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.11172,0.0157,0.01428,-0.02701,0.00189,1.62394,6.0,0.52,19215 x 2344,0.51,0.55,50.0,29.9,30.1,10434 x 5480,29.91,-0.57211,0.00739,0.02375,-0.07526,-0.02275,2.70745,16.0,32.1,1.789
3706,3706,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.09517,0.0134,0.01271,-0.02501,0.00165,1.69332,,0.44,28225 x 28868,0.4,0.51,55.0,34.81,35.0,7394 x 4342,32.5,-0.54136,0.00546,0.02387,-0.08261,-0.02193,2.98435,60.0,37.1,2.067
3707,3707,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.07953,0.01143,0.01098,-0.02202,0.00157,1.73846,28.0,0.35,964 x 22867,0.34,0.39,60.0,39.8,40.01,439 x 6973,0.0,-0.50146,0.0041,0.02322,-0.09139,-0.02199,3.30678,,42.1,2.346
3708,3708,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.06479,0.00963,0.00961,-0.01914,0.00175,1.7615,4.0,0.3,26524 x 26298,0.25,0.36,65.0,44.7,44.9,4089 x 6429,43.07,-0.46887,0.00308,0.02318,-0.09919,-0.02258,3.59081,1.0,47.1,2.625
3709,3709,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.05892,0.00865,0.00861,-0.01811,0.00145,1.82105,,0.25,833 x 31758,0.25,0.3,70.0,49.7,49.81,363 x 3761,0.0,-0.43272,0.00233,0.02305,-0.10691,-0.02249,3.89869,,52.1,2.904
3710,3710,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.04858,0.00738,0.00764,-0.01554,0.00049,1.83784,0.0,0.25,7289 x 34766,0.2,0.25,75.0,54.6,54.8,4141 x 5882,54.94,-0.39762,0.00178,0.02331,-0.11473,-0.0222,4.21081,70.0,57.1,3.183
3711,3711,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.03966,0.00624,0.00655,-0.01292,0.00069,1.83563,14.0,0.2,25950 x 10,0.15,0.2,80.0,59.6,59.8,469 x 6305,0.0,-0.36225,0.00147,0.02262,-0.1233,-0.02215,4.54527,,62.1,3.462
3712,3712,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.03836,0.00587,0.00654,-0.01336,0.00049,1.9002,0.0,0.15,5001 x 25607,0.15,0.19,85.0,64.5,64.7,5395 x 4694,0.0,-0.33297,0.00109,0.02241,-0.13065,-0.02107,4.83962,,67.1,3.741
3713,3713,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.03361,0.00517,0.00558,-0.01253,0.00076,1.91722,103.0,0.13,26521 x 32729,0.1,0.2,90.0,69.5,69.71,6668 x 4987,0.0,-0.30103,0.00086,0.02295,-0.13776,-0.02086,5.17853,,72.1,4.02
3714,3714,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.02758,0.00453,0.00472,-0.01053,0.00095,1.92437,3.0,0.13,23618 x 17372,0.1,0.14,95.0,74.5,74.7,5786 x 5920,0.0,-0.27117,0.00073,0.02247,-0.14553,-0.02111,5.51917,,77.1,4.298
3715,3715,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.0275,0.00434,0.00427,-0.01053,0.00064,1.97654,200.0,0.09,902 x 33739,0.1,0.15,100.0,79.39,79.71,5910 x 6480,0.0,-0.24485,0.00059,0.02236,-0.15163,-0.02013,5.83895,,82.1,4.577
3716,3716,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.01716,0.00301,0.00282,-0.00709,0.00022,1.94181,1.0,0.09,35792 x 2471,0.05,0.1,110.0,89.4,89.7,6817 x 6210,0.0,-0.19506,0.00035,0.02132,-0.16475,-0.02037,6.52591,,92.1,5.135
3717,3717,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.01708,0.00278,0.00348,-0.00745,0.0006,2.02505,4.0,0.1,1387 x 19980,0.05,0.11,120.0,99.39,99.61,4087 x 5959,0.0,-0.15557,0.00029,0.02058,-0.17511,-0.01925,7.1934,,102.1,5.693
3718,3718,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.01191,0.00204,0.00258,-0.00571,0.00034,2.00705,10.0,0.05,0 x 28742,0.0,0.1,130.0,109.41,109.6,869 x 5267,0.0,-0.12129,0.0002,0.01973,-0.1848,-0.01802,7.88785,,112.1,6.25
3719,3719,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.00677,0.00126,0.00165,-0.00302,0.00036,1.93328,20.0,0.05,0 x 2189,0.0,0.05,140.0,119.39,119.59,278 x 4372,119.5,-0.09297,0.00017,0.019,-0.19214,-0.01811,8.58486,100.0,122.1,6.808
3720,3720,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-07-21,1626897600,42,0.00647,0.00118,0.00133,-0.00339,0.00057,1.99223,2.0,0.05,0 x 4091,0.0,0.05,150.0,129.4,129.6,23 x 1154,0.0,-0.08604,2e-05,0.01896,-0.20037,-0.01692,,,132.1,7.366
3721,3721,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,1.0,0.0,0.0,0.0,0.0194,,5.0,11.6,5391 x 579,11.6,11.8,10.0,0.0,0.04,0 x 35458,0.05,-0.00881,0.00305,0.00232,-0.00165,-0.00077,0.80264,2.0,7.9,0.442
3722,3722,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,1.0,0.0,0.0,0.0,0.02129,,3.0,10.6,5284 x 524,10.6,10.8,11.0,0.0,0.04,0 x 34983,0.05,-0.00934,0.00379,0.00223,-0.00114,-0.00039,0.71226,20.0,6.9,0.387
3723,3723,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,1.0,0.0,0.0,0.0,0.02349,,1.0,9.9,6180 x 6818,9.6,9.9,12.0,0.0,0.04,0 x 38798,0.03,-0.01132,0.00479,0.00255,-0.00116,-0.00091,0.62961,3.0,5.9,0.331
3724,3724,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.98207,0.00765,0.00395,-0.0014,0.02402,0.59318,5.0,8.6,6827 x 8654,8.7,8.91,13.0,0.0,0.04,0 x 9433,0.03,-0.01244,0.00612,0.0027,-0.00162,-0.00053,0.55348,14.0,4.9,0.275
3725,3725,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.96427,0.01372,0.00759,-0.00278,0.02536,0.59968,0.0,7.4,635 x 3464,7.8,7.91,14.0,0.05,0.15,28158 x 50386,0.12,-0.03804,0.01419,0.0078,-0.00325,-0.00227,0.61339,0.0,3.9,0.219
3726,3726,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.92466,0.02276,0.01337,-0.00624,0.02519,0.65523,3.0,6.79,5856 x 32453,6.9,7.1,15.0,0.2,0.31,39486 x 34628,0.26,-0.07749,0.02284,0.01388,-0.00673,-0.00413,0.66273,0.0,2.9,0.163
3727,3727,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.88009,0.03069,0.01957,-0.00969,0.02461,0.68062,65.0,6.2,35276 x 29004,6.1,6.3,16.0,0.46,0.49,27548 x 107,0.5,-0.12486,0.03061,0.01942,-0.00942,-0.00589,0.69932,40.0,1.9,0.108
3728,3728,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.81862,0.03648,0.02504,-0.01336,0.02361,0.75468,11.0,5.6,12731 x 36633,5.5,5.7,17.0,0.8,0.89,23836 x 33438,0.85,-0.18236,0.03641,0.02558,-0.01323,-0.00926,0.75826,0.0,0.9,0.052
3729,3729,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.76273,0.04026,0.02971,-0.0169,0.02237,0.80098,26.0,5.1,1 x 28099,4.99,5.1,18.0,1.24,1.3,19847 x 902,1.29,-0.23655,0.04042,0.02951,-0.01664,-0.01196,0.79659,14.0,0.1,0.004
3730,3730,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.70866,0.04213,0.03291,-0.02023,0.02071,0.85068,0.0,4.22,16646 x 16923,4.51,4.7,19.0,1.81,1.85,349 x 12,1.9,-0.29086,0.04214,0.03285,-0.02,-0.01478,0.84616,0.0,1.1,0.06
3731,3731,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.65974,0.04369,0.03516,-0.02163,0.01965,0.8772,93.0,4.2,22866 x 10977,4.1,4.2,20.0,2.4,2.45,409 x 12,2.4,-0.33931,0.04287,0.03469,-0.02242,-0.01794,0.88745,12.0,2.1,0.115
3732,3732,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.61391,0.04372,0.03633,-0.02376,0.01899,0.91347,60.0,3.9,39502 x 35322,3.7,3.9,21.0,3.0,3.1,29205 x 12,3.3,-0.38446,0.04304,0.03697,-0.02365,-0.01996,0.9177,0.0,3.1,0.171
3733,3733,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.57337,0.04261,0.03801,-0.02591,0.01706,0.9619,7.0,3.4,778 x 15182,3.5,3.6,22.0,3.7,3.81,27307 x 12,3.9,-0.42555,0.04229,0.03738,-0.02546,-0.02252,0.9536,0.0,4.1,0.227
3734,3734,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.53559,0.04216,0.03851,-0.02612,0.01666,0.98449,2.0,3.2,24556 x 83,3.2,3.3,23.0,4.49,4.6,433 x 36255,4.65,-0.4591,0.04034,0.03761,-0.02643,-0.02444,1.00332,4.0,5.1,0.283
3735,3735,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.50292,0.04074,0.03795,-0.02746,0.01549,1.02264,129.0,3.1,7979 x 11839,3.0,3.09,24.0,5.2,5.39,27379 x 24079,5.1,-0.49209,0.03913,0.03799,-0.0278,-0.02684,1.02935,826.0,6.1,0.339
3736,3736,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.47249,0.03944,0.03776,-0.02809,0.01416,1.05324,8.0,2.7,2670 x 11425,2.8,2.9,25.0,6.0,6.19,27452 x 30573,6.15,-0.51974,0.0375,0.0381,-0.02793,-0.02806,1.06025,,7.1,0.394
3737,3737,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.44447,0.03835,0.03806,-0.02855,0.01344,1.07478,25.0,2.55,20458 x 12554,2.6,2.69,26.0,6.8,7.0,27246 x 28959,7.0,-0.54629,0.03593,0.03693,-0.02826,-0.02935,1.08457,12.0,8.1,0.45
3738,3738,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.41973,0.03702,0.03714,-0.02931,0.01288,1.10302,101.0,2.4,1370 x 9807,2.45,2.55,27.0,7.6,7.81,21125 x 19319,7.9,-0.57103,0.0344,0.03644,-0.02883,-0.0311,1.10291,0.0,9.1,0.506
3739,3739,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.39683,0.03571,0.03728,-0.02936,0.01249,1.12633,2.0,2.27,1808 x 14610,2.3,2.4,28.0,8.49,8.69,24689 x 27980,8.3,-0.58719,0.0323,0.03632,-0.02947,-0.03228,1.1422,38.0,10.1,0.562
3740,3740,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.37547,0.03465,0.03643,-0.02978,0.01193,1.14369,2.0,2.09,2068 x 37078,2.15,2.25,29.0,9.3,9.5,20324 x 15651,9.61,-0.60927,0.03085,0.03551,-0.02895,-0.03295,1.14981,118.0,11.1,0.617
3741,3741,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.35343,0.03353,0.03574,-0.02932,0.01084,1.1566,104.0,2.1,44161 x 30598,2.0,2.1,30.0,10.2,10.4,39048 x 33681,10.5,-0.62225,0.02887,0.0351,-0.02899,-0.03393,1.18176,0.0,12.1,0.673
3742,3742,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.31199,0.03059,0.03388,-0.02854,0.00942,1.2075,11.0,1.75,23623 x 20581,1.76,1.84,32.5,12.4,12.6,18156 x 14160,12.8,-0.65373,0.02453,0.03303,-0.02933,-0.03436,1.23378,5.0,14.6,0.813
3743,3743,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.27685,0.02809,0.03155,-0.02815,0.00876,1.24525,24.0,1.55,502 x 7738,1.55,1.6,35.0,14.71,14.9,37865 x 32162,15.0,-0.67043,0.02037,0.03181,-0.02902,-0.0353,1.302,12.0,17.1,0.952
3744,3744,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.24524,0.02574,0.02999,-0.02682,0.00801,1.27383,81.0,1.34,743 x 3010,1.35,1.4,37.5,17.0,17.19,37733 x 10515,14.3,-0.68088,0.01668,0.03052,-0.0292,-0.03577,1.36193,3.0,19.6,1.091
3745,3745,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.21963,0.02367,0.02814,-0.02567,0.00687,1.30529,331.0,1.25,1406 x 3041,1.2,1.26,40.0,19.4,19.49,332 x 14,18.33,-0.68218,0.01347,0.0289,-0.03011,-0.03517,1.43339,1.0,22.1,1.231
3746,3746,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.19847,0.02185,0.02708,-0.02522,0.0061,1.33442,47.0,1.05,24956 x 19987,1.04,1.16,42.5,21.69,21.9,34263 x 5514,20.5,-0.68009,0.01071,0.02843,-0.03055,-0.03477,1.50304,1.0,24.6,1.37
3747,3747,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.17795,0.02013,0.02503,-0.0234,0.00547,1.35419,89.0,0.94,9885 x 1890,0.96,1.0,45.0,24.11,24.3,9325 x 4838,24.45,-0.67117,0.00853,0.02828,-0.0317,-0.03446,1.5896,6.0,27.1,1.51
3748,3748,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.16108,0.01856,0.02312,-0.02308,0.0051,1.37496,3.0,0.87,11942 x 1933,0.84,0.9,47.5,26.5,26.7,9612 x 5591,22.6,-0.6594,0.00671,0.02774,-0.03365,-0.03417,1.67636,5.0,29.6,1.649
3749,3749,1623268800,2021-06-09 16:00,2021-06-09,16.0,17.93,2021-08-18,1629316800,70,0.1456,0.01717,0.02174,-0.02145,0.0043,1.38729,221.0,0.8,40908 x 715,0.75,0.8,50.0,28.9,29.11,9076 x 632,27.31,-0.64672,0.00524,0.02746,-0.0353,-0.03333,1.76424,1.0,32.1,1.789
