,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
3490,3490,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,1.0,0.0,0.0,0.0,0.00876,,24.0,2.0,1 x 1782,1.8,2.01,14.0,0.68,1.19,2040 x 1720,0.84,-0.24614,0.05832,0.0132,-0.03859,-0.00246,1.3228,10.0,0.1,0.009
3491,3491,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,1.0,0.0,0.0,0.0,0.00903,,0.0,1.85,1 x 1700,1.6,1.86,14.5,0.96,1.3,1690 x 1575,1.2,-0.28089,0.06231,0.01398,-0.04219,-0.00315,1.32649,4.0,0.6,0.045
3492,3492,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,1.0,0.0,0.0,0.0,0.00886,,28.0,1.45,10 x 1285,1.39,1.56,15.0,1.28,1.65,1960 x 1690,1.44,-0.32065,0.06192,0.01474,-0.04708,-0.00358,1.41226,82.0,1.1,0.081
3493,3493,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.63901,0.17978,0.0155,-0.0179,0.00588,0.51084,16.0,1.35,2219 x 1967,0.94,1.35,16.0,1.96,2.47,1900 x 1730,1.85,-0.3858,0.0589,0.01531,-0.05651,-0.00496,1.58012,4.0,2.1,0.154
3494,3494,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.4812,0.13621,0.01591,-0.02669,0.00376,0.71802,31.0,1.0,10 x 1587,0.84,1.13,17.0,2.71,3.32,1920 x 900,2.6,-0.43642,0.0551,0.01622,-0.06349,-0.006,1.72458,0.0,3.1,0.226
3495,3495,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.37844,0.11579,0.01512,-0.02829,0.00335,0.80603,171.0,0.75,2116 x 2518,0.61,0.95,18.0,3.51,4.17,370 x 330,3.75,-0.4766,0.05134,0.01574,-0.06797,-0.00572,1.84887,2.0,4.1,0.298
3496,3496,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.30606,0.09659,0.01447,-0.02889,0.00263,0.89156,5.0,0.7,1451 x 2507,0.53,0.76,19.0,4.36,5.06,190 x 257,4.2,-0.50958,0.04754,0.01623,-0.07293,-0.0071,1.96813,1.0,5.1,0.37
3497,3497,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.25205,0.08109,0.0134,-0.02845,0.00175,0.96591,1.0,0.6,20 x 1789,0.47,0.6,20.0,5.25,5.97,260 x 410,4.75,-0.53473,0.04382,0.01599,-0.07622,-0.00752,2.08423,5.0,6.1,0.442
3498,3498,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.19332,0.06921,0.01159,-0.02515,0.00156,0.97248,3.0,0.45,4011 x 691,0.27,0.5,21.0,6.13,6.91,190 x 227,0.0,-0.55408,0.04034,0.01535,-0.07976,-0.00707,2.20028,,7.1,0.514
3499,3499,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.17875,0.05888,0.01091,-0.02613,0.0019,1.08756,40.0,0.4,2781 x 2415,0.21,0.55,22.0,7.01,7.88,150 x 150,0.0,-0.57079,0.03712,0.01579,-0.08133,-0.0081,2.30293,,8.1,0.586
3500,3500,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.15084,0.05067,0.0094,-0.02468,0.0011,1.13285,5.0,0.53,3323 x 2330,0.15,0.48,23.0,7.94,8.84,150 x 150,0.0,-0.58168,0.03409,0.01476,-0.08446,-0.00803,2.41299,,9.1,0.658
3501,3501,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.13675,0.04449,0.00853,-0.02465,0.00126,1.20694,0.0,0.35,2370 x 2310,0.16,0.45,24.0,8.9,9.81,172 x 150,0.0,-0.5889,0.03131,0.01524,-0.08724,-0.00848,2.52812,,10.1,0.73
3502,3502,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.11117,0.03811,0.0074,-0.02125,0.001,1.21555,17.0,0.25,3020 x 2080,0.07,0.41,25.0,9.89,10.79,230 x 260,10.0,-0.59227,0.0286,0.01447,-0.09032,-0.00819,2.65013,2.0,11.1,0.802
3503,3503,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.09942,0.0338,0.00673,-0.02048,0.00134,1.26894,1.0,0.4,3054 x 2330,0.06,0.37,26.0,10.79,11.78,150 x 150,0.0,-0.59768,0.02641,0.01431,-0.09158,-0.00829,2.73853,,12.1,0.875
3504,3504,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.0846,0.02942,0.0068,-0.01785,0.00035,1.29179,,0.0,3123 x 2280,0.02,0.34,27.0,11.77,12.75,150 x 150,0.0,-0.59877,0.02437,0.01404,-0.09405,-0.0083,2.84564,,13.1,0.947
3505,3505,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.07642,0.02635,0.00622,-0.01773,0.00099,1.33669,0.0,0.15,3143 x 2240,0.02,0.31,28.0,12.74,13.73,150 x 150,0.0,-0.59849,0.02235,0.01423,-0.0967,-0.00876,2.95043,,14.1,1.019
3506,3506,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.06998,0.02397,0.00558,-0.0166,0.00059,1.38424,10.0,0.44,3110 x 1990,0.02,0.29,29.0,13.7,14.72,150 x 150,0.0,-0.59616,0.02066,0.01379,-0.0991,-0.00909,3.05657,,15.1,1.091
3507,3507,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.0651,0.02183,0.00504,-0.01659,0.00062,1.42817,0.0,0.13,2643 x 2220,0.03,0.28,30.0,14.68,15.72,150 x 150,0.0,-0.59217,0.01898,0.01354,-0.10155,-0.00911,3.16818,,16.1,1.163
3508,3508,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.0602,0.01873,0.00479,-0.01661,0.00054,1.57044,5.0,0.22,644 x 2070,0.06,0.24,32.5,17.14,18.2,150 x 150,0.0,-0.58031,0.01558,0.01372,-0.10849,-0.00915,3.44008,,18.6,1.343
3509,3509,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.20935,0.02645,0.01207,-0.07071,0.00195,2.67488,5.0,0.18,0 x 1,0.0,1.95,35.0,19.67,20.69,240 x 150,20.0,-0.56065,0.01279,0.0138,-0.11582,-0.00881,3.73751,5.0,21.1,1.523
3510,3510,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.04225,0.01294,0.00396,-0.01385,0.00034,1.71948,25.0,0.05,0 x 1650,0.0,0.21,37.5,22.08,23.17,150 x 150,0.0,-0.54349,0.01054,0.01323,-0.12292,-0.00859,3.99143,,23.6,1.704
3511,3511,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.0407,0.0118,0.00339,-0.01406,-0.00015,1.8228,,0.0,0 x 1600,0.0,0.21,40.0,24.56,25.67,150 x 150,0.0,-0.52165,0.00883,0.01297,-0.12976,-0.00938,4.27159,,26.1,1.884
3512,3512,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.03759,0.01063,0.00321,-0.01387,0.00037,1.90418,,0.0,0 x 1840,0.0,0.2,42.5,27.06,28.16,150 x 150,0.0,-0.49957,0.00738,0.01322,-0.13801,-0.00879,4.55802,,28.6,2.064
3513,3513,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.03469,0.00964,0.00298,-0.01321,0.00053,1.97777,,0.0,0 x 1600,0.0,0.18,45.0,29.54,30.66,150 x 150,0.0,-0.47642,0.00615,0.01323,-0.14574,-0.0092,4.8419,,31.1,2.244
3514,3514,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.18521,0.01986,0.01111,-0.08043,0.00156,3.29355,,0.0,0 x 1,0.0,1.95,47.5,32.03,33.15,150 x 150,0.0,-0.45246,0.00523,0.01316,-0.15345,-0.00861,5.13639,,33.6,2.425
3515,3515,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.03181,0.00821,0.00247,-0.01384,0.00067,2.12243,,0.0,0 x 1600,0.0,0.18,50.0,34.5,35.64,150 x 150,0.0,-0.42883,0.00439,0.01305,-0.16088,-0.00858,5.43011,,36.1,2.605
3516,3516,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.17598,0.01783,0.01073,-0.08534,0.00107,3.57027,,0.0,0 x 1,0.0,1.95,55.0,39.5,40.64,150 x 150,0.0,-0.38249,0.00329,0.0127,-0.17715,-0.009,6.03369,,41.1,2.965
3517,3517,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.17174,0.01676,0.01061,-0.08674,0.00063,3.72943,,0.0,0 x 1,0.0,1.95,60.0,44.48,45.63,150 x 150,0.0,-0.33824,0.00243,0.01288,-0.19251,-0.00861,6.64138,,46.1,3.326
3518,3518,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.16823,0.01589,0.00983,-0.08909,0.00157,3.87305,,0.0,0 x 1,0.0,1.96,65.0,49.48,50.62,150 x 150,0.0,-0.29689,0.0018,0.01228,-0.20668,-0.00851,7.25642,,51.1,3.686
3519,3519,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.16519,0.01523,0.01029,-0.09088,0.00112,4.00332,,0.0,0 x 1,0.0,1.95,70.0,54.47,55.63,150 x 150,0.0,-0.25808,0.00136,0.01229,-0.21904,-0.0084,7.88133,,56.1,4.047
3520,3520,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.15935,0.01456,0.00984,-0.09086,0.00066,4.09781,,0.0,0 x 1,0.0,1.91,75.0,59.47,60.61,150 x 150,0.0,-0.22369,0.00106,0.01167,-0.2319,-0.00823,8.50669,,61.1,4.407
3521,3521,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-04,1583355600,21,0.03983,0.00697,0.00395,-0.02332,-0.00017,3.01789,,0.0,0 x 190,0.0,0.31,80.0,64.47,65.62,150 x 150,0.0,-0.19238,0.0008,0.01177,-0.24276,-0.00779,9.14544,,66.1,4.768
3522,3522,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.0076,,1.0,5.67,260 x 150,4.73,5.8,10.0,0.0,0.06,0 x 389,0.03,-0.01797,0.01031,0.00219,-0.00347,-0.00063,0.92795,0.0,3.9,0.279
3523,3523,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.00836,,,0.0,150 x 150,4.25,5.29,10.5,0.0,0.06,0 x 1167,0.04,-0.02164,0.013,0.00245,-0.00325,-0.00018,0.87157,11.0,3.4,0.243
3524,3524,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.0089,,,0.0,150 x 150,3.78,4.8,11.0,0.0,0.36,0 x 230,0.18,-0.06874,0.0257,0.0062,-0.01179,-0.0009,1.11443,2.0,2.9,0.207
3525,3525,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.00912,,,0.0,150 x 150,3.32,4.29,11.5,0.0,0.11,0 x 747,0.05,-0.03388,0.02111,0.00389,-0.00508,-0.00041,0.76848,179.0,2.4,0.171
3526,3526,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.0093,,,0.0,150 x 150,2.97,3.84,12.0,0.0,0.27,0 x 1980,0.15,-0.07153,0.03398,0.00579,-0.0098,-0.00062,0.87157,5.0,1.9,0.135
3527,3527,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.00977,,,0.0,172 x 150,2.6,3.39,12.5,0.11,0.38,2656 x 1860,0.23,-0.1068,0.04358,0.00806,-0.0135,-0.00176,0.91525,11.0,1.4,0.099
3528,3528,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.00957,,,0.0,428 x 284,2.3,3.0,13.0,0.25,0.5,2518 x 1787,0.0,-0.14573,0.05191,0.0108,-0.01778,-0.00165,0.95865,,0.9,0.063
3529,3529,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.00993,,2.0,3.2,250 x 250,2.02,2.67,13.5,0.42,0.71,1990 x 1693,0.7,-0.19061,0.05818,0.01287,-0.02275,-0.00325,1.01687,6.0,0.4,0.027
3530,3530,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.01066,,10.0,3.2,1740 x 297,1.79,2.33,14.0,0.66,0.99,2000 x 1624,0.0,-0.23815,0.06135,0.01418,-0.02751,-0.00331,1.09589,,0.1,0.009
3531,3531,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,1.0,0.0,0.0,0.0,0.01145,,4.0,1.95,302 x 1065,1.75,2.06,14.5,0.9,1.19,1670 x 861,1.02,-0.2773,0.06455,0.01573,-0.03083,-0.00418,1.12703,13.0,0.6,0.045
3532,3532,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.8295,0.13495,0.01146,-0.0087,0.00873,0.40814,8.0,1.78,1 x 1735,1.7,1.86,15.0,1.22,1.56,1940 x 1335,1.29,-0.31876,0.06435,0.01645,-0.03542,-0.0046,1.20371,3.0,1.1,0.081
3533,3533,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.62168,0.14205,0.01765,-0.01808,0.00644,0.58289,10.0,1.35,1229 x 1243,1.25,1.5,16.0,1.85,2.26,1910 x 1932,2.13,-0.38769,0.06323,0.01762,-0.04101,-0.00602,1.30951,199.0,2.1,0.154
3534,3534,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.48879,0.12462,0.01876,-0.02328,0.00535,0.69633,0.0,1.4,1197 x 305,1.0,1.19,17.0,2.59,3.08,2146 x 480,2.55,-0.44312,0.05911,0.01804,-0.04627,-0.0075,1.43146,3.0,3.1,0.226
3535,3535,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.39412,0.10771,0.0176,-0.02446,0.00479,0.77707,2.0,1.0,2250 x 1564,0.69,1.08,18.0,3.37,3.86,240 x 1270,0.0,-0.49083,0.05592,0.0183,-0.04975,-0.00825,1.51236,,4.1,0.298
3536,3536,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.32228,0.0926,0.01624,-0.02445,0.00324,0.84191,2.0,0.84,3111 x 691,0.58,0.87,19.0,4.19,4.8,250 x 150,0.0,-0.52578,0.05128,0.01762,-0.05302,-0.00802,1.62055,,5.1,0.37
3537,3537,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.28764,0.0766,0.01569,-0.02765,0.00299,0.96762,2.0,0.7,841 x 2300,0.6,0.8,20.0,5.03,5.7,350 x 410,0.0,-0.55331,0.047,0.01798,-0.05532,-0.00916,1.71927,,6.1,0.442
3538,3538,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.23036,0.06795,0.01408,-0.02461,0.00263,0.975,10.0,0.6,3150 x 1893,0.41,0.65,21.0,5.94,6.61,250 x 150,0.0,-0.57522,0.04316,0.01787,-0.05706,-0.00994,1.8115,,7.1,0.514
3539,3539,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.21142,0.05877,0.01306,-0.02525,0.00245,1.07066,2.0,0.8,1207 x 2060,0.4,0.62,22.0,6.82,7.56,250 x 187,0.0,-0.59305,0.03951,0.01706,-0.05873,-0.00942,1.89779,,8.1,0.586
3540,3540,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.17918,0.0518,0.01179,-0.02408,0.00216,1.10072,2.0,0.45,260 x 1895,0.36,0.5,23.0,7.75,8.53,150 x 225,0.0,-0.60537,0.03612,0.01685,-0.06074,-0.00971,1.99257,,9.1,0.658
3541,3541,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.1489,0.04534,0.01058,-0.02137,0.00142,1.1136,2.0,0.44,3521 x 2313,0.24,0.45,24.0,8.7,9.49,150 x 150,0.0,-0.61436,0.03291,0.01688,-0.0626,-0.01077,2.08294,,10.1,0.73
3542,3542,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.13745,0.04064,0.00995,-0.02167,0.00169,1.17851,,0.0,3002 x 2310,0.2,0.46,25.0,9.63,10.46,150 x 150,0.0,-0.62133,0.03017,0.01613,-0.06397,-0.01057,2.17092,,11.1,0.802
3543,3543,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.12399,0.03635,0.0094,-0.02082,0.00145,1.22215,,0.0,2603 x 2100,0.17,0.44,26.0,10.6,11.44,172 x 150,0.0,-0.62381,0.02749,0.01641,-0.06542,-0.01059,2.26786,,12.1,0.875
3544,3544,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.10948,0.03262,0.00871,-0.01947,0.00089,1.25377,,0.0,2836 x 2762,0.14,0.4,27.0,11.55,12.41,150 x 150,0.0,-0.62656,0.02517,0.0158,-0.06732,-0.01097,2.34809,,13.1,0.947
3545,3545,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.09707,0.02923,0.0084,-0.01835,0.001,1.28099,,0.0,3381 x 2110,0.1,0.37,28.0,12.51,13.4,150 x 150,0.0,-0.62708,0.02305,0.01582,-0.06835,-0.01131,2.43551,,14.1,1.019
3546,3546,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.08543,0.02615,0.00707,-0.0166,0.00074,1.30153,,0.0,3001 x 2265,0.05,0.35,29.0,13.46,14.36,150 x 150,0.0,-0.62546,0.02107,0.01586,-0.07041,-0.01125,2.52526,,15.1,1.091
3547,3547,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.07738,0.02369,0.00685,-0.01606,0.00122,1.32957,10.0,0.18,2710 x 1720,0.04,0.33,30.0,14.46,15.39,150 x 150,0.0,-0.62009,0.01928,0.015,-0.07302,-0.01068,2.62909,,16.1,1.163
3548,3548,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.06022,0.01878,0.00541,-0.01307,0.00021,1.39206,,0.0,0 x 1600,0.0,0.3,32.5,16.88,17.82,150 x 150,0.0,-0.61057,0.01552,0.01519,-0.07752,-0.0111,2.84315,,18.6,1.343
3549,3549,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.07501,0.01895,0.00679,-0.01796,0.00047,1.61699,,0.0,0 x 200,0.0,0.42,35.0,19.34,20.31,150 x 150,0.0,-0.59402,0.01262,0.01447,-0.08206,-0.01085,3.07479,,21.1,1.523
3550,3550,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.20317,0.02456,0.01331,-0.05801,0.00189,2.49991,,0.0,0 x 1,0.0,1.95,37.5,21.8,22.78,150 x 150,0.0,-0.57416,0.01023,0.015,-0.08743,-0.01131,3.31092,,23.6,1.704
3551,3551,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.04531,0.01252,0.00403,-0.01245,0.0,1.65134,,0.0,0 x 1600,0.0,0.23,40.0,24.28,25.27,150 x 150,0.0,-0.55072,0.00847,0.0149,-0.09374,-0.01109,3.55734,,26.1,1.884
3552,3552,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.04013,0.01109,0.00441,-0.01175,0.00041,1.71366,,0.0,0 x 1600,0.0,0.22,42.5,26.75,27.77,150 x 150,0.0,-0.52801,0.00697,0.01443,-0.10038,-0.01152,3.80368,,28.6,2.064
3553,3553,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.03806,0.01008,0.0035,-0.01143,6e-05,1.78098,,0.0,0 x 1600,0.0,0.21,45.0,29.24,30.25,150 x 150,0.0,-0.50388,0.00584,0.01493,-0.10617,-0.01099,4.05777,,31.1,2.244
3554,3554,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.03554,0.00916,0.00357,-0.01126,-0.00013,1.8409,,0.0,0 x 1840,0.0,0.21,47.5,31.72,32.74,150 x 150,0.0,-0.47945,0.00487,0.0143,-0.11341,-0.01074,4.31108,,33.6,2.425
3555,3555,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.17848,0.01901,0.01211,-0.06363,0.00198,2.98588,,0.0,0 x 2,0.0,1.89,50.0,34.21,35.23,150 x 150,0.0,-0.45452,0.00406,0.01406,-0.11899,-0.01136,4.56943,,36.1,2.605
3556,3556,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.17327,0.0177,0.01137,-0.06521,0.00154,3.14311,,0.0,0 x 2,0.0,1.91,55.0,39.19,40.23,150 x 150,0.0,-0.40672,0.0029,0.01437,-0.1327,-0.01068,5.09477,,41.1,2.965
3557,3557,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.16873,0.01667,0.01146,-0.06724,0.00182,3.28455,,0.0,0 x 2,0.0,1.91,60.0,44.17,45.21,150 x 150,0.0,-0.36084,0.00214,0.01465,-0.14506,-0.01113,5.62641,,46.1,3.326
3558,3558,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.16516,0.01587,0.01147,-0.06899,0.00156,3.41121,,0.0,0 x 2,0.0,1.9,65.0,49.16,50.2,150 x 150,0.0,-0.3177,0.00166,0.01453,-0.15612,-0.01055,6.16794,,51.1,3.686
3559,3559,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.16172,0.01514,0.01159,-0.07067,0.00166,3.52598,,0.0,0 x 2,0.0,1.9,70.0,54.15,55.19,150 x 150,0.0,-0.27744,0.00122,0.01377,-0.16716,-0.01048,6.71219,,56.1,4.047
3560,3560,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.15965,0.01449,0.01072,-0.07165,0.00178,3.63249,,0.0,0 x 2,0.0,1.9,75.0,59.14,60.18,150 x 150,0.0,-0.24199,0.00097,0.01383,-0.17798,-0.01084,7.26117,,61.1,4.407
3561,3561,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-10,1583870400,27,0.04026,0.00699,0.00422,-0.01843,-7e-05,2.67496,,0.0,0 x 190,0.0,0.31,80.0,64.13,65.17,150 x 150,0.0,-0.20912,0.00076,0.01349,-0.18737,-0.01007,7.81322,,66.1,4.768
3562,3562,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01017,,88.0,5.3,13274 x 3283,5.2,5.31,10.0,0.0,0.05,0 x 56661,0.03,-0.01606,0.00946,0.00208,-0.0021,-0.00042,0.79485,1.0,3.9,0.279
3563,3563,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01034,,1.0,6.2,23223 x 27350,4.7,4.9,10.5,0.0,0.05,0 x 55560,0.03,-0.01692,0.0111,0.00216,-0.00238,-0.0005,0.72715,10.0,3.4,0.243
3564,3564,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01131,,276.0,4.4,41197 x 36361,4.2,4.4,11.0,0.0,0.06,0 x 2110,0.03,-0.01905,0.01318,0.00225,-0.00214,-0.00024,0.66205,21.0,2.9,0.207
3565,3565,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.0111,,1.0,5.22,5469 x 6345,3.8,3.89,11.5,0.05,0.1,77696 x 1709,0.1,-0.04343,0.02424,0.00477,-0.00465,-0.00091,0.73385,24.0,2.4,0.171
3566,3566,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.0119,,757.0,3.53,4438 x 34105,3.4,3.5,12.0,0.15,0.19,11801 x 52187,0.17,-0.08182,0.03545,0.00807,-0.00858,-0.00149,0.81526,200.0,1.9,0.135
3567,3567,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01256,,53.0,3.1,35445 x 4228,3.0,3.1,12.5,0.25,0.3,66988 x 110,0.27,-0.11411,0.04394,0.01048,-0.01162,-0.00187,0.84297,109.0,1.4,0.099
3568,3568,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01236,,502.0,2.7,4617 x 42091,2.7,2.81,13.0,0.4,0.5,105947 x 64832,0.45,-0.15808,0.05113,0.01245,-0.0154,-0.00266,0.90643,,0.9,0.063
3569,3569,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01325,,58.0,2.45,7744 x 41214,2.4,2.5,13.5,0.65,0.7,14129 x 25887,0.66,-0.20362,0.05577,0.01441,-0.0198,-0.00433,0.97311,158.0,0.4,0.027
3570,3570,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01357,,,2.15,20433 x 52856,2.15,2.25,14.0,0.9,0.95,1939 x 45715,0.93,-0.24524,0.0586,0.016,-0.02381,-0.00459,1.02823,,0.1,0.009
3571,3571,1581541200,2020-02-12 16:00,2020-02-12,16.0,13.87,2020-03-18,1584561600,35,1.0,0.0,0.0,0.0,0.01454,,66.0,2.0,2 x 6590,1.95,2.0,14.5,1.15,1.25,61637 x 76196,1.2,-0.28401,0.06026,0.01769,-0.02624,-0.00599,1.07648,20.0,0.6,0.045
