,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1979,1979,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.06467,0.02808,0.00452,-0.01817,0.00019,1.34004,,0.0,81 x 25,0.05,0.18,26.0,9.19,9.7,57 x 10,0.0,-0.85156,0.00631,0.00587,-0.03101,-0.00327,1.47828,,10.0,0.629
1980,1980,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.05421,0.02367,0.00334,-0.01591,0.00033,1.3735,10.0,0.1,60 x 25,0.04,0.15,27.0,10.17,10.7,50 x 10,0.0,-0.84176,0.00412,0.00678,-0.03504,-0.00374,1.60769,,11.0,0.692
1981,1981,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.04567,0.02014,0.00278,-0.01468,0.00018,1.40727,20.0,0.1,25 x 25,0.01,0.14,28.0,11.18,11.76,25 x 25,0.0,-0.82654,0.00521,0.00658,-0.04102,-0.00429,1.79122,,12.0,0.754
1982,1982,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.0391,0.01755,0.0033,-0.01368,0.00027,1.44726,,0.0,25 x 25,0.01,0.12,29.0,12.15,12.76,25 x 25,0.0,-0.81671,0.00344,0.00664,-0.04553,-0.00384,1.91472,,13.0,0.817
1983,1983,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.03445,0.01518,0.0024,-0.01193,0.00015,1.47893,,0.0,0 x 25,0.0,0.13,30.0,13.14,13.74,25 x 25,0.0,-0.80574,0.00229,0.00688,-0.04005,-0.00427,2.04795,,14.0,0.88
1984,1984,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.02742,0.01178,0.00204,-0.01065,-0.00032,1.59093,,0.0,0 x 25,0.0,0.1,32.5,15.61,16.23,25 x 25,0.0,-0.77595,0.00094,0.00788,-0.02499,-0.00369,2.396,,16.5,1.036
1985,1985,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.02535,0.01023,0.0019,-0.01102,1e-05,1.73043,,0.0,0 x 73,0.0,0.1,35.0,18.14,18.72,25 x 25,0.0,-0.74521,0.00056,0.0081,-0.02027,-0.00403,2.75947,,19.0,1.193
1986,1986,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.02449,0.00903,0.00183,-0.0112,0.00022,1.85766,,0.0,0 x 107,0.0,0.09,37.5,20.62,21.22,25 x 25,0.0,-0.71313,0.00025,0.00823,-0.01527,-0.00415,3.12453,,21.5,1.35
1987,1987,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.02082,0.00771,0.00142,-0.01031,-0.00024,1.94771,,0.0,0 x 60,0.0,0.09,40.0,23.09,23.7,25 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,24.0,1.506
1988,1988,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.02031,0.00706,0.0021,-0.01015,0.00048,2.05466,,0.0,0 x 60,0.0,0.09,42.5,25.6,26.18,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,0.00023,,26.5,1.663
1989,1989,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01914,0.00651,0.00109,-0.01023,-6e-05,2.15521,,0.0,0 x 100,0.0,0.09,45.0,28.1,28.69,66 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.0,1.82
1990,1990,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01691,0.00569,0.00143,-0.0103,0.00051,2.21797,,0.0,0 x 60,0.0,0.08,47.5,30.61,31.18,66 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.5,1.976
1991,1991,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01644,0.00537,0.00147,-0.00987,0.0002,2.30347,,0.0,0 x 60,0.0,0.08,50.0,33.07,33.68,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,34.0,2.133
1992,1992,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01586,0.00477,0.00164,-0.01023,-0.00014,2.46411,,0.0,0 x 60,0.0,0.09,55.0,38.06,38.67,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.0,2.446
1993,1993,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01467,0.0043,0.00084,-0.01028,-4e-05,2.60773,,0.0,0 x 60,0.0,0.08,60.0,43.08,43.67,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.0,2.759
1994,1994,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01479,0.00406,0.00137,-0.01046,-0.00033,2.73906,,0.0,0 x 60,0.0,0.09,65.0,48.05,48.66,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,49.0,3.073
1995,1995,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.0138,0.00376,0.00103,-0.01052,-0.00028,2.85842,,0.0,0 x 60,0.0,0.09,70.0,53.08,53.66,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,54.0,3.386
1996,1996,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01367,0.00347,0.00159,-0.01093,-0.00013,2.96814,,0.0,0 x 60,0.0,0.08,75.0,58.04,58.66,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,59.0,3.699
1997,1997,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-06-26,1561579200,14,0.01364,0.00332,0.00079,-0.0111,-0.00031,3.0707,,0.0,0 x 60,0.0,0.08,80.0,63.06,63.65,25 x 25,0.0,-1.0,0.0,0.0,0.0,0.0,,,64.0,4.013
1998,1998,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.00604,,,0.0,25 x 25,5.84,6.65,10.0,0.0,0.04,0 x 0,0.0,-0.01024,0.00731,0.00075,-0.00275,-0.00054,0.94456,,6.0,0.373
1999,1999,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.00676,,,0.0,25 x 25,5.35,6.15,10.5,0.0,0.03,0 x 0,0.0,-0.01134,0.00866,0.00127,-0.00235,0.0,0.86247,,5.5,0.342
2000,2000,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.0065,,,0.0,25 x 25,4.84,5.65,11.0,0.0,0.02,0 x 0,0.0,-0.01269,0.01041,0.00184,-0.002,0.0,0.7861,,5.0,0.311
2001,2001,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.00741,,,0.0,25 x 25,4.34,5.15,11.5,0.0,0.03,0 x 0,0.0,-0.01383,0.01244,0.00108,-0.00177,0.0,0.70903,,4.5,0.279
2002,2002,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.0072,,,0.0,50 x 25,3.85,4.65,12.0,0.0,0.07,0 x 82,0.0,-0.0293,0.02218,0.00224,-0.00449,-1e-05,0.73135,,4.0,0.248
2003,2003,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.0077,,,0.0,25 x 25,3.38,4.17,12.5,0.0,0.11,0 x 32,0.0,-0.04312,0.03183,0.00342,-0.00551,-0.0004,0.71187,,3.5,0.217
2004,2004,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.0082,,,0.0,30 x 25,2.95,3.71,13.0,0.0,0.14,25 x 5,0.0,-0.05971,0.04307,0.00477,-0.00742,-0.00093,0.67554,,3.0,0.185
2005,2005,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.00812,,,0.0,25 x 25,2.56,3.28,13.5,0.07,0.22,25 x 7,0.0,-0.10003,0.06107,0.00751,-0.01175,-0.0015,0.70297,,2.5,0.154
2006,2006,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,1.0,0.0,0.0,0.0,0.00868,,0.0,2.65,25 x 25,2.21,2.86,14.0,0.18,0.36,25 x 7,0.0,-0.15391,0.07783,0.00954,-0.01622,-0.00217,0.74661,,2.0,0.123
2007,2007,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.89109,0.09759,0.00746,-0.00774,0.00772,0.46824,,0.0,25 x 46,1.9,2.51,14.5,0.33,0.53,25 x 3,0.4,-0.2127,0.09062,0.01175,-0.02171,-0.0026,0.78564,5.0,1.5,0.091
2008,2008,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.78311,0.12414,0.01181,-0.01572,0.00697,0.58112,0.0,2.05,25 x 25,1.64,2.19,15.0,0.52,0.69,25 x 3,0.65,-0.27153,0.10035,0.01363,-0.02459,-0.0027,0.81045,1.0,1.0,0.06
2009,2009,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.61354,0.12007,0.01548,-0.02844,0.00525,0.78241,68.0,1.69,5 x 20,1.46,1.69,16.0,1.0,1.39,25 x 25,1.24,-0.39159,0.10135,0.0153,-0.03349,-0.00421,0.92681,21.0,0.0,0.003
2010,2010,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.48877,0.12465,0.01627,-0.0296,0.00403,0.78594,7.0,1.15,78 x 24,0.88,1.31,17.0,1.62,2.06,48 x 6,0.0,-0.48959,0.09829,0.01573,-0.03719,-0.00578,0.98904,,1.0,0.065
2011,2011,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.39934,0.10514,0.01578,-0.03281,0.00329,0.90209,7.0,0.95,1 x 25,0.85,1.0,18.0,2.33,2.87,25 x 25,0.0,-0.56816,0.08847,0.01575,-0.03895,-0.00645,1.07369,,2.0,0.128
2012,2012,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.32303,0.09241,0.01474,-0.03178,0.00281,0.95359,0.0,0.91,30 x 25,0.64,0.79,19.0,3.11,3.7,55 x 25,3.3,-0.62898,0.07819,0.01546,-0.04033,-0.0069,1.14717,0.0,3.0,0.19
2013,2013,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.24897,0.08154,0.01275,-0.02805,0.00204,0.95448,51.0,0.66,310 x 25,0.38,0.65,20.0,3.95,4.6,55 x 25,4.2,-0.67508,0.06801,0.01466,-0.04086,-0.00775,1.22252,8.0,4.0,0.253
2014,2014,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.20427,0.06907,0.01133,-0.0262,0.00216,1.00708,,0.0,288 x 25,0.3,0.54,21.0,4.84,5.51,55 x 25,0.0,-0.70969,0.05868,0.0141,-0.03982,-0.00809,1.29276,,5.0,0.316
2015,2015,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.16821,0.05867,0.01047,-0.02415,0.00171,1.05398,,0.0,99 x 25,0.24,0.44,22.0,5.74,6.43,55 x 25,0.0,-0.73363,0.0502,0.01298,-0.04062,-0.0082,1.37235,,6.0,0.378
2016,2016,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.15715,0.05098,0.0097,-0.02559,0.00158,1.15898,0.0,0.2,100 x 25,0.3,0.39,23.0,6.67,7.39,25 x 25,0.0,-0.75029,0.04289,0.01229,-0.04096,-0.00748,1.45223,,7.0,0.441
2017,2017,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.12157,0.04313,0.00826,-0.02174,0.00131,1.14824,,0.0,25 x 25,0.16,0.34,24.0,7.61,8.35,25 x 25,0.0,-0.76089,0.03655,0.01188,-0.04098,-0.00765,1.53292,,8.0,0.504
2018,2018,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.10407,0.0374,0.00736,-0.02002,0.00071,1.18989,,0.0,25 x 162,0.14,0.31,25.0,8.56,9.3,80 x 25,0.0,-0.76711,0.03099,0.01152,-0.04179,-0.00752,1.61245,,9.0,0.566
2019,2019,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.08664,0.03204,0.00664,-0.01782,0.0003,1.21061,20.0,0.2,70 x 45,0.1,0.25,26.0,9.52,10.29,50 x 25,0.0,-0.76871,0.02648,0.01077,-0.04296,-0.00791,1.70149,,10.0,0.629
2020,2020,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.07057,0.02715,0.00542,-0.01513,0.00032,1.22385,,0.0,25 x 44,0.08,0.19,27.0,10.5,11.26,30 x 25,0.0,-0.76675,0.02268,0.0107,-0.04434,-0.00772,1.79768,,11.0,0.692
2021,2021,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.06655,0.02468,0.00508,-0.01449,0.00062,1.28239,,0.0,25 x 54,0.07,0.21,28.0,11.47,12.25,50 x 25,0.0,-0.76378,0.01933,0.0107,-0.04692,-0.00726,1.88921,,12.0,0.754
2022,2022,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.06052,0.02219,0.00455,-0.01438,0.00062,1.32678,,0.0,69 x 44,0.04,0.2,29.0,12.45,13.24,25 x 25,0.0,-0.75742,0.01675,0.01086,-0.04861,-0.00799,1.99416,,13.0,0.817
2023,2023,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.0568,0.02033,0.00453,-0.01418,0.00074,1.37649,,0.0,54 x 25,0.05,0.2,30.0,13.44,14.21,25 x 25,0.0,-0.75107,0.01438,0.0107,-0.05158,-0.00748,2.09076,,14.0,0.88
2024,2024,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.04558,0.01618,0.00402,-0.01287,0.00068,1.46824,,0.0,25 x 25,0.02,0.18,32.5,15.92,16.7,25 x 30,0.0,-0.72837,0.01017,0.01095,-0.0581,-0.0071,2.35418,,16.5,1.036
2025,2025,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.03311,0.01203,0.00285,-0.01012,0.00028,1.5031,,0.0,0 x 35,0.0,0.13,35.0,18.38,19.18,25 x 25,0.0,-0.70343,0.00731,0.01076,-0.06599,-0.00767,2.62239,,19.0,1.193
2026,2026,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02938,0.01035,0.00266,-0.00951,-0.00021,1.59558,,0.0,0 x 25,0.0,0.13,37.5,20.87,21.67,25 x 25,0.0,-0.67579,0.00541,0.01128,-0.07505,-0.00712,2.90318,,21.5,1.35
2027,2027,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02475,0.00863,0.00265,-0.00873,0.00052,1.65294,,0.0,0 x 25,0.0,0.1,40.0,23.35,24.16,25 x 25,0.0,-0.64818,0.00409,0.01144,-0.08401,-0.008,3.18607,,24.0,1.506
2028,2028,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02423,0.00787,0.0024,-0.0083,0.00049,1.74461,,0.0,0 x 65,0.0,0.11,42.5,25.85,26.64,25 x 25,0.0,-0.61915,0.00316,0.01204,-0.09295,-0.00808,3.47527,,26.5,1.663
2029,2029,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02156,0.00694,0.00191,-0.00781,0.0003,1.80482,,0.0,0 x 82,0.0,0.1,45.0,28.33,29.14,25 x 25,0.0,-0.58943,0.00246,0.01179,-0.10258,-0.00786,3.76716,,29.0,1.82
2030,2030,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02005,0.00642,0.0018,-0.00851,-9e-05,1.88322,,0.0,0 x 25,0.0,0.09,47.5,30.82,31.64,25 x 25,0.0,-0.56031,0.00202,0.01172,-0.11315,-0.00819,4.06471,,31.5,1.976
2031,2031,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.02027,0.00607,0.00178,-0.00818,-0.00021,1.95652,,0.0,0 x 25,0.0,0.09,50.0,33.31,34.12,25 x 25,0.0,-0.53165,0.00165,0.01225,-0.12287,-0.00795,4.36313,,34.0,2.133
2032,2032,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.01695,0.00508,0.00209,-0.00822,0.00049,2.06482,,0.0,0 x 25,0.0,0.09,55.0,38.3,39.11,30 x 25,0.0,-0.47674,0.00108,0.01209,-0.14194,-0.00782,4.95836,,39.0,2.446
2033,2033,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.01715,0.00468,0.00199,-0.00826,-0.00017,2.18678,,0.0,0 x 25,0.0,0.09,60.0,43.29,44.1,25 x 30,0.0,-0.42461,0.00076,0.01262,-0.16089,-0.00797,5.5616,,44.0,2.759
2034,2034,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.01469,0.00399,0.00123,-0.00712,-0.00035,2.26253,,0.0,0 x 25,0.0,0.08,65.0,48.3,49.08,25 x 25,0.0,-0.37648,0.00056,0.01301,-0.17944,-0.00825,6.16962,,49.0,3.073
2035,2035,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.01439,0.00372,0.001,-0.00761,0.00012,2.36068,,0.0,0 x 25,0.0,0.08,70.0,53.29,54.08,25 x 25,0.0,-0.33144,0.00037,0.01242,-0.19584,-0.00747,6.776,,54.0,3.386
2036,2036,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.01372,0.00349,0.00166,-0.00795,-0.00027,2.45081,,0.0,0 x 25,0.0,0.07,75.0,58.27,59.07,25 x 25,0.0,-0.29091,0.00027,0.01244,-0.21179,-0.00742,7.38699,,59.0,3.699
2037,2037,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-03,1562184000,21,0.0132,0.00335,0.00161,-0.00748,0.00039,2.5357,,0.0,0 x 25,0.0,0.08,80.0,63.26,64.07,25 x 25,0.0,-0.25359,0.00021,0.01206,-0.22672,-0.00774,7.99486,,64.0,4.013
2038,2038,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.93807,0.01966,0.00581,-0.01339,0.00741,1.33227,,0.0,10 x 25,6.5,7.09,10.0,0.0,0.02,0 x 0,0.0,-0.01047,0.00733,0.00165,-0.00182,-0.00061,0.82253,,6.0,0.373
2039,2039,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.93326,0.02266,0.00637,-0.01308,0.00684,1.2271,,0.0,10 x 25,5.99,6.59,10.5,0.0,0.04,0 x 0,0.0,-0.01165,0.00867,0.00184,-0.00211,-0.00062,0.75087,,5.5,0.342
2040,2040,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.92701,0.02625,0.00598,-0.01212,0.00755,1.12616,,0.0,10 x 25,5.51,6.09,11.0,0.0,0.02,0 x 0,0.0,-0.0129,0.01036,0.00146,-0.00181,-5e-05,0.68465,,5.0,0.311
2041,2041,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.91946,0.03075,0.00736,-0.01202,0.00798,1.03639,,0.0,22 x 30,4.99,5.6,11.5,0.0,0.04,0 x 0,0.0,-0.01427,0.01237,0.00215,-0.00132,-0.00065,0.6176,,4.5,0.279
2042,2042,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.89119,0.03757,0.00861,-0.01607,0.00776,1.06562,,0.0,10 x 29,4.61,5.2,12.0,0.0,0.08,0 x 64,0.0,-0.03159,0.02335,0.00383,-0.00365,-0.00073,0.65279,,4.0,0.248
2043,2043,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.90317,0.04287,0.00832,-0.01205,0.00845,0.85122,,0.0,22 x 5,4.01,4.6,12.5,0.0,0.12,0 x 32,0.0,-0.04601,0.03272,0.00438,-0.00525,-0.00092,0.63097,,3.5,0.217
2044,2044,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.8731,0.05233,0.00992,-0.0138,0.00813,0.84921,,0.0,22 x 25,3.6,4.16,13.0,0.02,0.14,25 x 6,0.0,-0.06162,0.04376,0.0056,-0.00559,-0.00068,0.59667,,3.0,0.185
2045,2045,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.8411,0.06225,0.01122,-0.01632,0.0088,0.83409,,0.0,22 x 25,3.21,3.73,13.5,0.08,0.15,25 x 8,0.0,-0.08727,0.05898,0.00698,-0.00697,-0.00085,0.57434,,2.5,0.154
2046,2046,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.80359,0.07247,0.01282,-0.01846,0.00863,0.81611,5.0,3.2,22 x 51,2.79,3.33,14.0,0.16,0.29,25 x 4,0.25,-0.14339,0.07823,0.01061,-0.01097,-0.00235,0.61825,6.0,2.0,0.123
2047,2047,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.76309,0.08307,0.01402,-0.01948,0.00795,0.79402,0.0,2.78,22 x 25,2.4,2.97,14.5,0.32,0.41,25 x 5,0.38,-0.19749,0.09419,0.01259,-0.0138,-0.00321,0.63144,7.0,1.5,0.091
2048,2048,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.71252,0.09067,0.0161,-0.02182,0.00778,0.80454,0.0,2.6,22 x 25,2.1,2.62,15.0,0.48,0.68,25 x 3,0.64,-0.26839,0.10211,0.01521,-0.01823,-0.0039,0.69009,0.0,1.0,0.06
2049,2049,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.60716,0.09259,0.01797,-0.02753,0.00623,0.88732,5.0,1.9,20 x 25,1.8,2.09,16.0,0.9,1.19,25 x 22,1.18,-0.38899,0.11215,0.01773,-0.02232,-0.00618,0.72936,0.0,0.0,0.003
2050,2050,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.51236,0.09598,0.01852,-0.0287,0.00546,0.88797,2.0,1.48,22 x 25,1.3,1.66,17.0,1.48,1.8,25 x 22,0.0,-0.50129,0.11153,0.01819,-0.02462,-0.00779,0.75994,,1.0,0.065
2051,2051,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.43263,0.08872,0.01877,-0.0303,0.00431,0.94721,59.0,1.22,2 x 25,1.1,1.33,18.0,2.17,2.51,78 x 22,0.0,-0.59768,0.10322,0.01838,-0.02427,-0.00846,0.78936,,2.0,0.128
2052,2052,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.35526,0.08404,0.01773,-0.02875,0.0044,0.94725,10.0,1.13,4 x 25,0.77,1.07,19.0,2.88,3.4,168 x 22,0.0,-0.67029,0.08869,0.01686,-0.0241,-0.00963,0.84213,,3.0,0.19
2053,2053,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.29175,0.07595,0.01601,-0.02643,0.00365,0.96645,,0.0,150 x 25,0.56,0.89,20.0,3.7,4.2,63 x 22,0.0,-0.73432,0.07557,0.01483,-0.02262,-0.01036,0.86026,,4.0,0.253
2054,2054,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.2594,0.06578,0.01475,-0.02807,0.00325,1.05296,0.0,0.7,2 x 25,0.6,0.74,21.0,4.55,5.11,100 x 22,0.0,-0.77907,0.06139,0.01336,-0.02043,-0.00962,0.89445,,5.0,0.316
2055,2055,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.22224,0.05852,0.01352,-0.02593,0.00253,1.08862,,0.52,5 x 1586,0.49,0.63,22.0,5.44,6.11,90 x 22,0.0,-0.79984,0.04905,0.01224,-0.02105,-0.00964,0.96216,,6.0,0.378
2056,2056,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.1792,0.05178,0.01245,-0.02307,0.00199,1.08167,,0.0,87 x 25,0.32,0.55,23.0,6.36,7.01,90 x 22,0.0,-0.82426,0.03726,0.01151,-0.01913,-0.00989,0.98679,,7.0,0.441
2057,2057,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.15499,0.0457,0.01158,-0.02148,0.00163,1.11683,,0.0,25 x 25,0.27,0.47,24.0,7.28,7.9,55 x 22,0.0,-0.84157,0.02579,0.01007,-0.01748,-0.00871,1.00841,,8.0,0.504
2058,2058,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.13596,0.0405,0.0103,-0.01997,0.00145,1.15366,0.0,0.3,25 x 25,0.22,0.42,25.0,8.22,8.79,90 x 10,0.0,-0.85093,0.01485,0.00896,-0.0166,-0.00793,1.02647,,9.0,0.566
2059,2059,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.11526,0.03563,0.00908,-0.01838,0.00173,1.1691,,0.0,25 x 25,0.11,0.44,26.0,9.17,9.8,90 x 22,0.0,-0.84614,0.0098,0.00939,-0.0179,-0.00787,1.10178,,10.0,0.629
2060,2060,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.10694,0.03223,0.00889,-0.01751,0.00162,1.21957,,0.0,25 x 22,0.15,0.35,27.0,10.14,10.81,51 x 22,0.0,-0.83709,0.00672,0.00888,-0.01878,-0.00764,1.18948,,11.0,0.692
2061,2061,1560369600,2019-06-12 16:00,2019-06-12,16.0,15.96,2019-07-10,1562788800,28,0.09434,0.02893,0.00798,-0.01711,0.00102,1.24564,4.0,0.24,54 x 138,0.15,0.31,28.0,11.1,11.91,97 x 25,0.0,-0.82015,0.00802,0.00973,-0.0229,-0.00775,1.33418,,12.0,0.754
