,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1560,1560,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.04548,0.00512,0.01423,-0.00804,0.0033,1.23917,516.0,0.32,285 x 33453,0.25,0.3,110.0,81.4,81.7,847 x 840,83.4,-1.0,0.0,0.0,0.0,0.0,,10.0,84.8,3.369
1561,1561,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.03777,0.00431,0.01241,-0.00666,0.00221,1.25822,250.0,0.25,250 x 46803,0.2,0.25,120.0,91.3,91.6,841 x 837,0.0,-1.0,0.0,0.0,0.0,0.0,,,94.8,3.766
1562,1562,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.02927,0.00354,0.01062,-0.00543,0.00238,1.26521,2.0,0.3,395 x 34131,0.15,0.2,130.0,101.2,101.4,960 x 1589,0.0,-1.0,0.0,0.0,0.0,0.0,,,104.8,4.163
1563,1563,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.02188,0.00278,0.00814,-0.00418,0.00114,1.25527,5.0,0.35,14060 x 65,0.1,0.15,140.0,111.1,111.3,976 x 426,0.0,-1.0,0.0,0.0,0.0,0.0,,,114.8,4.56
1564,1564,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.02187,0.00263,0.00815,-0.00447,0.00103,1.29678,1.0,0.15,350 x 47745,0.1,0.15,150.0,121.1,121.3,932 x 1913,123.0,-1.0,0.0,0.0,0.0,0.0,,23.0,124.8,4.957
1565,1565,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.01803,0.00224,0.00651,-0.00417,0.00084,1.29977,1.0,0.1,24748 x 45943,0.05,0.15,160.0,131.0,131.2,1005 x 413,131.4,-1.0,0.0,0.0,0.0,0.0,,67.0,134.8,5.354
1566,1566,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.01369,0.00175,0.00482,-0.00326,0.00113,1.29141,10.0,0.1,3657 x 9577,0.05,0.1,170.0,140.9,141.1,439 x 425,141.5,-1.0,0.0,0.0,0.0,0.0,,59.0,144.8,5.751
1567,1567,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-09-21,1663790400,110,0.01285,0.00175,0.00498,-0.00314,0.00043,1.32371,15.0,0.05,412 x 34938,0.05,0.1,180.0,150.9,151.1,421 x 637,151.53,-1.0,0.0,0.0,0.0,0.0,,2.0,154.8,6.149
1568,1568,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.93696,0.00472,0.0206,-0.01177,0.02669,1.56615,5.0,20.3,1148 x 792,18.4,18.6,10.0,0.0,0.05,0 x 5275,0.04,-0.00591,0.00133,0.00304,-0.00047,-0.00029,0.70933,0.0,15.2,0.603
1569,1569,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.9298,0.00553,0.02233,-0.01191,0.02971,1.43458,1.0,17.54,1103 x 347,17.4,17.6,11.0,0.0,0.05,0 x 5229,0.0,-0.00597,0.00165,0.00337,-0.00069,-0.0004,0.6471,,14.2,0.563
1570,1570,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.92296,0.0065,0.02446,-0.01144,0.03302,1.31673,1.0,17.36,3224 x 1480,16.4,16.6,12.0,0.0,0.05,0 x 5291,0.05,-0.0068,0.00193,0.0037,-0.00071,-0.00115,0.58929,20.0,13.2,0.523
1571,1571,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.91546,0.00755,0.02628,-0.01179,0.03591,1.20881,0.0,13.4,6478 x 1271,15.4,15.6,13.0,0.0,0.05,0 x 10938,0.03,-0.00799,0.00228,0.00322,-0.00099,-0.00133,0.53708,5.0,12.2,0.484
1572,1572,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.90586,0.00877,0.02805,-0.01202,0.03879,1.1281,,0.0,3043 x 3636,14.4,14.7,14.0,0.0,0.05,0 x 9391,0.05,-0.00838,0.00279,0.00397,-0.00098,-0.00098,0.48826,0.0,11.2,0.444
1573,1573,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.89737,0.01023,0.02989,-0.01158,0.04171,1.03513,15.0,13.97,2144 x 1498,13.4,13.7,15.0,0.0,0.05,0 x 1287,0.05,-0.00938,0.00329,0.00432,-0.00113,-0.00072,0.44173,3.0,10.2,0.404
1574,1574,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.88602,0.01184,0.03235,-0.01165,0.04405,0.96384,1.0,13.2,6467 x 8761,12.5,12.7,16.0,0.05,0.1,1647 x 54398,0.07,-0.02236,0.00679,0.00874,-0.00155,-0.00244,0.47366,3.0,9.2,0.365
1575,1575,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.87223,0.01369,0.03475,-0.01191,0.04632,0.91108,10.0,13.4,77 x 13872,11.6,11.8,17.0,0.1,0.15,28704 x 415,0.1,-0.03622,0.00998,0.0129,-0.00259,-0.00416,0.46998,36.0,8.2,0.325
1576,1576,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.85648,0.0157,0.0381,-0.01275,0.0475,0.85839,1.0,12.23,12191 x 10643,10.7,10.9,18.0,0.2,0.25,32452 x 367,0.25,-0.05748,0.01432,0.01974,-0.00319,-0.00708,0.48098,367.0,7.2,0.285
1577,1577,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.83904,0.01796,0.04093,-0.01208,0.04986,0.80564,5.0,9.9,12319 x 280,9.8,10.0,19.0,0.35,0.45,42321 x 47357,0.32,-0.08904,0.01913,0.02697,-0.00483,-0.01038,0.50286,3.0,6.2,0.245
1578,1578,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.8132,0.01993,0.04495,-0.0135,0.04928,0.79836,2.0,9.0,36120 x 46477,9.1,9.3,20.0,0.55,0.65,51742 x 41933,0.63,-0.12262,0.02355,0.03465,-0.00634,-0.01451,0.51216,10.0,5.2,0.206
1579,1579,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.78736,0.02198,0.04883,-0.01421,0.04992,0.7848,2.0,9.2,3012 x 26042,8.4,8.6,21.0,0.85,0.95,42366 x 43877,0.92,-0.16312,0.02748,0.04143,-0.00821,-0.01942,0.53103,1.0,4.2,0.166
1580,1580,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.76045,0.02414,0.05232,-0.01454,0.04897,0.76585,1.0,8.1,12949 x 1996,7.7,7.9,22.0,1.2,1.3,33978 x 31974,1.28,-0.20429,0.03087,0.04746,-0.00878,-0.02509,0.54656,2000.0,3.2,0.126
1581,1581,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.73008,0.02555,0.05533,-0.01577,0.04783,0.76923,4.0,7.64,111 x 1887,7.2,7.3,23.0,1.6,1.7,46354 x 26924,1.7,-0.24559,0.03354,0.05279,-0.01043,-0.03039,0.5589,1.0,2.2,0.087
1582,1582,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.69954,0.02692,0.05894,-0.01719,0.04663,0.76679,11.0,6.52,41585 x 35441,6.6,6.8,24.0,2.1,2.2,1570 x 37987,2.1,-0.28875,0.03513,0.05766,-0.0116,-0.03575,0.57822,1.0,1.2,0.047
1583,1583,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.66871,0.02749,0.06092,-0.01823,0.0454,0.78339,10.0,6.2,4887 x 36524,6.2,6.4,25.0,2.6,2.7,41494 x 33322,2.75,-0.32991,0.03662,0.06132,-0.01241,-0.04113,0.58819,1.0,0.2,0.007
1584,1584,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.63894,0.02836,0.06257,-0.01827,0.04441,0.78578,10.0,5.8,11 x 25405,5.8,5.9,26.0,3.2,3.3,294 x 37202,3.1,-0.3695,0.03704,0.06356,-0.01309,-0.04663,0.60577,10.0,0.8,0.033
1585,1585,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.60967,0.02887,0.06497,-0.01905,0.04308,0.78981,1.0,5.2,74 x 13353,5.4,5.5,27.0,3.8,3.9,412 x 36107,4.0,-0.40714,0.03736,0.06514,-0.01443,-0.05094,0.61568,7.0,1.8,0.072
1586,1586,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.58255,0.02903,0.06562,-0.01895,0.04143,0.79781,2076.0,5.01,40909 x 41735,5.0,5.2,28.0,4.4,4.6,42217 x 44397,4.59,-0.44282,0.03724,0.06662,-0.01415,-0.05492,0.6277,2059.0,2.8,0.112
1587,1587,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.55598,0.02897,0.06612,-0.01989,0.03921,0.80879,1.0,4.8,27106 x 43411,4.7,4.9,29.0,5.1,5.2,16842 x 23168,5.15,-0.47764,0.03714,0.06699,-0.01455,-0.059,0.63325,1952.0,3.8,0.152
1588,1588,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.53092,0.02896,0.06677,-0.02015,0.03779,0.81555,2.0,4.5,42880 x 42664,4.4,4.6,30.0,5.8,5.9,21021 x 21209,5.9,-0.51002,0.03653,0.06683,-0.01436,-0.06289,0.64199,2.0,4.8,0.191
1589,1589,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.47384,0.02816,0.0667,-0.02078,0.03476,0.84014,325.0,3.72,27120 x 49405,3.8,4.0,32.5,7.6,7.8,43101 x 32821,7.8,-0.58144,0.03417,0.06532,-0.01519,-0.07047,0.65997,5.0,7.3,0.291
1590,1590,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.42394,0.02706,0.06597,-0.02076,0.0306,0.86078,25.0,3.3,28285 x 51006,3.3,3.5,35.0,9.6,9.8,29856 x 33396,9.15,-0.63992,0.03089,0.06171,-0.01393,-0.07555,0.67785,2.0,9.8,0.39
1591,1591,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.38205,0.02572,0.06414,-0.02069,0.0286,0.88147,3.0,2.9,24678 x 51149,2.9,3.1,37.5,11.7,11.9,37369 x 37764,11.8,-0.68541,0.02702,0.05704,-0.0133,-0.07917,0.69655,1.0,12.3,0.489
1592,1592,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.34272,0.02434,0.06147,-0.02053,0.02549,0.89496,1.0,2.57,44367 x 40263,2.55,2.7,40.0,13.8,14.0,34185 x 23524,14.0,-0.728,0.02314,0.05295,-0.01254,-0.07875,0.70169,11.0,14.8,0.589
1593,1593,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.31148,0.02295,0.05991,-0.02005,0.02315,0.91387,1.0,2.25,12927 x 15142,2.3,2.4,42.5,16.0,16.2,42139 x 29944,16.5,-0.75625,0.01883,0.0475,-0.01105,-0.0771,0.71351,10.0,17.3,0.688
1594,1594,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.28224,0.02166,0.05703,-0.01913,0.021,0.92892,1.0,2.2,39903 x 19308,2.05,2.15,45.0,18.3,18.4,4860 x 411,17.88,-0.77499,0.01474,0.04417,-0.01092,-0.07276,0.72845,2.0,19.8,0.787
1595,1595,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.25612,0.02033,0.05375,-0.01829,0.01951,0.94041,123.0,2.65,38009 x 20,1.85,1.9,47.5,20.5,20.7,41471 x 2885,0.0,-0.78997,0.01047,0.03999,-0.01045,-0.0671,0.73874,,22.3,0.886
1596,1596,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.23484,0.01908,0.05201,-0.01809,0.01762,0.95484,89.0,1.7,44559 x 307,1.65,1.75,50.0,22.8,23.0,40745 x 7998,0.0,-0.79441,0.00683,0.03789,-0.0092,-0.0609,0.75742,,24.8,0.986
1597,1597,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.20253,0.0169,0.04696,-0.01695,0.01579,0.9889,5.0,1.45,15390 x 43026,1.4,1.5,55.0,27.5,27.7,39405 x 3926,29.5,-1.0,0.0,0.0,0.0,0.0,,6.0,29.8,1.184
1598,1598,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.17069,0.01503,0.0428,-0.01591,0.01277,1.00631,7.0,1.21,41379 x 13603,1.15,1.25,60.0,32.3,32.5,1358 x 19070,32.6,-1.0,0.0,0.0,0.0,0.0,,4.0,34.8,1.383
1599,1599,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.15059,0.01344,0.0392,-0.01429,0.01194,1.03358,1.0,1.05,30633 x 43498,1.0,1.1,65.0,37.1,37.2,1006 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.8,1.581
1600,1600,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.13088,0.01208,0.03624,-0.01397,0.00985,1.0501,10.0,1.0,37909 x 42823,0.85,0.95,70.0,41.9,42.1,2136 x 12381,42.3,-1.0,0.0,0.0,0.0,0.0,,54.0,44.8,1.78
1601,1601,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.11725,0.01092,0.03279,-0.0124,0.0091,1.07119,3.0,0.8,15092 x 48399,0.75,0.85,75.0,46.7,46.9,15620 x 1992,47.8,-1.0,0.0,0.0,0.0,0.0,,3.0,49.8,1.979
1602,1602,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.10296,0.00985,0.03064,-0.01223,0.0079,1.08528,2.0,0.76,18809 x 48452,0.65,0.75,80.0,51.6,51.8,875 x 2891,52.0,-1.0,0.0,0.0,0.0,0.0,,9.0,54.8,2.177
1603,1603,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.08998,0.00882,0.02704,-0.01126,0.00717,1.09284,580.0,0.8,43812 x 43362,0.55,0.65,85.0,56.5,56.7,1995 x 6674,56.2,-1.0,0.0,0.0,0.0,0.0,,23.0,59.8,2.376
1604,1604,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.08219,0.00817,0.02565,-0.01008,0.00631,1.11251,2.0,0.6,8324 x 40918,0.5,0.6,90.0,61.4,61.6,645 x 1439,60.4,-1.0,0.0,0.0,0.0,0.0,,5.0,64.8,2.574
1605,1605,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.07207,0.00732,0.02277,-0.00984,0.00571,1.11698,1.0,0.55,2725 x 36503,0.45,0.5,95.0,66.3,66.5,1959 x 5879,64.7,-1.0,0.0,0.0,0.0,0.0,,41.0,69.8,2.773
1606,1606,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.06572,0.00672,0.02174,-0.00886,0.0049,1.12749,197.0,0.75,1408 x 24375,0.4,0.45,100.0,71.2,71.4,1727 x 4799,72.38,-1.0,0.0,0.0,0.0,0.0,,0.0,74.8,2.971
1607,1607,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.05476,0.00566,0.01824,-0.00783,0.00434,1.14922,126.0,0.4,21003 x 41130,0.3,0.4,110.0,81.1,81.3,924 x 8597,83.0,-1.0,0.0,0.0,0.0,0.0,,10.0,84.8,3.369
1608,1608,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.04362,0.00473,0.01575,-0.00681,0.0036,1.15744,,0.0,1796 x 18742,0.25,0.3,120.0,90.9,91.1,1018 x 418,0.0,-1.0,0.0,0.0,0.0,0.0,,,94.8,3.766
1609,1609,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.03616,0.00405,0.01374,-0.00612,0.00244,1.17012,10.0,0.25,3830 x 18269,0.2,0.25,130.0,100.8,101.1,631 x 860,0.0,-1.0,0.0,0.0,0.0,0.0,,,104.8,4.163
1610,1610,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.03183,0.00356,0.01248,-0.00489,0.00246,1.1917,0.0,0.1,8572 x 48577,0.15,0.25,140.0,110.7,111.0,628 x 857,0.0,-1.0,0.0,0.0,0.0,0.0,,,114.8,4.56
1611,1611,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.02822,0.00323,0.0111,-0.00458,0.00194,1.20892,24.0,0.15,250 x 45473,0.15,0.2,150.0,120.6,120.9,626 x 857,119.96,-1.0,0.0,0.0,0.0,0.0,,2.0,124.8,4.957
1612,1612,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.02095,0.00254,0.00882,-0.00368,0.00182,1.19226,,0.0,2700 x 14343,0.1,0.15,160.0,130.5,130.8,625 x 867,129.96,-1.0,0.0,0.0,0.0,0.0,,1.0,134.8,5.354
1613,1613,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.017,0.00214,0.00702,-0.00287,0.00127,1.19205,807.0,0.1,41266 x 43228,0.05,0.15,170.0,140.4,140.6,456 x 386,0.0,-1.0,0.0,0.0,0.0,0.0,,,144.8,5.751
1614,1614,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-10-19,1666209600,138,0.01647,0.00207,0.00657,-0.00283,0.00095,1.22042,4.0,0.1,18674 x 43218,0.05,0.15,180.0,150.3,150.5,429 x 145,150.6,-1.0,0.0,0.0,0.0,0.0,,100.0,154.8,6.149
1615,1615,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.94195,0.00468,0.0213,-0.00866,0.03391,1.33373,4.0,19.1,669 x 597,18.2,18.4,10.0,0.0,0.05,0 x 4424,0.0,-0.00593,0.0014,0.00304,-0.0008,-0.00098,0.6479,,15.2,0.603
1616,1616,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.93605,0.00558,0.02336,-0.00858,0.03758,1.22094,2.0,17.3,660 x 585,17.2,17.4,11.0,0.0,0.05,0 x 4622,0.0,-0.00655,0.00165,0.00348,-0.00037,-0.00066,0.59054,,14.2,0.563
1617,1617,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.92997,0.00646,0.02497,-0.00875,0.04173,1.11908,4.0,14.7,3947 x 2018,16.2,16.4,12.0,0.0,0.05,0 x 5505,0.05,-0.00706,0.00189,0.00342,-0.00082,-0.00096,0.53814,6.0,13.2,0.523
1618,1618,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.923,0.00763,0.02649,-0.00873,0.04524,1.02605,10.0,13.0,4265 x 26,15.2,15.4,13.0,0.0,0.05,0 x 8624,0.05,-0.00781,0.0023,0.00399,-0.00069,-0.00112,0.49029,1.0,12.2,0.484
1619,1619,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.91628,0.00883,0.02857,-0.0083,0.04922,0.94023,,0.0,6089 x 605,14.2,14.4,14.0,0.0,0.05,0 x 6784,0.03,-0.00861,0.00281,0.00464,-0.00049,-0.00145,0.44563,1.0,11.2,0.444
1620,1620,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.90689,0.01027,0.0307,-0.00808,0.05176,0.87779,1.0,12.9,3057 x 2698,13.2,13.5,15.0,0.0,0.05,0 x 250,0.05,-0.00909,0.00328,0.00428,-0.00023,-0.00158,0.40389,1.0,10.2,0.404
1621,1621,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.89588,0.01194,0.03329,-0.00884,0.05518,0.81793,25.0,11.99,7998 x 596,12.3,12.5,16.0,0.05,0.1,13284 x 325,0.1,-0.0228,0.00674,0.00979,-0.00133,-0.00329,0.43227,250.0,9.2,0.365
1622,1622,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.88178,0.0139,0.03679,-0.00859,0.05693,0.77351,1.0,11.3,8151 x 647,11.4,11.6,17.0,0.1,0.2,31377 x 21636,0.2,-0.0399,0.01054,0.01575,-0.00203,-0.00603,0.44617,5.0,8.2,0.325
1623,1623,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.86173,0.01583,0.04074,-0.00927,0.05908,0.75466,40.0,10.65,4634 x 8865,10.6,10.8,18.0,0.25,0.35,34572 x 31666,0.3,-0.06849,0.01511,0.02445,-0.0033,-0.01015,0.4722,1.0,7.2,0.285
1624,1624,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.83998,0.01803,0.0451,-0.01012,0.05976,0.73128,20.0,10.74,4999 x 9881,9.8,10.0,19.0,0.45,0.55,27648 x 33246,0.45,-0.10052,0.01938,0.03218,-0.00504,-0.01467,0.49199,1.0,6.2,0.245
1625,1625,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.81834,0.02028,0.0485,-0.01114,0.06006,0.70539,2.0,8.8,15022 x 335,9.0,9.2,20.0,0.7,0.8,27940 x 28861,0.78,-0.13526,0.02332,0.04013,-0.00616,-0.01959,0.50657,2.0,5.2,0.206
1626,1626,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.78879,0.022,0.05316,-0.01152,0.05906,0.71308,1.0,8.5,9952 x 14809,8.4,8.6,21.0,1.05,1.15,1497 x 33605,1.15,-0.17522,0.02646,0.04767,-0.0074,-0.02572,0.52888,1.0,4.2,0.166
1627,1627,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.75927,0.02363,0.05775,-0.01293,0.05819,0.7133,3.0,8.45,12021 x 26171,7.8,8.0,22.0,1.4,1.5,29023 x 10234,1.45,-0.21331,0.02935,0.05332,-0.00828,-0.03166,0.53815,1.0,3.2,0.126
1628,1628,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.7303,0.02534,0.06054,-0.01343,0.05778,0.70822,1.0,8.0,22124 x 25532,7.2,7.4,23.0,1.85,1.95,13727 x 13852,1.9,-0.25393,0.0314,0.05913,-0.00968,-0.03836,0.55397,20.0,2.2,0.087
1629,1629,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.70026,0.02637,0.06417,-0.01393,0.05652,0.713,1.0,7.2,22948 x 25670,6.7,6.9,24.0,2.35,2.45,1461 x 20841,2.6,-0.29315,0.03277,0.06307,-0.01011,-0.04395,0.56925,10.0,1.2,0.047
1630,1630,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.66965,0.02702,0.06669,-0.01489,0.05411,0.7275,5.0,6.1,10199 x 32670,6.3,6.5,25.0,2.85,3.0,28347 x 29913,3.0,-0.33031,0.03389,0.06664,-0.01134,-0.04965,0.57909,2.0,0.2,0.007
1631,1631,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.6406,0.02779,0.06893,-0.01577,0.05309,0.72925,1.0,6.1,352 x 10861,5.9,6.0,26.0,3.4,3.6,36933 x 29366,3.57,-0.36774,0.03462,0.0694,-0.01213,-0.0562,0.59075,1.0,0.8,0.033
1632,1632,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.61275,0.02803,0.07027,-0.01585,0.05111,0.74015,26.0,5.45,332 x 34618,5.5,5.7,27.0,4.0,4.2,36002 x 29763,4.2,-0.40224,0.03499,0.0712,-0.01256,-0.06073,0.59955,1.0,1.8,0.072
1633,1633,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.58508,0.02849,0.07224,-0.01669,0.04946,0.74017,387.0,5.0,32322 x 23163,5.1,5.3,28.0,4.7,4.9,27815 x 36624,4.9,-0.43447,0.03445,0.07274,-0.01321,-0.06647,0.61637,2420.0,2.8,0.112
1634,1634,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.5595,0.02848,0.07322,-0.01677,0.04735,0.74992,2.0,4.8,32074 x 33182,4.8,5.0,29.0,5.4,5.5,762 x 11730,5.6,-0.46671,0.03442,0.07299,-0.01301,-0.0705,0.62177,2.0,3.8,0.152
1635,1635,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.53406,0.02851,0.07321,-0.01749,0.04568,0.75562,5.0,4.6,33864 x 24691,4.5,4.7,30.0,6.1,6.2,2287 x 3958,6.2,-0.49686,0.03405,0.07319,-0.01284,-0.07564,0.6295,1.0,4.8,0.191
1636,1636,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.47874,0.02768,0.07353,-0.01799,0.04103,0.778,6.0,3.95,33809 x 33836,3.9,4.1,32.5,7.9,8.1,35973 x 21976,7.87,-0.56346,0.03209,0.07211,-0.01354,-0.08439,0.64623,4.0,7.3,0.291
1637,1637,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.42898,0.02669,0.07247,-0.01801,0.03757,0.79711,1.0,3.39,35482 x 32856,3.4,3.6,35.0,9.9,10.1,30883 x 23219,10.3,-0.61727,0.02933,0.06886,-0.01272,-0.09064,0.66587,2.0,9.8,0.39
1638,1638,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.38773,0.02538,0.07095,-0.01724,0.03386,0.81752,4.0,3.1,35670 x 36942,3.0,3.2,37.5,12.0,12.2,8406 x 34002,11.57,-0.66034,0.02614,0.06555,-0.01279,-0.09447,0.68634,2.0,12.3,0.489
1639,1639,1654286400,2022-06-03 16:00,2022-06-03,16.0,25.18,2022-11-16,1668632400,166,0.35053,0.02406,0.06844,-0.01766,0.03162,0.83308,40.0,2.71,19074 x 8371,2.7,2.8,40.0,14.1,14.3,29728 x 21548,15.6,-0.69945,0.02293,0.06057,-0.01171,-0.09516,0.69445,110.0,14.8,0.589
